t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.01,-0.0534942231122581,-0.0148411641118763,-0.0632648574700716,8.59427678548439,0.179079368979253,-0.0592186185718688,0.0579416025972016,8.5729002013677,0.631700105508539,-1.47640952593343,1087.92945330586,1095.77638443615,999.948118454723
0.011,-0.0339529543954379,0.00471880561771761,0.0246708517549243,8.65293070157122,-0.173205604195819,-0.00537658709687569,-0.0416238675483412,5.81534048775181,6.40976012960183,-0.756827858065934,1081.84651644845,1092.78556594374,999.948118454723
0.012,-0.00464105132026926,-0.0713940252567632,-0.00464105132024262,8.65293070157122,-0.0557772798034542,-0.00459813833261327,-0.00468357113628599,-0.135416799875233,8.65205080437278,0.00920416561101251,1100.62608152276,1087.93921924381,999.948118454723
0.013,-0.0730354918289494,-0.073035491829307,-0.082806126187334,8.53562286939711,0.413936017765855,0.0159197382254431,-0.109259322420023,-6.92243404951775,5.01079910048847,0.992699942270773,1100.9645389638,1081.85992287951,999.948118454723
0.014,-0.0339529543959555,-0.0251603615138803,-0.102347394904418,8.24235328896263,0.648792666551819,0.0557841327947143,-0.0922817581338613,-8.18126427395209,-1.19341298132694,1.79419868411926,1090.16686748849,1084.72866714788,999.948118454723
0.015,-0.0144116856788248,0.0140421177728027,0.171230367130121,8.35966112113842,-0.760347226154559,-0.125268453696187,0.117623763841273,-4.59502663755648,-7.02479837182111,2.47162527346371,1080.07797864081,1092.56583234027,999.948118454723
0.016,-0.0241823200375622,-0.0233607651963827,0.0637533891885334,8.65293070157174,-0.290633928588214,-0.0677599638541678,0.0076070055807505,2.42858749016217,-8.31021303031861,-2.89084433673697,1089.80467010128,1095.71534732406,999.948118454723
0.017,-0.073035491829147,-0.0241823200371289,0.0344414861134465,8.71158461765786,-0.173205604196326,-0.0786515556242066,0.0182847431023917,6.94079908715986,-5.26754352270761,-2.23986438324556,1089.97785878759,1090.09382930057,999.948118454723
0.018,-0.0339529543955911,-0.0241823200371289,0.0246708517550576,8.53562286939662,-0.173205604196326,-0.0305202701812432,-0.0288091503965847,8.44343627512434,1.26302882698928,-1.44259955755567,1087.87915120723,1084.89346735038,999.948118454723
0.019,-0.0339529543955646,-0.0337477710739477,-0.248906910279657,8.59427678548354,1.11850596411883,-0.220421460977802,0.120506566781914,6.00394379691051,6.2502246312281,-0.635885121854757,1089.93984027046,1081.79888576747,999.948118454723
0.02,-0.0241823200372289,-0.0530647446788738,0.00512958303558053,8.47696895331033,-0.17320560418311,0.00923911142892848,-0.0229289346570163,-1.63831840887934,8.31894918892012,0.174020091259146,1095.67203184503,1079.94335755996,999.948118454723
0.021,-0.0730354918291759,-0.0534942231124358,-0.0339529543956957,8.53562286939571,0.0616510445911034,0.0448718171702047,-0.0668842747046683,-7.26835467900662,4.47567636006144,1.02608038289531,1095.77638443615,1081.70122638819,999.948118454723
0.022,-0.0632648574704494,-0.015194118860453,-0.0437235887519744,8.47696895330913,0.179079368972312,0.0723815109807576,-0.0259829034607476,-8.23790243373323,-2.00699664873925,1.83089262436789,1084.98746450313,1087.71948564027,999.948118454723
0.023,-0.0144116856786916,-0.0239773416939458,0.190771635847778,8.4769689533089,-0.995203874943644,-0.150020595342367,0.11872377479368,-3.92014166127328,-7.58168337136388,2.54752895923826,1087.78662646362,1089.93513280912,999.948118454723
0.024,-0.0144116856786916,-0.0433132221108554,0.0149002173967751,8.41831503722183,-0.173205604197073,-0.0191477955028652,0.00794198274696047,3.2488924529939,-7.76805806338493,-2.7660358509286,1092.63663539031,1089.97785878759,999.948118454723
0.025,-0.0730354918289739,-0.0246117984706021,-0.0241823200369068,8.59427678548286,-0.0557772798040682,-0.0519244770046962,0.0567698542965919,7.52699029123117,-4.14838784663918,-2.08100048471868,1087.92945330579,1089.97785878759,999.948118454723
0.026,-0.0534942231126401,-0.0241823200371289,-0.0241823200371289,8.65293070157061,-0.0557772798034009,-0.0578905072750347,0.00975221391491231,8.35305521092248,2.25893547371461,-1.3131276279179,1087.84155986444,1087.88428584293,999.948118454723
0.027,-0.043723588752454,-0.0241823200371289,0.0149002173953268,8.5942767854769,-0.173205604190132,-0.00861535511122587,-0.0453822029889382,4.0901585322849,7.56056855186744,-0.516046885563016,1087.84155986444,1087.84155986444,999.948118454723
0.028,0.0735240235469002,-0.0241823200371289,-0.0828061261868384,8.06639154069859,0.296507693370446,-0.100404023930659,0.046708334921375,-2.02769195287603,7.813005480884,0.290667550159526,1087.84155986444,1084.85074137202,999.948118454723
0.029,0.0344414861133443,-0.0146168690002196,0.0246708517550509,8.18369937287318,-0.290633928589255,-0.017925965157623,0.0383865427615339,-7.27547001853084,3.75831604784257,1.05847904585606,1084.84220667681,1081.79888576753,999.948118454723
0.03,-0.00464105132021147,-0.0144116856786916,0.0246708517550509,8.41831503722151,-0.290633928589255,-0.00270187386937432,0.0249577675538203,-7.97347269583026,-2.71592144864432,1.86457987051514,1084.78970425993,1084.72866714782,999.948118454723
0.031,-0.0437235887537691,-0.0622379139192159,0.0344414861134288,8.65293070156983,-0.40806225298149,-0.0102416698967265,0.0547090154996114,-3.6506218750914,-7.85574213257935,2.65945161312277,1095.58745132396,1087.78052275231,999.948118454723
0.032,-0.0241823200373378,-0.0250030533238007,-0.121888663619815,8.30100720505081,0.413936017759527,0.0885039697138384,0.0872277379410042,4.21926295891327,-7.16071810146486,-2.55931029113817,1087.97959820432,1089.93513280909,999.948118454723
0.033,-0.0339529543958179,-0.0050514179631414,0.0246708517540377,8.5356228694003,-0.17320560419176,-0.0414638650553882,-0.00649630149721759,7.6775217596222,-3.73396807437884,-2.04375429451173,1081.8452524919,1092.66959543078,999.948118454723
0.034,-0.0534942231121158,-0.00464105132025594,-0.0534942231118758,8.82889244983186,0.179079368979572,-0.0692975477684277,0.0303498547936304,8.28828681697903,3.04724678202863,-1.19819827990969,1081.73784865543,1090.03279218846,999.948118454723
0.035,-0.0144116856788583,-0.0141969464620438,0.0149002173969155,8.65293070157182,-0.17320560419793,0.0080647388355218,-0.0190964172057583,3.22989916855884,8.02938112611879,-0.402467481844753,1084.73478184351,1087.88428584291,999.948118454723
0.036,-0.063264857470805,-0.0144116856786916,0.102835926622416,8.82889244983306,-0.642918901767399,0.117680934858394,-0.0269975474061376,-3.43665938685599,8.15794452443161,0.326011546118749,1084.78970425993,1081.85992287965,999.948118454723
0.037,0.0149002173961353,-0.0335425877523175,0.0149002173971553,8.41831503722429,-0.290633928591418,-0.00726376133469011,0.0197805644056797,-7.76181499731302,3.27211309307789,1.1373280646264,1089.884472006,1081.73784865543,999.948118454723
0.038,-0.0339529543950313,-0.0339529543955646,-0.0144116856783716,8.47696895330849,-0.290633928589255,0.0368794723226862,0.00063585960988111,-7.62672267355701,-3.71168047876628,1.98944971738942,1089.97785878759,1081.73784865543,999.948118454723
0.039,-0.0241823200389951,-0.0339529543955646,0.0149002173967397,8.4769689533181,-0.408062252982184,-0.00561171073549543,0.0278443851352407,-2.55049432245903,-8.09447318538594,2.7882485706597,1089.97785878759,1084.72866714786,999.948118454723
0.04,-0.170741835412341,-0.0148411641118984,0.0246708517547399,9.18081594635188,-0.408062252980315,-0.114057590038355,0.129430643361307,5.36402923226495,-7.46197605453833,-2.56274651306802,1084.88309104145,1089.87409569704,999.948118454723
0.041,-0.00464105132025594,-0.0239769313268868,-0.0144116856788472,8.47696895330895,-0.173205604195578,0.00126065168262086,0.0150879686770036,7.89115372602847,-3.10140221333441,-1.96570297009283,1087.78722596792,1089.97785878759,999.948118454723
0.042,-0.00464105132025594,-0.0337477710739855,-0.0632648574707938,8.41831503722187,0.0616510445891548,-0.0342686350793081,0.0533820400318151,7.42738224406565,3.96305714288263,-1.07332843305916,1087.84155986444,1087.88428584292,999.948118454723
0.043,-0.0144116856786294,-0.0339529543955646,-0.053494223112498,8.47696895330876,0.061651044589528,-0.0553964591416301,0.000748935964572463,2.37488156665542,8.13773562061461,-0.276677218409575,1087.84155986444,1087.84155986444,999.948118454723
0.044,0.141918464054538,-0.0148220523214927,-0.0730354918290893,7.65581412809523,0.179079368981148,-0.131312813368539,0.0907302515788173,-3.45109430585345,6.83619100643356,0.490888832870169,1084.84220667685,1087.84155986444,999.948118454723
0.045,-0.287989447711105,-0.0335234759624464,-0.0339529543947094,9.82600902329938,0.061651044585123,0.268080605856396,-0.110560001215377,-9.44330567935935,2.71629012136751,1.2969896575298,1087.78966794077,1087.84155986444,999.948118454723
0.046,0.0149002173962377,-0.0339529543955646,0.0344414861133355,8.30100720504841,-0.29063392858744,-0.031238485351785,0.0207939769422912,-6.80720141041342,-4.7595375465246,2.14598189396034,1087.84155986444,1087.84155986444,999.948118454723
0.047,-0.0339529543956512,-0.00525660128485991,0.0149002173968175,8.47696895331,-0.0557772798044422,-0.00797105719309091,0.0362116257283495,-1.60342885559587,-8.32412936260403,2.94471938612657,1081.84403199372,1089.93513280912,999.948118454723
0.048,-0.0632648574708181,-0.00464105132025594,0.0832946579055402,8.77023853374541,-0.408062252981543,-0.104510640924326,0.00423888664515917,5.35194346233491,-6.95990660261126,-2.53255684994857,1081.73784865543,1089.97785878759,999.948118454723
0.049,-0.209824372846441,-0.0620337575411038,-0.00464105131967627,9.53273944287662,-0.173205604197874,-0.200364027126072,0.0624664984737964,9.20911054479294,-2.4688872880074,-1.85089634429247,1095.52654846642,1087.88428584287,999.948118454723
0.05,-0.0241823200392389,-0.00592948662100828,-0.121888663620152,8.30100720506105,0.531364342153232,-0.0971153286417035,0.0775257625850967,6.6851023345662,4.94959346400944,-0.869548206299777,1081.99049177078,1084.85074137199,999.948118454723
0.051,-0.0144116856778515,-0.00464105132025594,0.0149002173963753,8.5356228693929,-0.0557772798034009,0.0103626991600906,-0.0179534851394901,2.29358494445004,8.22188767717228,-0.278579412645507,1081.73784865543,1081.7988857675,999.948118454723
0.052,0.0539827548294041,0.0049243997166895,-0.00464105132076944,8.24235328896409,-0.0557772798016376,-0.0308876464425463,0.0445155082367238,-4.14980041748078,7.12170312075108,0.520833051667286,1079.93896933472,1079.94335755998,999.948118454723
0.053,-0.0730354918290939,-0.0235667700725183,-0.073035491828934,8.82889244983203,0.179079368980535,0.0569808230125056,-0.0861484297142405,-8.61532818244273,1.93843535355281,1.36976392699351,1084.70472360383,1079.90673529273,999.948118454723
0.054,0.00512958303801968,-0.00505141796342303,0.0637533891885134,8.35966112113538,-0.525490577373667,-0.038754791402791,0.0508809728532401,-6.75123961339548,-4.9579066237325,2.14144117224872,1079.99073915975,1076.91591680034,999.948118454723
0.055,-0.0144116856785583,-0.00464105132025594,0.0637533891887934,8.59427678548226,-0.642918901767237,-0.0587008344606649,0.0287472320541809,-1.35950046653512,-8.51038757408966,2.90851633469562,1079.90673529273,1079.8456981806,999.948118454723
0.056,-0.0144116856786916,-0.0333367882652209,0.0344414861138264,8.59427678548386,-0.525490577376471,-0.0358062822913876,-0.0105746299367762,5.83461557993626,-6.33206086884699,-2.45812583045701,1087.70510817226,1081.70122638814,999.948118454723
0.057,-0.209824372845288,-0.0435184054325544,-0.092576760545825,9.41543161069631,0.061651044589528,-0.192980773108501,0.12391587970685,9.29259539398097,-1.51717636112685,-1.72608785856943,1089.94069461915,1081.73784865543,999.948118454723
0.058,-0.0339529543954934,-0.0054617846062256,-0.0632648574703025,8.53562286939735,0.0616510445869637,-0.066665179842925,0.0266645663649459,6.58036780342459,5.43685738193773,-0.873045789244166,1080.08395162297,1084.72866714784,999.948118454723
0.059,-0.0241823200368842,-0.00464105132025594,0.0149002173965908,8.65293070157005,-0.290633928589255,0.00986497043833434,-0.0266361303323653,1.41306416467586,8.54171689258838,-0.19752139412525,1079.90673529273,1084.78970425993,999.948118454723
0.06,0.0735240235470066,-0.0237528416037223,0.00512958303820191,8.1836993728734,-0.290633928589255,-0.0371321024150945,0.063665545084618,-4.84528165128191,6.6015641499395,0.597657154002332,1084.70182839363,1081.79888576754,999.948118454723
0.061,0.122377195339063,-0.0433128113333157,0.0344414861132799,7.77312196026369,-0.525490577373453,-0.119267319705752,0.0440193179746389,-7.79032826706542,0.0913829710799139,1.4915657186384,1089.884472006,1079.94335756,999.948118454723
0.062,0.005129583039566,-0.00546178460588473,-0.0534942231113961,8.24235328895414,-0.0557772798089547,0.0320871231217329,-0.0431087120919006,-6.07446113086334,-5.57139307664668,2.30625709787374,1080.08801551587,1081.70122638814,999.948118454723
0.063,-0.014411685678345,-0.00464105132025594,-0.00464105132025594,8.53562286939511,-0.173205604197715,0.00622963411106545,0.0137995543511707,-0.786137488954121,-8.50110850409094,3.02909090428091,1079.90673529273,1089.81305858499,999.948118454723
0.064,0.014900217396202,-0.0333374044310806,-0.00464105132046259,8.41831503722302,-0.290633928587599,0.0139441539412397,-0.00700830983021272,6.25903988895947,-5.63710172116804,-2.33847167754936,1087.69873302211,1089.97785878759,999.948118454723
0.065,-0.0437235887539335,-0.0148411641120094,-0.0339529543952755,8.59427678548386,-0.0557772798047372,-0.0423791912934542,0.0356168425187237,8.59001531551417,-0.27629956511223,-1.60944039964464,1081.84771545725,1087.88428584291,999.948118454723
0.066,-0.0144116856787648,0.00471880561758425,0.0930652922637829,8.59427678548386,-0.642918901766571,0.0479670645941416,-0.0810432355133252,6.23064998655736,5.95432102970341,-0.882740843699911,1076.94181392267,1084.85074137205,999.948118454723
0.067,0.0149002173964021,-0.0713940252562304,-0.0437235887530055,8.53562286939692,-0.0557772798076705,-0.0416935471754647,0.0198850902896942,0.937483491475392,8.48416722941773,-0.11658609781503,1095.4432993353,1081.79888576756,999.948118454723
0.068,-0.043723588753294,-0.073035491829307,-0.131659297978861,8.35966112113653,0.413936017762653,-0.051488979500287,-0.128820836621149,-6.1221366916193,5.70742668951355,0.869916372944531,1095.77638443615,1081.73784865543,999.948118454723
0.069,0.0149002173965019,-0.0251603615141858,-0.0632648574707581,8.00773762461296,0.296507693375386,-0.00865972236771687,-0.0644163634317587,-7.99848556246746,-0.485805911730741,1.6684697817971,1084.97871296091,1084.72866714786,999.948118454723
0.07,0.00512958303824639,0.0140421177725369,-0.0534942231118354,8.24235328896129,0.296507693372179,0.0337677030226192,-0.0418053436902662,-6.09576685088844,-5.55571157025719,2.3458350100383,1074.88982411323,1089.87409569704,999.948118454723
0.071,0.014900217396535,0.0149002173966153,0.0344414861134865,8.47696895330962,-0.173205604196567,-0.0349636202863738,-0.0136300293704659,-0.137081776203425,-8.47763005817859,3.10499459005535,1074.71858076507,1089.97785878759,999.948118454723
0.072,-0.0241823200370226,-0.0233599419946878,0.0344414861134865,8.71158461765794,-0.290633928588936,-0.0406179465854189,-0.0110083142788771,6.8825380772366,-5.34853664533112,-2.26477699146231,1084.61450175169,1084.89346735053,999.948118454723
0.073,-0.0534942231122157,-0.00505141796352974,0.0344414861134865,8.71158461765858,-0.408062252981302,-0.0549312357125198,-0.0320999566227214,8.72107925535014,0.0315907397066531,-1.61398112133426,1079.992658362,1080.004394672,999.948118454723
0.074,-0.0144116856791716,-0.0237719533943056,-0.0241823200364089,8.65293070157194,-0.173205604199211,-0.0271739608723851,0.00735235587853506,6.09690450821644,6.14255364854247,-0.801682825159246,1084.70280479217,1074.82234385557,999.948118454723
0.075,-0.0632648574705382,-0.0528500054627253,0.0344414861127092,8.71158461765525,-0.40806225297818,0.0349682329294552,-0.0629752399138806,-0.480746333681455,8.70787599334792,0.00834511016279057,1089.88449067971,1074.71858076507,999.948118454723
0.076,-0.0339529543953069,-0.0534942231124358,-0.0339529543955002,8.41831503722023,-0.0557772798034009,0.00374217520456473,-0.0478706836079353,-6.43470769182781,5.42822955405927,0.863412095899935,1089.97785878759,1076.81215370976,999.948118454723
0.077,0.00512958303812639,-0.0056669679279848,-0.0241823200370046,8.18369937287297,-0.0557772798040413,-0.00289911848702689,-0.0245497930035128,-8.14438806673401,-0.80311241364107,1.66227231027444,1080.08801551573,1079.84569818062,999.948118454723
0.078,-0.0241823200370423,-0.0142065023570991,0.04421212047172,8.53562286939546,-0.408062252981142,-0.0153964134812201,0.047983816551991,-5.5833019412287,-6.46916625261143,2.38179261705841,1081.70488861492,1084.69204488068,999.948118454723
0.079,-0.0144116856787671,-0.043108038789083,-0.00464105131987831,8.41831503722268,-0.173205604198142,0.00149131837006976,0.015066917766299,1.94795141462911,-8.19167342693174,-2.92870413803554,1087.73169306273,1087.78052275239,999.948118454723
0.08,-0.073035491828574,-0.0437235887540002,-0.0144116856785694,8.65293070156829,-0.173205604196326,-0.048137906917145,0.056785752336091,6.87516231278143,-5.25693380977714,-2.24360741058663,1087.84155986444,1084.85074137199,999.948118454723
0.081,-0.00464105132036482,-0.00546260616093651,-0.0144116856788004,8.30100720505032,-0.0557772798020923,-0.00640337934621267,0.0137197949843027,8.22914556607688,1.09132716247543,-1.44566761277384,1080.0480034236,1084.78970425993,999.948118454723
0.082,-0.014411685679065,-0.0142065023571903,-0.0241823200368178,8.59427678548498,0.061651044588032,-0.0278612773897783,0.00402871054868344,5.45891194281178,6.6381981529216,-0.681046894491429,1081.70561461344,1084.78970425993,999.948118454723
0.083,-0.0730354918291199,-0.0144116856786916,0.0246708517550353,8.77023853374501,-0.173205604196326,0.0335835263991524,-0.0693900623118167,-1.26521684518777,8.68022525368806,0.124992569063656,1081.73784865543,1081.79888576753,999.948118454723
0.084,0.0442121204715495,-0.0144116856786916,0.0149002173966463,8.18369937287419,-0.173205604196326,-0.0235317155134272,0.0402863058625789,-6.28211489431562,5.24766310480429,0.853717041443769,1081.73784865543,1079.94335756,999.948118454723
0.085,0.0149002173968484,-0.0144116856786916,0.044212120471689,8.30100720504612,-0.408062252980316,-0.0183516117437409,0.0428945966467046,-8.24269744037939,-1.06356679475145,1.6500000894451,1079.93787044691,1076.91591680036,999.948118454723
0.086,-0.0241823200366316,-0.0526726682719333,0.0246708517552996,8.53562286939351,-0.408062252982184,-0.00381026079715113,0.0343353672085174,-5.08340995437539,-6.8689384774199,2.45671452514524,1089.80467010135,1079.84569818058,999.948118454723
0.087,-0.0632648574689506,-0.0247978700014994,-0.0632648574698043,8.53562286938945,0.0616510445856804,0.0353028110891183,0.0822106800266687,3.10712032801594,-7.95024917137651,-2.76180193465723,1081.88119616206,1081.70122638813,999.948118454723
0.088,0.112606560980492,-0.0241823200371289,0.0344414861137862,7.89042979243768,-0.290633928591416,0.0660537894785476,-0.0974851293126449,6.32543410307703,-4.72569929190027,-2.2492526321728,1081.73784865543,1084.72866714784,999.948118454723
0.089,0.0344414861134068,0.00451403307352892,0.0832946579054786,8.24235328896041,-0.64291890176708,0.0440811919462721,-0.0786197463611185,8.10784639137377,1.61634134642814,-1.45186508429654,1074.84349874988,1081.79888576753,999.948118454723
0.09,-0.0241823200369288,-0.0139822072452627,-0.0534942231119688,8.77023853374414,0.0616510445871226,-0.057710397005443,0.0107669209245588,5.06762482836771,7.15821649497837,-0.609008958277218,1079.81336718492,1081.73784865543,999.948118454723
0.091,-0.0241823200371289,-0.0144116856786916,0.00512958303769967,8.5942767854853,-0.173205604194403,0.00799818310312453,-0.0233907308899845,-1.20464574695968,8.51119393923014,0.120451847352943,1079.90673529273,1074.85896612298,999.948118454723
0.092,0.0442121204710356,-0.0144116856786916,0.0442121204714156,8.24235328896425,-0.40806225297914,-0.00911920899933696,0.0618567960724668,-6.85931279676304,4.58832545691444,0.931768365860016,1079.90673529273,1074.71858076507,999.948118454723
0.093,0.00512958303776204,-0.0335425877526463,0.0246708517552597,8.4183150372224,-0.408062252983439,-0.0088286431184622,0.0236012416867869,-8.25785247051317,-1.68594645332356,1.72375613659696,1084.70181081852,1074.71858076507,999.948118454723
0.094,-0.033952954395449,-0.0339529543955646,0.0442121204716333,8.47696895330844,-0.525490577373721,-0.0192595589469643,0.0523123704103156,-4.08101558784101,-7.44852030634692,2.57845495570996,1084.78970425993,1079.80297220217,999.948118454723
0.095,-0.0144116856787583,-0.0148411641120316,-0.00464105132021147,8.35966112113488,-0.290633928589522,-0.000342014402153495,0.0151366795437071,3.01615276948485,-7.8020013209298,-2.80745459621204,1079.99462873419,1084.69204488056,999.948118454723
0.096,-0.0730354918290939,-0.0239769313268201,0.0344414861133444,8.77023853374445,-0.525490577374255,-0.0791919440201665,0.0157808439166017,7.3611554490326,-4.79652110814315,-2.20814069242736,1081.70524831751,1084.78970425993,999.948118454723
0.097,0.0149002173958758,-0.0241823200371289,0.0637533891885469,8.35966112113787,-0.64291890176705,0.0305051958320085,-0.0579305112934582,7.92691389866772,2.73154074061178,-1.31570479429074,1081.73784865543,1081.79888576756,999.948118454723
0.098,-0.0241823200366137,-0.0241823200371289,-0.05349422311089,8.53562286939418,0.061651044580239,-0.058427377446888,0.00571472425142002,4.30987241331106,7.36788018366226,-0.522060273741769,1081.73784865543,1081.73784865543,999.948118454723
0.099,-0.0144116856795095,-0.0146168690001529,-0.0241823200366178,8.47696895331281,-0.0557772798058584,-0.0199557035046828,-0.0198557594695236,-2.11390263713453,8.20935620990389,0.245444416434086,1079.93823674289,1081.73784865543,999.948118454723
0.1,-0.0925767605457891,-0.0239675808205033,0.0246708517551621,8.8288924498313,-0.290633928589923,0.0915878096733287,-0.0281208221558274,-7.64207912466534,4.430850553053,1.01245821777685,1081.70671350122,1081.73784865543,999.948118454723
0.101,-0.0241823200371379,-0.0241823200371289,0.0442121204718326,8.47696895330913,-0.408062252981754,0.0103888651609913,0.0493109286027058,-7.99822467581081,-2.83794282411161,1.86365945395494,1081.73784865543,1079.94335755999,999.948118454723
0.102,-0.0339529543955269,0.00451403307337597,-0.0534942231120588,8.47696895330913,0.0616510445877158,0.063139317580453,0.00527840828490536,-3.98520037865446,-7.48204393388852,2.6594516131244,1074.84069160415,1081.70122638816,999.948118454723
0.103,0.00512958303784231,-0.00443586799860807,0.0344414861127275,8.47696895330913,-0.408062252978129,-0.0310210627778704,-0.0158184149625284,3.08324749906965,-7.90690219347332,-2.81788598401125,1076.81728834541,1081.73784865543,999.948118454723
0.104,-0.024182320036736,-0.0620337575423355,0.0246708517551819,8.65293070156886,-0.408062252982184,-0.033612829805272,-0.00797578843545291,7.537677801564,-4.26885674253321,-2.13321878429756,1089.74431646797,1081.73784865543,999.948118454723
0.105,-0.141429932337157,-0.0632648574708714,-0.3173013507884,8.88754636591406,1.35336261290573,-0.258983191464838,0.23153893735552,8.66218928478828,2.40552438415877,-1.1488025911007,1089.97785878759,1079.94335755997,999.948118454723
0.106,-0.0241823200371289,-0.0058733835815756,-0.141429932337184,8.24235328896129,0.766220990941333,-0.141061189571722,0.026247879150311,3.57084503120614,7.46810204202651,-0.35331723745285,1077.08851544321,1081.70122638817,999.948118454723
0.107,-0.0241823200359662,2.02120871873313,0.0735240235472888,8.53562286939853,-0.290633928589814,0.0771636682540057,-0.00602784725170772,-2.30959270138613,8.2223541277879,0.239799194849664,1074.75618714741,1081.73784865543,1488.85538629597
0.108,1.68567869268212,2.04762207186312,0.161459732772791,11.5269725898397,-1.11263219933638,-1.41752980565769,0.926386069811953,-10.7235494989125,4.37201711367746,1.08744148701184,1079.81644334558,1081.73784865543,1499.84206647247
0.109,1.81269693934766,2.04719216395124,0.0930652922647067,11.3510108415914,-0.995203874947862,-1.76301952529429,-0.431617302683533,-10.5866063872012,-4.2142191543757,1.86218678747119,1079.90673529273,1074.85896612278,1499.84206647247
0.11,1.96902708908163,2.06630395423503,0.0539827548308909,10.8817795128974,-0.995203874946821,-0.971249885904878,-1.71366725897595,-4.22517282580617,-10.0772749645969,2.65337686383252,1074.80679703529,1069.03602562943,1499.84206647247
0.111,1.93971518600884,2.02847245007507,0.141918464055302,11.3510108415881,-1.81720214569497,0.627882125634806,-1.8407606823217,6.11117214751888,-9.736593128377,-2.73983465953426,1084.61651557364,1071.91087360894,1499.84206647247
0.112,1.9787977234423,2.0372163462713,0.0442121204711553,11.1750490933278,-1.58234549690716,1.77364421232727,-0.878510870720991,10.792740901326,-3.30186058862465,-2.00834893744636,1084.78970425993,1076.75722030887,1499.84206647247
0.113,1.99833899215907,2.03742152959281,-0.102347394904547,11.1750490933278,-0.760347226161236,1.78700676807389,0.90024470433609,9.91735836801274,5.20632818241652,-1.15530686812123,1084.78970425993,1079.8456981807,1499.84206647247
0.114,1.99833899215907,2.07568333374013,0.0442121204712896,11.1750490933278,-1.34748884812307,0.744441179680267,1.8550258136145,2.67026513268797,10.9346756950196,-0.35951470895291,1074.89781091724,1081.70122638821,1499.84206647247
0.115,2.03742152959245,2.04783638160155,0.0344414861135753,11.2923569255014,-1.3474888481256,-0.604029835053945,1.94612966258091,-4.80914147676918,10.3055911710664,0.317850519286787,1081.61152709777,1084.72866714788,1499.84206647247
0.116,2.01788026087621,2.02806167265465,-0.0339529543946163,11.351010841589,-1.23006052373431,-1.90151509325629,0.676190727875276,-11.0609948498588,2.83070467363151,1.21231133386357,1087.73169306269,1087.78052275237,1499.84206647247
0.117,1.98856835780111,2.02765089523437,-0.112118029262094,11.3510108415876,-0.760347226164413,-1.73574485165784,-0.976813378326037,-9.8548289788668,-5.68382976763566,2.02706407420121,1087.84155986444,1089.93513280913,1499.84206647247
0.118,2.03742152959286,2.06591269938206,-0.0144116856786426,11.1163951772413,-1.11263219934034,-0.620489146260037,-1.94069250663419,-2.40282335140273,-10.910482669871,2.82506523311817,1080.04956213485,1087.8842858429,1499.84206647247
