t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.39,0.0939446493963503,0.0250616771471621,15.1095537846814,-0.645854610011369,-0.0411374512227831,-0.0880987793248289,-2.01206097873853,-14.9889077109471,2.96543489480626,1871.88218616593,1111.36037990366,1914.894428685,-1186.73950487243
0.4,0.045189183953979,-0.209970932369716,14.6989763720784,0.181427935581398,0.095048785175972,0.192602137120039,14.2105807896879,-3.76194312855498,-1.81724591457141,1877.98986478696,1501.0457183238,1914.894428685,-1107.36670097467
0.41,-0.0332690099878261,-0.344512567470309,14.5244809715204,0.991683373745147,-0.295313871334676,0.180514413739959,9.52377572076644,11.0109799485041,-0.644929748679517,1882.87283375396,1610.84171702999,1914.894428685,-1222.13460169926
0.42,0.267568821897991,0.0917462566182176,15.6861217795767,-1.340443148622,-0.0323909405709746,0.281000492925301,-7.96332043769527,13.5807485774895,0.445088904712198,1903.88180773727,2125.82648064599,1914.894428685,-1151.76769899509
0.43,0.103177898827647,0.0346857519742799,16.0418577806656,-1.11498076584523,-0.106788452415412,0.0210951801895756,-15.7642622208917,-3.17370757857006,1.70007075037712,1882.84994483771,1898.88073195729,1914.894428685,-1151.24848977987
0.44,0.171279220303835,-0.111092112645849,14.8171640128244,-0.178489878843272,0.104363296114855,-0.175460340886625,-0.396510812228611,-14.8129331057551,3.10278559028924,1879.8112122115,1877.86931649107,1914.894428685,-1153.66596248676
0.45,0.190576223159112,0.0828549793546354,15.6908140928872,-0.993442450061298,0.153650968685705,-0.139912916699614,15.1721845599735,-4.12230402532748,-1.89932252763981,1884.9810556067,1892.92106833257,1914.894428685,-1142.39531185079
0.46,0.171279220304012,-0.0633137106432969,15.632453446383,-0.641744618508885,0.0561666318303385,0.173754156014205,9.1630407156085,12.6816450728136,-0.666725212787649,1884.98624376086,1887.68896708422,1914.894428685,-1225.51013032967
0.47,-0.00346857517990852,-0.00468990449277041,15.7485882002181,-0.87718840892325,-0.00193460386679535,-0.00550304695678367,-9.56544506592933,12.5415210598829,0.595939043113109,1882.86001596031,1887.78174349455,1914.894428685,-1220.92712072186
0.48,0.228632843967129,0.0826107134892242,15.0462075550936,-1.22595053231072,-0.243099264976949,0.000504669558260992,-13.7471763023781,-6.23750432544655,1.91544822585852,1900.84276992647,1882.8011151481,1914.894428685,-939.746507877138
0.49,0.170546422713901,0.0825130071425953,15.5142658054492,-1.46080718108909,-0.0896662739475557,-0.166896488772486,0.802033531860117,-15.5622345219516,3.09920210187137,1895.96193725808,1892.88688754987,1914.894428685,-1296.6848594695
0.5,0.0444075331630453,-0.121107012856993,15.2230491121148,0.058715336420297,0.0573186143302784,0.115557405716932,15.1263175571443,-1.71440628819947,-1.67979704180672,1890.78995756334,1890.69199299927,1914.894428685,-1423.61082002488
0.51,0.0165123721013165,-0.1497349715107,14.9312458796141,0.0540182033356299,-0.122202713242504,0.0880892558822741,7.39787687671567,12.969828032813,-0.514746030065548,1877.98986478467,1885.11320095362,1914.894428685,-2303.21164308591
0.52,0.0536896357926056,-0.004787610839132,15.6890544753551,-0.759172942888998,-0.0393490239664578,0.0368395510555808,-11.0214138432087,11.1915687365357,0.729387172388678,1898.71165915762,1882.9280723409,1914.894428685,-2225.83690122852
0.53,0.199760619438132,0.18969686604141,15.6896410145268,-1.69507668820796,-0.251345206169731,0.112759892691215,-14.2408273951879,-6.79977611720365,1.9086494155803,1895.95980095986,1882.92807234086,1914.894428685,-2340.7357595047
0.54,0.0928210263984173,0.141478785498051,15.5166119621465,-1.46374288924229,-0.121078111990761,-0.118203555295143,4.40897493992871,-14.9488705261875,-2.94884285270419,1890.78476940942,1884.98624376086,1914.894428685,-2325.3526807136
0.55,0.161606292292828,0.180121644371963,15.6324534463782,-1.69625097146924,0.119563785252557,-0.210392256834645,15.6352779520856,-1.67001541083224,-1.78528905168001,1884.98624376086,1890.81895019201,1914.894428685,-2246.46320324285
0.56,0.219399594497362,-0.0335621290090487,15.8101748121772,-0.410410819543226,0.0528658683569798,0.215563908231618,5.66513801965587,14.7660514644454,-0.392293810656872,1884.98105560722,1892.88688755,1914.894428685,-2373.15017934395
0.57,-0.0617992622687683,0.170497569530535,16.3345408218848,-1.34514028156029,0.163312783968533,0.0788511548756965,-12.6292643961291,10.4464494949989,0.79754708687074,1877.97674180668,1895.92409424772,1914.894428685,-2169.85586062792
0.58,0.00566696794658398,-0.168787708474011,14.5875339316577,0.169685102704288,0.104705268985872,-0.132507402450624,-11.2452324793967,-9.29352923951204,2.27308528518317,1874.94594400178,1882.88412562024,1914.894428685,-2090.03347335947
0.59,0.0249151176229522,-0.24690393016436,14.6998561808017,0.639398400258895,0.221385489538761,0.112119484651222,7.38605685514807,-12.7255949245223,-2.57223294032866,1887.74908863642,1892.92106833257,1914.894428685,-1905.17840684305
0.6,0.111776057028595,0.101077212370445,16.3846899198016,-1.10323793302737,0.110680599243563,-0.102275582308415,16.3956248942262,0.926650976769735,-1.5815701859924,1911.81052860329,1890.78476940942,1914.894428685,-2033.66327197853
0.61,0.132587508261666,0.0253059430139069,15.57673222621,-0.764457217680115,0.0571010474678303,0.122308251875894,3.08544019655537,15.287218206011,-0.248193393709691,1877.97674180633,1895.97292393708,1914.894428685,-1832.29629894834
0.62,0.17118151395774,-0.0239380541678934,15.5169052317564,-0.644680326708023,-0.161840139762634,0.0606952248518786,-13.9419545419805,6.84191963152911,1.0730584440904,1884.98899043091,1890.81895019235,1914.894428685,-1587.0574199536
0.63,0.0644861867976675,-0.0917462565894542,15.1658615440143,-0.177315595729507,0.0255879072167833,-0.109183803240897,-9.95799172307711,-11.4399824316223,2.41365130220615,1882.86306781671,1892.92106833257,1914.894428685,-1786.12737559183
0.64,0.200102591640769,-0.00464105132025594,15.807828655448,-0.877775550553896,0.119432885648883,-0.160618717353521,9.85216648010255,-12.3932543089173,-2.52540214480099,1890.77683458498,1890.73593971956,1914.894428685,-1720.09689775582
0.65,-0.0136788880671489,-0.0729866386552042,15.4576647764881,-0.408062252982184,-0.0334030159561104,0.0663204336986329,14.736803456216,4.68321887567202,-1.28949133067401,1887.74390048481,1895.92409424725,1914.894428685,-1638.95329616689
0.66,0.0835389237655712,-0.0435281760660749,15.5764389565325,-0.878362692178133,-0.0463020435872576,0.0820339847574944,-1.39963212130394,15.5382753711796,0.0335031627780395,1884.99417858516,1887.6889670841,1914.894428685,-1355.62699075691
0.67,0.413248980177247,0.218129412040954,14.5787358438874,-1.80839502131771,-0.310887736410987,0.348860968530616,-14.2907573057838,3.40354036058925,1.21357537256029,1903.88669070603,1887.73291380492,1914.894428685,-1319.87101429803
0.68,0.170888394926472,0.111873763398583,15.5171985012884,-1.46139432276028,-0.188664525980916,-0.078257773376862,-7.5276214080821,-13.6474920271662,2.54363866520819,1887.73291380492,1882.84994483771,1914.894428685,-1276.08016023333
0.69,-0.013092650027991,-0.0814870905370421,15.8078286554798,-0.531949135277003,0.0399232354642183,0.0722336395249203,12.7749628550102,-9.32581046004253,-2.23501685594845,1882.863067816,1898.59263678787,1914.894428685,-1204.09822385202
0.7,-0.00464105132025594,-0.00517843621596424,15.6872948578827,-0.757411518018397,-0.00651713820665179,0.00242538009298726,13.5346425640451,7.9673297176229,-1.08699968705487,1903.89981368478,1885.07902017127,1914.894428685,-1095.39943096356
0.71,0.141478785504455,0.131170766249343,15.6887612057965,-1.5776483638749,0.10570182039397,0.16139746538176,-4.17551112069198,15.2049764686934,0.167785803077184,1898.70860730183,1885.03019048156,1914.894428685,-1474.23781984654
0.72,0.258091306562201,0.0433327633666713,15.689641014546,-1.10852220792528,-0.254028987972336,0.062913624706629,-15.7284791007009,0.0927460489750473,1.49436378501451,1898.7037243334,1892.88688754983,1914.894428685,-1638.90501220318
0.73,0.0640953613970136,0.0739637021006549,15.402236825812,-1.11615504913,-0.0902569264034259,-0.0378488020583842,-3.74014226579461,-14.9828581106448,2.8246234332003,1882.86306781552,1892.88688754985,1914.894428685,-1357.31597555191
0.74,0.180512469763104,0.092234788328339,16.333954282743,-1.10969649117586,0.119030374526767,-0.164084666736312,15.0600468160427,-6.42062915233944,-2.04163120046497,1890.77195161725,1896.0168706577,1914.894428685,-964.1098513411
0.75,0.132196682870623,0.229365641554393,15.3995973995496,-1.46433003088469,0.248241067622772,-0.091983329104576,10.9109781025519,10.965510446541,-0.877709233110087,1887.73596566017,1892.92106833257,1914.894428685,-901.094148598991
0.76,0.356677007250386,-0.0436258824082607,14.758510096808,-1.11321934097466,-0.194424337471826,0.302193451477085,-7.42181009801769,12.8050619853114,0.449997793153356,1877.97674180721,1885.07902017095,1914.894428685,-731.392156306203
0.77,-0.0438212950999175,-0.236742470447739,14.7588033664056,0.16851081953474,0.124757787150492,-0.205919396277391,-13.8635609445089,-5.06481496625622,1.93248206841745,1895.98574172889,1890.81895019207,1914.894428685,-736.36550227304
0.78,0.189941131906648,0.0722538410479905,15.5702802952362,-1.45787147287389,-0.0799127400268817,-0.186848080315435,0.823942384973919,-15.6166621481636,3.10094475728143,1905.72085592601,1890.81895019205,1914.894428685,-723.611803932433
0.79,0.0533965167527187,0.0429907911435075,16.5028775608569,-1.10558649968228,0.0444499109490213,-0.052188136018564,16.4198316813683,-1.98907437076838,-1.75824107748233,1911.81571675528,1892.88688754997,1914.894428685,-755.370750009589
0.8,0.113730183965159,0.0248174112747275,15.6911073624656,-0.87953697547147,0.0785250421084676,0.0859318125550207,7.11115000531391,14.0148485954564,-0.525545584342081,1879.80907591161,1893.01384474245,1914.894428685,-684.130282876341
0.81,0.16155743911978,-0.0525171596461461,15.5166119621508,-0.530187710497193,-0.157498078776418,0.063664851951272,-12.2242833852522,9.57148063307713,0.872358545017634,1887.73596566,1892.96989802196,1914.894428685,-566.394400311098
0.82,0.054910965125023,-0.062092381309189,16.1579925344425,-0.297679628285209,-0.0139819580787524,-0.0817017916320764,-13.5792862605537,-8.76198154290077,2.12540137978554,1884.98899043041,1893.01384474235,1914.894428685,-497.419070377511
0.83,0.17088839491714,0.0246219985815585,15.9832038645382,-0.995203874946821,0.0456495802552821,-0.166508865091392,7.2934712553871,-14.2568760103657,-2.73091275553647,1892.9131335095,1895.88991346522,1914.894428685,-431.75919956482
0.84,-0.0331713036182805,-0.033855248048404,15.574386069471,-0.760347226160967,-0.0356350478050577,0.0312515051171359,15.4723819713567,1.9352068307295,-1.495149206959,1890.79484053092,1895.92409424778,1914.894428685,-558.187949999009
0.85,0.0731331981578754,-0.082659566666735,15.5157321533842,-0.642918901768038,-0.0748245703951831,0.0811316972551898,0.932398754065384,15.5010296926762,-0.101491265991277,1898.71684731165,1892.92106833257,1914.894428685,-657.695116696457
0.86,0.267813087719506,0.121302425516728,15.6289342112681,-1.69507668813965,-0.177271038967547,0.234548730828933,-14.5385168767008,5.98066857338766,1.07249392193305,1903.88669070489,1898.71959398113,1914.894428685,-747.853847717188
0.87,0.142113876751668,-0.0245242922540587,15.5732129911016,-0.993442450006836,-0.068198875927846,-0.127069698190124,-8.80804980988313,-12.8813877091837,2.47812955039003,1890.78476940942,1887.73291380492,1914.894428685,-754.497956938723
0.88,0.00674173777770282,-0.139475805381359,15.5723331823204,-0.182599870557882,0.0979064759617892,0.0995654221092118,11.7392002251847,-10.2333807476781,-2.29949510389554,1884.99997711098,1900.72893571062,1914.894428685,-581.731945495539
0.89,0.073524023547229,0.0240357604928703,15.6277611328731,-0.991681025054823,0.0769406547835939,0.00797718387126243,13.8704817714364,7.2677427520408,-1.15152702421133,1905.72909593371,1887.81592427767,1914.894428685,-545.841692073356
0.9,0.170546422694147,0.101761156792273,15.5142658054153,-1.34220457327799,0.0712734526396558,0.185368579522785,-3.96119628907081,15.0599761140932,0.170902947089581,1900.84582178104,1890.8189501923,1914.894428685,-655.577801797087
0.91,0.364982046452936,0.131268472602179,14.8725919634841,-1.5782355055418,-0.354378449393486,0.157668071396054,-14.9482677789209,-0.483848564038155,1.49743184014747,1900.84276992563,1892.92106833257,1914.894428685,-645.311838787132
0.92,0.103275605171168,0.131952417009562,15.4010637474389,-1.3474888481256,-0.15750446130865,-0.0571807279247847,-3.50296815539732,-15.0578120871118,2.82575247744142,1884.99723044056,1898.67564726034,1914.894428685,-633.503660889421
0.93,0.238940863230407,0.0434304697173747,16.1002184271703,-0.87425270079564,0.203544528714881,-0.132471003058787,15.185232031419,-5.42126178480698,-1.96794878638527,1892.90794535416,1900.85589290428,1914.894428685,-574.086296176473
0.94,0.21001978553184,0.0738659957529662,15.8078286554798,-0.528426285512334,0.195914468958069,0.105745054240353,10.2406072464939,12.0539057721257,-0.737658649159172,1890.77897088413,1898.71959398113,1914.894428685,-758.445368567792
0.95,0.181440680041057,0.151542538897704,15.3427031009512,-1.11321934096826,0.0417060298809645,0.232693937482031,-8.57042252394201,12.7744140181126,0.518501329703982,1879.8090759126,1898.75377476391,1914.894428685,-561.956712285796
0.96,0.0147048047069154,-0.198734702833497,14.4655337859047,0.408651743102181,0.0828756192582967,-0.181227329959752,-12.872370454148,-6.61216627509246,2.07356351889679,1898.73271695918,1895.97292393708,1914.894428685,-718.765836476864
0.97,0.191015901711028,0.0250616771351624,15.8647229540538,-1.23240909025523,0.013309571273331,-0.1921926577157,4.35351985042743,-15.3053955024546,-2.94199495316794,1890.78171755409,1890.81895019216,1914.894428685,-504.597234476886
0.98,0.228681697139731,0.14939299930238,15.8597373710988,-1.80487217143145,0.191293709530412,-0.194987957426512,15.8775595201505,-1.64071225981645,-1.78708079600596,1913.94987937825,1900.77776540091,1914.894428685,-703.579398156105
0.99,0.065023571678781,0.190087691430772,15.8658960323875,-1.6968381131405,0.200613002793391,-0.0107618965598579,4.35814615809247,15.3496735651752,-0.383187822890975,1882.86001596013,1900.85589290428,1914.894428685,-513.460534462716
1,0.10308019248644,-0.0431862038534115,15.516611962138,-0.763282934330198,-0.110289683359024,0.0180765049408369,-13.5580677317666,7.58463229182751,1.01159916237564,1890.78995756334,1898.71959398113,1914.894428685,-520.517480951688
1.01,0.113046239536799,0.0543247270404459,15.8081219250555,-0.763282934335543,-0.119120481917347,-0.0392547962573918,-10.860131651961,-11.5124654239369,2.33709718888124,1887.73596566014,1893.01384474267,1914.894428685,-454.639233153546
1.02,0.200151444823224,0.0337086885191063,15.8072421162921,-0.991093883494931,0.0892756354066139,-0.182282027279838,10.0191567606272,-12.2665263304229,-2.51931512385992,1895.96468392805,1898.67564726059,1914.894428685,-622.848579085408
1.03,0.0255013556968607,0.092283641495338,15.4561984285292,-1.10852220788038,0.0502098943859427,-0.0815202805182267,14.5348842113777,5.37215341453267,-1.28836228619776,1892.92900315601,1898.67564726061,1914.894428685,-389.577082964847
1.04,0.190722782675322,-0.130828794036599,15.2256885384178,-0.294743920056112,-0.149608968104568,0.176376046682011,-1.84698115574163,15.1161213959684,0.102227599556012,1887.74115381379,1892.88688754997,1914.894428685,-303.977199502068
1.05,-0.0727423727899538,-0.082561860321615,16.2720744011474,-0.1749670291139,0.0610071081339938,-0.0915753587817469,-16.1484180060543,2.00987926987992,1.436218002858,1905.72909593513,1898.62681757125,1914.894428685,-314.004582541315
1.06,0.190234250941999,-0.111482938009961,15.400770477924,-0.176728454037889,0.0323263576783154,-0.218111261282057,-5.59062371312106,-14.3513027547484,2.75864797415724,1892.92106833257,1895.88991346512,1914.894428685,-85.5219433304239
1.07,-0.0044456386266422,-0.0838808960026182,15.6324534463771,-0.28476251217596,0.0324439460879292,0.0774800540735762,14.2032914836511,-6.53614576581139,-2.02030208103303,1898.72173027967,1898.62681757135,1914.894428685,-39.9290108983114
1.08,0.00659517824295123,-0.0240357605166518,15.8078286554574,-0.878949833838693,-0.010337869565599,0.0226791228338928,11.5730756810171,10.8038844353388,-0.875303877717841,1884.99997710849,1885.11320095311,1914.894428685,30.9060895379861
1.09,0.131463885267704,-0.0148513642409236,15.5735062606975,-0.992268166729483,-0.0791185121376986,0.106035735422609,-8.71016788433889,12.9480372564077,0.528540006522923,1903.89981368579,1890.81895019193,1914.894428685,-104.474546190683
1.1,0.305918561681865,0.229365641545498,15.2843424545436,-2.05029736954956,-0.346171397718265,0.162358021991098,-14.5479655352632,-5.11581297118461,1.77559399752665,1903.89157367743,1890.86777988118,1914.894428685,-204.506123430203
1.11,0.122963433424518,-0.00434793227770053,15.3951983556953,-1.2318219486695,0.0206433399329698,-0.121296178798218,3.26593819898546,-15.0951371442871,-3.00836312290176,1898.71959398113,1892.8380578597,1914.894428685,366.174897782892
1.12,0.0834900706010573,0.093016439090252,15.5746793390654,-1.34807598977228,0.0627808982946048,-0.108079640262737,15.5225412677918,-1.85436187908716,-1.77603579739192,1892.92412018818,1900.85589290428,1914.894428685,582.074446117438
1.13,0.210264051391403,0.122230635817629,15.9829105949319,-1.11321934098736,0.192688282065041,0.148399884079239,5.01569951903282,15.216288861661,-0.387949444695933,1890.77897088381,1898.71959398113,1914.894428685,958.81041041372
1.14,0.210508317261389,0.0344414861134865,15.342703101062,-0.760934367809646,-0.150243461539641,0.151416214014595,-12.8699052520487,8.38707925101115,0.943684692219659,1882.85787966215,1900.82171212138,1914.894428685,702.501538533685
1.15,0.055204084182956,-0.179193434071293,14.4672934036722,-0.0616486963008848,0.0976290733798966,-0.160082296821742,-9.5401153423358,-10.8762391590394,2.41728387958191,1879.83013371624,1890.78476940942,1914.894428685,1102.70704206343
1.16,-0.0235960819733662,-0.169422799770197,14.8740583113919,-0.0616486960456485,0.112645716812524,0.128731513819495,9.78209822380487,-11.2049973472663,-2.42803434490281,1895.98879358568,1892.92106833257,1914.894428685,1104.93977788124
1.17,0.218862209622035,0.0622389408546487,15.8600306407642,-1.22184054097857,0.227539416225646,-0.000408194855789967,14.9308413131688,5.48666054303793,-1.29552926329269,1916.69654942072,1892.96989802234,1914.894428685,1111.25667143875
1.18,0.121693250929193,0.0527125723542463,15.6274678634798,-1.22301482421632,0.0481641649104785,0.12356405555174,-1.80161144285656,15.5713748042142,0.0370866512912784,1913.96086605653,1898.71959398113,1914.894428685,874.979649457536
1.19,0.297808935241026,0.179828525356093,15.1661548135169,-1.69507668828494,-0.254181138350968,0.237529807282679,-15.1888435989247,1.47802805593557,1.36248650002997,1890.78476940942,1893.01384474303,1914.894428685,635.528624063961
1.2,0.0939446493661488,-0.0724981069336107,15.1063278190995,-0.645267468282042,0.0411907723117844,-0.111287433836191,-3.88809105799512,-14.6116480319114,2.83883466487279,1890.79789238759,1898.71959398113,1914.894428685,767.520979283864
1.21,0.0635579764990934,0.0241823200308011,16.1585790736638,-0.757998659642687,0.0464374322769037,-0.0496786258088866,14.8442409245758,-6.42827745364318,-2.0263400131875,1898.71165915719,1898.75377476389,1914.894428685,818.446741448494
