t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.97,S_pct:2.84,kp:0.0276,ki:0.0040"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000488637034225042,2.46364356826234e-06,0.000279466354411775,-0.0243067403065842,-0.0139862210949074,0.000282874846565257,-0.000486671774037836,-0.0140290006351285,0.0242820745824347,-2.09555451080405,-0.000842804481435761,0,0
0.02,0.000554116233886078,2.53172493103193e-06,0.000316558711909056,-0.0275770631206091,-0.0158425491970082,0.000320956511372307,-0.000551580580286625,-0.0159290796115386,0.0275271719969006,-2.09556099941198,-0.000934002809455259,0,0
0.03,0.000579857967628535,2.63124252342095e-06,0.000331218245430687,-0.0288591004737927,-0.0165762039020919,0.000335885993707225,-0.000577166689925699,-0.0166708444905974,0.0288045336697283,-2.09556780563164,-0.000954153395892648,0,0
0.04,0.000566726423592249,2.47946650233644e-06,0.000323796648361212,-0.0282101924531234,-0.0162047927691064,0.000328236099304711,-0.000564166794308955,-0.0162951532789994,0.0281580938017093,-2.09557433648454,-0.000906964082979679,0,0
0.05,0.000580643395840977,2.50472271545732e-06,0.000331805420875509,-0.0289047505925259,-0.016605599785281,0.000336264012941003,-0.000578072749796189,-0.0166952478978024,0.0288530630726786,-2.09558084330646,-0.000907426151660007,0,0
0.06,0.000581675636077533,2.44687589656678e-06,0.000332456635498102,-0.0289592781503391,-0.0166381876802296,0.00033682736593171,-0.00057915566616621,-0.0167259254581502,0.0289086924270133,-2.09558724032264,-0.000885636419197511,0,0
0.07,0.000595126187985988,2.47258276431239e-06,0.000340269800419494,-0.0296304929419558,-0.0170292016672972,0.000344549561813446,-0.000592658684369357,-0.0171107211811218,0.0295834927294036,-2.09559340217676,-0.000886551274759594,0,0
0.08,0.000582633311768087,2.32906336350425e-06,0.000333143860121815,-0.029013101007986,-0.0166725838553389,0.000337304713859363,-0.000580234381545049,-0.0167549157573037,0.0289656327477678,-2.09559952944497,-0.000841973957362273,0,0
0.09,0.000581465867552104,2.26181509788148e-06,0.000332562256205414,-0.0289581209725753,-0.0166434679694321,0.000336582370223825,-0.00057914809628891,-0.0167217523851581,0.0289129865887507,-2.0956054337624,-0.00081813430427338,0,0
0.1,0.000581249445102381,2.20243964577094e-06,0.000332513800633957,-0.028950293857522,-0.0166410468803831,0.000336416028954472,-0.000578999655014032,-0.0167160257942388,0.0289070655265859,-2.09561117401141,-0.000796572420278668,0,0
0.11,0.000581115794792904,2.14517285712645e-06,0.000332508805646481,-0.0289464988896772,-0.0166407996172586,0.000336299635155838,-0.0005789302446619,-0.0167127040221885,0.02890504340316,-2.09561675904134,-0.000775728870483306,0,0
0.12,0.000580992214482066,2.08949245461554e-06,0.000332507379230097,-0.0289431273862943,-0.0166407284310276,0.000336190255968877,-0.000578868916355701,-0.0167096648732461,0.0289033832870527,-2.09562219340865,-0.000755458921667911,0,0
0.13,0.000607291486567757,2.20642755266454e-06,0.000347629564066777,-0.0302521623247584,-0.0173975380928769,0.000351369490084663,-0.000605135311239212,-0.0174631451220509,0.0302143379782319,-2.09562763636753,-0.000781620214642061,0,0
0.14,0.00062791454612146,1.97797407963662e-06,0.00035962392576137,-0.0312946782682127,-0.0179978097022884,0.000363203549812259,-0.000625850802200263,-0.0180644045553956,0.0312562846488468,-2.09563295990798,-0.000798241045266123,0,0
0.15,0.000584577568236468,1.9515275653248e-06,0.000334713245683118,-0.0291293464751004,-0.0167511236558956,0.000338178472703688,-0.00058257978914548,-0.0168150410543218,0.0290924966983417,-2.09563817761278,-0.000702782167650952,0,0
0.16,0.000580850521239386,1.87794250905426e-06,0.000332683044268771,-0.0289467087246395,-0.0166495142767518,0.0003359675373306,-0.000578956949891799,-0.0167077588421957,0.0289131296492081,-2.09564305274938,-0.000678239216005619,0,0
0.17,0.000580440860714224,1.82753785793466e-06,0.000332516771789603,-0.028928767387934,-0.0166412014179473,0.000335693597732722,-0.00057860937146689,-0.0166962612170354,0.0288970245629269,-2.09564777951175,-0.000660077306053664,0,0
0.18,0.000580311575583761,1.78026664343633e-06,0.000332502363777741,-0.0289246864536227,-0.0166404726805925,0.000335586274202699,-0.000578533663014559,-0.0166929618894654,0.0288944257743736,-2.0956523773793,-0.000642883825754832,0,0
0.19,0.000580208092784553,1.73441867445945e-06,0.000332500350260393,-0.0289218238127846,-0.0166403761583099,0.000335495141568676,-0.000578481567415753,-0.0166904036778491,0.0288929824770348,-2.09565685112367,-0.00062619410658436,0,0
0.2,0.000580109441256993,1.68981966908177e-06,0.000332499369019155,-0.0289191397272835,-0.0166403305689904,0.000335407742877648,-0.000578432744795243,-0.0166879779637338,0.0288916706940488,-2.09566120420081,-0.000609957862237643,0,0
0.21,0.000580013525491633,1.64642460731557e-06,0.000332498493850977,-0.0289165316945807,-0.0166402893534871,0.000335322726869274,-0.000578385344741165,-0.0166856192767694,0.0288903988266374,-2.09566543987422,-0.000594159791257978,0,0
0.22,0.000579920445983853,1.60419995154371e-06,0.000332497648715806,-0.0289140064314569,-0.0166402343197095,0.000335240216747953,-0.000578339352929087,-0.016683342453214,0.0288891545518722,-2.09566956131102,-0.000578787819065174,0,0
0.23,0.000579829710697565,1.56311432419898e-06,0.000332496826844856,-0.0289115409191886,-0.0166401931224186,0.000335159788289262,-0.000578294518029886,-0.0166811136252128,0.028887950320091,-2.09567357159231,-0.000563830432234929,0,0
0.24,0.00057974126142629,1.52313680246152e-06,0.000332496027128371,-0.0289091338072517,-0.016640165754604,0.000335081389915557,-0.000578250810970945,-0.0166789315400542,0.0288867854997482,-2.09567747371595,-0.000549276447568501,0,0
0.25,0.000579655357373897,1.48423748669302e-06,0.00033249524893169,-0.0289067995642281,-0.0166401245696246,0.00033500524454071,-0.00057820836211925,-0.0166768224875669,0.0288856434662145,-2.09568127059888,-0.000535114985127984,0,0
0.26,0.000585200093498305,1.48345532124949e-06,0.000335719794442982,-0.0291840684427451,-0.01680149740901,0.000338185553650549,-0.000583778606248409,-0.0168357928441637,0.0291642974433503,-2.09568493711889,-0.000531335765485797,0,0
0.27,0.000569234051102412,1.34198080559145e-06,0.000326566079371198,-0.0283929188030797,-0.0163433849594622,0.000328953854528376,-0.000567857526780497,-0.0163806114028164,0.0283714581958942,-2.09568861371974,-0.000489693663028522,0,0
0.28,0.000568636670761417,1.5970899767126e-06,0.000326251436416217,-0.0283503110276838,-0.0163276474975067,0.000328592583192304,-0.000567287032611607,-0.0163515267561347,0.0283365449713379,-2.09569211352122,-0.000475729128269408,0,0
0.29,0.000578432620402482,1.33292007831187e-06,0.000331983882039768,-0.0288532916094018,-0.0166145267721037,0.000334195170760335,-0.000577157848530492,-0.0166429357598773,0.0288369142914204,-2.09569546525216,-0.000480586977902429,0,0
0.3,0.000573572804710174,1.270375491913e-06,0.000329291037859973,-0.0286134598325577,-0.0164797648313408,0.000331337319183595,-0.000572393161065208,-0.0165028369658803,0.0286001591702435,-2.09569851305275,-0.000460795000877265,0,0
0.31,0.000578716489998375,1.27165321828215e-06,0.000332230321687135,-0.028870572693518,-0.0166268559088087,0.00033431371717111,-0.000577515455166017,-0.0166515315506283,0.0288563476913213,-2.09570171591754,-0.000458021207559608,0,0
0.32,0.000579081840616322,1.24232838061289e-06,0.000332469173374054,-0.0288903177171164,-0.0166388142986373,0.000334508370003173,-0.00057790628978532,-0.01666253491012,0.0288766433199827,-2.09570485676136,-0.000447074177296688,0,0
0.33,0.00057904915535325,1.2112361673644e-06,0.00033248805627031,-0.0288902505313329,-0.0166397632143387,0.000334468854966442,-0.000577907273647909,-0.0166619129235206,0.0288774817690438,-2.09570791493489,-0.000435732155964717,0,0
0.34,0.000578984804136707,1.18076854960236e-06,0.00033248903536749,-0.0288885685746508,-0.0166398158972099,0.000334410957123353,-0.000577876867348632,-0.0166603450771119,0.0288767340483112,-2.09571089079981,-0.00042463826811783,0,0
0.35,0.000578919680216054,1.15110469778301e-06,0.000332488571024587,-0.028886807438323,-0.01663978057736,0.000334353160530077,-0.00057784479754254,-0.0166587551349623,0.0288758691470024,-2.0957137864196,-0.00041383874962838,0,0
0.36,0.000578855910986872,1.12223949599866e-06,0.000332488003743474,-0.0288850737475736,-0.0166397546981424,0.000334296633136974,-0.000577813291116642,-0.0166571864722212,0.0288750248596736,-2.09571660394542,-0.000403330090586474,0,0
0.37,0.000578793887985293,1.09415282167902e-06,0.000332487442331476,-0.0288833880939582,-0.0166397273646335,0.000334241658007639,-0.000577782639172867,-0.0166556623068321,0.0288742021132413,-2.09571934548246,-0.000393104817148981,0,0
0.38,0.000578733494795913,1.06682352907228e-06,0.000332486895269166,-0.0288817457234259,-0.0166396985769461,0.000334188128952516,-0.000577752791418299,-0.0166541784652249,0.0288733985601399,-2.09572201307991,-0.000383155317400724,0,0
0.39,0.000578674789629933,1.04023138192133e-06,0.000332486362874556,-0.0288801505674488,-0.0166396712448687,0.000334136095020498,-0.000577723777990184,-0.0166527368333739,0.0288726187224889,-2.09572460873201,-0.000373474156298378,0,0
0.4,0.000578617656070276,1.01435648502957e-06,0.00033248584481083,-0.028878597808829,-0.0166396439134971,0.000334085454503978,-0.000577695540925064,-0.0166513339154213,0.0288718589600535,-2.09572713437912,-0.00036405409694344,0,0
0.41,0.000578561935416492,9.89179511634575e-07,0.000332485340697066,-0.0288770804874482,-0.0166396303764908,0.000334036069158595,-0.000577668001011303,-0.0166499567207817,0.0288711277531878,-2.09572959190928,-0.000354888097417381,0,0
0.42,0.000578507828654419,9.64681589721295e-07,0.000332484850158775,-0.0288756096046709,-0.0166396030449221,0.000333988112024242,-0.000577641259282988,-0.0166486285425409,0.0288704067720985,-2.0957319831596,-0.000345969305706984,0,0
0.43,0.000578455235291007,9.40844358865434e-07,0.000332484372830758,-0.0288741810621199,-0.0166395757134044,0.000333941495278064,-0.000577615265677499,-0.0166473388690179,0.0288697059304435,-2.09573430991761,-0.000337291054596859,0,0
0.44,0.000578404038910934,9.17650140763726e-07,0.000332483908358037,-0.0288727899307347,-0.0166395483823036,0.000333896117342418,-0.000577589962143713,-0.0166460833841477,0.0288690227877454,-2.09573657392277,-0.00032884685668628,0,0
0.45,0.000578354080814665,8.95081541330001e-07,0.000332483456394918,-0.0288714291530717,-0.0166395348404517,0.000333851840072411,-0.000577565269429831,-0.0166448490211841,0.028868365767903,-2.09573877686747,-0.000320630399540462,0,0
0.46,0.000578305678401532,8.73121564382018e-07,0.000332483016604527,-0.0288701154564787,-0.0166395075083942,0.000333808937339127,-0.000577541346878668,-0.0166436640291856,0.0288677194159135,-2.09574092039852,-0.00031263554097155,0,0
0.47,0.000578258397857273,8.51753952701984e-07,0.000332482588659688,-0.028868827970394,-0.016639493963287,0.000333767032970325,-0.000577517977344855,-0.0166424964805947,0.0288670971632386,-2.0957430061183,-0.000304856304446994,0,0
0.48,0.000578212498372775,8.30962676445779e-07,0.000332482172241822,-0.0288675804630132,-0.0166394666304929,0.000333726350508342,-0.000577495290984707,-0.0166413720639839,0.0288664820746118,-2.09574503558603,-0.000297286874621269,0,0
0.49,0.000578167778965203,8.10732160516636e-07,0.000332481767040952,-0.0288663636710129,-0.01663945308197,0.000333686715304125,-0.000577473187323684,-0.0166402689011564,0.0288658933925742,-2.09574701031878,-0.00028992159299033,0,0
0.5,0.00057812438240934,7.91047341408557e-07,0.000332481372754871,-0.0288651854928683,-0.0166394257479791,0.000333648250199316,-0.000577451738160064,-0.01663920760135,0.0288653112430713,-2.09574893179278,-0.000282754953659648,0,0
0.51,3.02589405396069,3.09728646278381,0.0212072677657975,3.57022942196761,-1.05945663867305,-0.09857222117743,3.02436242722543,-1.19993378443149,3.52549931324508,0.0395896750111803,12.1504604348726,1075.89152068967,0
0.52,2.87361678558409,2.91592335700989,0.0081248059209032,2.11658785424483,-0.402755558614625,-0.497039518500808,2.83031644165637,-0.768476709900296,2.01285859688964,0.176667472561074,25.1133049736831,1024.70758773496,0
0.53,2.72434256290319,2.74863290786743,-0.0134624149024771,1.21636233680953,0.679398152128883,-1.08871179595104,2.4973846844285,0.143560162302247,1.38582454276313,0.406159471958973,37.4058614461464,978.71942232118,0
0.54,2.55614055878643,2.61974263191223,-0.018014349653133,3.18255239012221,0.90873182347506,-1.70659571693752,1.9030791186908,-1.42720904111487,2.98621961614159,0.723972025725481,49.2685708482664,946.383993379634,0
0.55,2.50093308185756,2.545743227005,-0.0114067768163461,2.24357218551862,0.579715365816505,-2.26522073669668,1.05998651336999,-1.77964255933766,1.48410188935621,1.12856339814207,61.1875734593572,933.507927740997,0
0.56,2.49761361746698,2.53223824501038,0.00224002306493998,1.73490268312086,-0.103874412473039,-2.49437886173791,-0.12709403595343,-1.72719636327288,-0.193571527254159,1.62260134578562,73.6681993951693,942.164221538735,0
0.57,2.49133878817953,2.57719302177429,-0.0134253322974112,4.29705717085705,0.681670943122077,-1.99558135599338,-1.49151072696337,-3.86088567539734,-2.00572615424503,2.20724685850601,85.6781595002075,970.313808805932,0
0.58,2.62163103533875,2.66576838493347,0.0268592557614791,2.21187573669601,-1.33139285295291,-0.710210799250089,-2.52374153306157,0.707909393958322,-2.48271333291304,2.87752010144465,97.1709807285685,1012.20293191636,0
0.59,2.67494316517597,2.77181053161621,0.0527980438748876,4.84906302840275,-2.62628693254692,1.21512720003727,-2.38360534864483,4.60294288198981,-3.03705649118162,-2.65041196325698,109.042970863043,1059.46112405723,0
0.6,2.7791872350289,2.86483335494995,-0.00395482653359623,4.28873952797102,0.214169304190855,2.70547286926358,-0.635856809100264,4.12428458805992,-1.19558850209013,-1.80305606087535,122.471462868397,1102.69264844617,0
0.61,2.8609504375173,2.92258334159851,-0.0162496962350244,3.08887617889909,0.831774572908858,2.14803576821529,1.889773477702,2.87653470375621,1.39948314987859,-0.854951911974921,135.94098502779,1133.26129466063,0
0.62,2.83283002922132,2.92975211143494,0.0402346158034093,4.85412913811028,-1.99073003300338,-0.489977997834219,2.79042404670066,-2.86296316589559,4.39647787035008,0.188022684230511,148.640265723869,1144.93201274799,0
0.63,2.80136221596202,2.87206172943115,-0.00371853309128012,3.54381214198085,0.206441025679059,-2.71958146798118,0.671952923590131,-3.38943826555889,1.05495527805656,1.32724081912427,162.409527113685,1135.05982938351,0
0.64,2.67776233325734,2.75764322280884,0.0291048916751348,4.00365805573084,-1.43304344849849,-1.48373461757382,-2.22930253504191,-0.980388441851297,-4.13784120714984,2.56522526970451,175.011603099283,1105.1017594275,0
0.65,2.49780834021267,2.60085129737854,0.0180237073493275,5.16261123677879,-0.875874876729064,1.68944584235405,-1.83987611110509,4.15995672854513,-3.18032570634391,-2.39157601748864,187.033437455269,1060.35494276349,0
0.66,2.35945576735022,2.42252206802368,0.0418830302124364,3.16457702155693,-2.07362336245479,1.97843922581975,1.28629854079049,1.46112336552861,3.48992551287142,-0.976560605965108,198.571864580056,1008.96998603312,0
0.67,2.21279639232997,2.25348567962646,0.0121467886771289,2.04642736949186,-0.58172491793479,-1.0826935613224,1.92986788943044,-1.51682582919033,1.49181374931748,0.51675339643729,208.964410895575,960.425023689745,0
0.68,2.03230717776639,2.11672425270081,-0.0123796495808384,4.2335788199421,0.641273384867134,-1.76186611941945,-1.01304170583762,-3.9991871395773,-1.53000764751056,2.0865258989218,218.915672185599,923.747619643077,0
0.69,1.94889675496345,2.03487038612366,-0.0238293332795917,4.31209992138142,1.21137179150558,1.0933227228914,-1.61350916397799,1.36399979257072,-4.26627846197363,-2.55828165878218,228.296281169134,905.819173975319,0
0.7,1.93255855464968,2.01711201667786,-0.0112012452308687,4.24181931997197,0.584865991331962,1.44579310420159,1.28241581980554,3.57517271053318,2.35653123487956,-0.851007185226976,237.269352832948,910.081024053386,0
0.71,1.96344402121525,2.06162190437317,0.0168639285883835,4.92379515044409,-0.823943133708352,-1.55460174891798,1.19942078471007,-4.42175926347384,2.31747405314605,0.922246993195397,246.718269459671,935.885848452294,0
0.72,2.05161453892919,2.15753889083862,0.0708433270479747,5.3118925081698,-3.51585521987352,-0.821988911922444,-1.88108352340065,1.31063623854946,-6.23375268964556,2.76413867436883,255.92785722504,978.616526934303,0
0.73,2.18440918109454,2.27978134155273,0.0193006842638703,4.78512278154548,-0.937461074731571,2.18246546141137,-0.0941302109295689,4.81443217223416,0.772965820757328,-1.60506440634697,266.104503643266,1030.55015067564,0
0.74,2.33971375943349,2.40328621864319,0.0180058925113318,3.19601779272274,-0.873641267787164,-0.859117640693194,2.17635051581709,-2.00647613267798,2.63663276266808,0.383669254970982,276.857863194148,1082.30461641787,0
0.75,2.40414858341604,2.50161528587341,0.0190210295371964,4.89160048661121,-0.913286071435149,-1.54352874492516,-1.84331528076338,-2.40584060235631,-4.35589000836182,2.45239100062189,287.670713343847,1124.59558805966,0
0.76,2.42931397583739,2.55068016052246,-0.00966190166924596,6.08750867805217,0.521305108129286,2.41617812702565,-0.252473768985157,5.99574073434656,-1.17499530536065,-1.67888870768296,299.149903855805,1149.97321684536,0
0.77,2.42597947204148,2.53899192810059,-0.00889026400375814,5.67074923345024,0.479415555169886,-1.28968249253366,2.05479305624993,-2.59001171833527,5.06745255943272,0.556835150475986,310.854652485846,1154.21187159802,0
0.78,2.37796498676663,2.46626710891724,-0.0245074070691722,4.43616809289255,1.25892064655066,-0.600270369742313,-2.3010853036119,-2.3787562752697,-3.95044138363987,2.87610977483257,322.177678637439,1137.09151514882,0
0.79,2.22791206555764,2.34277844429016,-0.00646691413266876,5.76532764496326,0.363153325579246,1.87903856233033,1.19701632157262,5.06569793699439,2.77661441377582,-1.0064909404498,332.812419382691,1102.4239580862,0
0.8,2.10780389307112,2.18780994415283,0.0466454432275579,4.02318957240047,-2.29439890559506,-2.09274778245234,0.255772883747456,-4.23118668650479,-1.88344893676794,1.47130705447821,342.893997573717,1057.31944512319,0
0.81,1.93618569248227,2.0278012752533,0.0209553751018419,4.60453120612561,-1.0124528243036,1.47799292417949,-1.25091609614477,4.19234118588153,-2.15662786098724,-2.26235157762308,352.351067480606,1010.83209889898,0
0.82,1.82210343023208,1.88993501663208,-0.00682495694584304,3.41623203181154,0.374374869704843,-0.637271982844028,1.70704185958718,-0.831586815160302,3.33455562363162,0.353550896194859,361.115485417092,972.23971811182,0
0.83,1.70873485487024,1.79681122303009,0.00376830375023696,4.42933127224529,-0.159371298995264,-0.191986450259473,-1.69791937596528,-0.329551618628875,-4.41992878459513,3.03120459135958,369.350370481188,949.282273632751,0
0.84,1.6761517205819,1.76254057884216,0.0353597636020034,4.34578969603529,-1.74228171518734,0.857030169989144,1.44091435936353,0.626391306422366,4.63994262771439,-0.515481354870246,377.29504255629,946.691202908711,0
0.85,1.69796168261743,1.78993988037109,0.0352326146828369,4.6261287947306,-1.73614045662054,-1.31280269008869,-1.07743413240453,-2.38530414649364,-4.32730579451816,2.27878708421493,385.209959212594,965.286809370593,0
0.86,1.75701933801842,1.87002384662628,-0.000628606070027682,5.67833462879287,0.059788531442445,1.60450316382773,0.71602161041626,5.21060564637502,2.25757560737288,-1.15141676933506,393.378702679309,1001.81404913004,0
0.87,1.88148807523158,1.98375463485718,0.0459375253331467,5.14242288727316,-2.26786366067572,-1.85566457848046,-0.314032809822977,-4.61500332088099,-3.20771929620123,1.76284801071489,401.967921961339,1049.54788760925,0
0.88,1.99880716606966,2.10539603233337,0.00738111861480328,5.35954882568835,-0.334689700743016,1.99814715289224,0.0518895310447298,5.34726822351218,0.493460592689737,-1.54114059345058,411.101887581112,1099.55443006845,0
0.89,2.12487392084303,2.20753693580627,0.00730830950913486,4.16426318988117,-0.32669268096902,-2.12008783709691,0.142724047940321,-4.17661846000118,-0.0606156908351719,1.50701726836404,420.756463131726,1142.3704757484,0
0.9,2.15978178477342,2.26628446578979,-0.00315697434166462,5.35731666788054,0.200244411353442,2.15225852870703,-0.180140361756954,5.32099738054004,-0.654160974466489,-1.65576169777636,430.740150782061,1169.78528454749,0
0.91,2.18442913983706,2.26569199562073,0.0200132652124449,4.0964183173156,-0.955587301233292,-2.18265009453093,0.0903867390597704,-4.12508107140937,-0.823101618888678,1.53857003570681,440.822376050403,1176.38903036392,0
0.92,2.08529214047946,2.20057487487793,0.0444753444470302,5.79844371560892,-2.17822477290999,2.08020394889391,0.152226470810127,5.56738022569061,2.71493832471246,-1.47642302834613,450.757211186569,1160.59628551048,0
0.93,1.97356942726589,2.07795882225037,0.0647569530416779,5.25480337253393,-3.19215523381201,-1.90837272312481,-0.507231009342909,-4.11076792290987,-4.57213304757447,1.86338266794059,460.25820456839,1124.95167616663,0
0.94,1.78623753211482,1.9152626991272,-0.00844829925077206,6.48761402234576,0.468948893708903,1.5105479154513,0.953394404232386,5.75098155906504,3.03895703739655,-1.01251066235751,469.139662079822,1075.65996645496,0
0.95,1.67082867274195,1.73747038841248,0.0230276622499379,3.36948984392452,-1.1239868043751,-1.07472384057177,-1.27951842245119,-1.26083609834933,-3.32070782783116,2.45674696210827,477.258480545361,1021.42882503864,0
0.96,1.48794429558526,1.5723682641983,-0.00156112603593367,4.25957539253147,0.104565428596957,0.439862661490301,1.42144345751278,1.36333333620649,4.03686000102869,-0.301151059074609,484.510860872534,971.841910983424,0
