t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.28,S_pct:-3.15,kp:0.0643,ki:0.0002"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000851998091430759,1.37464512590668e-05,0.000475442972593355,-0.0419087323659003,-0.0237900655749288,-0.000710666269965924,0.000668505961620973,0.034858563466042,-0.0332744589987575,1.32494751561149,-0.00202907090370732,0,0
0.02,0.000995176199131573,1.38784307637252e-05,0.00055236341024424,-0.0490606112989242,-0.027638982670391,-0.00083080623707332,0.000777973007716001,0.0408580443320641,-0.0387488987899965,1.3249320162226,-0.00218204097108018,0,0
0.03,0.00104746856676339,1.35636764753144e-05,0.000582007066729212,-0.0516909673859694,-0.029122278328256,-0.000874298234771768,0.000819466424422053,0.043047640032376,-0.0408284691357482,1.32491653243633,-0.00210355609452936,0,0
0.04,0.00102215918918988,1.17526142275892e-05,0.000569740852261593,-0.0505163917833424,-0.0285084942209564,-0.000852724680994165,0.000801420404784209,0.0420572388063093,-0.0399478252917918,1.32490267111937,-0.00184945502023198,0,0
0.05,0.00104472479271392,1.10533437691629e-05,0.000584086719993477,-0.0516797330184156,-0.0292263484121746,-0.000871108883127821,0.000820838901806971,0.0430103202904171,-0.04092782177053,1.32488986093956,-0.00173176493207381,0,0
0.06,0.00104494376744537,9.98009818431456e-06,0.000585806839241464,-0.0517445295957992,-0.0293124174465063,-0.000870892888430412,0.000822570791425481,0.0430517343245088,-0.0410275801297212,1.32487813698028,-0.00157196967814521,0,0
0.07,0.00106316970573171,9.41017151490087e-06,0.000597907419098638,-0.0526844019636105,-0.0299179012394089,-0.000885615910028337,0.000838753578176288,0.0438154913962082,-0.041844112352195,1.32486773453612,-0.001476149034952,0,0
0.08,0.00104262558283892,8.08330878498964e-06,0.000587461174793907,-0.051723790060716,-0.0293951824916497,-0.000868225153586539,0.000823628448124556,0.0430106438333091,-0.0411036705052803,1.32485804074817,-0.00129119511085898,0,0
0.09,0.00103784987995129,7.19232093615574e-06,0.000586203160873616,-0.0515297135334492,-0.0293322485205934,-0.000863892384872414,0.000821252985682601,0.0428373773776234,-0.0409957470906467,1.3248494510976,-0.00116153765143237,0,0
0.1,0.00103538203390912,6.43095836494467e-06,0.000586049521766249,-0.0514445237431327,-0.0293245565339129,-0.000861529882690374,0.0008205097557834,0.0427563080471828,-0.0409678747464743,1.32484173910126,-0.00104976682922876,0,0
0.11,0.00103340530238466,5.75120202483959e-06,0.000586028834729786,-0.0513797947309355,-0.0293235296504645,-0.000859611988187355,0.000820014355908526,0.0426934929541981,-0.0409514145924726,1.32483480143475,-0.000949838884363659,0,0
0.12,0.00103165907385524,5.14020803166204e-06,0.000586024344680208,-0.0513231406099048,-0.0293233000659731,-0.000857914291425792,0.000819590169409742,0.0426383442472863,-0.0409376634491157,1.3248285585252,-0.000860000815155504,0,0
0.13,0.00107514307724615,5.51301400264492e-06,0.000611284564976995,-0.0534785903692244,-0.0305872498503028,-0.000893933673959983,0.000854683592032656,0.044420898997199,-0.0426886778146711,1.32482258467197,-0.000889134584216127,0,0
0.14,0.00110357305937273,4.06776916861418e-06,0.000628648974392079,-0.0549723054880671,-0.0314561317114543,-0.000917274857585036,0.000878453109744535,0.0456578396386585,-0.0438953787140774,1.32481709039266,-0.000886455629722469,0,0
0.15,0.00103708060234821,3.73802390640776e-06,0.000591140475302244,-0.0516645633866604,-0.0295792884664668,-0.000861913262557352,0.000825886653927299,0.0429064780014443,-0.0412697899392314,1.32481205698592,-0.00064812095120971,0,0
0.16,0.00102726832180895,3.15840293296787e-06,0.00058663197565745,-0.0512030409940531,-0.0293536961594232,-0.000853490909397829,0.000819127918844913,0.0425136170814279,-0.0409387743821447,1.32480801560112,-0.000567833672013487,0,0
0.17,0.00102511358519757,2.78433230960218e-06,0.000586089062125304,-0.0511140747206183,-0.029326524061523,-0.000851530322194909,0.000818079679299135,0.0424337997114629,-0.0408909071814687,1.32480444389071,-0.00051348925002604,0,0
0.18,0.00102406512242674,2.4673920506757e-06,0.000586022789682941,-0.0510775545795057,-0.029323218932007,-0.000850526939303395,0.00081776280822612,0.042399052785994,-0.0408789441302891,1.32480123839032,-0.00046697394919813,0,0
0.19,0.0010232405295196,2.18480317926151e-06,0.000586013896078685,-0.0510505041831699,-0.0293227797099137,-0.000849726978752602,0.000817555826368362,0.0423728058353616,-0.0408720529568887,1.32479835491062,-0.000425433528124274,0,0
0.2,0.00102251430794833,1.93085156752204e-06,0.00058601199019103,-0.0510269354316912,-0.0293226836691008,-0.00084902096352418,0.000817379328159932,0.0423498639790476,-0.0408663301271879,1.32479576021315,-0.000388093721084704,0,0
0.21,0.00102186305789027,1.70236614849273e-06,0.000586011007517736,-0.051005837460717,-0.0293226282143968,-0.000848387651038704,0.000817221759119167,0.0423293192761686,-0.0408612372559252,1.32479342525758,-0.000354497190885117,0,0
0.22,0.00102127723324884,1.4967578181313e-06,0.000586010211003473,-0.050986862878516,-0.029322578442773,-0.000847817940584005,0.000817080102668422,0.0423108422224258,-0.0408566570237233,1.32479132402658,-0.000324264327338756,0,0
0.23,0.00102075003509481,1.31173112549732e-06,0.00058600950459191,-0.0509697869153821,-0.0293225557919815,-0.000847305242006322,0.000816952630503584,0.0422942086321953,-0.040852556499559,1.3247894331228,-0.000297057781312739,0,0
0.24,0.00102027545666235,1.14522504190973e-06,0.000586008869993669,-0.0509544126474371,-0.0293225300930558,-0.000846843716485156,0.000816837880505327,0.0422792339923582,-0.0408488593760326,1.32478773149264,-0.000272574540162344,0,0
0.25,0.00101984877176729,9.95385789792635e-07,0.000586008298933836,-0.0509405967804719,-0.0293224828639649,-0.000846428766543904,0.000816734710209831,0.0422657830460325,-0.0408455136479376,1.32478620019047,-0.000250541997782596,0,0
0.26,0.0010286743614583,1.062602109414e-06,0.000591223121550311,-0.0513784946501258,-0.0295834208703202,-0.000853717561171276,0.00082394298778805,0.042626895019847,-0.0412052948523664,1.32478489583874,-0.000255198142611714,0,0
0.27,0.00100479326610746,4.22779834252651e-07,0.000577586305506144,-0.050216566669221,-0.028901066676745,-0.000833875396576839,0.000804902025657125,0.041666071294957,-0.040260572846664,1.32478344434957,-0.000174472762205197,0,0
0.28,0.00100403042222269,1.7833988295024e-06,0.000577319807079728,-0.0501104148584184,-0.0288877285949378,-0.000833199529192226,0.000804458695614072,0.0415663192070733,-0.040221830493319,1.32478233233271,-0.000157318175535702,0,0
