t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.64,S_pct:-3.24,kp:0.0174,ki:0.0026"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000656277606814265,2.7892396246898e-05,0.000293259302370719,-0.0314163789328447,-0.01466989975303,-0.000257449751610196,-0.000671134070829866,0.0129547580146058,0.0321616086164708,-3.08765178766372,-0.014832267138832,0,0
0.02,0.000806488148371829,1.72375148395076e-05,0.000365947384952468,-0.0394603347329881,-0.018306022280738,-0.000322009387103837,-0.000825015500845155,0.016155616769722,0.0403884205654568,-3.08774370256765,-0.00958347974938703,0,0
0.03,0.00078634712656478,6.20254650129937e-06,0.000394890644719568,-0.0390059784463392,-0.0197538543889827,-0.000352030827730165,-0.000806445733494411,0.0176275954068407,0.0400118607159194,-3.08778844838759,-0.00360246130987423,0,0
0.04,0.000703048374206254,-1.51483970967092e-06,0.00039049917280996,-0.0352275671378546,-0.0195341791174487,-0.000352129692248705,-0.000723029252711224,0.0176116508469447,0.0362269981462712,-3.08779442388166,0.000156972408832346,0,0
0.05,0.000693723095578088,-1.42955627779884e-06,0.000400308257858049,-0.0347570302160404,-0.0200248670944072,-0.000362423303442879,-0.000714246304694216,0.0181267942896718,0.0357835965264441,-3.08779061031312,5.27650625138461e-05,0,0
0.06,0.000694716194768289,-9.15678242563445e-07,0.000402472135105451,-0.0347809463814654,-0.0201331106209736,-0.000364529168548773,-0.000715355083917639,0.0182335211749675,0.0358133366223917,-3.08778854691637,-0.000225410563781712,0,0
0.07,0.000706843489968491,4.0468836459695e-07,0.000408634744247163,-0.0353211783540586,-0.0204413896512624,-0.000370029367360844,-0.000727796909039407,0.0185122360095773,0.0363693988006355,-3.08778674839749,-0.000881510755139291,0,0
0.08,0.000703599573913159,-3.15986454779704e-07,0.000404308243993569,-0.0351950772128519,-0.020224966579369,-0.000365885191719907,-0.000724324197477917,0.0183029881758058,0.0362318003553718,-3.08778896524593,-0.000502689906517274,0,0
0.09,0.000699997311099134,-6.45059685666638e-07,0.000403354059270408,-0.0350314449626071,-0.0201772229550017,-0.00036512627967802,-0.000720675747173735,0.0182641219379092,0.0360658330304626,-3.08778920166433,-0.000342683197607757,0,0
0.1,0.000698476072299272,-6.91556124365889e-07,0.000403143729069452,-0.0349577109359296,-0.0201667120044149,-0.000364997820093582,-0.000719145521566793,0.018257579309178,0.0359916465963715,-3.08778886493343,-0.000326257460271048,0,0
0.11,0.000698320245549355,-6.48611262477061e-07,0.000403097406873445,-0.0349477678597376,-0.0201643907184077,-0.000364959758201818,-0.000718987523998489,0.0182557867533491,0.0359815978166473,-3.08778860518977,-0.000350956755928806,0,0
