t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.33,S_pct:0.64,kp:0.3809,ki:5.5785"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000527796808512719,0.000140181073220447,0.000289679784759171,-0.0193772794836194,-0.0144929217429832,-0.000601623416347216,-2.30892545794695e-05,0.0240721750041418,-0.00246051445931662,2.11111344225955,-0.00325910622080149,0,0
0.02,0.000638450359467923,0.000163320190040395,0.000346721907337115,-0.023751224580651,-0.0173467875525499,-0.000725857583577599,-3.10758892889092e-05,0.0292910169585635,-0.00265857725239778,2.11108835270658,-0.00351203936305165,0,0
0.03,0.000677365710903174,0.000176271118107252,0.000368624385409329,-0.0250478671071074,-0.0184425809340198,-0.000770496907722232,-3.22917793911427e-05,0.0309665528148564,-0.00293207177400195,2.11106371564243,-0.00328709459570414,0,0
0.04,0.000661054580510735,0.000171559338923544,0.000362018073474358,-0.0244665645250626,-0.0181120668379138,-0.000753111522636744,-2.95512843726657e-05,0.0302979768664547,-0.00294827790411355,2.11104247310336,-0.00275473209516094,0,0
0.05,0.000673059444499811,0.000175819703144953,0.000371101116873414,-0.0248522417223366,-0.0185664965276024,-0.000768079037252729,-2.79221651740994e-05,0.0308624027364952,-0.00314019255226325,2.11102381525815,-0.00246584447452977,0,0
0.06,0.000671825794034047,0.000175818204297684,0.00037257356738686,-0.0247891083653875,-0.0186401734768859,-0.000767778819734182,-2.60123934391746e-05,0.0308461017301099,-0.00323635116373908,2.11100752723001,-0.00213415375690583,0,0
0.07,0.000679804135518383,0.000178752554347739,0.000379303457756633,-0.0250397091008052,-0.0189768779105233,-0.000778082676591704,-2.43336006773144e-05,0.0312341433701379,-0.00339664761456375,2.11099385779354,-0.00191696009648066,0,0
0.08,0.000667538736221013,0.000175150067661889,0.000373900582263776,-0.0246050293988029,-0.0187065619877465,-0.000764785331474449,-2.26496475525434e-05,0.0307222926610429,-0.00338875593198853,2.11098164994291,-0.0015913916640554,0,0
0.09,0.000663028140821609,0.000173964668647386,0.00037301998150978,-0.0244371809891178,-0.0186625020188657,-0.000760464311330109,-2.10773176694493e-05,0.0305556486841287,-0.00343760524074076,2.11097143446645,-0.00135800117786414,0,0
0.1,0.000660312594951476,0.000173313412233256,0.000372874774442169,-0.0243323519917485,-0.0186552417745285,-0.000758060902363463,-1.97987063906646e-05,0.0304619813041618,-0.00348555506933339,2.11096275987547,-0.0011673802033045,0,0
0.11,0.000658211843557766,0.000172827363712713,0.000372849398712381,-0.0242499841067806,-0.0186539730697439,-0.000756246337722153,-1.87345083129718e-05,0.0303906621691789,-0.00352705165608338,2.11095536926827,-0.00100641882421948,0,0
0.12,0.000656461209398864,0.000172426953213289,0.000372843758536281,-0.0241808253793872,-0.0186536912282575,-0.000754742158581717,-1.78342867614605e-05,0.0303311823924513,-0.00356256749317712,2.11094906792027,-0.000869455516346664,0,0
0.13,0.000682241175613581,0.000180800852831453,0.000387937455183703,-0.0250492981512751,-0.0194088365567721,-0.000784614132009279,-1.81426207681072e-05,0.0314643348668685,-0.00376376217959238,2.11094315099146,-0.000926962067257073,0,0
0.14,0.000697250085408721,0.000172660584212281,0.00039737136245692,-0.0262049653288054,-0.0198808239789243,-0.000802337864783475,-1.77660360810451e-05,0.0326981795523988,-0.0035744123886245,2.11093783715028,-0.00092334190039798,0,0
0.15,0.00066041153458001,0.000174078464624472,0.000376825641290735,-0.0242906118575768,-0.0188528964487415,-0.000760178089112139,-1.64387278800435e-05,0.0305277247332845,-0.0036774381750379,2.11093315314268,-0.000580352925928472,0,0
0.16,0.00065276625058418,0.000171732652233914,0.0003734854271089,-0.0240239753201981,-0.0186857840651802,-0.000751903533632645,-1.53693941060673e-05,0.0302130971181726,-0.00367133202583139,2.11092993914952,-0.000464669006978227,0,0
0.17,0.000650765784938735,0.000171165753272362,0.000372941891837926,-0.0239506044962223,-0.0186585982766718,-0.000749908379370414,-1.48048669233858e-05,0.030136181503189,-0.00368582552375082,2.11092734666285,-0.000399631845005614,0,0
0.18,0.000649919152949255,0.000170955783687532,0.000372853018780784,-0.023917069316675,-0.0186541538015864,-0.000749136601504106,-1.44440739093366e-05,0.030105126709499,-0.00369932487852613,2.11092516401177,-0.00035056001619797,0,0
0.19,0.000649360539264957,0.000170829676790163,0.000372838123874781,-0.0238937367166327,-0.0186534052847999,-0.000748649877348237,-1.4168193794996e-05,0.0300847238724091,-0.00371073746358566,2.11092330801711,-0.000309926930871644,0,0
0.2,0.000648915079101204,0.000170733124832623,0.000372835319393341,-0.0238745801634135,-0.0186532726810105,-0.000748266411244838,-1.39403398390358e-05,0.0300682203054019,-0.00372052245755934,2.11092172624973,-0.000275506194200825,0,0
0.21,0.000648541334246265,0.000170653773238882,0.000372834536416586,-0.0238581461427116,-0.0186532217825532,-0.000747945487038941,-1.3747806696978e-05,0.0300540945592657,-0.00372897042879387,2.1109203775166,-0.000246196209936216,0,0
0.22,0.000648223581905921,0.000170587620232254,0.000372834130079415,-0.0238438490857842,-0.0186532035634891,-0.000747672775034446,-1.35838935252842e-05,0.030041819094984,-0.00373634150886557,2.11091922735742,-0.000221209084701643,0,0
0.23,0.000647952861360797,0.000170532410265878,0.000372833825974083,-0.0238313541286467,-0.0186531880424403,-0.000747440449584105,-1.34442055038103e-05,0.0300310911987372,-0.00374278307743541,2.11091824651174,-0.000199901718067987,0,0
0.24,0.000647722071270722,0.000170486498973332,0.000372833573479519,-0.0238203887561866,-0.018653172340367,-0.000747242394691692,-1.33251153904477e-05,0.0300216755809478,-0.00374843356185222,2.11091741005052,-0.000181731153829741,0,0
0.25,0.000647525038336633,0.000170448474818841,0.000372833359229712,-0.023810715163871,-0.0186531719218722,-0.000747073309357895,-1.32234440450796e-05,0.0300133761664732,-0.00375342915900861,2.11091669671885,-0.000166235401909204,0,0
0.26,0.000652590853115072,0.000172077052411623,0.000375800778009728,-0.0239808307293429,-0.0188016265245289,-0.000752943958659034,-1.32831261771658e-05,0.030235614594925,-0.00379328518627699,2.11091621677215,-0.000191087674550621,0,0
0.27,0.000640136734243971,0.000168148268130608,0.000368555923495149,-0.0235528900235036,-0.0184391568744324,-0.000738537146510559,-1.30916193016682e-05,0.0296821933265316,-0.00370250375092105,2.11091534545944,-8.92698789247398e-05,0,0
