t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.09,S_pct:-1.23,kp:0.0134,ki:0.0041"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000549213784713339,2.28158933168743e-05,0.00025806364893381,-0.0263177980597413,-0.0129113082931631,-0.000425761701407092,0.000432388253581339,0.0202131887107381,-0.0212310004168083,1.21693762829299,-0.0155627475353373,0,0
0.02,0.00063827613070993,1.38358291223994e-05,0.000307852073780205,-0.0312203883611003,-0.0154022946480976,-0.000492004711911436,0.000510000668452264,0.0239464437337649,-0.0252687784103304,1.21684237392556,-0.0101525936766004,0,0
0.03,0.000628638439805973,6.2323151723831e-06,0.000326950721529981,-0.0311192366514233,-0.0163578425357646,-0.000476318046202452,0.000524599067071742,0.0235190331692029,-0.0261312261667548,1.21679157309073,-0.00476637377213068,0,0
0.04,0.000576047074007264,4.39323457612772e-07,0.000320956388678935,-0.0287797419243957,-0.0160579343077455,-0.0004290586406657,0.000500751353244558,0.0214282159539289,-0.0250392164513684,1.21677738513898,-0.00107800796565674,0,0
0.05,0.000576719579743786,1.12885629732773e-08,0.000329018492089806,-0.0288347989730612,-0.0164612895018198,-0.000426892761178029,0.00050854814152713,0.0213399379859779,-0.0254367201233609,1.21677386678625,-0.00076362213305327,0,0
0.06,0.000574840852281256,-3.21304924000287e-07,0.000330291482916382,-0.028757515237649,-0.016524980019155,-0.000424688499644184,0.000509091492178484,0.0212453306204258,-0.0254696991365403,1.2167724338838,-0.000541365579801452,0,0
0.07,0.000584096150048205,4.95570191105799e-07,0.000336346348937716,-0.0291793740764477,-0.0168279172001267,-0.000431271281624706,0.000517979015589097,0.021536033232989,-0.0259000760882122,1.21677343563729,-0.0010443582164251,0,0
0.08,0.00057629287410269,-3.54188699702718e-07,0.000331448538802387,-0.0288317590938376,-0.0165828672065352,-0.000425648825662544,0.000510680612347751,0.0212948758714764,-0.0255497569235615,1.21677140222777,-0.000504100354409022,0,0
0.09,0.000573317809073071,-5.54829853172123e-07,0.000330675115570999,-0.0286930511458965,-0.0165441698460027,-0.000423126454437392,0.000508923713156973,0.0211781887390639,-0.0254653698517615,1.21677153553556,-0.000386911416020562,0,0
0.1,0.000572708671499189,-5.45230534498842e-07,0.00033055304919197,-0.0286621121345585,-0.0165380723392928,-0.00042259761365398,0.000508597874233108,0.0211512924593518,-0.0254489162050696,1.21677193599749,-0.000399387858812121,0,0
