t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:3.90,S_pct:30.31,kp:0.0150,ki:0.1587"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00110535286505968,2.94253027277591e-06,0.000624616953715056,-0.05511797671506,-0.0312804642088136,0.000532772025262569,-0.00115243449456425,-0.026488121649861,0.0575746316509531,-2.19420610968706,-0.00169231752751411,0,0
0.02,0.00122172229358426,2.91429864773818e-06,0.000691786848602393,-0.0609377654589973,-0.0346442710784556,0.000588021639440381,-0.0012749137061346,-0.0292485711378601,0.0637036722967115,-2.19421834988971,-0.00173419304039339,0,0
0.03,0.00125968841422575,3.10588666252443e-06,0.000713897557763523,-0.0628265821756041,-0.0357515873289525,0.000605921447522316,-0.00131503757488057,-0.0301348182001761,0.0657057695826628,-2.19423030798346,-0.00165047838469171,0,0
0.04,0.00123526033305338,3.05215667140146e-06,0.00070140950138039,-0.0616080820587326,-0.0351261690666546,0.000593366097891741,-0.00129064327097559,-0.0295100016848184,0.064486923704087,-2.19424082786089,-0.00148165575715546,0,0
0.05,0.00125655373789894,3.17253807224915e-06,0.000714044849375307,-0.062666828814749,-0.035758959017404,0.000603263480225912,-0.00131333945214972,-0.029999465166668,0.065619102961099,-2.19425086525243,-0.0013939831469178,0,0
0.06,0.00125542663844024,3.2039815778262e-06,0.000714250159710449,-0.0626090369848533,-0.0357692335730783,0.000602216450183975,-0.00131285364084485,-0.0299459423004967,0.0655939793145033,-2.19426008702386,-0.0012793808648151,0,0
0.07,0.00128975673717476,3.36958692059852e-06,0.000734401220277473,-0.0643172938710579,-0.0367783751608979,0.00061831127711296,-0.00134926230141795,-0.0307430603293753,0.0674108849664219,-2.1942684100759,-0.00123412406605129,0,0
0.08,0.00125338434202697,3.26062627209467e-06,0.000714580081288984,-0.0625043170750868,-0.0357857468980159,0.000600344631651311,-0.00131193876559114,-0.0298502271432954,0.0655467258798295,-2.19427619510575,-0.00107907949950032,0,0
0.09,0.00125156504008583,3.28087503476127e-06,0.000714243599125776,-0.0624124359691318,-0.0357689006767654,0.000599054905378375,-0.00131060756475739,-0.0297850104330793,0.065479611885889,-2.19428320166257,-0.00099042208979763,0,0
0.1,0.00125047987580291,3.30155921801634e-06,0.000714233671779757,-0.0623572269186925,-0.0357684153141692,0.000598171341457559,-0.00130996973398278,-0.0297400542055963,0.0654471730399747,-2.19428959286366,-0.000910496521738126,0,0
0.11,0.00124950064971353,3.32048784912331e-06,0.000714229585109608,-0.0623073920499528,-0.0357682035842758,0.000597371113235602,-0.00130939815447862,-0.0296993382175843,0.0654180770211893,-2.19429542433752,-0.000837587986948564,0,0
0.12,0.00124860711340888,3.33777438754623e-06,0.000714225938275149,-0.0622619142153084,-0.035768024609485,0.00059664086943817,-0.00130887665097836,-0.0296621740401836,0.0653915359769826,-2.1943007451328,-0.00077106457191067,0,0
0.13,0.0013082229825602,3.58735405825428e-06,0.000748280235135243,-0.0652301416538127,-0.0374734498332307,0.00062514830058167,-0.00137133521965733,-0.0310757617890809,0.0685093267505121,-2.19430599745469,-0.00080496785571279,0,0
0.14,0.00139053267218932,3.35672484652605e-06,0.000796482185709259,-0.0693570055835943,-0.039887356536318,0.000663818703393182,-0.00145852998378627,-0.0330162962486617,0.0728788008751426,-2.19431071260414,-0.000882789227552113,0,0
0.15,0.00124883023470193,3.39443295160891e-06,0.000715593072883895,-0.0622703876721459,-0.0358364820298786,0.000596004965576801,-0.00131012536883799,-0.0296281429864081,0.0654524848137496,-2.19431509063966,-0.000596040686722984,0,0
0.16,0.00124564103126762,3.39631856149936e-06,0.00071423667929849,-0.0621108707245592,-0.0357685594359472,0.000594203156655654,-0.00130716419070186,-0.0295380667338111,0.065304308586147,-2.19431869646012,-0.000546706550462579,0,0
0.17,0.0012450423896358,3.40687051902933e-06,0.000714211764258712,-0.0620804363212477,-0.0357673049166544,0.000593727421082365,-0.00130679636732371,-0.0295138774540703,0.0652856164286096,-2.19432197938285,-0.000505583763559259,0,0
0.18,0.0012445384033015,3.41667578140914e-06,0.000714209329545462,-0.0620547665192537,-0.0357671973747418,0.000593315780711868,-0.00130650188980357,-0.0294929053592881,0.0652706288407804,-2.19432497468053,-0.000468133523336834,0,0
0.19,0.00124407981084096,3.42564021593716e-06,0.000714207447483284,-0.0620314035393773,-0.0357670804514338,0.000592941013768485,-0.00130623420869838,-0.0294738286773963,0.0652569727475915,-2.19432770766937,-0.00043396420855898,0,0
0.2,0.00124366081583833,3.43383521794749e-06,0.000714205735643771,-0.0620100544231198,-0.0357670198563504,0.000592598607473487,-0.00130598964318198,-0.0294563696898289,0.0652445311398509,-2.19433020132286,-0.000402787216749621,0,0
0.21,0.00124327883278203,3.44132786267437e-06,0.000714204173575158,-0.0619905869331572,-0.0357669324318312,0.000592286447084551,-0.00130576667984598,-0.0294404682150827,0.0652331599355513,-2.19433247660027,-0.000374340478650311,0,0
0.22,0.00124293015263069,3.44817976838385e-06,0.000714202748107384,-0.0619728128945788,-0.0357668716556362,0.000592001503965201,-0.00130556315397824,-0.0294259390010927,0.0652227932551282,-2.19433455262541,-0.000348384898184291,0,0
0.23,0.00124261231441235,3.45444709637377e-06,0.000714201447309025,-0.0619566067771247,-0.0357667840788465,0.000591741764203861,-0.00130537762956334,-0.029412710199437,0.0652133149395276,-2.1943364468473,-0.000324702317974524,0,0
0.24,0.00124232207474947,3.46018077834742e-06,0.000714200260289957,-0.0619418041637245,-0.0357667231451712,0.000591504580151174,-0.00130520821360741,-0.0294006160788915,0.0652046728523513,-2.19433817518694,-0.00030309368527369,0,0
0.25,0.00124205698893113,3.4654281080293e-06,0.00071419917710848,-0.0619282807257871,-0.0357666946606506,0.00059128795383387,-0.00130505347935862,-0.0293895513617036,0.065196799548428,-2.19433975217114,-0.00028337737891215,0,0
0.26,0.00125392838650194,3.51647554452938e-06,0.000720945326363307,-0.0625192588430627,-0.0361045278421359,0.000596984285725567,-0.00131746283616548,-0.0296719570320623,0.0658161805552167,-2.19434116408855,-0.000285653356906266,0,0
0.27,0.0012075484745634,3.34475384988764e-06,0.000694768997239312,-0.0602089525445017,-0.0347936225093853,0.000574615399233001,-0.00126913136471746,-0.0285617866056387,0.0634029847856205,-2.19434260774758,-0.000191667941531162,0,0
0.28,0.0011959358056251,3.82394273401587e-06,0.000687785812490096,-0.0596043741467028,-0.0344439206127047,0.00056926414819462,-0.00125668218122924,-0.0282751021872344,0.0627661029608807,-2.19434383549353,-0.000157544682973012,0,0
0.29,0.00124037819473835,3.47915170095803e-06,0.000713753637441815,-0.0618436059913043,-0.035744377290896,0.000590178672059504,-0.00130371448407612,-0.0293335144353139,0.0651293869216872,-2.1943447914667,-0.000219002725269508,0,0
0.3,0.00123639439899128,3.46482192981057e-06,0.000711685430458105,-0.0616451160298091,-0.0356407888267937,0.000588151653052629,-0.00129970954247278,-0.0292328356420909,0.0649294038078838,-2.19434524849905,-0.000206857970261763,0,0
0.31,0.00124088880902077,3.48583989762119e-06,0.000714152738425328,-0.0618687556696881,-0.0357643531891765,0.000590358323736256,-0.00130433746390598,-0.0293421755949841,0.0651603300982189,-2.19434619297914,-0.000202707819654184,0,0
0.32,0.00124082722062774,3.48915477843548e-06,0.000714193447721207,-0.0618654903706287,-0.0357663931247384,0.000590283413843235,-0.00130433506567915,-0.0293382766404049,0.0651601051236319,-2.19434706758258,-0.000191913407631747,0,0
0.33,0.00124069484833159,3.49190395354526e-06,0.000714193590616251,-0.0618587129348096,-0.0357663991028808,0.00059017482809987,-0.00130425835777701,-0.0293327191472177,0.0651561759019678,-2.19434786582976,-0.000181935856581833,0,0
0.34,0.00124057248769432,3.49442188962712e-06,0.000714193101620077,-0.0618524463374917,-0.0357663701220694,0.000590074830175913,-0.00130418694151515,-0.0293276013312803,0.0651525145316329,-2.19434859417647,-0.000172829712748071,0,0
0.35,0.00124046095367671,3.4967349620274e-06,0.000714192645059582,-0.0618467301189477,-0.0357663381905603,0.000589983685743849,-0.00130412183572312,-0.0293229362014939,0.0651491702670924,-2.19434925873989,-0.000164520975415738,0,0
0.36,0.00124035885743984,3.4988609058928e-06,0.000714192228291115,-0.061841494055036,-0.0357663387053113,0.000589900255727681,-0.00130406223872686,-0.029318645715021,0.0651461310039145,-2.19434986510559,-0.000156939855893785,0,0
