t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.78,S_pct:-0.45,kp:0.3894,ki:0.0187"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00142392051221329,7.15608694008552e-05,0.000810666099258796,-0.0676142912305059,-0.0406017052714498,0.000238185006923573,0.00162110982109974,-0.0132737711009117,-0.0777431530767434,0.371671613156082,-0.00169677631023008,0,0
0.02,0.00157827740773891,6.55425901641138e-05,0.000899525580499012,-0.0756321855464477,-0.0450521482930854,0.000264941351598116,0.00179719557254198,-0.0145095395911975,-0.0868297000870435,0.371659165366296,-0.001792545387875,0,0
0.03,0.00162573937213399,6.53302486171015e-05,0.000926776116379663,-0.0780152712312151,-0.0464169890726622,0.000273118206288998,0.00185131005544503,-0.0149168734271143,-0.0895455543676578,0.371646637518445,-0.00175420365200121,0,0
0.04,0.00159771278549536,5.95364545006305e-05,0.000911614176414251,-0.0769032227266542,-0.0456575968084013,0.000269189999152172,0.00181968769186672,-0.0146141724460155,-0.0882334844363637,0.371635219228352,-0.00163023911660501,0,0
0.05,0.00162415031052818,5.80824489588849e-05,0.000926923920300775,-0.0782972711469472,-0.0464243921053841,0.000273874874120284,0.0018498769522701,-0.0148233963159782,-0.0898106551199381,0.371623994733663,-0.0015757980000306,0,0
0.06,0.00162364421360492,5.46929331903812e-05,0.000927120147309298,-0.0784409991290866,-0.0464342260641043,0.000274261179121635,0.00184947373745787,-0.0147813250059302,-0.0899479856673332,0.371613346210967,-0.00149219785303083,0,0
0.07,0.00166869301508512,5.50983859284315e-05,0.000953183088235814,-0.0806726428460072,-0.047739555445381,0.000282205990060547,0.00190090877147394,-0.0151881251363332,-0.0925011422238944,0.371603384185993,-0.00147083410116611,0,0
0.08,0.00162265975160741,4.84675147163216e-05,0.000927456069116237,-0.0787022279421409,-0.0464510490805442,0.000274967780919746,0.00184867307793542,-0.0147039054453722,-0.0901972051030041,0.371593801346162,-0.00133868433100959,0,0
0.09,0.00162128264482527,4.55430417787284e-05,0.000927112850551691,-0.0787792249045469,-0.0464338582360618,0.000275164553797189,0.00184726287257751,-0.0146607383046987,-0.0902625737479771,0.371584848658914,-0.00126720961812979,0,0
0.1,0.0016205696967743,4.28295061283279e-05,0.000927104089822362,-0.0788789021465893,-0.0464334035068538,0.000275430857069244,0.00184659307332249,-0.0146248858607026,-0.0903551596680728,0.371576400693165,-0.00120049663401678,0,0
0.11,0.0016199048511956,4.02692130592186e-05,0.000927099970385303,-0.0789733417795557,-0.0464332116039768,0.000275683131726762,0.00184596990573974,-0.0145911385594353,-0.0904429683680802,0.371568427811459,-0.00113754556439723,0,0
0.12,0.00161927737492609,3.78529075533152e-05,0.000927096136548983,-0.0790624688224675,-0.0464330197883044,0.000275921267529787,0.00184538178095383,-0.0145592809944885,-0.0905258341021404,0.371560903280175,-0.00107813465338835,0,0
0.13,0.00169596671884692,4.15173781220801e-05,0.000971000962895729,-0.0827132195916723,-0.0486319625322963,0.000289000987955017,0.00193277634772931,-0.0152834034804721,-0.0947257201240295,0.371553399919487,-0.00111543967135698,0,0
0.14,0.00181146548960145,3.28762180288322e-05,0.00103812890819411,-0.0889196609492533,-0.0519940090915655,0.000309629501261989,0.00206476352689444,-0.0161634195791505,-0.101729184368362,0.371546406671031,-0.00120518360531109,0,0
0.15,0.00162020867689034,3.12655829475261e-05,0.000928547317419347,-0.0794375076496943,-0.0465057051240499,0.000276974396067518,0.00184677054916967,-0.0144927656233218,-0.0909013639901392,0.371539730277028,-0.000914327613950482,0,0
0.16,0.00161705645914782,2.91568703687517e-05,0.000927101580069624,-0.0793850897725657,-0.0464332937259389,0.000276782621853739,0.00184330689579328,-0.0144448625772827,-0.0908261481598832,0.371533814095548,-0.000864295156243745,0,0
0.17,0.00161655461690319,2.7362695618649e-05,0.000927079741239879,-0.0794494716099714,-0.0464321891734872,0.000276954743918479,0.00184282982010533,-0.0144209668526948,-0.0908856558846314,0.371528235971927,-0.000820206058225503,0,0
0.18,0.00161611496414532,2.56721486948663e-05,0.000927076807018204,-0.0795117942696352,-0.0464320601890953,0.000277121320513817,0.00184241763918015,-0.0143986998216113,-0.0909436038698033,0.371522971605565,-0.000778639923475684,0,0
0.19,0.00161570089993775,2.40767076320481e-05,0.000927074270237872,-0.0795706531611587,-0.0464319072324784,0.000277278428378554,0.00184202952575485,-0.014377641576965,-0.0909983201846233,0.371518003278773,-0.000739411843297511,0,0
0.2,0.001615309908791,2.25709882215597e-05,0.000927071878910355,-0.0796261910411568,-0.0464317928034817,0.000277426777266384,0.00184166304012443,-0.0143577999494781,-0.0910499602596235,0.371513314342905,-0.000702389738652483,0,0
0.21,0.00161494103654891,2.11499409488169e-05,0.00092706962186112,-0.0796786120357546,-0.0464316754587323,0.000277566732684605,0.00184131728504736,-0.014339063565456,-0.0910986989913421,0.371508889086559,-0.00066744954951547,0,0
0.22,0.00161459267623809,1.98088073375402e-05,0.000927067491525249,-0.0797280731140201,-0.0464315995126477,0.000277698898790204,0.0018409907565263,-0.0143214180080548,-0.0911446984855181,0.371504712681881,-0.000634474200544462,0,0
