t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.46,S_pct:4.68,kp:0.0159,ki:0.0312"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00115475661575103,6.87113015374052e-06,0.000625311506410439,-0.0573927806155078,-0.0313331155694643,-0.00129622302781832,0.000210435699974012,0.0645075514150814,-0.0106991218564815,1.90615627494998,-0.00373249443310471,0,0
0.02,0.00126648003655229,4.03944159188541e-06,0.000703513921347269,-0.0631208051520091,-0.0352516597782783,-0.00142745412045588,0.000247544449560895,0.071205826283186,-0.0125158245229836,1.90613383295469,-0.00288168158800044,0,0
0.03,0.00128095365609512,2.72111469712399e-06,0.000719634330441551,-0.0639107047780895,-0.0360594233629999,-0.00144642252920089,0.00025802655993833,0.072217348726835,-0.0130197826929208,1.90611813048218,-0.0019819869755396,0,0
0.04,0.00125210144864855,1.52602922298684e-06,0.000711513737556682,-0.0625280735650995,-0.0356525333639102,-0.00141650283600503,0.000259864487818907,0.0707777187226905,-0.0130911287305156,1.90610983148489,-0.00133205812984678,0,0
0.05,0.00126228441184786,1.04930268207681e-06,0.000719659658944588,-0.0630611706295655,-0.0360607006793962,-0.00142879753578244,0.000264214993610068,0.0714153549517198,-0.0133015958358407,1.90610345355927,-0.00098719385765524,0,0
0.06,0.00125733499436199,5.99128838985052e-07,0.00071969131455998,-0.0628362974674868,-0.0360622745928327,-0.00142413311704791,0.000265879185397677,0.0712034699959748,-0.0133773610537976,1.90609948785162,-0.000718853433016257,0,0
0.07,0.00129130882421922,8.33166950542363e-07,0.000738250915071011,-0.0645232710838096,-0.0369922630471653,-0.00146232145199131,0.00027222943293415,0.0731024820995796,-0.0137006258100167,1.9060970982051,-0.00073375674619446,0,0
0.08,0.00125241806384451,1.43775423566694e-07,0.000719766255415964,-0.0626133043812046,-0.0360660474826411,-0.00141951358614465,0.000267573630670716,0.0709940823944094,-0.0134545877502548,1.90609544775111,-0.000446079166627349,0,0
0.09,0.00125110349375741,4.568113354253e-08,0.000719689124509154,-0.0625524965815192,-0.0360621757863595,-0.00141824661904136,0.0002679345360466,0.070935375672132,-0.0134709995650198,1.90609461605002,-0.00038848054615366,0,0
0.1,0.00125045575889367,-1.17613865313615e-08,0.000719688531322696,-0.0625229898130919,-0.0360621596657404,-0.00141763462456867,0.000268147829176002,0.0709074999617011,-0.0134807293610807,1.90609411128889,-0.000354241563690162,0,0
0.11,0.00125006308469544,-4.66462495296582e-08,0.000719688362618384,-0.0625051035418845,-0.0360621307068081,-0.00141726367958266,0.000268277314625061,0.0708905960647041,-0.0134866092657709,1.90609380424503,-0.000333418980778031,0,0
0.12,0.00124982408403992,-6.78237483953126e-08,0.000719688260774027,-0.0624942127501714,-0.0360621312580417,-0.00141703790464931,0.00026835612631212,0.0708803094160331,-0.0134902066412389,1.90609361746719,-0.00032075236821576,0,0
0.13,0.00131093350916994,6.35803701243276e-07,0.000751757534871935,-0.0655144154125977,-0.0376690636523516,-0.00148529631636079,0.000278533497637913,0.0742610666805063,-0.0140139558573847,1.90609226725347,-0.000529459910284438,0,0
0.14,0.0014274202456477,-2.50890167308171e-07,0.00082005147815472,-0.0713828789430418,-0.0410911482025943,-0.00161776816937773,0.000304695150366602,0.0809287595326385,-0.015314494680299,1.90609189703467,-0.00106326028833129,0,0
0.15,0.00124848554686942,-2.79117813306584e-07,0.000720103518338216,-0.0624378830734454,-0.0360829325577538,-0.00141591000866153,0.000269191540054689,0.0708339341727019,-0.0135285266854149,1.90609161502823,-0.000190801889434939,0,0
0.16,0.00124812092262966,-2.19785334820699e-07,0.000719689258361373,-0.0624166677835633,-0.0360621866637829,-0.00141542955658294,0.000268919386541927,0.070807082887072,-0.0135158698277449,1.90609228001453,-0.000230090452876588,0,0
0.17,0.00124863769017552,-1.73034436556918e-07,0.000719687762180275,-0.0624401549543564,-0.0360621013156144,-0.00141591716480565,0.000268747351182575,0.0708292395845255,-0.0135080317552027,1.90609269022874,-0.000257869688835249,0,0
0.18,0.00124895667347536,-1.44479628261251e-07,0.000719687891207501,-0.0624546664790628,-0.0360621305359057,-0.00141621849433279,0.000268642158417321,0.0708429559885658,-0.0135032666641003,1.90609293980706,-0.000274794564965781,0,0
0.19,0.00124915108706266,-1.27065618471534e-07,0.000719687973996883,-0.0624635088551892,-0.0360621302331716,-0.00141640214958034,0.000268578049903144,0.0708513079071389,-0.0135003460438735,1.90609309163002,-0.000285090368218038,0,0
0.2,0.00124926924861423,-1.16429276886265e-07,0.00071968802437317,-0.0624688789101553,-0.036062130080683,-0.00141651377241195,0.000268539085659008,0.0708563801147574,-0.0134985723423169,1.90609318398685,-0.000291353441241087,0,0
0.21,0.00124934107686774,-1.09915788470971e-07,0.000719688055016482,-0.0624721392922786,-0.036062130019502,-0.00141658162591096,0.000268515399956704,0.0708594596731028,-0.0134974954763187,1.90609324016965,-0.000295163350496287,0,0
0.22,0.00124938484902871,-1.05910231695816e-07,0.000719688073657364,-0.0624741227828181,-0.0360621300135938,-0.00141662297582688,0.000268500965932228,0.0708613331676607,-0.0134968403821699,1.9060932743473,-0.00029748096813484,0,0
0.23,0.00124941150813739,-1.03430380704594e-07,0.000719688084996955,-0.0624753272195172,-0.0360621300414054,-0.00141664815967388,0.000268492175016971,0.0708624708222253,-0.0134964426156767,1.90609329513894,-0.000298890805262129,0,0
0.24,0.00124942768986711,-1.01878526947985e-07,0.00071968809189546,-0.0624760543775692,-0.0360621300898592,-0.00141666344595167,0.000268486839020356,0.0708631576734145,-0.0134962024940246,1.90609330778769,-0.00029974842762951,0,0
0.25,0.00124943746875414,-1.0089129887092e-07,0.000719688096092289,-0.0624764897403055,-0.0360621301509224,-0.00141667268372523,0.00026848361434257,0.0708635689158944,-0.0134960587504222,1.90609331548302,-0.000300270130534117,0,0
0.26,0.00126033880256952,4.24907966589672e-08,0.000724830507584982,-0.0630143646167588,-0.0363198079454383,-0.00142865904459865,0.000269752657586098,0.0714562789873553,-0.0135624035675317,1.90609326015529,-0.000348948446570795,0,0
0.27,0.00120906611898653,-6.73008116791607e-07,0.000698304036479489,-0.0604865983265258,-0.0349906255507711,-0.00137151303183453,0.000261574866821622,0.0686319081399312,-0.0131390120869414,1.90609308791961,-9.33100316008304e-05,0,0
0.28,0.00118351273827556,1.15289014956943e-06,0.000681002785907841,-0.0591176796601905,-0.0341236957793504,-0.00134168964988867,0.000253645578428582,0.0670539564303564,-0.0127708100401822,1.90609295585374,3.69485124609404e-05,0,0
0.29,0.00124911045177834,-9.59732631145016e-08,0.000719527665508132,-0.0624598754594585,-0.0360540900195455,-0.00141631111269642,0.000268439591390889,0.0708452354878609,-0.0134939267160491,1.90609340807683,-0.000304418588903959,0,0
0.3,0.00124861577912232,1.5230568806146e-08,0.000718776008683437,-0.0624295530210886,-0.0360164240267236,-0.00141559698376393,0.000267890824946668,0.0708042241912941,-0.0134682488377161,1.90609463677141,-0.000377865702906538,0,0
0.31,0.00125046984500032,-7.7487527505582e-09,0.000719684756604795,-0.0625234084823067,-0.0360619721510956,-0.00141764669072786,0.000268139595011229,0.0709078339435881,-0.0134804127941361,1.90609413570481,-0.000355809863871643,0,0
0.32,0.00125008206039059,-4.34789910741529e-08,0.000719688355062261,-0.0625058091358081,-0.0360621294396382,-0.00141728160009666,0.000268271042324858,0.0708912621507124,-0.013486374832484,1.90609381921069,-0.000334427618894826,0,0
0.33,0.00124983560915677,-6.53192557820148e-08,0.000719688265690469,-0.0624945790757879,-0.0360621329159107,-0.00141704879203133,0.000268352325667911,0.0708806560106875,-0.0134900870197083,1.90609362660456,-0.00032136630771693,0,0
0.34,0.00124968566622008,-7.85627207733341e-08,0.000719688201866362,-0.0624877428156487,-0.0360621303812825,-0.00141690714658974,0.000268401770121732,0.0708741980297731,-0.0134923424010727,1.9060935094401,-0.000313420572306567,0,0
0.35,0.00124959439660784,-8.6575653313048e-08,0.000719688163000093,-0.0624835776148525,-0.0360621306414197,-0.0014168209276277,0.000268431866648398,0.0708702639022094,-0.0134937182563337,1.90609343816836,-0.000308587075003017,0,0
0.36,0.00124953898291469,-9.14066617951903e-08,0.000719688139356614,-0.062481045456253,-0.0360621308309042,-0.00141676858036134,0.000268450139606943,0.0708678722302703,-0.0134945547138721,1.90609339481373,-0.000305646795351002,0,0
0.37,0.00124950522247139,-9.4302208708541e-08,0.00071968812497413,-0.0624794987864619,-0.0360621309777372,-0.00141673668813682,0.000268461272251986,0.0708664113829168,-0.0134950656526809,1.90609336844147,-0.00030385818477584,0,0
0.38,0.00124948473337476,-9.60203578870278e-08,0.000719688116225357,-0.0624785565702965,-0.036062131098428,-0.00141671733283906,0.000268468028647678,0.0708655214595358,-0.0134953769393828,1.90609335239982,-0.00030277014956607,0,0
0.39,0.00124947216052001,-9.70223084095778e-08,0.000719688110904052,-0.0624779742077224,-0.0360621312035269,-0.00141670545576315,0.000268472174539772,0.0708649714301114,-0.0134955693562998,1.90609334264241,-0.000302108283511772,0,0
0.4,0.0012494645935241,-9.75885257048503e-08,0.000719688107667317,-0.0624776202597713,-0.0360621312987674,-0.00141669830749509,0.000268474669808294,0.070864637143842,-0.0134956863332449,1.90609333670778,-0.000301705661734118,0,0
0.41,0.00124945993691123,-9.78896821379749e-08,0.000719688105698946,-0.0624773985221033,-0.0360621313882748,-0.00141669390858012,0.000268476205319477,0.0708644277349077,-0.0134957596362325,1.90609333309862,-0.000301460741640823,0,0
0.42,0.00124945714294351,-9.80296590569196e-08,0.000719688104501984,-0.0624772618235214,-0.0360621314741098,-0.00141669126921807,0.000268477126652367,0.0708642986473373,-0.0134958048534282,1.906093330904,-0.000301311753542755,0,0
0.43,0.00124945539671368,-9.80714958132012e-08,0.000719688103774402,-0.0624771725837217,-0.0360621315578815,-0.00141668961963363,0.000268477702451578,0.0708642143866287,-0.0134958343913975,1.90609332956993,-0.000301221122132734,0,0
0.44,0.00124945446539111,-9.80536754013883e-08,0.000719688103332296,-0.0624771210929583,-0.0360621316400483,-0.00141668873981086,0.000268478009633832,0.070864165779348,-0.0134958514694491,1.90609332875932,-0.000301165989861544,0,0
0.45,0.00124945376689918,-9.79995888883423e-08,0.000719688103063955,-0.0624770794213606,-0.0360621317217567,-0.00141668807999568,0.000268478239916199,0.0708641264485762,-0.0134958652935086,1.90609332826716,-0.000301132452180013,0,0
0.46,0.00124945341765321,-9.79234187070688e-08,0.000719688102901139,-0.0624770541022828,-0.0360621318027772,-0.0014166877500646,0.000268478355104533,0.0708641025620833,-0.0134958737224007,1.9060933279687,-0.000301112050771686,0,0
0.47,0.00124945318482257,-9.78338334789441e-08,0.000719688102802613,-0.062477033929349,-0.0360621318835685,-0.00141668753011877,0.000268478431880225,0.0708640835366738,-0.0134958804493897,1.90609332778808,-0.000301099640327272,0,0
0.48,0.00124945306840725,-9.77361196419224e-08,0.000719688102743157,-0.0624770191680138,-0.0360621319641305,-0.0014166874201375,0.000268478470284858,0.0708640696223972,-0.0134958853903986,1.90609332767912,-0.000301092090892376,0,0
0.49,0.00124945295199193,-9.76332898972032e-08,0.000719688102707354,-0.0624770041487331,-0.0360621320446925,-0.00141668731017571,0.000268478508650075,0.0708640554651275,-0.0134958904131956,1.90609332761375,-0.000301087498469024,0,0
0.5,0.00124945283557661,-9.7527617981541e-08,0.000719688102686117,-0.0624769889856034,-0.0360621321252546,-0.00141668720022584,0.000268478546991425,0.0708640411723779,-0.0134958954814441,1.90609332757494,-0.000301084704841629,0,0
0.51,2.86679703877095,3.07463455200195,0.0383780966596173,10.3932533306871,-1.90808147755742,-0.611866580379508,2.80100293245541,-4.21227995511872,9.69108803491854,0.228453418445709,69.3791708069924,1877.5885796777,0
0.52,2.67227234369753,2.9933614730835,0.044758550989441,16.0578911858785,-2.20351819363518,-2.25325332030362,1.43732121716688,-14.8345493882152,6.53050581622891,1.01973119412315,147.254182749243,1870.49936652114,0
0.53,2.56922799035486,2.89440083503723,-0.0450094453196086,16.2645310766272,2.28949278897033,-1.72131510550318,-1.90788695266712,-12.7777608569097,-10.320153867891,2.39004090396493,223.918891413152,1854.87194421361,0
0.54,2.3930480751538,2.78949236869812,0.0165921618112186,19.8309640899273,-0.812125927052307,2.17740423090443,-0.992907450405304,18.4319457786735,-7.36138981914538,-1.99169949347325,295.702413646728,1831.59948208868,0
0.55,2.20949634803581,2.67801570892334,0.0433137267911485,23.4378492684347,-2.15220754877034,-0.861131128647062,2.03524037159917,-11.5195143610959,20.5247549205187,0.419869879912354,362.892572492141,1802.30307912105,0
0.56,2.05779834908249,2.5632336139679,-0.0191236684142222,25.2870674832303,1.00083442529014,0.365071775530635,-2.02524624648243,3.26793457415752,-25.0949806747747,-2.97254046110686,425.84471869146,1769.16489541375,0
0.57,1.83270014917677,2.45040035247803,0.0325200045294495,30.9040351207806,-1.52919427398095,-0.626961284273613,1.72243053140298,-12.5115192402908,28.2994648036646,0.366832826712351,484.571439890156,1734.70080931013,0
0.58,1.75901605720312,2.34030985832214,0.0904677906051841,29.0876806332512,-4.50712418884127,1.41697111517831,-1.04619059897599,26.7444528829892,-12.2939649041807,-2.15540030334767,540.818850150516,1701.500170597,0
0.59,1.59606558036542,2.24061250686646,0.0602985568722392,32.2544320850948,-3.02144724323128,-1.47597912497276,-0.610366181429412,-28.0605695033465,-16.1889459732091,2.00067597329296,592.927672926179,1671.96388265642,0
0.6,1.45189708954522,2.15186357498169,0.0207914628178591,35.0296806454674,-0.921463200307755,-0.332135216926158,1.41355001370075,-9.39393538126983,33.7591705852718,0.245098310939873,641.76359376854,1648.07174117193,0
0.61,1.32220017695455,2.07688283920288,0.0898230824712144,37.7699127967361,-4.37771080323377,1.24856067554055,0.444272139096063,32.9005413035227,19.0600379455286,-1.16110915687965,688.118826524677,1631.20575637078,0
0.62,1.19769986993544,2.01661729812622,-0.00145480446287277,40.9861027360169,0.0574667496356247,0.943227659545336,-0.738111561464818,32.2116923060579,-25.3430621412349,-2.23601335936458,732.50170166267,1622.04866536079,0
0.63,1.22521183993888,1.97052049636841,-0.0596246519270748,37.3101181456718,2.98868979199229,0.239022571748498,-1.20314893593378,2.52648775832253,-37.3442638476619,-2.99410829257307,774.760190286903,1620.56700266858,0
0.64,1.12371344531692,1.93757820129395,0.0736848967705767,40.7423288164742,-3.58075107167623,-0.40947556071087,-1.04904296212244,-8.88566632667997,-39.9224757443463,2.83492694421013,815.43130303115,1626.07723598707,0
0.65,1.09958385730404,1.91553735733032,-0.0221290356057815,40.8510002447633,1.0830661522411,-0.474095634689696,-0.992374769242273,-19.315495316778,-36.0123436331948,2.67579011642408,855.306992265037,1637.38300882346,0
0.66,0.979618409534795,1.90113937854767,0.0852122252669184,46.1335802310541,-4.13125716992956,-0.403983465490306,-0.896499141798175,-11.3378122119165,-44.9091140525675,2.80498717506695,894.107829216917,1652.96281756472,0
0.67,0.953264796753557,1.89211678504944,0.0529237911224543,47.0041077661051,-2.57192037166286,0.0183408260817086,-0.954556606228784,6.07143597372552,-46.6812444832263,-3.06691952195605,932.145477099698,1671.18160254257,0
0.68,0.983415473562393,1.88590729236603,-0.0713844017281392,45.1899377635,3.60754211782163,0.730532806589362,-0.662211103009229,28.5862177232298,-35.1848403645798,-2.3796394701205,969.519171629728,1690.49748077623,0
0.69,0.876386686589438,1.87983453273773,0.0233604692123926,48,-1.15771615847834,0.870017257251999,0.108024571449033,47.2865017375741,8.32628729542764,-1.42061571400564,1006.39030710164,1709.63644279456,0
0.7,0.864214508126006,1.87273287773132,0.103380056157297,48,-5.13585868998416,0.268511375170819,0.827922576978328,4.24105661407065,48.0873214400608,-0.194558817626409,1042.36672220547,1727.71301817729,0
0.71,0.765933206998465,1.8640068769455,0.0881800826526737,48,-4.30445266058862,-0.712456568322949,0.294677862780822,-47.3423597155134,9.01272929107401,1.29323708308017,1077.6121644947,1744.28295212766,0
0.72,0.689695560261442,1.8535304069519,0.137031967347825,48,-6.73280770554129,-0.565131767417129,0.418430175029898,-46.2785077463002,14.4093865370956,1.12959056789471,1112.01199781963,1759.32372247202,0
0.73,0.746682702128806,1.84130847454071,-0.0213295011762631,48,1.05203326200148,0.00677685014868311,-0.746956544640226,-1.98708072592569,-47.970389660425,3.12210710431513,1145.78564336998,1773.14893112746,0
0.74,0.630966519216383,1.82842063903809,0.0830059566657963,48,-4.00283067525779,0.553577254843425,0.313944199076939,35.8959417882132,32.1170362354934,-0.924102428359806,1178.84194180989,1786.27184621371,0
0.75,0.697810751794138,1.81566631793976,0.100019271066766,48,-4.99568512648241,-0.695884567409125,0.112642659530226,-48.0826143403348,-4.1254173221131,1.55268183203205,1211.13936087425,1799.24040589261,0
0.76,0.609926933151054,1.80343723297119,-0.0160490257103975,48,0.716725521675512,0.556757682884923,-0.249578279419332,42.9586285427378,-21.4259172312527,-2.01851837930892,1242.97970808344,1812.46987863903,0
0.77,0.608661689034363,1.7926082611084,0.105025698708937,48,-5.09615977661102,-0.422541319751381,0.450508914662324,-41.382068601057,24.8494515586595,0.924244043660025,1274.1081119506,1826.09958878488,0
0.78,0.573312557959913,1.78213167190552,0.126056735304024,48,-6.15845254888708,0.393930241546318,-0.435197144321177,42.674190363485,-22.8219196085242,-2.18949447206364,1304.94691425507,1839.89663706904,0
0.79,0.577924878691916,1.77141785621643,0.100688815650807,48,-4.89195126804894,-0.503200222579306,0.301537624525307,-46.5542495899,12.6741087390892,1.20342930078322,1335.08225130613,1853.22284714338,0
0.8,0.598930593179858,1.75905632972717,0.084380711689964,48,-4.05615402491815,0.604418040311509,-0.0227330705817974,47.334199276378,8.94013223269059,-1.46842567156307,1364.56605026676,1865.07215830163,0
0.81,0.549980648569522,1.74282908439636,0.0377011420079735,48,-1.72011649120072,-0.415450294588986,-0.362354995323071,-32.7147758961157,-35.1667774868586,2.35648012626423,1393.35806604384,1874.17558325849,0
0.82,0.58847673527108,1.72051131725311,0.147301458451528,48,-7.47833789033601,0.0838716630313276,0.600806234785905,-12.5415007269404,46.9322522058998,0.106568001081459,1421.15963097599,1879.16102958513,0
0.83,0.549681792117616,1.69053816795349,0.174906970511543,48,-8.72751568272389,-0.48991726229212,-0.304505495890227,-24.5269662403833,-42.1734212156815,2.43497345694115,1448.26073157472,1878.74708441785,0
0.84,0.408305012795736,1.65045499801636,0.193475088483786,48,-9.52104173951998,-0.0622459081338106,0.447516525123411,-34.2940879536226,34.9079613732294,0.580714290859238,1474.34881830661,1871.94441351039,0
0.85,0.41583126847897,1.60029053688049,-0.17744706115244,48,8.83708642857624,0.285906998851193,0.350228912804712,46.6157295231206,14.459179007585,-1.08796098699399,1498.55581923687,1858.23649474192,0
0.86,0.40836834718307,1.54123330116272,-0.0572755810818679,48,3.04893253038239,0.263958302641862,-0.3168141626186,22.7144065372892,-42.3951851656951,-2.5862997841649,1520.95098840228,1837.71329429563,0
0.87,0.39323926341133,1.47269630432129,0.198505984010808,48,-9.92299030094855,-0.418301522692317,-0.138078166592963,-26.8872062882184,-40.9822385250917,2.35710504632702,1541.7284957426,1811.13699448571,0
0.88,0.113654693965273,1.3981921672821,-0.229744006249522,48,11.3539707751291,-0.195672658605365,-0.165565420732195,-39.5210779813463,29.512659106811,1.16164555216363,1560.11418050973,1779.9273062737,0
0.89,0.128696556997348,1.32149958610535,-0.0432308913224935,48,2.32383549988048,-0.0549503164267249,0.124145787170212,-2.12625824698485,48.0091578482443,0.092635142385398,1576.49684830278,1746.06416342154,0
0.9,0.0901320051631894,1.24545335769653,0.236440653666281,48,-11.7710522359027,0.222025106473788,-0.121378800274919,28.8771956212598,40.1081692899569,-0.864496261882965,1590.62950547248,1711.91636265622,0
0.91,0.0845221161326103,1.17485964298248,-0.230844415580256,48,11.5197465618396,0.119268731393689,0.21496069880763,45.6354522370781,-18.8178123055358,-1.72636435163492,1602.5305286327,1680.01457107659,0
0.92,0.0567005831841664,1.11306464672089,0.212537730322017,48,-10.7911496085289,-0.116896521312643,0.186339599250566,-42.6777683743592,-24.4756408794172,1.87036260393689,1612.69544244483,1652.79476240941,0
0.93,-0.240039001664063,1.06449282169342,-0.0369977343536768,48,1.64965098424919,0.20507296670071,-0.130125450991552,-43.3125647001176,20.7543510490682,1.158300295926,1621.07576072682,1632.34254227352,0
0.94,-0.232614667529516,1.03053343296051,0.0222786153980846,48,-1.19762667637369,0.131776133491044,-0.192979198091591,-24.2145410140198,41.4619140071501,0.503640419356008,1628.53598084706,1620.16937063023,0
0.95,-0.285107209924292,1.01279819011688,0.160943378575638,48,-7.94664280442972,0.13123943936121,-0.299941830717742,-3.04422691638411,48.5580252310857,-0.101456299503975,1635.08062673513,1617.04827682636,0
0.96,-0.153865330166453,1.00995111465454,-0.135257715620968,48,6.90913974866017,-0.201182754604348,-0.0386612042238865,34.8814842910002,33.6900321419144,-0.659813240313197,1641.45765876507,1622.92969396197,0
0.97,-0.281876336913493,1.02103495597839,0.244285142178691,48,-12.1349882780037,-0.164765814930364,-0.334636707836073,39.5093899451192,29.8373263995251,-1.17160190951829,1647.66781767895,1636.94838401234,0
0.98,-0.120459535406478,1.0433406829834,-0.154016306636824,48,7.82784401153234,-0.110079965516446,0.161598030842863,47.3819732576634,-10.9646592322312,-1.63654638367036,1654.24468269887,1657.52130520495,0
0.99,-0.149397925665167,1.07233905792236,0.336942375946356,48,-16.7836291004026,-0.287835809816414,-0.230218269233264,50.3346686714778,-7.2188181520543,-2.04961238040213,1661.82078987918,1682.52510527979,0
1,0.00976126845933197,1.1049280166626,-0.135815805429575,48,6.92599781502105,0.107275205213517,0.0838644484440056,27.0612658086897,-40.2449666239782,-2.40631933979267,1669.72048819159,1709.53213602072,0
1.01,-0.132372377392518,1.13593089580536,0.314343367907785,48,-15.6337199359278,0.0984009381267467,0.326575342945441,-46.0783827150139,-20.6202775297456,1.67670579229901,1678.85672220701,1736.07672880055,0
1.02,0.0587382207979032,1.16237926483154,-0.126657544931308,48,6.50173506682604,-0.073460614410289,-0.118725946620746,-46.8782911561093,12.1941944039875,1.45094501828759,1688.49936238725,1759.91986323128,0
1.03,-0.111084300806574,1.18091058731079,0.114511981203315,48,-5.59697268614099,0.137824421908882,0.0803563591153578,-47.7334150305864,7.53970773751868,1.29805673591246,1698.75948570257,1779.28076011577,0
1.04,-0.0838162250123688,1.19001162052155,0.0508599976594478,48,-2.7068747841984,0.0961661286427754,0.0190781193807,-46.0241485099011,13.8962198110098,1.2212333140194,1709.03392356847,1793.00827828296,0
1.05,-0.0864025052992069,1.1892374753952,-0.224968762142697,48,11.0798794843699,0.0040030793579464,-0.240957075467085,-41.2884180524896,26.8706208359802,1.22071423262707,1719.34273525517,1800.67272651387,0
1.06,0.148314758163271,1.17890787124634,0.248446605769598,48,-12.5379212299028,-0.0751270521735712,0.279426035721751,-49.6005174488,0.994051094528395,1.29525985464155,1729.4633143998,1802.5688159498,0
1.07,0.0785519021947857,1.16076672077179,-0.183925761274794,48,9.26372478113541,-0.101425307541453,-0.172371673975318,-46.4214431043843,15.3253455728422,1.4425772733176,1739.19599458751,1799.63167030546,0
1.08,-0.13612751872238,1.1376690864563,0.26603722226759,48,-13.1928435833786,0.112415123814917,0.276892298417713,-46.6670305330323,-17.3274170909724,1.65809065921674,1748.14712927273,1793.27864192566,0
1.09,-0.238279405292942,1.11195373535156,0.00124299677519535,48,-0.283138808322327,0.00828618270027321,-0.238138529440321,-1.70193332922778,47.9706534302759,0.0295651039537869,1756.16517043825,1785.19876532012,0
1.1,-0.151184170597633,1.08690130710602,-0.293435059597581,48,14.5858886749176,-0.220770515392335,-0.245400014616408,-3.38001103529333,50.0532084270168,0.362431908928116,1763.26922905209,1777.11786336963,0
1.11,-0.139328239104514,1.06500768661499,0.29122599197421,48,-14.5051806079889,0.308411908310613,0.0954307677090225,-43.2387097301895,25.3931928937421,0.746316988904766,1770.05600285271,1770.56983412463,0
1.12,-0.315100511223626,1.04741895198822,0.0177005267088936,48,-1.0055471856946,0.297843812588355,-0.104358536411717,-44.723528583631,17.4590124626738,1.17766770468313,1776.17629463253,1766.70319820806,0
1.13,-0.147422938786633,1.03592967987061,-0.321234652449371,48,15.9690199924634,0.173076095020837,-0.308171851646275,-49.1403522600208,12.0098034655346,1.65226661758944,1781.80734910586,1766.14680521856,0
1.14,-0.280517949375262,1.03081858158112,0.305454802493947,48,-15.213707376627,0.060757633905941,0.410245616930236,-31.1906903045406,-39.5297069362761,2.16663196062982,1787.24164178699,1768.95039393137,0
1.15,-0.282858271383803,1.03101325035095,0.0111744782821917,48,-0.791956741277002,0.105971158515224,0.262495303230465,-18.9898083510994,-44.0909783773117,2.71840974415873,1792.0224119919,1774.60557673142,0
1.16,-0.119234083800126,1.0346508026123,-0.285899708426068,48,14.2930594610842,0.262599834410287,0.164306837914484,-6.26546873704618,-49.6893897151412,-2.97761180824795,1796.88138443801,1782.14211825119,0
1.17,-0.32676151170205,1.03929352760315,0.106250061316084,48,-5.19880464943405,0.247338337713589,0.238507668129474,-40.8872286013329,-25.6760999196787,2.02364322571884,1802.20648261841,1790.28451224481,0
1.18,-0.0911731848980242,1.04212939739227,0.334913962509589,48,-16.9260799788556,-0.26073758535424,0.229119670722451,-5.89796378447093,-50.5539929842113,2.68643815231689,1807.48266873164,1797.64612028935,0
1.19,-0.10218389050128,1.04304552078247,-0.190139650166528,48,9.6601961778828,0.159387305118986,0.145568956204043,2.36816137675389,-48.9051244951777,-2.89460574411887,1812.56143366109,1802.93352304496,0
1.2,-0.269302536570883,1.0381578207016,-0.155538719523008,48,7.57961311671562,-0.138443046713865,0.278477417919212,35.8103914972067,-32.8491460439366,-2.15647638180797,1817.53654292363,1805.13283198838,0
1.21,-0.260320789735825,1.02768957614899,0.269361932276423,48,-13.4163338227361,-0.204730814398814,-0.313700586170907,44.6000051074477,22.2449445415971,-1.38068823669267,1822.71667268508,1803.65260455781,0
1.22,-0.165324162397363,1.01152300834656,0.178861894493358,48,-9.17938232608677,0.0609485436623423,-0.235815459628037,18.2552333169061,45.3321907305812,-0.571786739441558,1826.68856766474,1798.40428204346,0
1.23,-0.0805749614032958,0.989889621734619,-0.28063276084259,48,14.1541369244725,-0.249311233068473,-0.151957164783879,0.949138267144003,50.0343754695365,0.267783528713003,1831.03037519645,1789.80986358894,0
