t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.32,S_pct:-1.43,kp:0.4928,ki:0.2632"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000553356608033618,0.000215095453313552,0.000247604919570869,-0.0169087536037052,-0.0123843143832627,-4.46307951593711e-05,0.00060458235499691,-0.00287751593893594,-0.020760469483985,0.494426821143334,-0.00412837463660888,0,0
0.02,0.000747643645684171,0.000171918523847125,0.000325360109606512,-0.0287804858337593,-0.0162733411506881,-6.83588597579021e-05,0.000812500638859859,-0.000668277145864565,-0.033055883026932,0.49439836067923,-0.00333821204370078,0,0
0.03,0.000764184712683962,8.7512205936946e-05,0.000359064327918791,-0.0338277425138935,-0.0179591221562353,-4.65243564758574e-05,0.000843054536158931,0.000242059912264055,-0.038298663673916,0.494380579765862,-0.00165563392617846,0,0
0.04,0.000687002978858728,8.01887290435843e-06,0.000359490634773334,-0.0339439162416074,-0.01798044043301,-9.52325796586291e-06,0.000775316655959496,0.000278211663533104,-0.0384110438058191,0.494375231634464,-0.000217878290089994,0,0
0.05,0.000654623407763975,-1.07375335574034e-05,0.000369058560708997,-0.0332629831158962,-0.0184589830683402,1.42622122530245e-05,0.000751353855734277,-0.000466104971870652,-0.0380387019736592,0.494375710485426,9.89449010024767e-05,0,0
0.06,0.000641057021504545,-1.17759591375943e-05,0.00037186058439924,-0.032636660869221,-0.0185991429467201,2.31646536101222e-05,0.000740741383934465,-0.000886606262018828,-0.0375538770352839,0.494377183523736,9.78551323219538e-05,0,0
0.07,0.000645698492115323,-1.11373765321332e-06,0.000376702502327899,-0.0323355498844542,-0.0188413179238004,2.52234607501831e-05,0.000747124551201396,-0.00124260341858578,-0.0374037295490686,0.494378601765089,-0.000103947835794923,0,0
0.08,0.000646982957086324,-9.97462620944134e-07,0.000374098996211935,-0.0323939230718606,-0.018711086918742,2.23223314553452e-05,0.000747019892134969,-0.00110027369436084,-0.0373933205728488,0.494378465580694,-0.000104187873637803,0,0
0.09,0.000647110511683235,-1.42555973070557e-06,0.000373336667340957,-0.0324216782762761,-0.018672961064895,2.15908296749847e-05,0.000746770458431596,-0.00105354704456085,-0.0373996622418751,0.494378369948703,-9.55763224603243e-05,0,0
0.1,0.000646835586183795,-1.7967856820178e-06,0.00037311345255398,-0.0324264689105818,-0.0186617964833396,2.15248162196139e-05,0.00074642253872535,-0.00104144751543611,-0.0373985818055592,0.494378334381206,-8.87179807252617e-05,0,0
0.11,0.000646581623021434,-1.96402561414288e-06,0.000373048098668728,-0.0324221081070381,-0.0186585278898498,2.15877892019144e-05,0.000746167974726038,-0.00104063942737372,-0.0373931922507689,0.494378334304123,-8.58295374778151e-05,0,0
0.12,0.000646461714321149,-1.98709903997951e-06,0.000373028967387915,-0.0324172406240441,-0.0186575708975279,2.1627835735711e-05,0.00074605334615892,-0.00104210618041104,-0.0373884535141827,0.494378344641942,-8.55578364286386e-05,0,0
0.13,0.000672532882607875,1.164049081126e-05,0.00038527705142299,-0.0330391862460935,-0.0192701752040713,2.00395277678898e-05,0.000774814366070281,-0.00128628130720812,-0.0382266001705407,0.494377683444266,-0.000311664592600567,0,0
0.14,0.000685026810661912,-3.76280377167859e-06,0.000392280525443492,-0.0344339278155387,-0.0196204686366129,2.02769428615752e-05,0.000789135341722852,-0.000932883532716387,-0.0396205489946874,0.494376826641259,-0.000363231447219569,0,0
0.15,0.000659279911781545,-4.51655114375171e-06,0.000378659474542496,-0.0331844459969158,-0.0189391884344093,2.05036871673295e-05,0.000760008288475873,-0.000926055037351901,-0.0381974179329452,0.494376297495472,-1.56021303786582e-05,0,0
0.16,0.000645305327525706,-8.98939106264152e-06,0.000374671664924444,-0.0327094391065136,-0.0187397446233411,2.36233992929582e-05,0.000745814827712723,-0.000975840975265952,-0.037684654298557,0.494377179915649,5.00583834691199e-05,0,0
0.17,0.000641817406086997,-6.72866008244455e-06,0.000373504311941162,-0.0324220050044143,-0.0186813534857063,2.42501501106707e-05,0.000742190665539855,-0.0010607922696097,-0.0374039315624028,0.494378030198781,1.80875873081373e-07,0,0
0.18,0.000643153779361302,-3.63867820851738e-06,0.000373162610394567,-0.0323342864835682,-0.0186642531890668,2.33149680868766e-05,0.000743204904428329,-0.00108734516553791,-0.037318602733731,0.494378442454667,-5.83326348606077e-05,0,0
0.19,0.000645226720632505,-1.86370266419544e-06,0.000373062557844685,-0.0323491417369092,-0.0186592630004495,2.22432598267474e-05,0.000744982167891336,-0.00107590104319614,-0.0373293115899534,0.494378518825928,-8.98741214213743e-05,0,0
0.2,0.000646470329257456,-1.36774201564549e-06,0.00037303323177793,-0.0323864879080621,-0.0186577824848249,2.16274169274635e-05,0.000746062955425329,-0.00105687986703456,-0.0373614835253734,0.494378458496494,-9.76296932136367e-05,0,0
0.21,0.000646844371275464,-1.49551578942919e-06,0.000373024621817767,-0.0324115492770272,-0.018657353911096,2.144241286619e-05,0.00074638812427819,-0.00104461398740534,-0.0373833407163989,0.494378388612464,-9.45214403590864e-05,0,0
0.22,0.000646775686114164,-1.74101637639978e-06,0.000373022091495456,-0.0324203640018252,-0.0186572275748608,2.14728035126146e-05,0.00074632646181239,-0.00104032172761082,-0.0373910400162131,0.494378351163682,-8.98038502374488e-05,0,0
0.23,0.000646612180759932,-1.89695606422902e-06,0.000373021350079086,-0.0324199603391456,-0.0186571916734742,2.15497384126558e-05,0.00074618218197454,-0.00104048199641727,-0.0373906676424434,0.494378342075772,-8.6993900146319e-05,0,0
0.24,0.000646503332422977,-1.94787935470231e-06,0.000373021135296453,-0.0324170382445979,-0.0186571803748016,2.16011933742582e-05,0.000746086264889441,-0.0010418583977199,-0.0373880900711538,0.494378345860755,-8.61581878618189e-05,0,0
0.25,0.000646465439232973,-1.94220706362103e-06,0.000373021074382659,-0.0324148335662784,-0.0186571776358013,2.16191152782298e-05,0.000746052880103589,-0.00104290186154673,-0.037386148078808,0.494378351501125,-8.63209629368023e-05,0,0
0.26,0.000649897920001594,1.25792826111137e-06,0.000375014549545494,-0.0324263969263873,-0.0187568959186073,2.1745108947652e-05,0.000750020245746781,-0.00112518706397408,-0.0374436418661453,0.494378526721693,-0.000143677289295004,0,0
0.27,0.000645282672288918,-4.72174906462897e-06,0.000370861170877694,-0.0324946290807626,-0.0185491546249501,2.02793127764863e-05,0.000743986884759681,-0.00090996534281049,-0.0374051335978303,0.494377978051752,-3.36304622099611e-05,0,0
0.28,0.000643022044735691,1.28495266835671e-05,0.000370514931186828,-0.0315030247285103,-0.0185318359846091,2.10470963820914e-05,0.000741832652275654,-0.00136521770941303,-0.0365240426652293,0.494378067165416,-1.73677141693837e-05,0,0
