timestamp,iq,id,iq_ref,id_ref,vq,vd,omega,omega_ref,r
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.82492617414374,0.0
0.001,0.0,0.0,10.0,0.0,0.0,1.0999999999999999,6.115472199294103,112.82492617414374,0.0
0.002,0.5307369851907212,-0.2913212625381807,10.0,0.0,0.14204533887919985,1.9316189316290207,13.317801563642547,112.82492617414374,0.0
0.003,1.0842913387634832,-0.6024330830807904,10.0,0.0,0.384357124667687,2.6386968949419622,20.697939467553027,112.82492617414374,0.0
0.004,1.5590443546685477,-0.8700465084428163,10.0,0.0,0.6994718867930164,3.2526109522886295,28.232747544420146,112.82492617414374,0.0
0.005,1.9399447555359186,-1.0838738622210777,10.0,0.0,1.065311453102468,3.7994935661768023,35.92944872443006,112.82492617414374,0.0
0.006,2.239750732602683,-1.2510087368845633,10.0,0.0,1.4655018868449925,4.299102221838433,43.75633668444442,112.82492617414374,0.0
0.007,2.4770151619816017,-1.382020589851471,10.0,0.0,1.8883740978591532,4.765668027847139,51.58766747378032,112.82492617414374,0.0
0.008,2.6680767290418097,-1.4872241871505252,10.0,0.0,2.325877945545995,5.209220346273558,59.45942083902103,112.82492617414374,0.0
0.009000000000000001,2.8266491704841292,-1.5730794701170803,10.0,0.0,2.772378685460125,5.636635464737965,67.35059094018146,112.82492617414374,0.0
0.01,2.962077666392183,-1.645500646948331,10.0,0.0,3.224078639851053,6.052647735211881,75.20908322432116,112.82492617414374,0.0
0.011,3.0811061533574158,-1.7084279320504514,10.0,0.0,3.678407615443203,6.460489925470405,83.0265951655913,112.82492617414374,0.0
0.012,3.188848746459569,-1.7638278597420747,10.0,0.0,4.133552631697047,6.862319393890706,90.74118064793086,112.82492617414374,0.0
0.013000000000000001,3.288205119878689,-1.8140726097274587,10.0,0.0,4.588339016389012,7.259628641949282,98.35820682563939,112.82492617414374,0.0
0.014,3.3820602099432007,-1.8592355758795645,9.534444600015446,0.0,5.041843166194516,7.602144013499987,105.61250316319052,112.82492617414374,0.0
0.015,3.447813326350174,-1.886230838123839,5.979420661349408,0.0,5.486766287359889,7.563066891718632,110.62856038124025,112.82492617414374,0.0
0.016,3.324808143321751,-1.804258816034637,3.4933557102535806,0.0,5.874002509178338,7.348660990295268,113.5437032706039,112.82492617414374,0.0
0.017,3.0665828545264127,-1.6427214007231907,2.028596494607154,0.0,6.184125123209233,7.085331166923138,115.32056122446075,112.82492617414374,0.0
0.018000000000000002,2.7578685261413853,-1.4507738669328607,1.1152111671755605,0.0,6.4174036389360065,6.8248981166646985,114.69216200563422,112.82492617414374,0.0
0.019,2.451901827887508,-1.2648354760374674,1.4107384182739207,0.0,6.5827772504036695,6.6860472674239935,113.37283023160842,112.82492617414374,0.0
0.02,2.232126425251494,-1.1113192621475327,2.0649252647121727,0.0,6.702701016181557,6.667739772158772,115.5045448711726,112.82492617414374,0.0
0.021,2.111752786719595,-1.0134462767602153,0.9722717579597946,0.0,6.799570789601426,6.547564995002865,116.69033319040628,112.82492617414374,0.0
0.022,1.9802674405894838,-0.9238652860454395,0.3407235281803289,0.0,6.865860928838965,6.403810554385312,113.94004304028829,112.82492617414374,0.0
0.023,1.847549622494728,-0.8285159379387266,1.704717434577879,0.0,6.901553991706406,6.450699490283917,113.26998826073034,112.82492617414374,0.0
0.024,1.8204010131585955,-0.7752480835332451,2.035294203490985,0.0,6.933460671373426,6.520851513241897,115.50193856777376,112.82492617414374,0.0
0.025,1.8351129461797553,-0.759814198619265,0.8925489260329749,0.0,6.9680268365730615,6.456281454935581,114.1788336419583,112.82492617414374,0.0
0.026000000000000002,1.79984278641137,-0.7250278686733366,1.5405623142625577,0.0,6.989007221977187,6.488360781364426,111.91272207714327,112.82492617414374,0.0
0.027,1.807411276114916,-0.6924117264518166,2.6827401376400797,0.0,7.007857589138877,6.637304404914959,114.95430816259031,112.82492617414374,0.0
0.028,1.8813853657923136,-0.7007233694454821,1.1406532750320957,0.0,7.040957724090969,6.584125904738475,113.98149247231815,112.82492617414374,0.0
0.029,1.8733532854384027,-0.6810050094748052,1.6154954571864302,0.0,7.0631778595034955,6.608852046473612,111.58924741397121,112.82492617414374,0.0
0.03,1.8909111274846624,-0.6481902483902454,2.8239747739616274,0.0,7.082236155428686,6.759500207171586,114.52564877758442,112.82492617414374,0.0
0.031,1.9702607705216513,-0.6578730304121292,1.3387668661206136,0.0,7.115846691464409,6.712978836048412,112.61928677533024,112.82492617414374,0.0
0.032,1.9710723664832168,-0.6367634350999778,2.2940042612358402,0.0,7.139025153479684,6.795103069056809,112.24493443773436,112.82492617414374,0.0
0.033,2.0225514732583996,-0.6147929250589427,2.4869803473978744,0.0,7.165892532442879,6.8773531347069135,114.0570719536222,112.82492617414374,0.0
0.034,2.075796833029373,-0.6188045415328944,1.5685901316591693,0.0,7.198959162987313,6.845770048588394,111.09535436195758,112.82492617414374,0.0
0.035,2.0842211792798797,-0.5862703587348709,3.0667446456133423,0.0,7.221941945592928,6.9942386083386685,113.20056590423386,112.82492617414374,0.0
0.036000000000000004,2.1657424322705046,-0.5872950059619958,2.0103824771743017,0.0,7.257911358935971,6.990094112340178,111.23734668294736,112.82492617414374,0.0
0.037,2.190869025147566,-0.5719015875394051,3.0078678827295118,0.0,7.288165858846108,7.1082993108847345,112.50608653370374,112.82492617414374,0.0
0.038,2.268498044051492,-0.5618985916077885,2.376686353755724,0.0,7.326269033251431,7.130016691172516,111.34842727500492,112.82492617414374,0.0
0.039,2.301987076830762,-0.5540144761657867,2.9702809720965195,0.0,7.361966405505699,7.222072370762598,111.79812893770695,112.82492617414374,0.0
0.04,2.372898645008767,-0.5345071239974631,2.755698113109874,0.0,7.401232640909452,7.271486776775374,111.22178704970047,112.82492617414374,0.0
0.041,2.4173766089736315,-0.5313306873908555,3.059900448357548,0.0,7.441359358869063,7.351310990839999,111.47539041781914,112.82492617414374,0.0
0.042,2.486968915614411,-0.5091457157680499,2.946594121861456,0.0,7.483047243926734,7.404449361936243,110.52576588184937,112.82492617414374,0.0
0.043000000000000003,2.5338566635457016,-0.504978673719967,3.4443979927692876,0.0,7.5256436526792,7.507872444287415,111.8054690955501,112.82492617414374,0.0
0.044,2.6157143214647656,-0.4891128058569294,2.8147409567048602,0.0,7.572619153747086,7.522437081710769,109.08192751826877,112.82492617414374,0.0
0.045,2.6516223321594614,-0.47163685344756867,4.213941731904272,0.0,7.614589872364118,7.6973201565339275,111.97868274477024,112.82492617414374,0.0
0.046,2.7597813300070704,-0.47849210773969797,2.7740265529472725,0.0,7.67078066409799,7.67499090864292,109.23054657596835,112.82492617414374,0.0
0.047,2.7959704716304934,-0.4427988012956674,4.184038433329972,0.0,7.715124635617608,7.827114907745967,110.70321014485197,112.82492617414374,0.0
0.048,2.8852146593382466,-0.45185760665853447,3.4689238091810815,0.0,7.7716000115499275,7.866243207398848,110.86421494720334,112.82492617414374,0.0
0.049,2.9516848666778635,-0.4221175951729941,3.4080285202748,0.0,7.822978690537264,7.901139598211191,108.11568903833367,112.82492617414374,0.0
0.05,2.994648575139353,-0.4035064073151029,4.829383846067733,0.0,7.870959310157588,8.090580950709954,110.70432858336942,112.82492617414374,0.0
0.051000000000000004,3.112439394027818,-0.41688541299413817,3.5562700494576034,0.0,7.934743805569027,8.099092806042705,110.3373594827335,112.82492617414374,0.0
0.052000000000000005,3.173452688628383,-0.3821390058533769,3.7646302666896627,0.0,7.989045142130325,8.143249133027782,108.95366628004871,112.82492617414374,0.0
0.053,3.2129805851332773,-0.3764639260010263,4.495189466973011,0.0,8.04205518302165,8.262959935159795,112.81270337037431,112.82492617414374,0.0
0.054,3.2674082503824446,-0.4250375005611664,2.5657931498479054,0.0,8.107135144037182,8.15086971006878,114.19204274998616,112.82492617414374,0.0
0.055,3.224052200854495,-0.41088878072935286,1.8624522942835564,0.0,8.152455991514959,8.003736414748165,112.8862273933447,112.82492617414374,0.0
0.056,3.1181427110608446,-0.3929050266129068,2.514746960412277,0.0,8.176694698958407,7.965850838919214,115.6957785429102,112.82492617414374,0.0
0.057,3.050874076523897,-0.39912478517666505,1.081262861941859,0.0,8.195584989057789,7.77631194882559,114.8662780800183,112.82492617414374,0.0
