t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1876.6694173454162
0.01,0.0,0.0,487.9340485098082,0.0,48.355914483724376,1876.6694173454162
0.02,11.554809720613967,-0.181142632315543,826.4693056558579,0.04709708440204118,58.86939225322511,1876.6694173454162
0.03,12.044589930269572,-5.718883736309609,1078.1879760955806,-1.6469218663455418,65.49401301683369,1876.6694173454162
0.04,12.388630614597846,-4.92946338588966,1265.4947428438638,-3.442049998576706,77.93172963769528,1876.6694173454162
0.05,12.72106742349965,-3.9940232078136133,1402.9306890384144,-4.550064130293682,96.7874299291303,1876.6694173454162
0.06,13.030603433803675,-2.8250932601812573,1501.3518508655136,-5.114378006839439,122.9436981972878,1876.6694173454162
0.07,13.267566811373886,-1.3226672610705519,1568.6828559771488,-5.215196905961802,157.46966658712364,1876.6694173454162
0.08,13.319029323512066,0.6174428371950569,1610.5970881193612,-4.878759846395103,205.87061703126423,1876.6694173454162
0.09,12.967907242533158,3.100187014816002,1629.9164586679012,-4.088478377959501,273.49775460188414,1876.6694173454162
0.1,11.807158960049618,6.194253390837169,1627.3945503994353,-2.785750586049529,363.57136765622255,1876.6694173454162
0.11,9.15619923930745,9.692357466988277,1602.7414442547417,-0.8308313125434249,379.8813791990471,1876.6694173454162
0.12,13.174899475230562,2.0493417468414643,1580.5392371862285,-2.9090222098311855,436.5134069872144,1876.6694173454162
0.13,11.169343453982288,7.281726758452335,1550.0097695831953,-2.824917148997703,432.61522585347006,1876.6694173454162
0.14,13.331691591775224,-0.20922972916754556,1527.3398097423353,-5.6107139418897445,468.69197169033816,1876.6694173454162
0.15,11.997769417737628,5.8164685829614395,1502.1513630845236,-5.847947422779486,550.4537696756153,1876.6694173454162
0.16,7.410484523142909,11.084335654879688,1462.741729619793,-3.719842001746855,580.8053250463055,1876.6694173454162
0.17,11.561115875515211,6.642166626236343,1425.7697545671756,-4.931301481954791,610.5156570912043,1876.6694173454162
0.18,13.20552333366205,1.36933913661975,1389.1783411090362,-4.320771540443165,657.0477872046409,1876.6694173454162
0.19,9.723188784371542,9.12345206822775,1351.891155263347,-4.833437643402363,661.1435682934728,1876.6694173454162
0.2,12.322046212835238,5.0936190382212985,1322.3100121642026,-7.173466137173322,730.3490378402195,1876.6694173454162
0.21,5.84513040813473,11.983831953497866,1283.6172635876983,-5.388788297474445,773.0525473369582,1876.6694173454162
0.22,8.789696313473481,10.025917239569077,1243.9437812267872,-5.970560652936004,785.5694082031507,1876.6694173454162
0.23,10.906478453429825,7.66984390471206,1210.7064104717042,-7.931305740071803,774.0822841077168,1876.6694173454162
0.24,12.393248152846875,4.91784281974681,1187.9355940037058,-10.51663927162599,835.7100034392269,1876.6694173454162
0.25,4.611080466712166,12.510624073453858,1156.9362722379026,-8.140357592771942,883.4506267867239,1876.6694173454162
0.26,6.452893525418558,11.667816544983424,1121.7818891715822,-7.656594727344115,916.6574669727321,1876.6694173454162
