t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1936.4234234889802
0.01,0.0,0.0,503.47009010713487,0.0,15.693719126338484,1936.4234234889802
0.02,11.547677951991385,-0.0578909807540042,861.5538634425062,0.015051654996041094,29.05424655248595,1936.4234234889802
0.03,11.710529177042245,-5.340124533824895,1126.8796582462346,0.4604563696298399,30.243891659513647,1936.4234234889802
0.04,11.929874544680697,-5.954483279509422,1325.7518522946289,-1.9526633104938649,32.24359230943048,1936.4234234889802
0.05,12.11730985942327,-5.56314475350959,1474.465572918165,-3.650314647458653,35.29627735387265,1936.4234234889802
0.06,12.305220482546273,-5.1341334861592145,1585.2926410607424,-4.796379578833443,39.48191678018978,1936.4234234889802
0.07,12.49535175404814,-4.652307203999296,1667.4203941167923,-5.519506237642387,44.91400958205232,1936.4234234889802
0.08,12.68712018467837,-4.100580348841415,1727.7118414582603,-5.911386181972594,51.74034147788573,1936.4234234889802
0.09,12.876707528548147,-3.4595058898647943,1771.2775876327419,-6.035422117907862,60.14322679515433,1936.4234234889802
0.1,13.055651787199873,-2.7069787936299883,1801.9045331725824,-5.933050694904624,70.3381450996951,1936.4234234889802
0.11,13.208775501495179,-1.818248478310518,1822.377436253516,-5.628300480932026,82.56897863203369,1936.4234234889802
0.12,13.31127844116018,-0.7665794412074538,1834.7208007302609,-5.131046277754497,97.12955552797803,1936.4234234889802
0.13,13.3248730051367,0.4749075433775989,1840.3738746367587,-4.439374128730595,114.8112707721178,1936.4234234889802
0.14,13.19258539841932,1.932218487436418,1840.2047273338878,-3.5422138018210787,136.30860022212852,1936.4234234889802
0.15,12.830560863171758,3.6269113187701354,1834.6788092912398,-2.421004016909829,162.29530079700857,1936.4234234889802
0.16,12.118890993487149,5.559699530168313,1823.9570011039018,-1.04885898607635,193.46560359433394,1936.4234234889802
0.17,10.895366108960088,7.685621323582215,1807.9552310913123,0.6065109297140328,199.03861652539155,1936.4234234889802
0.18,12.99105213680779,-3.001723197851444,1794.2503508543323,-2.0435244612974826,207.87590989751843,1936.4234234889802
0.19,13.331867932984185,-0.19767446786505086,1782.1945247457704,-3.3122991350175797,223.43529148584278,1936.4234234889802
0.2,13.041317208990142,2.775215889309392,1769.479029709012,-3.326361907881308,247.23340824984223,1936.4234234889802
0.21,11.98089654410617,5.85114482620304,1754.0089653199198,-2.323187393245042,279.2305226576712,1936.4234234889802
0.22,9.956087011046078,8.868715194787649,1734.2047423227216,-0.47905815159471565,287.70081685268474,1936.4234234889802
0.23,13.329922395030417,-0.3015737393147333,1716.9784322044502,-2.704917295402545,302.8813384198475,1936.4234234889802
0.24,12.79522115531665,3.7496791015118855,1700.7720353655354,-3.1875645189269863,329.4008637860499,1936.4234234889802
0.25,10.897960013758611,7.681942808710314,1682.041086497388,-2.1006742675376713,334.5801981401128,1936.4234234889802
0.26,13.284699528315336,-1.1377768762617748,1665.855828167278,-4.561027574930177,347.3662776577356,1936.4234234889802
0.27,12.849822120304932,3.5580681913504355,1651.2910097490865,-5.039912305468429,373.43107288889433,1936.4234234889802
0.28,10.652002125599761,8.019515477508346,1634.0245679502548,-3.694586656529726,379.1862161710678,1936.4234234889802
0.29,13.3329331508693,-0.10330233408891219,1618.7727968767958,-5.792974252667729,394.99376933082755,1936.4234234889802
0.3,12.302651349232823,5.14028671933751,1604.2133355367673,-5.744219660322785,425.11949533046607,1936.4234234889802
0.31,9.069471317229612,9.773559628084698,1585.83128121276,-3.7137153497482283,435.590750212173,1936.4234234889802
0.32,12.99501641754892,2.9845143801650087,1568.9882390737273,-5.244092302216913,460.2340672112462,1936.4234234889802
0.33,10.262312133632529,8.512504182065129,1550.8008440646988,-4.325766542098963,466.7195705133337,1936.4234234889802
0.34,13.219965300571763,1.7350202389183496,1534.629093965586,-6.389007677827436,488.0222597531668,1936.4234234889802
0.35000000000000003,10.788583804772301,7.834809331769503,1518.1182315598523,-5.770443838890454,492.63908851480244,1936.4234234889802
0.36,13.274027142936255,1.256177211371597,1503.4528893972054,-7.831560648750023,512.6400031324048,1936.4234234889802
0.37,10.864086637055214,7.729773562035052,1488.6080070224284,-7.1171435137549555,516.8690140815058,1936.4234234889802
0.38,13.252435833206892,1.4665340993347842,1475.2410592121867,-8.968071706875314,537.5023137185607,1936.4234234889802
0.39,10.534137515263266,8.173721587337113,1461.299848959662,-7.956635592269917,542.8027618380531,1936.4234234889802
0.4,13.122363396492428,2.3624895064684273,1448.4280061207842,-9.521568690915728,565.8920955659804,1936.4234234889802
0.41000000000000003,9.69992819423277,9.148178551192903,1434.2056035754188,-8.07858434255121,574.0577077382627,1936.4234234889802
0.42,12.71733336872744,4.005896874163059,1420.617979576077,-9.304766631980302,601.1774136957509,1936.4234234889802
0.43,8.099762023280146,10.591111034448014,1404.6554252996611,-7.2886667497022435,614.9813653497962,1936.4234234889802
0.44,11.662049843923914,6.463309617805103,1388.696139986878,-8.072475948288554,641.473473370277,1936.4234234889802
0.45,5.299785077550668,12.234788756229058,1370.707980362357,-6.582197919999203,663.7541461684967,1936.4234234889802
0.46,9.326335961779375,9.528758329698498,1351.550966621583,-6.375190198343939,673.3230369812755,1936.4234234889802
0.47000000000000003,12.01837409668906,5.773773623013908,1334.0603076360228,-8.174765028812626,703.0272427449947,1936.4234234889802
0.48,5.248728433797772,12.256778842992173,1314.5637726615691,-5.795834360748949,725.355761847726,1936.4234234889802
0.49,8.651806686181837,10.145147551549805,1294.2129048994925,-5.912331989377834,737.4455329506474,1936.4234234889802
0.5,11.140026506476856,7.326498973778046,1275.3404800820756,-7.689753611554549,740.1441200666924,1936.4234234889802
0.51,12.707141425792186,4.038110271239986,1259.5047120315257,-10.334536769381694,766.5212182736775,1936.4234234889802
0.52,6.119325885514571,11.846165138332703,1243.0006458848995,-8.367658247546384,786.6000445064385,1936.4234234889802
0.53,8.721627417142281,10.085186809094305,1225.290356761368,-8.405276065675961,798.5613679032207,1936.4234234889802
0.54,10.704628942697756,7.949131837938988,1208.4745859948632,-9.776213959654719,803.0631095580012,1936.4234234889802
0.55,12.124171536111742,5.548174685490318,1193.9476410010038,-11.872743379684884,830.22316895926,1936.4234234889802
0.56,3.790878328703768,12.78307550140974,1178.1493100607354,-8.843770606981101,854.7147541343587,1936.4234234889802
0.5700000000000001,5.866146869140559,11.973558313527777,1160.086489002007,-7.752997872504045,875.2118246147916,1936.4234234889802
0.58,7.520939300738134,11.009688906249364,1141.2475004804153,-8.013603769413022,891.2195512535014,1936.4234234889802
0.59,8.830756272050106,9.98977084028585,1122.8328128736352,-9.10253438145278,902.9495256108129,1936.4234234889802
0.6,9.87298463816658,8.961135648582966,1105.737180015011,-10.648562653967037,910.9442408297427,1936.4234234889802
0.61,10.712184763624427,7.938946741712682,1090.5245333942264,-12.40274939695532,915.6426268060759,1936.4234234889802
0.62,11.397653910448762,6.918906208022318,1077.5242003512085,-14.206118653070176,917.2980664878677,1936.4234234889802
0.63,11.964494021773744,5.884612186093322,1066.9256085089742,-15.962121931694982,942.06030134472,1936.4234234889802
0.64,1.8778049613616696,13.200440382989623,1055.347476632555,-11.81409251483161,965.7368065275257,1936.4234234889802
0.65,2.530744171302974,13.090955340126776,1040.728772744122,-9.147817335764884,988.8103071874717,1936.4234234889802
0.66,2.8608139901069363,13.022807726899226,1024.0621026131596,-7.503610101074825,1011.3377197433626,1936.4234234889802
0.67,2.879126554060681,13.01877137303979,1005.9978575956495,-6.462040292018423,1033.3966458646573,1936.4234234889802
0.68,2.5916772709284666,13.079028507543306,987.0179435239909,-5.707296547248881,1055.0372028616978,1936.4234234889802
0.6900000000000001,1.99943124438448,13.182566232595113,967.4732376269033,-5.000115806593832,1076.126677324956,1936.4234234889802
0.7000000000000001,1.1024722914436218,13.287675967767154,947.6512632532337,-4.157222024914724,1096.3696042759914,1936.4234234889802
0.71,-0.0931078578606499,13.333008239125268,927.8199263942588,-3.0381805176659653,1102.481933307911,1936.4234234889802
0.72,10.747096685835894,7.891621544592269,908.4331286650748,-5.734900616941816,1107.5159351184702,1936.4234234889802
0.73,9.834764474708397,9.003065339360331,893.3765466233145,-9.779925020233305,1116.0083323089486,1936.4234234889802
0.74,8.74025958906833,10.069043653370306,880.5056982620812,-12.272238385050072,1128.0679817839573,1936.4234234889802
0.75,7.41399740184332,11.081986297737343,868.3614073335784,-13.505663797536693,1143.5169770025618,1936.4234234889802
0.76,5.7978067033894884,12.006798707728452,855.8924556162315,-13.668025816016227,1161.387411179983,1936.4234234889802
0.77,3.839132305761121,12.768666371890177,842.537701745613,-12.861393754127997,1180.1585811083444,1936.4234234889802
0.78,1.5210526951913605,13.24628915871267,828.2112261894245,-11.126665584742533,1197.9494886151774,1936.4234234889802
0.79,-1.1110112305835775,13.286964733275047,813.2423572913035,-8.483622544725788,1200.7635139960062,1936.4234234889802
0.8,9.162261752976441,9.686626726973781,798.6627196879307,-12.157161260462175,1211.353239737829,1936.4234234889802
0.81,6.9055829650312175,11.405731089713118,786.2368569123541,-13.841357603830254,1226.8061001104554,1936.4234234889802
0.8200000000000001,4.156947362387874,12.668763412587444,773.9139610535647,-13.72736621772922,1244.1723434292883,1936.4234234889802
0.8300000000000001,0.9510397054969983,13.29937221286576,760.9488443007205,-11.986057991553476,1259.7813438790379,1936.4234234889802
0.84,-2.553908481946209,13.086455946650375,747.5854581519745,-8.763391380786661,1265.5106655045674,1936.4234234889802
0.85,7.335153144625249,11.134330070672057,733.9934055131738,-11.935491803909757,1279.6127340952346,1936.4234234889802
0.86,3.929753613901372,12.7410680208453,721.5944349498233,-12.624111594780626,1295.8602811886053,1936.4234234889802
0.87,-0.020138406984555227,13.317882636107106,709.0180490690914,-11.022961971162648,1299.6765185994648,1936.4234234889802
0.88,8.968763681265479,9.817069843220157,695.5112642420962,-12.691848418911654,1310.3223177622185,1936.4234234889802
0.89,5.361602692075077,12.048773632668672,684.5689386578194,-14.236234186907211,1325.6072052355726,1936.4234234889802
0.9,1.1245475924383008,12.920793468539681,673.6951528476349,-13.078291942135678,1339.0316541593286,1936.4234234889802
0.91,-3.490323574472436,12.175015551428174,662.6527278721264,-9.460797291214128,1345.833836927788,1936.4234234889802
0.92,5.371569029967164,11.34300456909727,650.8647143526306,-11.993961212976387,1360.2616448422934,1936.4234234889802
0.93,0.7713672948307,12.534867455885562,639.8629242118341,-11.394251279989543,1372.1913786528041,1936.4234234889802
0.9400000000000001,-4.405866318049373,11.21846283804078,629.1499543046499,-7.77023339018762,1379.7862379371682,1936.4234234889802
0.9500000000000001,4.001699895453211,11.54334669440847,617.7007240000745,-10.311637794466996,1393.6368081718472,1936.4234234889802
0.96,-0.9746840146913409,12.049982571344767,606.983316778655,-9.241235390065475,1395.944899480113,1936.4234234889802
0.97,7.085638551132315,9.215136332022398,595.6758764618107,-12.706147643329471,1408.045172538975,1936.4234234889802
0.98,1.7539217538148644,11.868053012825088,586.3381126082872,-12.862287159567144,1419.7522436139066,1936.4234234889802
0.99,-4.11555850349928,10.547921572954772,577.3304450020306,-9.326356843750842,1426.0612175570645,1936.4234234889802
1.0,3.6757734392884034,11.085838329784831,567.3061899817861,-11.644194645185035,1438.7254699168652,1936.4234234889802
1.01,-2.140877338311471,11.052677180962673,558.2059049494287,-9.879724676603017,1442.0455976943279,1936.4234234889802
1.02,6.024515657728211,9.018211530161297,548.02358404018,-12.694226797256293,1454.1888869063655,1936.4234234889802
1.03,-0.3480278235955918,11.31505809733368,539.5878209542577,-11.839022683051743,1455.6127208616747,1936.4234234889802
1.04,7.030146625018345,8.0590774749892,530.0100721297772,-13.78380168029727,1466.601999786129,1936.4234234889802
1.05,0.9086069187649883,11.26523880225682,522.6812368154218,-13.491953204963,1475.3521987998902,1936.4234234889802
1.06,-5.6318898125261185,8.668913630096323,515.8919655042409,-8.830168681644968,1482.5522157194625,1936.4234234889802
1.07,1.46977966767267,10.87836216450128,507.8283050574701,-10.239436002228759,1491.7056411869196,1936.4234234889802
1.08,-5.291068194529016,8.626888251746715,500.75091037370476,-6.777445080005514,1498.12598938847,1936.4234234889802
1.09,1.6654744578462806,10.668897645126444,492.50142127170085,-8.940483494359489,1507.111571046336,1936.4234234889802
1.1,-5.275486299131533,8.370349932545057,485.46470366413416,-5.891418828494619,1513.2210091074676,1936.4234234889802
1.11,1.5161819771931215,10.511845210105442,477.29989560867193,-8.27232951304089,1521.5277086823028,1936.4234234889802
1.12,-5.556163140082637,7.9026673515757535,470.5038223607473,-5.183850005474337,1527.6943768281628,1936.4234234889802
1.1300000000000001,1.0505595311781155,10.39044737129922,462.6084089635292,-7.499198469565101,1534.7251670951398,1936.4234234889802
1.1400000000000001,-6.068096562132402,7.217084777934019,456.1942143366445,-4.114171618226109,1541.2456734225827,1936.4234234889802
1.1500000000000001,-0.14763092301352465,10.02959424068658,448.8348520569986,-6.153686605203034,1544.1869135786262,1936.4234234889802
1.16,-6.69728713584329,6.418010101231295,443.35455373311197,-5.231945497287253,1551.1582677669048,1936.4234234889802
1.17,-1.6865112096362669,9.439031213162911,437.1330188419289,-6.187953921311593,1552.1641393073614,1936.4234234889802
1.18,5.628488147385351,7.424787717858258,429.593717356304,-10.026498962496822,1561.8214839162765,1936.4234234889802
1.19,-3.2571498601319395,8.754726397579761,424.5997640798504,-8.806157060322542,1564.418860839579,1936.4234234889802
1.2,3.4442176515110106,9.060564475358062,418.01326083921487,-11.61227863330928,1573.0990230623565,1936.4234234889802
1.21,-4.801066607503694,7.619744604760903,413.313401869455,-8.721703921758266,1577.344368657541,1936.4234234889802
1.22,1.360788000263107,9.783601022762046,407.12789089675624,-10.708558050753734,1583.38789176211,1936.4234234889802
1.23,-6.194489398002019,6.175244252011385,402.58173581250094,-6.531731425543575,1589.0376265073892,1936.4234234889802
1.24,-1.4424256658035919,9.01341295390652,397.0283062592304,-7.60054623529335,1589.2092421078203,1936.4234234889802
1.25,5.592209422522616,6.824990418722498,390.15771177339957,-10.760671865086225,1597.9153197966252,1936.4234234889802
1.26,-3.964851343288192,7.8183149338748095,386.1816270736892,-9.029796847195355,1600.7105358029262,1936.4234234889802
1.27,1.903138553929824,9.446162909525434,380.64534723366575,-11.512291590087267,1607.102835549484,1936.4234234889802
1.28,-5.930236304350965,6.031483909690165,376.8928741490208,-7.55507904362055,1611.9784039165418,1936.4234234889802
1.29,-1.3776562260016987,8.732581016268407,371.9995618184656,-8.585485299998863,1611.8141772282988,1936.4234234889802
1.3,3.936936715447797,6.307847295300608,366.1113600682197,-10.728423118763477,1619.5552972483674,1936.4234234889802
1.31,-4.426747950889064,7.150732689338516,362.8369210910203,-8.738422292352205,1622.45487765617,1936.4234234889802
1.32,1.3088605973237315,9.270331841313238,357.92903471186287,-10.980358689108705,1626.981084452034,1936.4234234889802
1.33,-6.4718240958078255,4.9900985581192225,354.8772329743766,-6.4478468834008975,1631.96924881966,1936.4234234889802
1.34,-2.9088676670286935,7.7877507002363915,350.91292523448163,-6.873901631939848,1633.0006881465026,1936.4234234889802
1.35,3.2573446644205983,8.152739337262936,345.5300490178223,-10.294818196924522,1639.3497187853163,1936.4234234889802
1.36,-5.735395694770283,5.6758695876024845,342.6042067508685,-7.046818115700614,1643.2925771010912,1936.4234234889802
1.37,-1.5934331006699975,8.239320799317799,338.49732052065326,-8.315965515923029,1642.712373912748,1936.4234234889802
1.3800000000000001,2.808262019931885,6.03742496575591,333.56559047860895,-10.455413279943365,1649.2987530809203,1936.4234234889802
1.3900000000000001,-5.105487380139918,6.123048562879993,331.1235023108766,-7.9841873321093715,1652.424026539128,1936.4234234889802
1.4000000000000001,-0.5081175013062249,8.516674483284945,327.23927918640425,-9.698353821878886,1652.2537094177972,1936.4234234889802
1.41,-7.347568515099039,3.868231122480666,325.3255677440064,-7.87931572494773,1656.7350293742973,1936.4234234889802
1.42,-4.664896695648602,6.254727611352701,322.9542378969653,-6.546915126408617,1659.216869590037,1936.4234234889802
1.43,0.15624392227797212,8.620394648082307,319.1692491064963,-9.017658060547896,1660.3395076767113,1936.4234234889802
1.44,-7.002789833225041,3.715517971668741,317.3407467144525,-5.412124123579997,1664.6999392276625,1936.4234234889802
1.45,-4.467782942064332,6.299471861809042,314.9534899958013,-4.9569759485401965,1666.8173411901168,1936.4234234889802
1.46,0.4145237662318136,8.600138522839464,311.16090157552543,-7.996515478662144,1668.4931641421717,1936.4234234889802
1.47,-7.016294114099253,3.693125016888681,309.40779736713995,-3.9231906692666376,1672.6601648939545,1936.4234234889802
1.48,-4.5120340728053145,6.14452733071522,307.0311108942507,-3.8481783813029358,1674.6651072492077,1936.4234234889802
1.49,0.14238807234738315,8.429555845657331,303.3336717556601,-7.103485964755849,1675.5489884354888,1936.4234234889802
1.5,-7.131100714906562,3.4816029048395563,301.7325782671548,-3.6379739103667728,1679.4871299426638,1936.4234234889802
1.51,-4.761010811246085,5.825661788508233,299.62054471601675,-3.4080155857731302,1681.628032855536,1936.4234234889802
1.52,-0.4943436540549806,8.15636937043229,296.2477722803683,-6.50648756258793,1681.0679719555287,1936.4234234889802
1.53,-7.4528026722224805,3.2923450548164963,294.95878124585374,-4.535754280670489,1684.6686785641273,1936.4234234889802
1.54,-5.1500364261203675,5.368717207212056,293.3093605953934,-3.6582942192333303,1687.1414960090842,1936.4234234889802
1.55,-1.3131504531983458,7.805010936259467,290.417921564456,-6.260086103684851,1685.736910226808,1936.4234234889802
1.56,-8.158232377079157,3.3655815323232234,289.5336832153932,-6.464881898053612,1688.7812462409283,1936.4234234889802
1.57,-5.587957774779873,4.810997170892399,288.2537279005063,-4.534566859940291,1691.6351318030677,1936.4234234889802
1.58,-2.3405076913582077,7.281683240894026,285.8387543936123,-6.3223236689791245,1691.0122147548755,1936.4234234889802
1.59,3.703291290127838,6.930922051702533,281.91448719788707,-10.034171041624921,1695.5873905069968,1936.4234234889802
1.6,-6.127995325545219,4.170081413340892,280.96241653518894,-6.490912292279137,1698.7991868155505,1936.4234234889802
1.61,-3.365142965991671,6.614478440794315,278.89463757659814,-7.032204298383279,1699.1443254934434,1936.4234234889802
1.62,1.6291286786683585,8.260282282853082,275.46027533224446,-10.320836795599984,1701.6891083280868,1936.4234234889802
1.6300000000000001,-6.649598469108171,3.2541466907848977,274.51584593422564,-5.7673390952853945,1705.0283343127837,1936.4234234889802
1.6400000000000001,-4.510803034902016,5.667689682939945,272.80297472106884,-5.4672133752200205,1706.4008822424362,1936.4234234889802
1.6500000000000001,-0.3852765175326094,7.905319568744074,269.8500684020601,-8.266303066631941,1705.217382365818,1936.4234234889802
1.6600000000000001,-7.528057488366638,2.8164255894261467,269.1557399659874,-5.88295026670755,1708.0041224717959,1936.4234234889802
1.67,-5.498430543048837,4.601306686817121,268.20270855728586,-4.348821869704217,1710.3760134801994,1936.4234234889802
1.68,-2.3921173200736208,7.025418802088826,266.11379736152463,-6.26066629964088,1709.5121364563515,1936.4234234889802
