t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1941.686776702014
0.01,0.0,0.0,504.83856194252365,0.0,126.94672128817214,1941.686776702014
0.02,11.626147621663929,-0.8657742057633827,834.9498729461144,0.22510129349847954,139.48549501171505,1941.686776702014
0.03,12.648001556678551,-4.219696008012266,1080.6348928304642,-2.2915607036167325,180.93362514659842,1941.686776702014
0.04,13.169045696441081,-2.0866272361934506,1254.5413052788526,-3.750162011189735,252.14053459673096,1941.686776702014
0.05,13.304191537041689,0.8810592054374116,1367.1544984661568,-4.314539515884033,380.8273723448113,1941.686776702014
0.06,12.33330831836235,5.066288947739931,1419.2027532362588,-4.015693648008586,589.3405130499041,1941.686776702014
0.07,8.403979207859567,10.351372433240039,1405.741782913328,-2.6126908105274915,642.3165540795645,1941.686776702014
0.08,11.874477563809272,6.064203192866146,1383.5157327128898,-4.694121175865969,832.4215831054693,1941.686776702014
0.09,4.339984840777785,12.607232422684875,1319.167082898866,-3.0993073641491953,962.7782339470238,1941.686776702014
0.1,5.807267190807953,12.002225858245762,1239.1852973151883,-3.791939469715237,1056.7410267839082,1941.686776702014
0.11,5.870239587837398,11.971552320361981,1156.196312570981,-5.2534127378065065,1137.4545501199063,1941.686776702014
0.12,3.698472689239902,11.484218911825117,1074.4769282727307,-6.265041216738163,1217.7374173757678,1941.686776702014
0.13,0.3050300705756408,10.51206363369542,993.9039602142121,-6.081930134527316,1293.3870865480903,1941.686776702014
0.14,-3.2708030057254325,8.590264340312647,915.163021755376,-4.0824004437800125,1243.1905050827286,1941.686776702014
0.15,8.005841018183856,6.111318887328255,866.5960849871501,-8.02704914657062,1249.93418439798,1941.686776702014
0.16,4.8517603902137285,7.833555279555628,829.4842177884692,-9.548758325879515,1296.641411404902,1941.686776702014
0.17,-0.6850529830715,9.146570876748804,791.1285315235592,-9.16387663300932,1355.2205174172416,1941.686776702014
0.18,-4.269259839698659,7.070755154108824,748.100445974457,-6.183893959966237,1310.7980228424217,1941.686776702014
0.19,7.1083155209935605,5.447898314841052,724.7317878827191,-9.069504216367472,1329.6322215712257,1941.686776702014
0.2,-0.5519332317338446,8.65093754968827,704.5648783882136,-9.614107042364697,1380.221955331555,1941.686776702014
0.21,-4.198621720171079,6.736548275503378,677.1440873665722,-6.9874656421574874,1325.3437812867078,1941.686776702014
0.22,7.198205437512157,4.944734116687247,667.8185311873511,-9.863316948087165,1338.0850297573365,1941.686776702014
0.23,-0.5786008999435543,8.52564871389568,659.8191520498633,-10.36558789118446,1386.5505090908791,1941.686776702014
0.24,-4.229010152140101,6.625083501756644,642.0537681322581,-7.617378581592559,1330.2110606720603,1941.686776702014
0.25,7.18188469409582,4.8401780300141155,640.2861513804986,-10.344282703208721,1342.4365891697166,1941.686776702014
0.26,-0.7073152908198912,8.451584812175343,638.1212512935292,-10.699967046537044,1390.213003565685,1941.686776702014
0.27,-4.335458848838329,6.500372903582885,624.8871858940499,-7.790121072440349,1335.5752825526154,1941.686776702014
0.28,7.097073552156372,4.822955407590005,626.1099075724608,-10.394431525888148,1349.6222970677088,1941.686776702014
0.29,-1.0355585680824344,8.311367248611424,625.7700419858945,-10.580317696681327,1396.3800403013422,1941.686776702014
