t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1621.670884383357
0.01,0.0,0.0,421.63442993967277,0.0,145.70005120521353,1621.670884383357
0.02,11.57677865783404,-0.06944334882426184,687.679771016477,0.018055270694308078,181.87896472528814,1621.670884383357
0.03,12.785213875145061,-3.783660125404493,879.3145088803891,-2.5378641158184547,258.6265732366404,1621.670884383357
0.04,13.306076233739168,-0.8521226670493984,1003.8188840049238,-3.9898788699277383,401.17588566775197,1621.670884383357
0.05,12.853776248472506,3.543757036251467,1061.3371442362609,-4.4335808087713175,659.8204732226643,1621.670884383357
0.06,9.251643173218545,9.601295557018148,1039.314391378351,-3.659830659289812,787.5317874517812,1621.670884383357
0.07,11.700501930445755,6.393436662188258,991.55831302312,-6.238059712814361,1040.6087462631142,1621.670884383357
0.08,1.660106638274184,13.229581388968274,893.082025182677,-5.373222294956252,1285.1466876976838,1621.670884383357
0.09,-0.5186773302869634,13.323241032302317,759.020969946388,-4.255405872077604,1373.5502733420758,1621.670884383357
0.1,8.509232037727621,10.265025470299019,635.2728195764715,-9.454688279066259,1543.461198171653,1621.670884383357
0.11,3.116749022348798,12.96393664399304,501.46929786953274,-11.701008507766314,1704.3087018196877,1621.670884383357
0.12,-5.501436419725591,12.145450798446905,362.96686875269324,-9.534263527127713,1835.2832757101637,1621.670884383357
0.13,-2.219680667243793,13.147273310966114,225.99580288823867,-11.232539219674212,1936.8615303619495,1621.670884383357
0.14,-0.30388376197562894,13.329869933235857,97.23764890330365,-14.549499949903767,2011.1182838472246,1621.670884383357
0.15,-3.7707608410223252,10.884975969603715,-17.208747315038412,-16.24394027239326,1654.753967615202,1621.670884383357
0.16,7.772107526304975,-9.556292621679745,-23.974330525929002,-13.65045443106049,1247.8208128851081,1621.670884383357
0.17,3.7658677585775377,-12.790465894668728,73.14369236038532,-10.25503627221462,1374.6898127861643,1621.670884383357
0.18,6.10368294428436,11.854232674172966,121.56092964483462,-12.781619839060696,1568.9286001435169,1621.670884383357
