t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,2051.548425773164
0.01,0.0,0.0,533.4025907010226,0.0,90.98711147132309,2051.548425773164
0.02,11.550114929039038,0.19054590990797682,893.2075738352394,-0.049541936576073975,104.78469285069752,2051.548425773164
0.03,12.401609587811462,-4.896719045369103,1160.4507227730041,-2.4466346771269167,133.56506667482694,2051.548425773164
0.04,12.908742360550931,-3.3379856870118108,1353.7547869509178,-3.95409834689727,183.5770492151381,2051.548425773164
0.05,13.280266565294593,-1.1884013347755342,1486.2302780602513,-4.692760682208519,261.07711686753163,2051.548425773164
0.06,13.202661215189881,1.8621263691539633,1566.1838057839532,-4.728648181849495,385.67792045462164,2051.548425773164
0.07,11.868399164302469,6.076090770763893,1594.8273121902766,-3.990372651601816,572.6852903977555,2051.548425773164
0.08,7.557598462979675,10.98455657958686,1569.240942176978,-2.1423488292279695,667.5053026141268,2051.548425773164
0.09,11.279304604097655,7.110208536024746,1527.1112666551255,-3.97724665794106,689.1029442543269,2051.548425773164
0.1,13.010670802255518,2.915514200465073,1489.5372267043765,-7.397702633911853,836.7706998910921,2051.548425773164
0.11,7.10570232985629,11.282143953046008,1425.459700526046,-6.703170740942157,945.5445164634725,2051.548425773164
0.12,8.463964734317864,10.302382188309712,1350.3725254110611,-7.900764036854373,1032.2205261754473,2051.548425773164
0.13,8.665423778967932,9.795907500308374,1272.4687025624557,-9.676775585337872,1115.3171079557123,2051.548425773164
0.14,7.9654216103745945,9.768865468136433,1193.4510499292558,-11.205289632382144,1209.0745155644663,2051.548425773164
0.15,5.905803289884993,10.2569367086004,1111.2491726936241,-11.984269769973979,1319.3469865281638,2051.548425773164
0.16,1.521898238319463,11.369715187619866,1023.0446690016817,-11.615150276175212,1432.653615079828,2051.548425773164
0.17,-3.250452600363005,10.34096668923503,929.3891699912368,-8.961313347825586,1483.1553848731796,2051.548425773164
0.18,3.9225553536922293,9.092615658417046,845.0760236241134,-11.783595264132527,1576.6320981000163,2051.548425773164
0.19,-3.244048903540356,9.564046691829612,760.4424780092841,-10.419297599434849,1618.6310361694016,2051.548425773164
0.2,1.6963407161666888,9.197306756209027,685.055138898031,-13.1803364119168,1696.7100051968027,2051.548425773164
0.21,-5.642438934657817,7.635359040004973,611.0246132129829,-10.09305765963876,1752.8955800978213,2051.548425773164
0.22,-3.2723581348192337,8.650166085613526,541.0836837478737,-10.874668933555249,1782.8477061963715,2051.548425773164
0.23,-0.9929857723190996,9.074723640415199,480.14159737409767,-13.8582163323638,1828.1232261085768,2051.548425773164
0.24,-8.0751792900116,5.506006230733269,425.13660481788605,-9.05307157252868,1874.0631250392848,2051.548425773164
0.25,-6.677699242978187,5.547794847455098,372.3264455149958,-6.958388829557833,1916.9509736807506,2051.548425773164
0.26,-6.044465550727351,5.98357415326769,321.9700923675177,-6.70617055176287,1953.6079764549304,2051.548425773164
0.27,-5.623067936055715,6.18642743713724,274.94908305580935,-7.458572517071082,1984.6630461232057,2051.548425773164
0.28,-5.404411801680867,6.21850427764137,231.83476697684645,-8.621762010965472,2011.5256503461717,2051.548425773164
0.29,-5.367760604086341,6.112851202228872,192.749313696435,-9.794660014231756,2035.373269040995,2051.548425773164
0.3,-5.488979070422772,5.880094013156019,157.51201561226318,-10.7130360729938,2057.109204506902,2051.548425773164
0.31,-5.7419976334181015,5.51460288890572,125.76161669832666,-11.19996073333633,2076.978730192502,2051.548425773164
0.32,-6.095741519517886,5.002502611971355,97.15343176538025,-11.130197191183656,2094.3928232992544,2051.548425773164
0.33,-6.509360604424824,4.33070088117512,71.5502646214827,-10.410011295838682,2107.927430079064,2051.548425773164
0.34,-7.084102250178516,3.725723662724853,49.20381228666449,-9.031153409398085,2105.547527479599,2051.548425773164
0.35000000000000003,-8.155778656383754,3.747499853073272,32.68412332520936,-8.732439014337771,2095.2443772234274,2051.548425773164
0.36,-9.463563591024096,3.8918853204787136,22.750933833733807,-9.416231280130186,2065.3029383673265,2051.548425773164
0.37,-8.68957817002812,2.395134318502619,21.776374762051287,-10.000047349736079,2031.961974052867,2051.548425773164
0.38,-7.369694328945188,2.542514460406981,28.835622079095646,-10.637149766256867,2023.9854988614625,2051.548425773164
0.39,-9.270065961684487,4.50396999679309,37.415461656581094,-11.237642245185524,2023.1187832886847,2051.548425773164
0.4,-9.31717431559585,4.508880570700963,44.27938826389548,-11.481281069956522,2022.645489424122,2051.548425773164
0.41000000000000003,-9.262645125682733,4.419925273990293,49.55437555036822,-11.581357115735086,2022.691639554386,2051.548425773164
0.42,-9.144010762685086,4.367246899615797,53.4879499151274,-11.614439108904381,2023.3138120479375,2051.548425773164
0.43,-8.970284842888324,4.346356460729642,56.25626094922007,-11.632234546906306,2024.4798659132305,2051.548425773164
0.44,-8.745376440461541,4.355717731266003,58.00333607032139,-11.670617802183195,2026.3263838575313,2051.548425773164
0.45,-8.468205719836066,4.396601520043197,58.80321530737562,-11.75446637895109,2028.905657531418,2051.548425773164
0.46,-8.144019394414235,4.467425273009981,58.703000275365476,-11.899352708550198,2032.4641533078852,2051.548425773164
0.47000000000000003,-7.777727901556979,4.566869279964948,57.67873685285735,-12.112693801273739,2037.3019525080704,2051.548425773164
0.48,-7.3808793909711605,4.690065466778007,55.6437048144119,-12.39214446575041,2043.6692875522535,2051.548425773164
0.49,-6.972043180698018,4.829393728988648,52.48044682266398,-12.721919536735165,2051.804988795398,2051.548425773164
0.5,-6.588772004102738,4.964562258936864,48.056049244687465,-13.062886356820098,2062.0847740571344,2051.548425773164
0.51,-6.296619522299686,5.047943591333155,42.19544174427846,-13.33479729805231,2072.2944086768466,2051.548425773164
0.52,-6.185894078917846,5.00468773293006,35.267365847104294,-13.476830036481553,2066.300595357931,2051.548425773164
0.53,-6.260977574310698,4.888820275887151,31.02353483907753,-14.080328021968805,2052.5584200863896,2051.548425773164
0.54,-6.168198203682765,5.042974320715547,30.932443631613467,-15.010035055161872,2039.4496767940905,2051.548425773164
0.55,-6.007978067176068,5.32806420540047,34.059787108774856,-15.961828301579096,2029.7038503584224,2051.548425773164
0.56,-6.120121686275684,5.253847996533052,38.95179655423067,-16.439104910823968,2025.4196750924923,2051.548425773164
0.5700000000000001,-6.205370425951757,5.175673322266188,43.894588271923354,-16.407664324775393,2026.6121305232293,2051.548425773164
0.58,-6.2933594851230925,5.057971357860014,47.52891765092173,-15.945175843818793,2031.4951815197478,2051.548425773164
0.59,-6.404846158433458,4.882386862803225,49.22145761455267,-15.20878390712159,2037.3373995932432,2051.548425773164
0.6,-6.5445869447933385,4.652409853093439,49.14280395565031,-14.377046802771613,2041.895662251765,2051.548425773164
0.61,-6.706026964808075,4.385419714336505,47.97988765743888,-13.58960110269729,2044.1323079007639,2051.548425773164
0.62,-6.948672022852171,4.213467035710478,46.55433761116824,-12.94395835488074,2044.2056795278286,2051.548425773164
0.63,-7.26939025798474,4.136019806254008,45.477967473609425,-12.460165966430424,2042.498943456891,2051.548425773164
0.64,-7.652881139363057,4.130276464964975,45.13806948976873,-12.108770459687268,2040.0930093938136,2051.548425773164
0.65,-8.077802122916601,4.164301239797969,45.55391079508652,-11.837175127886763,2037.2853650811294,2051.548425773164
0.66,-8.519035062226669,4.208438183593728,46.66222151710629,-11.599569694716628,2034.2272979809281,2051.548425773164
0.67,-8.961497038481728,4.249696433166321,48.36811643726336,-11.364385009185595,2031.6802827642628,2051.548425773164
0.68,-9.389648125104857,4.277440670731479,50.3934380515318,-11.112692833438642,2029.2571692212377,2051.548425773164
0.6900000000000001,-9.791293867564308,4.280848200887101,52.62811507072444,-10.841552753128104,2027.092014438465,2051.548425773164
0.7000000000000001,-10.175707890814506,4.273766000203638,54.95065344110777,-10.558175724166254,2025.0647764284365,2051.548425773164
0.71,-10.538999869675195,4.256743800665573,57.29979066714405,-10.273350065230193,2023.149584740335,2051.548425773164
0.72,-10.877277769921424,4.2309605146311675,59.63374386353327,-9.997778187708937,2021.3696253615037,2051.548425773164
0.73,-11.102615229486346,4.131295300146187,61.89213561778922,-9.723302905284516,2019.832469202623,2051.548425773164
0.74,-11.174472597216472,3.936998293751982,63.992769607943806,-9.436955792796633,2018.4767758735538,2051.548425773164
0.75,-11.236526621913317,3.7601300916019875,65.92920051474748,-9.155262208866805,2017.3139925762027,2051.548425773164
0.76,-11.168457596918373,3.656469922625916,67.66020297075987,-8.904248470991494,2016.301000763456,2051.548425773164
