t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,210.05098358768458
0.01,0.0,0.0,54.613255732797995,0.0,57.73720060334273,210.05098358768458
0.02,11.549872976349159,0.0710438325641996,82.38625179607527,-0.018471396466691898,114.55413036489571,210.05098358768458
0.03,11.668142593633371,-0.33178386491914047,89.11459960061546,-0.1288616682827884,161.5568090533586,210.05098358768458
0.04,12.682889598783813,-2.7178623176431707,82.39845538391793,-0.33938390246684047,196.50519420902745,210.05098358768458
0.05,13.295001126330435,-1.0103082839659434,69.13239877024915,-1.712183847683078,244.87139666070289,210.05098358768458
0.06,13.177613881002797,2.0318145045697733,47.34430486291638,-2.4286977101696743,300.2243232866877,210.05098358768458
0.07,12.007772755367721,4.716525762853066,16.777391075246776,-3.2246135954173374,321.4092308917658,210.05098358768458
0.08,10.679006361966662,-0.6466153358910423,-13.93048375338196,-3.0093283504571353,252.5209389960226,210.05098358768458
0.09,-9.371265405546913,-6.82533535878029,-21.31577061744717,-1.2412073105331705,175.04464483032916,210.05098358768458
0.1,-11.228738115481327,-4.594650947790145,-8.963663730481702,-0.1148514176955359,142.9860204724231,210.05098358768458
0.11,-6.966952318128811,-2.2110493965089617,9.822283513471413,0.4140749159188926,159.22076420644007,210.05098358768458
0.12,6.315380271682762,0.2675215685492347,20.655822527623567,0.3224088141310021,203.300442737092,210.05098358768458
0.13,11.520774368113953,1.438801788803345,18.970413421972392,-0.04900443527237486,243.25208371092975,210.05098358768458
0.14,11.146809491937734,1.2626860773303994,7.487659257200051,-0.3629147974902443,247.9156539722782,210.05098358768458
0.15,4.263241775691183,-0.7988599836746271,-3.0221188083221673,-0.14258434096153697,227.3523111391971,210.05098358768458
0.16,-3.0149890392253846,-2.297984148879287,-6.3152876999139735,0.44690293791033137,201.63130045605484,210.05098358768458
0.17,-5.382709659292154,-2.1692094923913743,-2.583802189151409,0.9879175644432959,186.7639263334296,210.05098358768458
0.18,-2.822190579941447,-1.1043563744690255,4.0665783198304455,1.2533581268813287,189.72249414882148,210.05098358768458
0.19,1.8213656929013387,-0.10210684777283874,8.61733801543854,1.2688623435575765,204.83078427812887,210.05098358768458
0.2,5.059652611920875,0.6062202948978017,8.47400891936398,1.1102239984064195,219.246723009064,210.05098358768458
0.21,4.917854776058292,0.5423852327160352,4.802868961053827,0.9752660408492283,224.23587781706635,210.05098358768458
0.22,2.267520544813939,-0.13721867989577774,0.6663770617373197,1.016366749949291,217.37357189244872,210.05098358768458
0.23,-0.693751507021231,-0.8592950548002771,-0.8925963579338794,1.238411277398405,204.8611796445143,210.05098358768458
0.24,-1.7424282204480477,-0.9234767973905226,0.9760723725843176,1.4699222941719383,200.42627654640495,210.05098358768458
0.25,-0.353186180191897,-0.31782276960639566,3.501002288530733,1.5433214462956957,204.0285279530195,210.05098358768458
0.26,1.4093026487781075,0.15270391806580508,4.6006431326466295,1.5004401999025225,210.50909564318533,210.05098358768458
0.27,2.109512231839035,0.24112248933186442,3.886929288079416,1.439275391856896,214.03446307162946,210.05098358768458
0.28,1.5253707894793664,-0.04858983484080259,2.480304459862511,1.454319973808823,212.05704542150468,210.05098358768458
0.29,0.5921555176125686,-0.26411856469503514,1.8598564512242601,1.5225049022811243,210.28629438351751,210.05098358768458
0.3,0.21830278218766608,-0.1902329145576911,1.7678990944532313,1.5693242744191735,209.53801351346843,210.05098358768458
0.31,0.1367279593596148,-0.12071721323228106,1.8702581800961382,1.5988084207139897,209.00557841357102,210.05098358768458
0.32,0.1506241762834104,-0.12395479009720956,2.099138818383414,1.6298294940069415,207.83494850029183,210.05098358768458
0.33,0.2540249127012962,-0.20215700748921042,2.6003136538248914,1.681150768053164,207.3727099190959,210.05098358768458
0.34,0.692260551567438,-0.02781460885976983,3.0970569625034976,1.686360996281812,209.79914150364908,210.05098358768458
0.35000000000000003,1.0748528910326354,0.13702243072677267,2.8632140215140307,1.6504570182042533,212.19410886550253,210.05098358768458
0.36,0.8752246254776934,0.09166988325735892,2.0866731547271358,1.6279930728646075,212.0792782705972,210.05098358768458
0.37,0.2660873053312991,-0.11232900329127539,1.5203173368166742,1.6581153125529127,208.76459416658372,210.05098358768458
0.38,-0.17302766090374896,-0.32188594953594435,1.9227095980203128,1.7406823693993454,207.01528956099162,210.05098358768458
0.39,0.22345707626296762,-0.06035803341869328,2.6392970343120656,1.7531565985928461,208.77398337330357,210.05098358768458
0.4,0.7452119444469532,0.13298965728191645,2.7494396149906226,1.717975707365361,211.15521506607942,210.05098358768458
0.41000000000000003,0.7776564714290006,0.12102011819513209,2.2548308653370843,1.6878403732074458,211.46272359578356,210.05098358768458
0.42,0.36462359579665615,-0.0687595417607659,1.811795207822459,1.7069280552471962,208.78616936864037,210.05098358768458
0.43,0.058721216810921475,-0.21277273260027152,2.143143024442071,1.7615613703056592,208.16088449782382,210.05098358768458
0.44,0.3829635058115767,0.005740638490757982,2.5229373462725277,1.7579410769720596,209.82000812772478,210.05098358768458
0.45,0.6520493651428952,0.12222487670392161,2.398386775084433,1.7262200154139475,211.26787293009133,210.05098358768458
