t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1717.9969656607047
0.01,0.0,0.0,446.6792110717833,0.0,47.572650429194795,1717.9969656607047
0.02,11.554102822895683,-0.1903512968705719,756.0638971037457,0.04949133718634869,66.14310299825927,1717.9969656607047
0.03,12.050348765996954,-5.706739208656147,983.7968435537629,-1.1221485451735493,74.13936558366812,1717.9969656607047
0.04,12.433028785292532,-4.816385885896707,1152.8501953218095,-3.070461995827268,88.88713767239814,1717.9969656607047
0.05,12.794465527660623,-3.752256606267976,1276.0252122893828,-4.265255169637769,111.26727448738168,1717.9969656607047
0.06,13.113416309010477,-2.411657207058197,1362.8726663737484,-4.860787033216661,142.52254668736973,1717.9969656607047
0.07,13.316131077505032,-0.6770752576208814,1420.2475416699904,-4.940661604236567,185.02435958857265,1717.9969656607047
0.08,13.240404550676008,1.5714531848629214,1452.684124415616,-4.527089938390522,245.25657495145003,1717.9969656607047
0.09,12.571096535115421,4.4435694753865125,1461.9040305121796,-3.5920590746270027,328.27014540298137,1717.9969656607047
0.1,10.73273117483895,7.911147786915491,1447.9074510250123,-2.0403653505825066,342.2026122796357,1717.9969656607047
0.11,13.308062174365633,-0.8205235773556072,1433.7176554180621,-4.441372778520461,383.0822505511275,1717.9969656607047
0.12,12.6820735653882,4.11616178737663,1413.4287027575879,-4.90175103079519,464.16664155101233,1717.9969656607047
0.13,9.739886149428324,9.105624392316653,1377.9219586616507,-3.5329169247989785,485.78375973543007,1717.9969656607047
0.14,13.067343434633544,2.6499647807314983,1345.63187593367,-5.576928276195136,556.1797224100168,1717.9969656607047
0.15,9.851282785006202,8.984987772257579,1304.3840041072035,-4.902314511687109,576.4955494846931,1717.9969656607047
0.16,12.804322460679627,3.7184814240107436,1267.8537092753145,-6.977071535616088,654.5487836787398,1717.9969656607047
0.17,8.07103211102234,10.613021174040123,1221.6839634621856,-5.723915488315944,693.9397061671622,1717.9969656607047
0.18,11.196578553326777,7.23977944946948,1176.9889753442649,-7.07907401488976,699.3684658086528,1717.9969656607047
0.19,12.905736392326066,3.3495889224751654,1141.2219165169456,-9.753779879264728,774.0037554059099,1717.9969656607047
0.2,6.995497849084368,11.350805593491312,1097.2220568139924,-8.223295121046437,824.6232147040494,1717.9969656607047
0.21,9.274585239889076,9.579135994744487,1051.4090495259509,-8.774264275091966,852.623961208729,1717.9969656607047
0.22,10.802835960261698,7.815146383367011,1009.6638799377605,-10.462319964008485,863.4124428966791,1717.9969656607047
0.23,11.87014278172433,6.072683765787213,975.1096670332541,-12.61626059796888,940.7672763978087,1717.9969656607047
0.24,2.073376358357219,13.171138457034878,931.5678334993323,-9.182354350175528,1012.1149736477545,1717.9969656607047
0.25,2.4433122613523803,13.10755518665868,881.2843059387089,-7.289035148248145,1079.0423284569185,1717.9969656607047
0.26,1.855984425322478,13.203526028706808,827.1183715212139,-6.105933313411186,1142.1277053311176,1717.9969656607047
0.27,0.34127183127672467,13.328965125430958,771.0226178265167,-4.9162856455858455,1188.5773027361718,1717.9969656607047
0.28,-1.9479608712733771,13.190270134525887,717.6564194977303,-4.691542810541985,1203.505269944055,1717.9969656607047
0.29,8.634443891791294,10.159928959263729,671.8897775327521,-8.973226816267077,1237.5908835281396,1717.9969656607047
0.3,6.179576343006783,11.814847184738726,630.0272392517585,-11.138791057566204,1284.8678498802788,1717.9969656607047
0.31,2.8264080488868157,13.030318312265651,587.6499159763143,-11.290375485696245,1334.6968721554979,1717.9969656607047
0.32,-1.4682049466006664,13.252250828163307,544.0928419237482,-9.342612855870367,1346.4775561433255,1717.9969656607047
0.33,7.416346875496785,11.08041410778888,506.21527775387034,-12.968118381064354,1383.9182215656247,1717.9969656607047
0.34,2.825421593022285,13.030532245440364,470.128747663246,-13.532745674672745,1426.8235903756567,1717.9969656607047
0.35000000000000003,-2.80244203047517,13.035493716910148,433.3362296719868,-10.96745475188972,1444.2390678762024,1717.9969656607047
0.36,5.0257703105073155,12.261020651587028,399.54694105904616,-13.737558016619015,1483.5939916563875,1717.9969656607047
0.37,-1.4829693405358384,12.54327500056246,366.2308826278566,-12.36834789720255,1492.5433075212063,1717.9969656607047
0.38,5.690069218003983,11.239803612258031,336.73006021903115,-15.396128010643856,1527.9951990559957,1717.9969656607047
0.39,-1.6188430427102016,11.834587852420372,308.1500426248282,-13.929323206567757,1535.0299936397553,1717.9969656607047
0.4,5.163829948513008,10.955153766599425,282.65556319276413,-16.600584189833715,1568.2590212136233,1717.9969656607047
0.41000000000000003,-2.844295187849505,10.905948936533438,257.8414146102516,-14.342264890251242,1578.247419153509,1717.9969656607047
0.42,3.468493501915612,11.24905205212578,234.75775387187724,-16.437256276233434,1607.7905315882058,1717.9969656607047
0.43,-4.839121883606964,9.426973832118403,212.41657332128744,-12.885424014386304,1623.9435076561294,1717.9969656607047
0.44,-0.14308794302318617,10.69116460604924,190.49372700486052,-13.938273471634519,1630.9146033401182,1717.9969656607047
0.45,-7.09207448577261,7.5849652554652085,173.3528268918452,-12.492217616686126,1653.2653965377117,1717.9969656607047
0.46,-3.727012879227982,9.276290442356183,154.86356265188732,-11.335502616571238,1661.828512262936,1717.9969656607047
0.47000000000000003,0.8848699786518028,10.310368236572863,137.4007846698856,-13.694632939874786,1671.3613827376062,1717.9969656607047
0.48,-6.643157323725535,6.990131506654522,123.47865333278489,-11.467722836220792,1690.3055415656152,1717.9969656607047
0.49,-3.870912447895651,8.66106854462972,108.28241007547561,-10.78337289830145,1697.1079779279376,1717.9969656607047
0.5,0.05992329534683449,9.77060768538019,93.85899299814156,-13.194385812918627,1698.585997766142,1717.9969656607047
0.51,-7.171699672765181,6.270164609831462,83.96389672982986,-12.35394342204755,1716.4613947922142,1717.9969656607047
0.52,-4.825923910419314,7.7124980713829,72.34594070196341,-10.715997633502722,1725.7589101174653,1717.9969656607047
0.53,-1.851638504082409,8.986251367615962,60.416870316221065,-12.25025526425051,1723.2552891667942,1717.9969656607047
0.54,-8.499203384075233,6.585672052024648,53.0991502386211,-12.77857324604186,1721.4170625677693,1717.9969656607047
0.55,-6.063284309932662,6.6591544496766035,47.29020837128474,-12.712161422116875,1725.0452916194265,1717.9969656607047
