t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,773.9113294355321
0.01,0.0,0.0,201.21694565323835,0.0,97.49771332691222,773.9113294355321
0.02,11.563955218672653,-0.061476468964571374,322.96271100723516,0.015983881930788556,139.63107150184834,773.9113294355321
0.03,12.519618116224839,-4.586604408674519,404.28065816379194,-1.0917908992639196,166.39343338951335,773.9113294355321
0.04,13.085924456076125,-2.55663038150736,459.0569707077893,-2.9519479645474824,216.83013655146317,773.9113294355321
0.05,13.3331107837922,0.07703638686935133,487.5744643346602,-3.7935349667161327,303.16624789919354,773.9113294355321
0.06,12.837225525439822,3.6032511134771052,487.29927646310136,-3.735004318550842,446.1502390328262,773.9113294355321
0.07,10.53072442669013,8.17811841604715,451.07760925624495,-2.729580847864356,450.7209603201758,773.9113294355321
0.08,13.289355458025367,1.0820394114953145,423.11885914340917,-5.265224098172614,547.5746699658714,773.9113294355321
0.09,11.042726896638658,7.472346382765649,378.19016996478456,-5.231684092136388,535.1668307407891,773.9113294355321
0.1,13.249431853212162,1.493430060252118,347.31396867165887,-7.733596717836155,636.3974555315085,773.9113294355321
0.11,9.784413007104353,7.938519230828827,299.3898447804552,-6.953220201638819,639.7088177278033,773.9113294355321
0.12,11.9979118200907,3.60751200746412,262.6023973687164,-8.678133397895841,773.0005149025359,773.9113294355321
0.13,5.332442279704727,9.177870745505745,202.1494030696405,-6.269159915889698,846.3290522525401,773.9113294355321
0.14,8.145905297700196,6.751889984463509,138.70883658081254,-6.246342383875898,869.9929820254978,773.9113294355321
0.15,9.036085142496725,5.061076552117434,85.35189026299538,-7.499079198190569,866.4485648936205,773.9113294355321
0.16,9.704325937519656,3.674346898909094,45.89247394449354,-8.898264186164347,875.0664431961483,773.9113294355321
0.17,9.581550064273886,2.5393842400707856,13.59766094188565,-8.789018557102889,795.6357015338725,773.9113294355321
0.18,5.593352908602833,-5.833338712711392,7.602419078329313,-7.246956649397218,697.8475672508766,773.9113294355321
0.19,2.3984778608609076,-7.822503898019082,27.028570252585343,-5.2714390230393695,703.5874319179206,773.9113294355321
0.2,10.43588108055002,0.8877113487800306,41.32152868554332,-5.554323820223807,733.9365048146892,773.9113294355321
0.21,11.152925530609444,3.2345668149172186,45.02346333876025,-5.886177341503466,772.5357600433649,773.9113294355321
0.22,9.714065403579477,2.0593687948246044,38.18527035397807,-5.801354113480237,805.2938679952877,773.9113294355321
0.23,10.03407056898384,2.2140763741348706,24.97473734185077,-6.163960115131285,801.321147554086,773.9113294355321
0.24,8.908954189592173,0.5362394086389277,15.689407056276028,-6.248675612539183,746.2536611459149,773.9113294355321
0.25,5.98543253294549,-3.2878451372753656,21.68737607609215,-5.388473482761199,736.1147443128784,773.9113294355321
0.26,8.365311896113552,-0.98180847419297,29.122784757425872,-5.166081730843779,761.268303708818,773.9113294355321
0.27,10.342905133954623,1.0384881172930696,28.825233713076464,-5.558725289541567,770.0996203502483,773.9113294355321
0.28,9.7158994354533,1.3463607678773286,26.403629377152512,-5.82255716543914,772.8671026202062,773.9113294355321
