t,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1355.4419643103627
0.01,0.0,0.0,352.4149107206943,0.0,10.404368536455179,1355.4419643103627
0.02,11.547228353856639,-0.016220506121867546,604.3924621569058,0.004217331591685562,20.17259048101509,1355.4419643103627
0.03,11.581747852570501,-1.5516267580096774,791.0488246255845,-0.05874079288175879,24.250406357442657,1355.4419643103627
0.04,11.82925861033988,-6.1519442867663825,930.0677774894646,-1.0648780643548643,25.125694001013084,1355.4419643103627
0.05,11.984012815720977,-5.844759585339084,1034.22115223822,-3.03170707100548,26.538506342379677,1355.4419643103627
0.06,12.137342425975657,-5.519302185275694,1112.0321393340832,-4.404065082139271,28.51127672627409,1355.4419643103627
0.07,12.290944020403304,-5.168217571377003,1169.9451821272858,-5.326086576064606,31.077738178300066,1355.4419643103627
0.08,12.445722856532194,-4.783488304174037,1212.7858664237074,-5.903470691503177,34.283117012919575,1355.4419643103627
0.09,12.601610107891295,-4.3562828726415015,1244.1625301682282,-6.212897337286755,38.184381263382924,1355.4419643103627
0.1,12.757277667091502,-3.8768085202271867,1266.7673707177812,-6.309035340017313,42.85044422048148,1355.4419643103627
0.11,12.90972398770192,-3.334187208171035,1282.6021585713588,-6.2297410282270995,48.36217379345607,1355.4419643103627
0.12,13.053697503195098,-2.7163871728558497,1293.1474195436833,-5.999899303212135,54.811982862029765,1355.4419643103627
0.13,13.18091870597191,-2.010263625581846,1299.4892785425563,-5.634252110199889,62.30266455414663,1355.4419643103627
0.14,13.27906127966624,-1.2017942039494471,1302.4146815069798,-5.139483401227986,70.94497809147349,1355.4419643103627
0.15,13.330463133174906,-0.27664134333532875,1302.4831415155547,-4.515780266062967,80.92914762226134,1355.4419643103627
0.16,13.310557266436051,0.7790013059707235,1300.0615562353469,-3.7581267585341633,92.63989469320487,1355.4419643103627
0.17,13.185666277295047,1.9788841809418463,1295.3207438105196,-2.8579141593033612,106.33945876948538,1355.4419643103627
0.18,12.909827148436218,3.333787751983757,1288.3158899729028,-1.8031010846187714,122.30898078247655,1355.4419643103627
0.19,12.421717382787943,4.845483984074401,1279.0058161825398,-0.5785411206133301,140.8440105173238,1355.4419643103627
0.2,11.642270776804628,6.498869820002453,1267.2687574893475,0.8321332366247506,160.13449704935323,1355.4419643103627
0.21,10.482754159485768,8.239517158763705,1253.4501520728418,1.6413731279441415,163.78759903629722,1355.4419643103627
0.22,13.037011648875703,-2.795372076281972,1242.1060838186552,-0.9349219372368331,169.41020739091667,1355.4419643103627
0.23,13.324172874978682,-0.49416088013933873,1232.5195681686264,-2.2778865906234,178.43166085451543,1355.4419643103627
0.24,13.194191390245855,1.9212213134722054,1223.2492931480685,-2.5093706213553197,191.76263416576444,1355.4419643103627
0.25,12.579596614736362,4.419448697325408,1213.0012542923073,-1.8591396261030506,209.42861183361768,1355.4419643103627
0.26,11.386229459588199,6.937691004317185,1200.7907533372345,-0.5022906753312568,210.58796497159955,1355.4419643103627
0.27,12.814641272824575,-3.6827634768742143,1190.5978256997819,-3.1849736703661033,214.6657634053832,1355.4419643103627
0.28,13.311285177932966,-0.7664624514742098,1182.457638546904,-4.435935736284555,222.98606565377898,1355.4419643103627
0.29,13.138617073797281,2.270356616459242,1174.5778440711917,-4.384786617892088,236.83072487327019,1355.4419643103627
0.3,12.221881649394653,5.329482782218924,1165.2846135066459,-3.289337950755848,255.9664700772734,1355.4419643103627
0.31,10.463649790030104,8.263764931880667,1153.3757750969394,-1.364597848202316,259.1899674503085,1355.4419643103627
