t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.71,S_pct:30.02,kp:0.0140,ki:0.5703"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000529118238797113,7.21975675332942e-06,0.000294884282280706,-0.0260924355586739,-0.0147546841821217,0.000595464724802819,-0.000111106309809432,-0.0294320016673666,0.00568094856074486,-1.2468224992709,-0.00401996780874674,0,0
0.02,0.000623904339872387,9.83988957159454e-06,0.000345504855903423,-0.0307004372577265,-0.0172875028349137,0.000701430230691082,-0.000128941313150983,-0.0346063688738965,0.00661617982271907,-1.24685338250493,-0.00435530859014732,0,0
0.03,0.000658374135822902,1.22350329547771e-05,0.000364933471577853,-0.032304146114564,-0.0182596330785871,0.000740287216100865,-0.000136410333465055,-0.0364358834936458,0.00702840311829077,-1.24688432262279,-0.00419865522751491,0,0
0.04,0.000642875127420037,1.37364950205665e-05,0.000357513514310627,-0.0314543006343218,-0.0178883680378375,0.000723228868788411,-0.000134329243730094,-0.0355118743474862,0.00694791477925359,-1.24691201117038,-0.00368104019161885,0,0
0.05,0.000656838836439394,1.5510466255364e-05,0.000366515577900925,-0.0320637840402084,-0.018338798445599,0.000739327946261908,-0.000138438122550313,-0.036232835634113,0.00718187978991401,-1.24693748522767,-0.00343466056589321,0,0
0.06,0.000657001466016515,1.69560771610122e-05,0.000367703998944875,-0.0319996652981191,-0.0183982489813445,0.000739857066729822,-0.000139530204607629,-0.036190800206772,0.00725948518592759,-1.24696072592821,-0.00310745938618916,0,0
0.07,0.000667738058067612,1.83889897016343e-05,0.000375003639629466,-0.0324647918106992,-0.0187635019407679,0.000752355435795644,-0.000143049439551503,-0.0367478224847418,0.00745850219703307,-1.24698126728981,-0.00290452711730801,0,0
0.08,0.00065538104395246,1.94041185750393e-05,0.000368821961058592,-0.0317962157126255,-0.0184541959533984,0.000738671021338496,-0.000141134949484758,-0.0360154358501188,0.00737868975199633,-1.24700034519867,-0.00253421568495707,0,0
0.09,0.000652194489757715,2.04064690478845e-05,0.000368001058885903,-0.031586727089919,-0.0184131157041365,0.000735386492751993,-0.000141382948368585,-0.035803638274761,0.00740699969468147,-1.24701718565973,-0.00227021208844004,0,0
0.1,0.000650501113694456,2.13186431210488e-05,0.000367890157312301,-0.031456374242654,-0.0184075751605342,0.000733743685892309,-0.000141827607249665,-0.0356781837745635,0.00744375619785448,-1.24703224224141,-0.00204358643744548,0,0
0.11,0.000649154835292665,2.21383816096932e-05,0.000367873484779986,-0.0313479745440659,-0.0184067353743267,0.00073246013078741,-0.000142249983461888,-0.0355750479777815,0.00747792595138795,-1.24704573252276,-0.00184192721910761,0,0
0.12,0.000647973400805763,2.28735552809667e-05,0.000367869492185173,-0.0312520249602345,-0.0184065337341962,0.000731337078422683,-0.000142630884301182,-0.0354839281444798,0.00750868774557912,-1.24705782367142,-0.00166138805777477,0,0
0.13,0.00067472124502059,2.39627679547993e-05,0.000383446200889039,-0.0325346861021815,-0.0191859312561924,0.000761648884402091,-0.000148898369189933,-0.0369478047534339,0.00783999246408753,-1.24706935370465,-0.00171622714625498,0,0
0.14,0.000691612191939347,2.42336864175741e-05,0.000393809096409735,-0.0333654506863491,-0.0197044448651645,0.00078095728959531,-0.000153358209047143,-0.0379002712665098,0.00806770629562533,-1.24707995139621,-0.00170397365413842,0,0
0.15,0.000651628428406735,2.49006661761086e-05,0.000371298557600316,-0.0313329433744236,-0.0185781104106618,0.00073588846478581,-0.000144742512687499,-0.0356149806645694,0.00764674304510916,-1.24708962927984,-0.00124155618873964,0,0
0.16,0.000645122737454216,2.52906193054514e-05,0.000368317111418445,-0.0309880058330171,-0.0184289392525897,0.000728771203590153,-0.00014399088082864,-0.0352404506835914,0.00761530978359437,-1.24709733741177,-0.00107961659542934,0,0
0.17,0.000643615887998845,2.5690871552797e-05,0.000367921376849068,-0.0308924587124698,-0.0184091360731528,0.000727215763261273,-0.000144099911489843,-0.035143515251358,0.0076271640889044,-1.24710410407906,-0.000971692840915119,0,0
0.18,0.000642902785394212,2.60572032857453e-05,0.000367868086706146,-0.0308382811255104,-0.018406461587268,0.000726521871845289,-0.000144280596113597,-0.0350912543801389,0.00764207281880841,-1.247110148358,-0.000880444132349909,0,0
0.19,0.000642357440021691,2.63867714238586e-05,0.000367860227813413,-0.0307943199879714,-0.0184060687973256,0.000726001564803405,-0.000144450530844178,-0.0350494097841284,0.0076558726398565,-1.24711556303593,-0.000799462681269512,0,0
0.2,0.000641882350868718,2.66824463324156e-05,0.000367858466877404,-0.0307555581384637,-0.0184059922788953,0.000725549884656757,-0.000144603488494272,-0.0350125992420801,0.00766829853961518,-1.24712041601293,-0.000726994430173969,0,0
0.21,0.000641458776491268,2.69476040557493e-05,0.000367857587727384,-0.0307208906111119,-0.0184059410299056,0.000725147396142779,-0.000144740528718226,-0.0349796822019612,0.00767942824603914,-1.24712476589974,-0.000662055271078112,0,0
0.22,0.000641079264392371,2.71853896265384e-05,0.000367856892088048,-0.0306897882914061,-0.0184059092942097,0.000724786804496875,-0.000144863398820231,-0.0349501548247188,0.00768942650957709,-1.24712866490031,-0.00060384980396058,0,0
0.23,0.000640739217089389,2.73986297543161e-05,0.000367856280627048,-0.0306618806451053,-0.018405878873277,0.000724463712913769,-0.000144973501662497,-0.0349236596943909,0.00769839563433845,-1.24713215975855,-0.000551677855546153,0,0
0.24,0.000640434443628197,2.75898764812155e-05,0.000367855734017443,-0.0306368311267754,-0.0184058483253234,0.00072417413608477,-0.000145072182932315,-0.0348998769799909,0.00770644281409177,-1.24713529236602,-0.000504913711416035,0,0
0.25,0.000640161335133824,2.77614090009592e-05,0.000367855244158447,-0.0306143458744998,-0.0184058176616906,0.000723914644699044,-0.00014516061051624,-0.0348785278086737,0.00771366287949386,-1.24713810027104,-0.000462996791696207,0,0
0.26,0.000645512425323732,2.79828691418516e-05,0.000371029081730955,-0.0308705415310059,-0.0185646269003367,0.000729996948328889,-0.000146469540068751,-0.0351719101457881,0.00778283001631599,-1.24714046667755,-0.000473123978898334,0,0
0.27,0.000631311394274405,2.79548548860475e-05,0.000362904907021379,-0.0301617012557227,-0.0181581383197947,0.000713949094674518,-0.00014328551320467,-0.0343705756206478,0.00762297457595072,-1.24714314492736,-0.000319617347493613,0,0
0.28,0.000630826390566303,2.86649410554674e-05,0.000362748156852855,-0.0301016834568879,-0.0181502824045391,0.000713439132190239,-0.000143292585274648,-0.0343111601397156,0.00763468323966316,-1.24714515907015,-0.000287194839238585,0,0
0.29,0.000638046533186015,2.82720047835028e-05,0.000367177734404754,-0.0304820315948505,-0.0183719325781849,0.00072169292068165,-0.000145197091538676,-0.0347422401452233,0.00772391782054121,-1.24714673015473,-0.000323785930585587,0,0
