t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.38,S_pct:-0.01,kp:0.4573,ki:0.3032"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000886317586158995,0.000141080818139017,0.000492468243514016,-0.0372581918750093,-0.0246516543965608,-0.000899257574531631,-0.000468422511256639,0.0410985532820684,0.0175153031490598,2.55818162756531,-0.00284741824223723,0,0
0.02,0.000984778112811431,0.000125740218209103,0.00054800517393071,-0.0429469348997628,-0.0274316846322825,-0.000999858046381352,-0.000519982200862431,0.0465529394093866,0.0207306625893977,2.55816114211966,-0.00281194165303178,0,0
0.03,0.0010212030500374,0.000117677642265335,0.000570079121651845,-0.0451702407101221,-0.0285366603695937,-0.00103835697890161,-0.000538201318017115,0.0487003487319351,0.021976525299688,2.55814191524983,-0.00257938711821165,0,0
0.04,0.000994038581638118,9.75817820290104e-05,0.00055765166611681,-0.0448160891960196,-0.0279145639695771,-0.00101302878547834,-0.000522360758767587,0.0479864192773247,0.0220229039270027,2.55812575092986,-0.00217820682417622,0,0
0.05,0.00101416713857715,8.97288337000646e-05,0.000570530869189723,-0.0462143571995292,-0.0285592593142513,-0.00103487422464889,-0.000532048678999866,0.0492951225980639,0.0228339438552819,2.55811115620572,-0.001974911927511,0,0
0.06,0.00101214124138211,7.82987190177664e-05,0.00057114674874323,-0.0466839125078683,-0.0285900890209922,-0.00103427886304428,-0.000530005409940604,0.0495798422180002,0.0232081908581596,2.55809834620848,-0.00172638900234533,0,0
0.07,0.00103589575195632,7.44566350476816e-05,0.000586138248224187,-0.0480630844266361,-0.0293405251053409,-0.00105988319744575,-0.000541558549673659,0.0509662195872996,0.0239451656715557,2.55808745578477,-0.00160578023835473,0,0
0.08,0.0010082630472569,5.96790523559321e-05,0.000571890720136847,-0.0474198898734701,-0.0286273331367717,-0.00103277397805077,-0.00052633760886298,0.0500168990358206,0.0238008396695636,2.55807762832893,-0.00132230594048213,0,0
0.09,0.00100468751293649,5.17443622811697e-05,0.00057119921029255,-0.0476374017084125,-0.0285927303121617,-0.0010302312640909,-0.000523726148840214,0.0501080618011924,0.024001008536321,2.55806931953736,-0.00115306056437658,0,0
0.1,0.0010027271628295,4.51504020020366e-05,0.000571162564148844,-0.0478686825973501,-0.0285908777118425,-0.00102912433957677,-0.00052210298931518,0.0502341176966082,0.0241946787782498,2.55806214247699,-0.00101088229539418,0,0
0.11,0.00100109397843959,3.94611961382907e-05,0.000571157966814243,-0.0480711270758694,-0.0285906555941147,-0.00102822389425629,-0.00052073620961463,0.0503456251618419,0.0243634331059679,2.55805593431722,-0.000888122015222674,0,0
0.12,0.000999685010050429,3.45404587278608e-05,0.000571155296115885,-0.048246396314882,-0.0285905088030166,-0.00102744814405851,-0.00051955635196913,0.0504422039334183,0.024509508630886,2.55805056377256,-0.00078193722749244,0,0
0.13,0.00104704368880691,4.09702624892816e-05,0.000598164741325015,-0.0502923644962423,-0.0299425389651249,-0.001076084659084,-0.000544190546149841,0.0526979229105102,0.0254716801020043,2.55804532311645,-0.000851766531967247,0,0
0.14,0.0010906107226971,2.53575581155019e-05,0.000624372091115005,-0.0532509278375522,-0.0312544260835309,-0.00112196250946227,-0.000566102803372636,0.0554229656626302,0.0272175557780268,2.55804078834368,-0.000921398796360976,0,0
