t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.66,S_pct:-0.54,kp:0.8075,ki:0.0011"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000960748008410802,0.000141183540108614,0.000532759996589743,-0.0409747781139518,-0.0266743397178866,0.00109646654814736,-6.80518803961175e-05,-0.0484621035268633,0.00647127210248374,-1.12646990976986,-0.00160433433710891,0,0
0.02,0.00105795844978537,0.000118205796752591,0.000589410571911174,-0.046982987813477,-0.0295107351691404,0.00120858826079384,-7.74294493345247e-05,-0.055106069802305,0.00645024844854543,-1.12648118739163,-0.00153917845677322,0,0
0.03,0.00109184087762099,0.00010673949145712,0.00061059433094064,-0.0492494696025017,-0.0305713756694273,0.00124828565676384,-8.20052323860877e-05,-0.0576083271198247,0.0064342764087549,-1.12649149388718,-0.00137562048575924,0,0
0.04,0.00106407332775318,8.4834304288961e-05,0.000598423204354848,-0.0489557319124756,-0.0299619686683655,0.0012179818539709,-8.29613267954255e-05,-0.057081116637482,0.00601077174649633,-1.12649985846931,-0.00113828237282653,0,0
0.05,0.00108318715889186,7.53264102968387e-05,0.000610845821163881,-0.0503861427099816,-0.030583957260519,0.00124057886926203,-8.59715508883137e-05,-0.0586399540342096,0.00595798705685648,-1.12650730498917,-0.00100995402447781,0,0
0.06,0.00108026945455281,6.28111592959613e-05,0.000611199876341497,-0.0508654952597752,-0.0306016922595783,0.00123809604733287,-8.75531887391802e-05,-0.0590803554301054,0.00576834286641881,-1.12651366918258,-0.000863838595933661,0,0
0.07,0.00110764441548708,5.92323194723576e-05,0.000628168450681191,-0.0524126602286343,-0.0314512572778309,0.00127010621301342,-9.11150989443088e-05,-0.0608424412410509,0.00587076489291119,-1.12651894289843,-0.000799145056389964,0,0
0.08,0.00107553626347238,4.32472443208098e-05,0.000611693068550901,-0.0516062043450725,-0.0306263825132566,0.0012340334433689,-9.00451264892453e-05,-0.0597597136952275,0.00547286504658429,-1.12652359662534,-0.000635570043536995,0,0
0.09,0.00107230293346892,3.53911382262595e-05,0.00061121757997137,-0.0518370316075348,-0.0306025697872377,0.00123090928020158,-9.10101923179473e-05,-0.0599578778472122,0.00535238334969533,-1.12652741990789,-0.00054498887861196,0,0
0.1,0.00107038726316736,2.89551444438985e-05,0.000611202347814165,-0.0520627828986891,-0.0306018124510279,0.00122917273075277,-9.18237501861414e-05,-0.0601613719287419,0.00525486594457994,-1.12653064186716,-0.000470185950950094,0,0
0.11,0.00106879895316706,2.35320330830291e-05,0.000611200590434367,-0.0522542993087456,-0.0306017154417753,0.00122773759679203,-9.25081480824922e-05,-0.0603342414199074,0.00517262955484758,-1.12653335990881,-0.000407134488018678,0,0
0.12,0.00106745971294075,1.89571219380014e-05,0.000611199425938518,-0.0524158940389422,-0.0306016640318825,0.00122652764578239,-9.30855045140563e-05,-0.0604801159776579,0.00510326961377474,-1.12653565294247,-0.000353943876407858,0,0
0.13,0.00111927165819945,2.64873142441502e-05,0.000640486966769958,-0.0546296425539507,-0.0320680477167968,0.00128589741784542,-9.72647429914434e-05,-0.0631091980700519,0.00547600665577931,-1.1265379524744,-0.000401204254241337,0,0
0.14,0.00117694326868831,1.01913483376848e-05,0.000674922796646698,-0.0583277090504486,-0.0337921852073524,0.00135277074771825,-0.000103573854142471,-0.0671892958817738,0.00544352303873603,-1.12653984945709,-0.000468447482415862,0,0
