t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.15,S_pct:0.01,kp:0.5005,ki:0.5106"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,2.35216745900901e-05,-2.4802945972624e-06,0.000630862149118607,-0.00129988596437603,-0.0315658083492407,0.000198443047019532,-0.000599300156395502,-0.0100473753791673,0.0299522988809119,-1.28830261829435,0.000127789326560885,0,0
0.02,-5.08091723092374e-06,-1.48987237480469e-05,0.000747259445322371,-0.000490863150427522,-0.037389859741349,0.000203421479530046,-0.000719056462323518,-0.0108939518192151,0.0357709990337259,-1.28830066410692,0.000273599360424903,0,0
0.03,-5.19607555373625e-06,-6.0089587350376e-06,0.000789943414932924,-4.06575134640503e-05,-0.0395255952140722,0.000215210216981836,-0.000760080364503439,-0.0110569860185353,0.0379475610579389,-1.28829930145816,9.97245245241771e-05,0,0
0.04,-1.55122369736342e-06,-6.28655243417597e-07,0.000773878267867423,4.61216856894353e-05,-0.0387217591960292,0.000773878268042227,-1.55113648800554e-06,-0.0387217592012264,4.61173220835611e-05,1.12691312702165e-07,7.02904285672366e-06,0,0
0.05,1.21326328319611e-08,5.08857851855282e-07,0.000793393342043477,2.48374705521034e-05,-0.039698216492019,0.00079339334204256,1.21924564689837e-08,-0.0396982164938916,2.48344772175642e-05,7.5402242308431e-08,-9.8933365754782e-06,0,0
0.06,2.05465455517334e-07,2.97224886480763e-07,0.000795922587835183,4.59160326179155e-06,-0.0398247680060538,0.000795922587831609,2.05479301097566e-07,-0.0398247680061336,4.59091048459299e-06,1.73956367669361e-08,-5.11061122670291e-06,0,0
0.07,8.55687121102509e-08,6.04113239432991e-08,0.000811873713540491,-1.25433387850733e-06,-0.0406229003093207,0.000226395845046039,-0.000779669067878111,-0.0113250317369878,0.0390123530086379,-1.28829909009199,-8.93332955859437e-07,0,0
0.08,9.72650208716855e-09,-1.28578543368008e-08,0.000798317731278007,-1.1261349267141e-06,-0.0399446118240893,0.000222544213651018,-0.000766671554929436,-0.0111358324349878,0.0383609860538702,-1.28829909102282,2.80534819456991e-07,0,0
0.09,-7.00789298803197e-09,-1.33991147066581e-08,0.000796560811943541,-3.16756961781144e-07,-0.0398567036619531,0.00022203839458623,-0.000764988940117982,-0.0111105504025635,0.0382767879614941,-1.28829908885772,2.34548200986814e-07,0,0
0.1,-4.33030074168308e-09,-4.16636725120156e-09,0.000796333106898979,1.08418113753938e-08,-0.0398453107081746,0.00022197749297328,-0.00076476951415144,-0.0111070599886493,0.0382659379061802,-1.28829908781775,6.3408034085504e-08,0,0
0.11,-9.02221352737698e-10,-1.74278536047012e-10,0.000796303595249549,3.89119724924477e-08,-0.039843832458202,0.000796303595249549,-9.02216596372064e-10,-0.039843832458202,3.89117345030219e-08,5.97305558027483e-12,-3.35528445045055e-09,0,0
0.12,6.17583816968929e-12,3.29205607219052e-10,0.000796299770400333,1.85322879784523e-08,-0.0398436404717873,0.000221972364927978,-0.000764736290199376,-0.011106587020349,0.0382643360167769,-1.28829908772099,-9.61449802188728e-09,0,0
0.13,2.93545064301295e-11,2.75172107322419e-11,0.000830160059410395,2.14980861798483e-09,-0.0415378734478957,0.000231411104209196,-0.00079725442933166,-0.0115788782743526,0.0398914089558281,-1.28829908776974,-3.65106378358064e-09,0,0
0.14,-9.10308372112575e-11,-1.65672114915694e-10,0.00085284737706919,-1.63087271591692e-09,-0.0426730562170242,0.000237735186590426,-0.00081904250782888,-0.0118953195158363,0.0409815946556192,-1.28829908778197,-3.093523375529e-10,0,0
0.15,-1.40625690880742e-10,-2.08776926302612e-10,0.000803628111614649,-1.44710464231755e-09,-0.0402103217970176,0.000224015033965537,-0.000771774193877177,-0.0112088203738077,0.0386164773749163,-1.28829908778088,3.40137370147231e-10,0,0
0.16,-1.39509439015479e-10,-2.02138264460139e-10,0.00079724906231943,-1.31161079026075e-09,-0.0398911423227451,0.000222236844623179,-0.000765647995008909,-0.0111198474429823,0.0383099494734502,-1.28829908777885,1.84433897033084e-10,0,0
