t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:3.74,S_pct:29.46,kp:0.0165,ki:0.1489"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000485557807303347,2.38926622841973e-06,0.00027305358728667,-0.0241560293022893,-0.0136618743718343,0.000481279320968258,0.0002805260433038,-0.0240102082797371,-0.0139165535018009,-0.530787610654103,-0.00131771008262893,0,0
0.02,0.000576709748650857,2.74257922683319e-06,0.000322433941499155,-0.0286956507763854,-0.0161325611830855,0.000570011081126984,0.000334133428755733,-0.0284391349611901,-0.0165805761801417,-0.530797911969956,-0.00147369999693544,0,0
0.03,0.000610698674685713,2.98698773804063e-06,0.000341359270581441,-0.0303828641392302,-0.0170794620712967,0.000603542044534691,0.000353858761872113,-0.0301100362340611,-0.0175559726569425,-0.530808552973228,-0.00146330504281357,0,0
0.04,0.00059784512599751,2.95077370537911e-06,0.000334692949046246,-0.0297422117348468,-0.0167459221012026,0.00059128957276244,0.000346142753734155,-0.0294982433606732,-0.0171720326267597,-0.530818413244186,-0.00132724421584867,0,0
0.05,0.000611656734049716,3.0705514291185e-06,0.000343114711753274,-0.0304268700021106,-0.0171672889593638,0.000605547725616211,0.000353784705337767,-0.0302083920433879,-0.0175488825425613,-0.530827753317317,-0.00127244488644312,0,0
0.06,0.000612735563165597,3.11276403408556e-06,0.000344321537105143,-0.0304788225088115,-0.0172276747740791,0.000607137742896658,0.000354098789086691,-0.0302869231758298,-0.017562849546314,-0.530836538381266,-0.00118694317392516,0,0
0.07,0.000623060538861674,3.20740582537837e-06,0.000350921283551476,-0.0309903996747653,-0.0175578922074137,0.000618059219046371,0.000359656758712811,-0.0308308292216405,-0.0178366033839095,-0.530844577544796,-0.00113532150080694,0,0
0.08,0.000612609382692572,3.17686203743506e-06,0.000345438722896835,-0.0304695290422065,-0.0172835697774009,0.000608042856206075,0.000353414844136927,-0.0303306964793314,-0.0175260616050162,-0.530852241497649,-0.00102825356430947,0,0
0.09,0.000610148813887396,3.190928055119e-06,0.000344650581088511,-0.0303459043366005,-0.0172441460544445,0.00060611993942584,0.000351687669905074,-0.0302342334083769,-0.0174391976123018,-0.530859253814328,-0.000950536275444363,0,0
0.1,0.000608988495911841,3.21051766150049e-06,0.000344536206264828,-0.0302869995024921,-0.0172384137643892,0.00060543613914243,0.000350741025545394,-0.0301995807189871,-0.017391106128525,-0.530865733875661,-0.000881891501393853,0,0
0.11,0.000608087098665924,3.22967821375642e-06,0.00034451861289382,-0.0302410519278118,-0.0172375323953893,0.000604966706869987,0.000349968966871502,-0.030175662390678,-0.0173517475796107,-0.530871732108972,-0.000818843355517372,0,0
0.12,0.000607279135380098,3.24758320857654e-06,0.000344514994634869,-0.0301998301372977,-0.0172373595970813,0.000604556466467947,0.000349270681059909,-0.0301547395598169,-0.0173161193193029,-0.530877285896897,-0.000760543133896391,0,0
0.13,0.000631947539953533,3.41579243468004e-06,0.000358866299553912,-0.0314247761366543,-0.0179554000526362,0.00062942382126187,0.000363274507001175,-0.0313942258534098,-0.01800876257143,-0.530882649762276,-0.000776785028612877,0,0
0.14,0.000647339418196512,3.29113890984445e-06,0.000368171276754304,-0.0322005809209572,-0.018420963205321,0.000645242774217664,0.000371833529550235,-0.0321885883086095,-0.018441910957321,-0.530887709905876,-0.000769644211996519,0,0
0.15,0.000611524468532667,3.33466050506104e-06,0.000347906242005653,-0.0304078932586318,-0.0174070282631728,0.000609635651126306,0.000351205497844868,-0.0304066599591857,-0.0174091825054968,-0.530892455002148,-0.000619699645853123,0,0
0.16,0.00060549440518854,3.31567184730375e-06,0.000344997335604565,-0.0301074105994736,-0.0172614896886219,0.000604075516184515,0.000347475764673286,-0.030129088867738,-0.0172236234072752,-0.530896532319111,-0.000561398863763161,0,0
0.17,0.000604113320819021,3.322750899315e-06,0.000344579161691716,-0.0300380432187992,-0.0172405683752897,0.000603016941399781,0.000346494258896167,-0.0300759901309246,-0.0171742847292692,-0.530900258725712,-0.000519889285915371,0,0
0.18,0.000603485343134736,3.33313073497266e-06,0.00034451847212365,-0.0300061570381237,-0.0172375293686009,0.000602647845525622,0.000345981374204148,-0.0300572841898793,-0.0171482228250846,-0.5309037016239,-0.000483385295001117,0,0
0.19,0.000603004691404353,3.34333981300006e-06,0.000344509133120727,-0.0299816402061202,-0.0172370567810355,0.000602397533151367,0.00034556969298884,-0.0300445180479887,-0.0171272242697398,-0.530906888420722,-0.000449883442336347,0,0
0.2,0.000602575156570368,3.3528910989844e-06,0.000344507209552568,-0.0299597074823155,-0.0172369666237379,0.000602179412740435,0.000345198481487224,-0.0300333859013958,-0.0171082676537283,-0.530909839072597,-0.000418908544495684,0,0
0.21,0.000602179847891836,3.36175548909523e-06,0.000344506393139983,-0.0299395161977451,-0.0172369288010799,0.000601979498952014,0.000344856356999313,-0.0300231767660018,-0.017090792887574,-0.530912571218434,-0.00039023432731528,0,0
