t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.57,S_pct:0.47,kp:0.2463,ki:0.9981"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00130903725846687,9.21464234124869e-05,0.000723235686599901,-0.0608393117716635,-0.0361961154599888,-0.000641340055301411,-0.00135104823596053,0.0323850117019366,0.0629507080842459,-3.08003841271584,-0.00341578160252631,0,0
0.02,0.00148045131381607,8.81599844433367e-05,0.000816871737495599,-0.0696084132293732,-0.0408823591782813,-0.000724292291491946,-0.00152787964335682,0.0365247418421178,0.0719905668658043,-3.08006336190525,-0.00341908494487217,0,0
0.03,0.00154188983082344,8.55357357067987e-05,0.0008539976251055,-0.0728110263416636,-0.0427404473669919,-0.000757607434738686,-0.0015914669864346,0.0381841529999988,0.0753004771414479,-3.08008685813698,-0.00313313584418987,0,0
0.04,0.00149836651946106,7.42007832741365e-05,0.000834825679754947,-0.0712014922550368,-0.0417809073926831,-0.00074117756127947,-0.00154683288201279,0.0373268159800831,0.0736342687251597,-3.0801066219944,-0.00261739822317225,0,0
0.05,0.00152903047369924,7.07668150425889e-05,0.000855357606156899,-0.072905976954869,-0.0428085009580849,-0.000759814247183751,-0.00157868715510325,0.0382490582958555,0.0753980024238208,-3.08012421577395,-0.00235893553559654,0,0
0.06,0.00152581754256087,6.48965069558471e-05,0.000856925376505177,-0.0730385613259589,-0.0428869631094856,-0.000761600629245242,-0.00157556490047801,0.0383203879675396,0.0755345676583741,-3.08013957723845,-0.00204658184210873,0,0
0.07,0.00155633972661163,6.31558359600604e-05,0.000877387605182114,-0.0746512868740804,-0.0439110554327113,-0.000780170510730488,-0.0016072760585983,0.0392445007703937,0.0772066355985901,-3.08015250590744,-0.0018797465845423,0,0
0.08,0.00151875368928377,5.53505742573179e-05,0.000858603804702035,-0.0731620916081952,-0.0429709474587152,-0.00076374820889078,-0.00156859871719251,0.0383984841849439,0.0756620802402646,-3.08016411962518,-0.00154196505522794,0,0
0.09,0.00151164385513799,5.11489888594951e-05,0.000857158553066188,-0.0730164068012252,-0.042898616621413,-0.00076275733856878,-0.00156140615226483,0.0383359676371114,0.0755118570525141,-3.08017384372331,-0.00132956531919581,0,0
0.1,0.00150779237461805,4.77691428386606e-05,0.000857043848039074,-0.0729925397914487,-0.0428928731505918,-0.000762892208950091,-0.00155754854818116,0.0383323278027658,0.075487363694464,-3.08018216092596,-0.0011543419589752,0,0
0.11,0.00150469067067506,4.48911669082008e-05,0.000857031744236279,-0.0729810647563293,-0.0428922717871556,-0.000763081568501058,-0.00155444650755798,0.0383329699522447,0.0754756000749318,-3.08018929082798,-0.00100470975502681,0,0
0.12,0.00150204863142269,4.24254103563726e-05,0.000857027978330339,-0.0729719598026959,-0.0428920955470823,-0.00076324942487796,-0.00155180455026502,0.038333814133761,0.075466267112032,-3.08019540435702,-0.000876459374822671,0,0
0.13,0.00157051724406745,4.68558610009495e-05,0.000896246380020568,-0.0761732941771035,-0.0448548885442597,-0.000798202365669022,-0.00162254583018588,0.0400969442435094,0.0787817671447043,-3.08020130804726,-0.000957915535314542,0,0
0.14,0.00162266806538992,3.80269266315736e-05,0.000928080134286153,-0.0792217738289996,-0.0464480753312281,-0.00082678519867248,-0.00167654723206624,0.0415005195035943,0.0819220362998894,-3.08020646587709,-0.00100691494067555,0,0
0.15,0.00150650800266349,3.7196179619059e-05,0.000862470298307263,-0.0734554451742136,-0.0431644795795195,-0.000768432197519539,-0.00155657744277843,0.0385772061944373,0.0759649516905298,-3.08021103367115,-0.000580999834112977,0,0
0.16,0.0014949658574484,3.49711735907476e-05,0.000857436420624676,-0.0729893296592343,-0.0429125159379992,-0.000764120612004623,-0.00154474587575425,0.0383545436671379,0.0754841390513201,-3.08021412886995,-0.00048656737921019,0,0
0.17,0.00149293898439772,3.38440695486497e-05,0.000857049107488625,-0.0729440464883251,-0.0428931637357144,-0.000763862337698928,-0.00154269709043178,0.0383382002516525,0.0754376551518798,-3.08021670948725,-0.000429796323693433,0,0
