t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.30,S_pct:-1.55,kp:0.1170,ki:0.0003"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00105125248148892,7.44598291930743e-05,0.000568055094975338,-0.0488353899449691,-0.02842795981717,-0.000235609308609961,-0.00117145491780964,0.012895120698435,0.0550159983333631,-2.84465789992334,-0.00593228739463089,0,0
0.02,0.00119651677969244,6.46538101136684e-05,0.00064631943489088,-0.0565883901590867,-0.0323446364944033,-0.000268002057084243,-0.00133325020660109,0.0143746293336921,0.0635750850748237,-2.84470018430313,-0.00561988745636517,0,0
0.03,0.00124211232607091,5.56791383132804e-05,0.00067707889788818,-0.0593167802442377,-0.0338839816161376,-0.000284128493329194,-0.00138583904686701,0.0150509223005588,0.0666338830221418,-2.84473747019335,-0.00480257647316268,0,0
0.04,0.00119973203525478,4.08297601097729e-05,0.000661977280686767,-0.0579404599682281,-0.0331282248280178,-0.000282122765166059,-0.00134088687887423,0.0147326848102799,0.0650962685556284,-2.84476619453602,-0.00366387493694674,0,0
0.05,0.00121977082776486,3.42429630109109e-05,0.000678450170127036,-0.0592716989182019,-0.0339526103237335,-0.000292046425227957,-0.00136486057570843,0.0151332221329369,0.0666100565104134,-2.84478980328444,-0.00308836370357352,0,0
0.06,0.00121375481893845,2.66632196144201e-05,0.000679904356010486,-0.0593499435132392,-0.0340253668525198,-0.000295222371292732,-0.00135952728744467,0.0151811832664979,0.0667058697499871,-2.84480883507071,-0.00247881016406599,0,0
0.07,0.00123406339207134,2.34373910643626e-05,0.000695497067829978,-0.0605266024617802,-0.0348057045548583,-0.000304214296081445,-0.00138350362813777,0.0155842835622666,0.0680590683228718,-2.84482333391484,-0.00217793036249953,0,0
0.08,0.00120372915887512,1.58327602548525e-05,0.000681406872512727,-0.0593902676941636,-0.0341005714552602,-0.000299627348502381,-0.00135037130666466,0.0152430963620983,0.0667660159336733,-2.84483562915273,-0.00161042814265984,0,0
0.09,0.00119633481061271,1.16975670607644e-05,0.000680154708438119,-0.0592273561375782,-0.0340379088073996,-0.000300604574306651,-0.00134293123293794,0.0152314261886709,0.0665917608063298,-2.84484486146256,-0.00128533630289879,0,0
0.1,0.0011923902958207,8.66334357851883e-06,0.000680041338056762,-0.0591818700624259,-0.0340322247014317,-0.000301659207894394,-0.00133912380358425,0.0152397695645204,0.066546491160954,-2.844852050168,-0.00104411289596147,0,0
0.11,0.00118950845157536,6.30910471954849e-06,0.000680029434549216,-0.0591555111849174,-0.0340316209460212,-0.000302498010397676,-0.00133636272842667,0.015247274017799,0.0665210219613974,-2.84485767783575,-0.000856624949902684,0,0
