t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.98,S_pct:1.61,kp:0.2267,ki:1.0695"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000580499057685131,2.2517895558849e-05,0.000331342851912688,-0.0278967362943111,-0.0165831802662127,0.000286905671921693,0.000603698912460608,-0.014445830043568,-0.0290611038669971,0.0750150580611288,-0.00091169528832312,0,0
0.02,0.000655183598279229,2.37980930251069e-05,0.000373548610819467,-0.0315665079230455,-0.0186955070254773,0.000323400271022895,0.000681334262166221,-0.0162774153922652,-0.0328787492697489,0.0750080892588978,-0.000999541423701087,0,0
0.03,0.000684643748682816,2.55655922956066e-05,0.000390319268079549,-0.0329508495322577,-0.0195348496667656,0.000337921254294289,0.000711965883691619,-0.0170109072336699,-0.0343219735954693,0.0750008422504435,-0.00101330537421168,0,0
0.04,0.000669002514969321,2.50912707997486e-05,0.000381557699823767,-0.0321923822000828,-0.019096341375473,0.000330361117199959,0.000695709835759475,-0.0166306951380848,-0.0335326662356111,0.0749939513915068,-0.000956130687774724,0,0
0.05,0.000685215658609745,2.61873592535267e-05,0.000390904912851449,-0.0329479822287733,-0.0195641629259705,0.000338472174207106,0.000712575425469403,-0.0170408237487399,-0.0343210770504928,0.0749871243710388,-0.000950523689995136,0,0
0.06,0.000686216389034004,2.65262260654708e-05,0.000391590675837599,-0.0329808738540233,-0.0195984753934311,0.000339085793771842,0.000713622459318605,-0.0170728045908125,-0.0343563330599447,0.0749804607593932,-0.000921190014146631,0,0
0.07,0.000702436476105361,2.76075770671014e-05,0.000401043260277097,-0.0337375464055781,-0.0200715652994826,0.000347301422560106,0.000730502855206417,-0.0174881066426016,-0.0351462074354676,0.0749740901105539,-0.000917713195467587,0,0
0.08,0.00068708387952994,2.71240842266707e-05,0.000392333158766464,-0.0329939401988675,-0.0196356411438417,0.000339770256688165,0.00071453882864939,-0.0171093224542503,-0.0343719300903027,0.0749677951995202,-0.000863770647939108,0,0
0.09,0.000685705745436574,2.73177029157523e-05,0.000391691164643691,-0.0329151447601927,-0.0196035083823314,0.00033923757701773,0.000713114439710625,-0.0170833879352578,-0.0342908464773628,0.074961776100499,-0.000833601252258978,0,0
0.1,0.000685397758712927,2.75550373771694e-05,0.000391642540111382,-0.0328876622473752,-0.0196010862191649,0.000339216296254744,0.000712801705405376,-0.0170832298630744,-0.034263160486358,0.0749559657962861,-0.000806124207415074,0,0
0.11,0.000685178377346015,2.7788173611043e-05,0.000391637599070981,-0.0328648150678027,-0.0196008331918007,0.000339231797339449,0.000712580665933653,-0.017084880665434,-0.0342402626143777,0.0749503528213244,-0.00077970565777112,0,0
0.12,0.000684972138664823,2.80137101071887e-05,0.000391635916570423,-0.0328430005950362,-0.0196007551320457,0.000339249425724193,0.000712373040647119,-0.0170866218522677,-0.0342184108852176,0.0749449301524008,-0.000754192355286349,0,0
0.13,0.000716270324831944,2.97946007776773e-05,0.000409629857599616,-0.0343185110642595,-0.0205013132574647,0.000354853441612836,0.000744928743872504,-0.0178743669658405,-0.0357571119152382,0.0749395201637515,-0.000779445233307145,0,0
0.14,0.000741722783744062,2.84305897366721e-05,0.000424474366516487,-0.0356589987267238,-0.0212442626374854,0.000367754727289621,0.00077141923511846,-0.0185150646973919,-0.0371493642537035,0.0749342696022191,-0.000796029838634159,0,0
0.15,0.000688722528653896,2.88842238660436e-05,0.000394046857596346,-0.0329862620740919,-0.0197214172575342,0.000341384088223789,0.00071628803687105,-0.0171967607549995,-0.0343700335147021,0.0749291561196189,-0.000686977907021278,0,0
0.16,0.000684525785468937,2.8882594051538e-05,0.000391808103209507,-0.0327762790250146,-0.0196093691962812,0.000339469141563009,0.000711933875187135,-0.0171009074897084,-0.034152171088089,0.0749244340587356,-0.000658294980070766,0,0
0.17,0.000684047827347927,2.90566713374574e-05,0.000391642361254878,-0.0327434323942873,-0.0196010691744092,0.000339342875639671,0.000711443309042481,-0.0170952445501717,-0.0341187176123175,0.0749198886666081,-0.000636417884336495,0,0
0.18,0.000683857990433983,2.92382283078041e-05,0.000391629104041195,-0.0327246132337957,-0.0196004153987785,0.000339346987301265,0.000711251522614939,-0.0170961509191337,-0.0340998272555213,0.0749154986245548,-0.000615726248834241,0,0
0.19,0.000683695465659681,2.94146630039904e-05,0.000391627096529779,-0.0327074122785039,-0.0196003054989448,0.000339360165474658,0.00071108786418344,-0.017097473289355,-0.0340825938086846,0.0749112574999743,-0.000595769822999659,0,0
0.2,0.000683539913522213,2.95852078124881e-05,0.000391625951211955,-0.0326908511238799,-0.0196002541086789,0.000339373578012655,0.000710931272056246,-0.017098801080422,-0.0340660051949245,0.0749071601558273,-0.000576492484333817,0,0
0.21,0.000683389961634652,2.97499937005341e-05,0.000391624903024415,-0.0326748547203645,-0.0196001893454047,0.000339386568320275,0.000710780318787514,-0.0171000684087561,-0.0340499811128949,0.074903201711212,-0.000557868838221787,0,0
0.22,0.000683244886875376,2.99092098430265e-05,0.000391623894568269,-0.0326593775620643,-0.019600140888418,0.000339399136746059,0.000710634277398856,-0.0171013084492459,-0.034034478325825,0.0748993774570117,-0.000539876544050636,0,0
0.23,0.000683104817973554,3.00630454148632e-05,0.000391622920523276,-0.0326444167314325,-0.0196000924401959,0.000339411271699142,0.000710493274325263,-0.0171025053353167,-0.034019492627832,0.074895682844148,-0.000522494185409302,0,0
0.24,0.000682969463890882,3.02116859529633e-05,0.000391621979436727,-0.0326299485012092,-0.0196000440003313,0.000339422996739057,0.000710357017752353,-0.0171036610028661,-0.034005000283863,0.0748921134778347,-0.00050570108459192,0,0
0.25,0.000682838579483703,3.03553024423309e-05,0.000391621070175131,-0.0326159521627639,-0.0196000103928375,0.000339434332193924,0.000710225261705397,-0.0171047919387782,-0.033990981680648,0.0748886651121805,-0.000489477265827798,0,0
