t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.32,S_pct:-0.92,kp:0.1519,ki:0.0002"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000397558209959919,6.25686298008077e-05,0.000210185338949494,-0.0167461173270876,-0.0105123564753225,-0.000359933994484609,0.000269588439348207,0.0149027093897043,-0.0129942809359679,1.41427517775424,-0.0040193782311024,0,0
0.02,0.000547950207465784,7.25699283066206e-05,0.000279979830702983,-0.0237644084144026,-0.0140031035298577,-0.000497595872327633,0.000361989617675381,0.0212904818144293,-0.0175370864131959,1.41424231001326,-0.00473687562371394,0,0
0.03,0.000611164591419253,6.90777960699052e-05,0.000311048075494028,-0.0270992297655211,-0.0155569751545523,-0.000555179648790086,0.000402552630897523,0.0243415899189718,-0.0195927213541271,1.41420875337549,-0.00442644294716336,0,0
0.04,0.000607934580801858,5.44467693543993e-05,0.00031266658231962,-0.0276693364925097,-0.015637923125193,-0.000551725307517802,0.000403663264712742,0.0248915374454794,-0.019762292002839,1.41418039855157,-0.00351009629527108,0,0
0.05,0.000612637346500065,4.4171236368129e-05,0.000321245397283663,-0.0284182336152609,-0.0160669970030693,-0.000555022994828773,0.000412883275047415,0.0255638796505978,-0.020303508359836,1.41415756596895,-0.00285654297341542,0,0
0.06,0.000606588973207067,3.40370424964931e-05,0.000323921326250102,-0.0286225935044838,-0.0162008243638655,-0.000548623747276834,0.00041459280256651,0.0257444913423274,-0.0204680417850993,1.41413952165968,-0.00222729762971998,0,0
0.07,0.000603348307134362,2.67685081780655e-05,0.000328010773256617,-0.0288240255310641,-0.0164053631645187,-0.000544779139014995,0.000418133874241713,0.0259112677850617,-0.0207018499208647,1.41412612022781,-0.00177441156472326,0,0
0.08,0.00059229257637093,1.92211555258837e-05,0.000326030627573236,-0.0286487108591554,-0.0163063227535526,-0.000534163344895813,0.000414458667552784,0.0257533335156757,-0.0205769436132992,1.41411542469915,-0.00131517749681084,0,0
0.09,0.000584441920837188,1.37517772600404e-05,0.000325411781061933,-0.0285297211929766,-0.0162753712878288,-0.000526502194081791,0.000412626496619911,0.0256404705907048,-0.0205280045253517,1.41410760643314,-0.000982150950818146,0,0
0.1,0.000578790683145805,9.76632418314693e-06,0.000325218042002162,-0.028446485433532,-0.0162656755732991,-0.000520948063411312,0.000411556247635863,0.0255596501019178,-0.0205055851426752,1.41410188035386,-0.00073938023851055,0,0
0.11,0.000574688863191987,6.85275335854385e-06,0.000325157142699364,-0.0283871117935493,-0.0162626396868613,-0.000516904275413252,0.000410858159204382,0.0255013915979419,-0.0204934280229677,1.41409768187568,-0.000561859801135558,0,0
0.12,0.000571697182112577,4.71874682261841e-06,0.000325137818432125,-0.0283442563608097,-0.0162616727031153,-0.000513951000394098,0.00041037377865084,0.0254591490364558,-0.0204858633718493,1.41409460146051,-0.000431819181483496,0,0
0.13,0.000588646154657422,6.81415940562147e-06,0.000335462815405932,-0.0290867920564533,-0.0167780705462726,-0.000529079769768786,0.000423218847801527,0.0261119370742464,-0.0211118892006767,1.41409175996364,-0.000539423217340098,0,0
0.14,0.000597931544624429,2.4710725483601e-06,0.000341378731262354,-0.0297681404364865,-0.0170739489672236,-0.000537326967867936,0.000430512833510337,0.0267387031265184,-0.0215105479589353,1.41408907492691,-0.000563393464715739,0,0
