t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.03,S_pct:3.40,kp:0.1362,ki:6.4539"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00049255469560559,1.63206041179365e-05,0.000275405178227579,-0.0238094455384802,-0.0137807453150285,-0.000546947689435691,-0.000138947347504867,0.0267606892266103,0.00637684486280775,2.32940553731655,-0.000901581114927129,0,0
0.02,0.000574242683796027,2.276775194332e-05,0.000319466540115701,-0.0275711154252725,-0.0159855029890679,-0.000636547790954921,-0.000163157715040298,0.0310076161394527,0.00736413287193765,2.32939864434298,-0.00097206609240246,0,0
0.03,0.000604261061581583,2.89284616883378e-05,0.000336464225032963,-0.0287638036859523,-0.0168360315336433,-0.0006700290987671,-0.000171466066835634,0.0324584045578441,0.00756705582410771,2.32939173144807,-0.000941433014637768,0,0
0.04,0.000589788560710854,3.31274641212076e-05,0.000329331925202806,-0.0278301717690906,-0.0164791416814162,-0.000654619624180924,-0.000166682965357572,0.0315353109828115,0.00718364339807078,2.32938550823819,-0.000832855002024486,0,0
0.05,0.000603003244609478,3.79008670279291e-05,0.00033762280001542,-0.0282519895835571,-0.0168940023545843,-0.000669915196852743,-0.000169751869284439,0.0321268927885523,0.0071725163463731,2.32937972280088,-0.00078397373616516,0,0
0.06,0.00060326597020395,4.19120842707343e-05,0.0003385982698085,-0.0280643223132889,-0.0169428176756028,-0.000670777806961561,-0.000169221017640429,0.0320242988626583,0.00700781992120405,2.32937439752003,-0.00071574959019341,0,0
0.07,0.000614050679024893,4.58593094663229e-05,0.000345644514034403,-0.0284058510495008,-0.017295390292011,-0.00068345336643517,-0.00017152219215438,0.0325147499390299,0.00698669704522592,2.32936964099168,-0.000675405611068363,0,0
0.08,0.000602187335121013,4.88267542095855e-05,0.00033954052781175,-0.0276640257327048,-0.0169899586888608,-0.000670644633117217,-0.000167788952788624,0.0317662471846825,0.00669795161154532,2.32936518607428,-0.000594745223177458,0,0
0.09,0.000599562824525854,5.17305415996816e-05,0.00033881935729479,-0.0273872373120299,-0.0169538764438847,-0.000668244288225774,-0.000166504380376923,0.0315405538693387,0.00653361734992947,2.32936121147069,-0.000538319169829114,0,0
0.1,0.000598242361059456,5.43885616934858e-05,0.000338732963270921,-0.0271878940576812,-0.016949547508216,-0.000667227030428889,-0.000165656369745745,0.031392910956009,0.00639952230506738,2.3293576198938,-0.000489382422051155,0,0
0.11,0.000597183847712379,5.67995339224581e-05,0.000338721537544789,-0.0270139638442232,-0.0169489779472559,-0.000666451410257679,-0.00016493436794925,0.0312662964441101,0.00628019129506376,2.32935436842397,-0.000445347237119313,0,0
0.12,0.000596243101772785,5.89836017752532e-05,0.000338719066682941,-0.026857234411186,-0.0169488634754263,-0.000665767373976207,-0.000164287084991544,0.0311524771622652,0.00617237231383359,2.32935142407123,-0.000405506192080704,0,0
