t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.021,-0.00464105132025594,-0.00464105132025594,-0.00464105132022489,-0.027848879358281,-0.0557772798035874,-0.00634155500739063,-0.0016921568492458,-0.0622250307774832,0.00383543589974318,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.022,0.0051295830381773,-0.00464105132025594,-0.0339529543955574,-0.0865027954456287,0.0616510445894994,-0.0268170680724247,0.0214466919204641,0.0100301401176158,-0.105749615640463,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.023,0.0442121204731791,4.50068638706399,-0.0534942231124144,-0.262464543706187,0.061651044589418,-0.0241537323670931,0.0650610537562566,-0.0781089658543461,-0.258045494932634,-0.524637440120955,-0.144963141214248,-0.144963141214248,1895.29419125076
0.024,4.06971347614762,4.59732773150297,0.0149002173965729,4.66446440763044,-0.290633928589153,2.05141260886402,3.51489631463145,2.08488138272181,4.18269840061154,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.025,4.27489679767452,4.59732773150297,-0.0339529543955473,4.42984874328127,-0.173205604196368,2.11190608469416,3.71695414597918,2.06899744764413,3.92081746977818,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.026,4.37260314125896,4.59732773150297,-0.0339529543955508,4.48850265936859,-0.173205604196397,2.16084711793828,3.80151953394398,2.09837714963496,3.97158276287601,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.027,4.41168567869273,4.59732773150297,0.0344414861134571,4.66446440763064,-0.525490577374932,2.23961930281121,3.80108696585906,1.8816116369503,4.30033791749626,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.028,4.46053885048485,4.59732773150297,-0.00464105132023763,4.66446440763064,-0.290633928589365,2.23026366424737,3.86294607313899,2.08488138272173,4.18269840061182,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.029,4.50939202227705,4.59732773150297,-0.00464105132025255,4.60581049154328,-0.290633928589275,2.25473418086941,3.90522876712138,2.05550168073092,4.13193310751393,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.03,4.53870392535235,4.59732773150297,0.0344414861134304,4.60581049154332,-0.525490577374809,2.30324264602848,3.91102197021319,1.85223193495954,4.24957262439839,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.031,4.53870392535235,4.59732773150297,-0.0534942231123845,4.66446440763061,-0.0557772798036746,2.22713379686031,3.95506890013282,2.28815112849325,4.06505888372728,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.032,4.5777864627861,4.59732773150297,-0.0339529543955651,4.54715657545592,-0.173205604196323,2.26362328775085,3.97910684866992,2.1277568516259,4.02234805597378,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.033,4.58755709714452,4.59732773150297,0.171230367131422,4.54715657545601,-1.23006052373187,2.44610470580105,3.88478721765388,1.21304299565408,4.55172588195411,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.034,4.56801582842767,4.59732773150297,-0.141429932338139,4.72311832371788,0.296507693374326,2.16570725766543,4.02448544644184,2.62243544914093,3.93936490149856,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.035,4.5777864627861,4.59732773150297,0.0149002173965936,4.66446440763065,-0.525490577374995,2.3059059817332,3.95463633204789,1.88161163695025,4.3003379174963,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.036,4.58755709714453,4.59732773150297,-0.00464105132026814,4.66446440763066,-0.408062252982135,2.29388700746467,3.97288107749317,1.98324650983604,4.24151815905406,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.037,4.57778646278611,4.59732773150297,-0.0339529543955408,4.72311832371795,-0.29063392858935,2.26362328775088,3.97910684866992,2.1142610847126,4.23346369370961,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.038,4.58755709714453,4.59732773150297,-0.00464105132026347,4.66446440763065,-0.408062252982154,2.29388700746467,3.97288107749317,1.98324650983601,4.24151815905406,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.039,4.57778646278611,4.59732773150297,0.0149002173966678,4.72311832371798,-0.525490577375354,2.30590598173327,3.95463633204786,1.91099133894081,4.3511032105943,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.04,4.60709836586139,4.59732773150297,0.190771635848216,4.66446440763069,-1.3474888481245,2.47280599004274,3.89191208859804,1.17016752675025,4.71207622659191,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.041,4.58755709714454,4.59732773150297,-0.0925767605460741,4.72311832371798,-0.0557772798038758,2.21777815829651,4.0169280074128,2.31753083048396,4.11582417682524,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.042,4.6070983658614,4.59732773150297,0.0149002173966116,4.66446440763065,-0.525490577375109,2.32058829170644,3.98000594843729,1.88161163695015,4.30033791749636,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.043,4.58755709714452,4.59732773150297,-0.00464105132025594,4.72311832371808,-0.525490577375109,2.29388700746467,3.97288107749315,1.91099133894107,4.35110321059427,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.044,4.56801582842767,4.59732773150297,-0.00464105132025594,4.84042615589266,-0.525490577375109,2.28409880081587,3.95596799990023,1.96975074292277,4.45263379678983,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.045,4.5777864627861,4.59732773150297,0.0149002173966166,4.78177223980536,-0.642918901768046,2.30590598173322,3.95463633204788,1.83873616804606,4.46068826213434,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.046,4.58755709714453,4.59732773150297,0.0344414861134194,4.72311832371803,-0.760347226160673,2.32771316265051,3.95330466419556,1.70772159316962,4.46874272747867,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.047,4.5777864627861,4.59732773150297,-0.0730354918292429,4.78177223980533,-0.290633928589535,2.22979713256502,3.99868326196753,2.14364078670333,4.28422898680756,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.048,4.6070983658614,4.59732773150297,-0.073035491829307,4.66446440763064,-0.290633928589255,2.24447944253818,4.02405287835697,2.08488138272182,4.18269840061177,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.049,4.61686900021984,4.59732773150297,-0.00464105132025594,4.60581049154328,-0.642918901768038,2.30856931743791,3.99825069388259,1.75059706207342,4.30839238284081,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.05,4.61686900021984,4.59732773150297,-0.00464105132025594,4.60581049154328,-0.642918901768038,2.30856931743791,3.99825069388259,1.75059706207342,4.30839238284081,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.051,4.5777864627861,4.59732773150297,-0.0339529543955601,4.78177223980534,-0.525490577375127,2.26362328775086,3.97910684866992,1.94037104093189,4.40186850369203,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.052,4.61686900021982,4.59732773150297,-0.00464105132026774,4.60581049154335,-0.642918901767991,2.30856931743789,3.99825069388258,1.7505970620735,4.30839238284084,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.053,4.57778646278613,4.59732773150297,-0.0339529543955404,4.78177223980522,-0.525490577375206,2.26362328775089,3.97910684866994,1.94037104093176,4.40186850369197,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.054,4.6070983658614,4.59732773150297,0.0149002173966021,4.66446440763067,-0.760347226160903,2.32058829170643,3.9800059484373,1.67834189117853,4.41797743438094,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.055,4.56801582842766,4.59732773150297,-0.141429932338301,4.84042615589269,-0.0557772798037015,2.16570725766529,4.02448544644192,2.37629023446588,4.21735476302083,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.056,4.57778646278611,4.59732773150297,0.0539827548303413,4.72311832371795,-1.11263219933965,2.3397321369191,3.93505991875026,1.40281697451189,4.64520200280558,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.057,4.58755709714453,4.59732773150297,0.034441486113494,4.66446440763066,-0.995203874946866,2.32771316265058,3.95330466419552,1.47507214540676,4.53561695126557,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.058,4.56801582842766,4.59732773150297,-0.00464105132024916,4.78177223980535,-0.760347226161007,2.28409880081587,3.95596799990022,1.73710129516019,4.51950802057664,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.059,4.56801582842768,4.59732773150297,0.0344414861134225,4.72311832371791,-0.995203874946479,2.31792495600171,3.93639158660263,1.50445184739792,4.58638224436313,-0.524637440120955,-0.144963141214248,-0.144963141214248,1935.95223235608
0.06,4.58755709714452,4.59732773150297,-0.0534942231123919,4.60581049154334,-0.525490577375344,2.25160431348235,3.99735159411518,1.85223193495909,4.24957262439868,-0.524637440120955,38.2547048168879,-0.144963141214248,1935.95223235608
0.061,4.47030948484331,4.59732773150297,0.503431935318356,5.48561923285367,-4.63548193112733,-3.81243745799614,2.38797638862833,-6.95117729013405,-1.80578110046226,1.12336052697215,38.9187885964366,-0.144963141214248,1935.95223235608
0.062,4.61686900021982,4.59732773150297,-0.307530716431686,4.89908007198019,-0.0557772798034726,-4.25318369161491,1.82221924919058,-4.39032399261825,2.17466132913986,1.09950653584099,38.9187885964366,-0.144963141214248,1935.95223235608
0.063,4.57778646278612,4.59732773150297,-0.180512469772176,5.07504182024206,-0.173205604196254,-4.21982762175041,1.7837512419963,-4.66675226492981,2.00186736731066,1.13145751683571,38.9187885964366,-0.144963141214248,1935.95223235608
0.064,4.56801582842766,4.59732773150297,-0.141429932338358,5.13369573632952,-0.0557772798034074,-4.24308353020937,1.69794381243694,-4.72725079793554,2.002758825113,1.15919460164314,38.9187885964366,-0.144963141214248,1935.95223235608
0.065,4.55824519406929,4.59732773150297,-0.10234739490458,5.1923496524166,-0.0557772798035182,-4.26948769153529,1.5998590845222,-4.84081279936694,1.87886600357192,1.18982237259123,38.9187885964366,-0.144963141214248,1935.95223235608
0.066,4.6852634407288,4.59732773150297,-0.0339529543956139,4.6058104915437,-0.290633928589085,-4.40762574244962,1.58923932327309,-4.42189149562817,1.32092163482641,1.21749327909803,38.9187885964366,-0.144963141214248,1935.95223235608
0.067,4.69503407508732,4.59732773150297,-0.0437235887539986,4.66446440763063,-0.173205604196346,-4.46220607641509,1.46081266767811,-4.47467292476853,1.3283563556973,1.24510577594647,38.9187885964366,1.95074610239849,1935.95223235608
0.068,4.49962138791863,4.59732773150297,-0.0534942231124282,5.60292706502833,0.0616510445894823,-4.32071443063242,1.25733093314607,-5.34285291576015,1.68834690389126,1.27572803495144,38.9187885964366,-0.104373461675169,1935.95223235608
0.069,4.54847455971075,4.59732773150297,-0.0339529543955808,5.36831140067917,-0.0557772798033031,-4.3958010888266,1.16906219292174,-5.19226887801303,1.36463266047004,1.30339882484878,38.9187885964366,-0.144963141214248,1935.95223235608
0.07,4.56801582842771,4.59732773150297,-0.0437235887539416,5.25100356850408,-0.0557772798035769,-4.44770466983294,1.04240276809197,-5.11401416353231,1.19289929020675,1.33101132169727,38.9187885964366,-0.144963141214248,1935.95223235608
0.071,4.59732773150298,4.59732773150297,-0.00464105132025865,5.1336957363295,-0.173205604196326,-4.49809313224815,0.950053674181442,-5.05777195984834,0.896534938920138,1.36163358070218,38.9187885964366,-0.144963141214248,1935.95223235608
0.072,4.62663963457825,4.59732773150297,-0.0144116856786823,5.01638790415492,-0.173205604196326,-4.55325063166394,0.820920635741568,-4.96525933999087,0.735083310183422,1.38930437059963,38.9187885964366,-0.144963141214248,1935.95223235608
0.073,4.5484745597108,4.59732773150297,-0.00464105132032306,5.36831140067898,-0.173205604196003,-4.49750478665452,0.679038330076739,-5.3333638026164,0.635608389596834,1.41992662960455,38.9187885964366,-0.144963141214248,1935.95223235608
0.074,4.55824519406923,4.59732773150297,-0.0534942231124283,5.36831140067898,0.0616510445894921,-4.53027024033692,0.507062551051861,-5.32004672488471,0.720882092302417,1.44759741950198,38.9187885964366,-0.144963141214248,1935.95223235608
0.075,4.5484745597108,4.59732773150297,-0.00464105132030814,5.36831140067898,-0.173205604196075,-4.52815415784097,0.429490724604495,-5.36033647839134,0.339941633831412,1.47520991635042,38.9187885964366,-0.144963141214248,1935.95223235608
0.076,4.59732773150287,4.59732773150297,0.0149002173968497,5.13369573633012,-0.290633928591331,-4.58666081257363,0.313347854189629,-5.14173382087286,0.0432817392756384,1.50582615703473,82.1184150492235,-0.144963141214248,1935.95223235608
0.077,4.51916265663548,4.59732773150297,0.200542270206881,5.60292706502842,-1.93463047009017,-3.82013802823215,-2.42272445080388,-3.48637901886666,-4.79382395261191,2.18032959712568,82.8655093012931,-0.144963141214248,1935.95223235608
0.078,4.54847455971076,4.59732773150297,-0.112118029262681,5.54427314894113,-0.173205604198404,-3.55330060836086,-2.84169774244976,-4.30911298939366,-3.49292287003795,2.22073087198038,82.8655093012931,-0.144963141214248,1935.95223235608
0.079,4.59732773150295,4.59732773150297,-0.0534942231124808,5.36831140067918,-0.290633928588984,-3.44967877883027,-3.03940787418216,-3.87936317506223,-3.72206619112022,2.28141836588706,82.8655093012931,-0.144963141214248,1935.95223235608
0.08,4.5777864627861,4.59732773150297,-0.0925767605461755,5.54427314894105,-0.0557772798034172,-3.21557786053431,-3.2595641393141,-3.93377103698981,-3.9073675644289,2.3427672002279,82.8655093012931,-0.144963141214248,1935.95223235608
0.081,4.56801582842767,4.59732773150297,-0.0828061261877552,5.60292706502835,-0.0557772798034009,-3.01030409928323,-3.43681461431055,-3.72619841021099,-4.18465628322214,2.40412805894021,82.8655093012931,-0.144963141214248,1935.95223235608
0.082,4.55824519406927,4.59732773150297,-0.0828061261876409,5.66158098111566,0.0616510445890391,-2.7877702179301,-3.60732495289955,-3.59087093316922,-4.37755022796426,2.46548916304806,82.8655093012931,-2.23853608590787,1935.95223235608
0.083,4.59732773150296,4.59732773150297,0.0149002173965977,5.54427314894108,-0.408062252982099,-2.66367231004234,-3.74706473283266,-2.86429390276229,-4.76458812395958,2.5268502671557,82.8655093012931,-4.97299870754141,1935.95223235608
0.084,4.62663963457823,4.59732773150297,0.122377195339256,5.36831140067922,-0.995203874945998,-2.53572115266878,-3.87180690661317,-1.97473459039754,-5.09014944229121,2.58821137126356,82.8655093012931,-13.1031420379612,1935.95223235608
0.085,4.56801582842768,4.59732773150297,0.141918464056253,5.66158098111573,-1.11263219933975,-2.28304860343105,-3.95911587776582,-1.69392061642012,-5.51562168409018,2.6495724753712,82.8655093012931,-22.8385614163225,1935.95223235608
0.086,4.58755709714453,4.59732773150297,0.11260656098098,5.60292706502844,-1.11263219933975,-2.01749103350794,-4.12166110771521,-1.32801412475164,-5.55581862478393,2.71093357947884,82.8655093012931,-40.6797092802446,1935.95223235608
0.087,4.59732773150295,4.59732773150297,-0.024182320036922,5.60292706502842,-0.642918901768748,-1.63690322129992,-4.2961092746282,-1.42286321427411,-5.45725175191186,2.77229468358648,135.044001775914,-61.676475839207,1935.95223235608
0.088,4.68526344072884,4.59732773150297,-0.00464105132037391,5.25100356850454,-1.1126321993389,1.35585848923286,-4.48479239269364,2.57993971545925,-4.70689918651857,-2.84899606372986,135.967796819661,-87.5195890982009,1935.95223235608
0.089,4.61686900021987,4.59732773150297,-0.151200566696731,5.60292706502828,-0.0557772798038409,1.31543637418037,-4.42808854044765,1.47283036107575,-5.40616995001657,-2.88556728176933,135.967796819661,-114.65668913342,1935.95223235608
0.09,4.60709836586142,4.59732773150297,-0.112118029263113,5.66158098111569,-0.0557772798034009,1.70152160218949,-4.28284368644144,2.01404696509168,-5.29152389516273,-2.78775768182175,135.967796819661,-142.715449561195,1935.95223235608
0.091,4.60709836586138,4.59732773150297,-0.0730354918292324,5.72023489720323,-0.0557772798037268,2.09033083843909,-4.10623994935268,2.56402959234741,-5.11370224335469,-2.68657322114826,135.967796819661,-169.596193725635,1935.95223235608
0.092,4.57778646278611,4.59732773150297,0.0344414861134298,5.8375427293778,-0.525490577374861,2.37615150212291,-3.91295529667699,3.51450571969343,-4.69055380637122,-2.58833409347158,135.967796819661,-184.788330924914,1935.95223235608
0.093,4.56801582842768,4.59732773150297,0.0344414861134865,5.89619664546513,-0.642918901767833,2.75330545967134,-3.64516993711891,4.09920127316625,-4.28661037631329,-2.48714963279807,135.967796819661,-192.863540854421,1935.95223235608
0.094,4.59732773150297,4.59732773150297,0.0442121204719164,5.77888881329047,-0.760347226160967,3.11045916989316,-3.38561969731842,4.50538697410459,-3.69799567796842,-2.3889105051214,135.967796819661,-193.022237345863,1935.95223235608
0.095,4.6070983658614,4.59732773150297,0.0344414861134928,5.72023489720319,-0.760347226160967,3.45032308230206,-3.05316429240585,4.81166954904309,-3.18544366365554,-2.28772604444789,161.441635550512,-185.246109265586,1935.95223235608
0.096,4.63641026893658,4.59732773150297,0.0344414861133211,5.66158098111638,-0.877775550552901,4.29611971519594,-1.74380096070938,5.58565589939068,-1.27453414881253,-1.94895138866959,161.908569457944,-172.525975106028,1935.95223235608
0.097,4.55824519406923,4.59732773150297,-0.0632648574708622,6.01350447763993,-0.290633928589255,4.41790785925889,-1.12414048879336,5.8822316352759,-1.28298681676863,-1.83383795736301,161.908569457944,-151.632971637555,1935.95223235608
0.098,4.57778646278608,4.59732773150297,-0.0437235887540148,5.95485056155263,-0.290633928589255,4.5350831567065,-0.625349032811336,5.93344271284161,-0.58221204410223,-1.7173745817667,161.908569457944,-125.78985837864,1935.95223235608
0.099,4.54847455971087,4.59732773150297,-0.0437235887537992,6.07215839372685,-0.173205604197441,4.54799828410727,-0.0790201259670358,6.07462107499334,0.00930242331797326,-1.59778178986049,161.908569457944,-96.8582672478774,1935.95223235608
0.1,4.59732773150295,4.59732773150297,0.0832946579056505,5.77888881329061,-0.877775550553853,4.5853098737505,0.342481579895693,5.67286756204147,1.4087652242525,-1.47812763685059,161.908569457944,-68.7628845528486,1935.95223235608
0.101,4.55824519406926,4.59732773150297,0.0442121204719558,6.07215839372706,-0.760347226161068,4.46520237078757,0.917344945353288,5.77557350749656,2.02286581916466,-1.35847348384069,161.908569457944,-39.7885674437222,1935.95223235608
0.102,4.56801582842768,4.59732773150297,0.0246708517550797,6.07215839372723,-0.760347226161139,4.33102868264772,1.45243513100408,5.50089758302561,2.68129842499973,-1.24182602493166,161.908569457944,-10.7959392008698,1935.95223235608
0.103,4.5777864627861,4.59732773150297,0.0442121204719099,6.01350447763996,-0.877775550553837,4.14408496176496,1.94541600696041,5.0379295586009,3.39882211689892,-1.12223323302586,161.908569457944,-0.346385611101122,1935.95223235608
0.104,4.59732773150295,4.59732773150297,-0.00464105132020848,6.01350447763996,-0.642918901768266,3.87241382778734,2.4778730711166,4.72257827662408,3.77794060805686,-1.00257908001555,166.70364498375,-0.144963141214248,1935.95223235608
0.105,4.5777864627861,4.59732773150297,-0.0144116856787573,6.13081230981476,-0.642918901767722,3.36465739419225,3.10409684373074,4.08471151509032,4.61685348813615,-0.828804433182522,166.791538425151,-0.144963141214248,1935.95223235608
0.106,4.5777864627861,4.59732773150297,-0.0632648574708726,6.18946622590205,-0.408062252982169,2.91851512005696,3.52737874845576,3.70039315962093,4.9782624908819,-0.705039086197524,166.791538425151,-0.144963141214248,1935.95223235608
0.107,4.56801582842767,4.59732773150297,-0.0730354918292963,6.24812014198933,-0.290633928589384,2.45122945905254,3.85533097553316,3.19348418577304,5.37820900899152,-0.582316877982245,166.791538425151,-0.144963141214248,1935.95223235608
0.108,4.59732773150296,4.59732773150297,0.0930652922639433,6.13081230981482,-1.11263219933931,2.1227131668797,4.07899157030581,1.72235860951364,5.98817925662032,-0.45959466976654,166.791538425151,-0.144963141214248,1935.95223235608
0.109,4.58755709714453,4.59732773150297,-0.0339529543955635,6.2481201419894,-0.760347226160972,1.48431263500855,4.34092719637491,1.34762424028715,6.14825520941143,-0.336872461551253,166.791538425151,-0.144963141214248,1935.95223235608
0.11,4.54847455971084,4.59732773150297,0.0442121204718278,6.48273580633856,-1.11263219933932,1.0098311341538,4.43517943407332,0.290475948355002,6.57110627438166,-0.214150253335974,228.827828040247,-0.144963141214248,1935.95223235608
0.111,4.66572217201192,4.59732773150297,-0.0925767605462332,6.01350447764048,-0.760347226160307,-1.25002069767497,4.49610743848287,-2.23200049478411,5.63547139094995,0.251335082424419,229.964949438382,-0.144963141214248,1935.95223235608
0.112,4.57778646278611,4.59732773150297,-0.141429932338352,6.4827358063388,-0.173205604196383,-1.97153034058171,4.13390849448736,-2.76715262071807,5.86504305949797,0.414126091623058,229.964949438382,-0.144963141214248,1935.95223235608
0.113,4.58755709714452,4.59732773150297,0.00512958303798645,6.42408189025156,-0.760347226160193,-2.51986703522488,3.83353316888874,-4.1695434988213,4.9458935540936,0.582623683502655,229.964949438382,-0.144963141214248,1935.95223235608
0.114,4.5777864627861,4.59732773150297,-0.0241823200371487,6.48273580633884,-0.52549057737499,-3.1426430108083,3.32873979008389,-4.80936838725383,4.37858191625795,0.75136671979925,229.964949438382,-0.144963141214248,1935.95223235608
0.115,4.5777864627861,4.59732773150297,-0.0437235887539961,6.48273580633884,-0.408062252982208,-3.66888350548673,2.73812608808444,-5.4052828354112,3.60212379108571,0.92010975609527,229.964949438382,-13.005482658601,1935.95223235608
0.116,4.68526344072874,4.59732773150297,-0.0534942231124218,5.95485056155334,-0.408062252982184,-4.17638678040718,2.12422894278743,-5.46570561524053,2.39850414639401,1.08885279239128,226.967427730418,-22.8385614162994,1935.95223235608
0.117,4.68526344072882,4.59732773150297,-0.0241823200371201,5.95485056155296,-0.408062252982184,-4.50158818153535,1.29922366723122,-5.82790514301456,1.28929502316611,1.28465607559942,226.913093833879,-33.8008267477011,1935.95223235608
0.118,4.60709836586143,4.59732773150297,-0.0144116856786947,6.36542797416399,-0.408062252982184,-4.57736446318026,0.522778749206272,-6.3695962038442,0.336797114821322,1.45395136183236,226.913093833879,-61.5360904814282,1935.95223235608
0.119,4.57778646278614,4.59732773150297,0.0442121204718318,6.48273580633866,-0.642918901767676,-4.57447698864791,-0.179565839723003,-6.44356862224573,-0.958974274652821,1.61968770402767,226.913093833879,-93.5012260830766,1935.95223235608
