t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0144116856786916,-0.0241823200371289,0.0308050367290811,-0.0557772798034009,0.028148701232893,0.000363187803842209,0.0328505635745534,-0.0545975796439836,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.02,-0.0143628325079546,0.024573145413577,0.030511767154979,-0.172618462587044,-0.0140762350921283,0.0247384324240542,0.134129747060777,-0.112859702791769,2.61705109019401,-0.144963141214248,135.967796819661,-0.144963141214248
0.03,0.0244754390717478,0.00498302352570233,-0.144276902809095,-0.0557772798034009,-0.0165707718326883,-0.0186892258288438,0.120534445000994,0.0969452278080481,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.04,-0.00483646400391459,0.00630205914013153,-0.026969070632774,-0.0616486959175828,-0.00303259034017041,0.00734239261382705,0.0668668012105259,-0.0075314922164304,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.05,-0.00454334497824885,0.179779672214934,-0.0281421489339835,-0.989332458821957,-0.153333565978981,0.0939690910324771,0.870414341796141,-0.471115238790799,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.06,0.0149002173966153,-0.0632648574708714,-0.086502795445643,0.179079368982457,0.0472968556357001,-0.0445810062274487,-0.111680790862868,0.164558667250649,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.07,-0.00464105132025594,0.00488531718227313,-0.027848879358281,-0.055190138188778,-0.00190419005132895,0.00646372505426107,0.0617171956673899,-0.00353541988476702,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.08,-0.00468990449152606,-0.0433816165551093,-0.0275556097809781,0.177317944135386,0.0398978958785292,-0.0176668549419588,-0.139677892018657,0.112654566813893,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.09,0.0245242922409741,0.131512738470176,-0.144570172377329,-0.757411518077178,-0.126113491743594,0.0446366272256773,0.727983377581118,-0.254190763842383,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.1,-0.0241334668656811,0.00498302352383601,0.0891656832380731,-0.0557772798034009,0.00777335844146807,0.023384388915182,0.00362260310094299,-0.105111848791429,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.11,0.00498302352356956,-0.0240357605225188,-0.0856229867089335,-0.0557772798034009,0.0183086604677601,-0.01635057366604,0.0911596103487793,0.0461771181028418,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.12,0.0147536578817387,0.0244265858969233,-0.0859162562867703,-0.172031320956403,-0.0285313916716543,-0.000536850770529642,0.191930591270041,-0.0117909549685997,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.13,-0.0046899044919593,-0.0440655609559237,-0.0275556097783773,0.0634124694522194,0.0404898864342192,-0.0180093854156091,-0.0410865954923151,0.0556088534600178,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.14,-0.00464105132025594,0.00488531717921812,-0.027848879358281,-0.0546029965594684,-0.00190419004868468,0.00646372505273108,0.0612089931017099,-0.00324136981232264,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.15,0.0149002173966153,-0.0632648574708714,-0.086502795445643,0.179079368982457,0.0472968556357001,-0.0445810062274487,-0.111680790862868,0.164558667250649,2.61705109019401,-0.144963141214248,137.798910182363,-0.144963141214248
0.16,-0.00464105132025594,0.00512958303817967,-0.027848879358281,-0.172618462598792,-0.00211561524839035,0.00658605736564815,0.163357707546693,-0.0623454336465125,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.17,-0.0143628325088431,-0.0242800263768258,0.0305117671603129,-0.0551901382047974,0.0282088048478003,0.000271969842363867,0.0324892352028364,-0.0540496890485464,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.18,0.0148513642266782,-0.063069444791123,-0.086502795445643,0.177905085783118,0.047152181944013,-0.0444408553424962,-0.110664385782819,0.163970567135449,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.19,-0.0240846136970769,0.00488531718804947,0.0888724136767741,-0.0546029966019242,0.00783346205361393,0.0232931709567389,0.00275307218268741,-0.104269908143253,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.2,0.0247197049251659,0.00454334499679979,-0.14544998110337,-0.0534287133961714,-0.0163125387982709,-0.0191208491783739,0.11908913151265,0.0991367902128351,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.21,-0.0045433449798486,0.00478761084675398,-0.0281421489291818,-0.0540158549947814,-0.00186855290200337,0.00633022205600141,0.0608476647604174,-0.00269347923202549,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.22,-0.00464105132025594,-0.0430396443699035,-0.027848879358281,0.058715336569817,0.0395774341516284,-0.0175378747520484,-0.0368741009255414,0.0535102935046329,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
0.23,0.0438701482792511,-0.130975353594579,-0.260704926275913,0.528428634136184,0.0913953086941766,-0.103566552071432,-0.326818054809685,0.49029974404437,2.61705109019401,-0.144963141214248,140.850765786868,-0.144963141214248
