t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.10,S_pct:-0.13,kp:0.0634,ki:0.0305"
0,-0.0258532607143458,0,0.148324794926206,-0.18367919335867,-0.435438886927868,0,0,0,0,0,0,0,0
0.01,-0.693604558420688,0.313228249549866,0.147636820187234,2.05112597523481,-0.679489429932709,-0.00325052682059888,-0.729540411787135,-1.35534576164301,2.1716878552645,-0.0441887887494052,-51.482305520683,0,0
0.02,1.38519179833435,-0.294317007064819,0.000356617890723328,-1.16976245083815,-1.06034379022677,0.0466243395287167,1.4103422379808,-1.38848779988295,-1.48930807299187,-0.0136556458594149,53.2729383172798,0,0
0.03,-1.14340852422524,0.190108969807625,0.0237764867903956,-3.68663648523126,0.469787731181879,0.024130482086135,-1.10770689324624,0.571211969491399,-3.93285044308792,0.029916750168664,-35.9411189665636,0,0
0.04,-1.57104463219955,0.994967043399811,-0.00123435072045256,-2.19870450136261,0.946247276170529,-1.06671347172638,-1.19018018785653,-0.711780492229751,-2.49417984899198,-0.717148610755729,-159.758691131146,0,0
0.05,0.627474381372151,0.735877335071564,0.0865493973561594,2.1182048130885,0.0312252876805913,0.574157335947026,-0.0646576406525877,2.60393638620593,-0.137355206417581,-1.67803170900865,-104.962465935531,0,0
0.06,1.87041916983831,-0.428673356771469,0.0818492231934131,4.36863256012145,-3.36107033728841,1.9394388520108,-0.352197018222243,5.10941524179342,3.04039494495016,-1.71258319582587,80.5546474900045,0,0
0.07,-1.24749035004271,0.107889577746391,-0.0291477033282096,1.20852539023752,1.60058767623164,-1.20337667732397,-0.0206828549835965,1.26254852147457,-1.39495724449823,-1.52966110368536,-23.5970830011069,0,0
0.08,1.03516197573351,-0.438269287347794,0.0909604184663005,2.89598797965625,0.986257209715011,1.04635075327645,0.294284348799036,2.73084397895049,-0.37149818503926,-1.31586787716419,74.8483371137829,0,0
0.09,0.124526490297188,-0.549149096012115,0.00593928080346454,-2.63473113769222,-1.61209340643645,0.14154847586225,0.102203068846441,-3.2933750433433,-0.857799503450174,-0.728106291544482,84.1649790855164,0,0
0.1,-0.791038717116167,-0.192503780126572,0.0724272899862933,1.23037767284647,5.11276611836132,-0.35048963437291,-0.690580353487042,4.72665048995665,-1.01267641612154,-0.345835042630024,24.3599656015149,0,0
