t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.56,S_pct:1.61,kp:0.2910,ki:3.9863"
0,-0.0610221088277671,0,-0.0609016501495019,0.184805359769492,-0.424522014018183,0,0,0,0,0,0,0,0
0.01,-0.129034454591762,0.0353976897895336,-0.120998017644262,-2.089626100603,1.97610826109363,0.0763380040815424,-0.0913958147725955,2.48941765992549,-0.0715048532292062,0.936256700262882,-1.20719798249018,0,0
0.02,-1.25149016477497,0.31865581870079,0.149715964388002,-0.814341482581258,0.0227104841046852,0.915151398778787,-0.741850431873395,0.913338088349871,-0.562544887161738,0.891899754827774,-10.5981075122784,0,0
0.03,-0.209649025609472,0.42680561542511,-0.0115899421238222,-0.0212017013772675,-1.24553806959504,0.119753475335784,-0.0767314206015958,-0.879499969021605,-1.03653199257054,0.808994800287391,-11.8836594247307,0,0
0.04,-0.424677452178891,0.626018106937408,-0.118417578579845,-2.13220785566944,-2.39627900403386,0.387992315656918,-0.406054933311583,0.507618086893717,-3.19819928581932,0.70280245888311,-16.8730375220648,0,0
0.05,2.50424740136459,0.124745160341263,0.0732800975840344,1.68474638581643,0.975884224909899,-1.60644934066661,2.03845665571155,0.29717031568462,2.53376015118048,0.65374010724155,3.16565780002738,0,0
0.06,1.69564054928978,-0.341733902692795,0.0652404246607516,0.289072728802986,0.333559080998538,-1.13096505431403,1.26947886482304,-0.493848517848396,0.435560776813635,0.728693575195552,16.7151727542835,0,0
0.07,-1.92099176969179,-0.0311746597290039,-0.114557609779967,-0.725124282067768,2.60599573981926,1.33052612250068,-1.35562657339676,2.15169267775528,0.906590048954362,0.798693024011598,2.38883020415921,0,0
0.08,0.260176807381305,-0.0654657408595085,-0.017873780856035,2.18922209022754,0.0886397845687604,-0.200261817062009,0.170759542748521,-1.27328201505504,1.90540802465432,0.824189301191406,4.640117196125,0,0
0.09,-0.799160402488892,0.0797809660434723,0.051662082640102,1.84180797386875,1.02157157732918,0.574813503287821,-0.545139580128256,-0.644902088621507,1.87835921852659,0.836154701133612,-1.21547746024067,0,0
0.1,-0.410924640875728,0.17671026289463,-0.106387949514694,1.81217743217038,-1.69529833341985,0.276523681072633,-0.233366851895454,-2.03708139073964,0.609174928063828,0.817346307916476,-3.79192730151936,0,0
0.11,-2.23122187427681,0.716843366622925,0.0746279352153522,0.847226321637887,0.709600596270962,1.50742528595781,-1.72574871818052,-0.177801469346602,1.05790882073897,0.722898851022126,-21.490069874859,0,0
0.12,-0.479633171987127,0.980067312717438,-0.0193193023163381,-2.07189165711241,1.89614275569235,0.206602059369853,-0.393276819818291,2.28959799508114,-0.98137627338239,0.548610476751443,-25.7032929669227,0,0
0.13,-1.24362013229408,1.44478940963745,0.0521807878636102,-2.02843680674607,1.45876023209744,0.398963635443962,-1.33995711424433,2.47732997198635,-1.80019929206681,0.315058196379985,-37.5244040933887,0,0
0.14,-0.338917904765716,1.74321687221527,-0.0640380265329981,1.12427979545846,0.0316780263493515,0.0187091026170873,-0.408836184901521,-0.45345632125888,1.30855022532743,0.0251309101364866,-41.2246866266478,0,0
