t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.13,S_pct:-0.18,kp:0.7783,ki:0.0064"
0,-0.0575550942842628,0,0.00958709332743318,-0.14486628076078,-0.307659246764779,0,0,0,0,0,0,0,0
0.01,0.0251661063942068,-0.769146919250488,-0.0296846712025464,-2.25862810514619,-3.47855140779558,0.0529172484308933,0.12429977868086,-2.82537908839332,-2.72680667651447,0.0498842301383709,9.61889754478264,0,0
0.02,0.149783230198345,-1.11603951454163,-0.0535544689120938,-3.65053088055484,0.859776787531538,-0.024533685734671,0.106575781677964,0.979369088815588,-3.59816525069452,0.142440144392602,13.7925059887146,0,0
0.03,-0.30173334288261,1.53722977638245,-0.0578466426149863,1.4095553097807,2.22267891894115,-0.0375606163342999,-0.26419121938181,2.70623344599075,1.85111355349389,0.0723225512751094,-19.5611012509831,0,0
0.04,-0.164980901093913,2.07337617874146,-0.0720531975759423,3.77527547283879,-0.137160781315313,0.0361803945930968,0.115336994317398,-1.15149359357325,-3.68694280632248,2.83536288502869,-25.5246013551738,0,0
0.05,0.0604500392667065,0.752082407474518,0.182730547346229,3.30193759953272,-0.284852073952192,-0.0209956216483111,-0.0390320308122268,-1.22643967267956,-3.33303743991063,2.73482586608558,-8.81648269472838,0,0
0.06,-0.123771318374376,2.6883430480957,-0.0498777402278048,-2.41676730865081,-0.975534477700114,0.0670233006177769,0.111799326062077,1.48522281683936,1.50094149815386,2.54303007740554,-33.4719759012981,0,0
0.07,0.0229243002680437,1.72817361354828,0.0922939601307844,0.880901803869927,-2.61836763359388,-0.0847606657449145,0.00765869512006071,1.77566990551405,-2.88200961514342,2.36195103003105,-20.8985253099045,0,0
0.08,-0.0557206170497757,2.62335133552551,-0.0877365129080045,-2.04396175039004,1.61931706889362,0.0488430932771218,0.015577591006658,0.977169809810988,1.45232479477283,2.14846926291474,-32.4160364421942,0,0
0.09,0.180661543203169,0.865270972251892,0.071105854390397,1.26873433931067,0.851869803081346,-0.0920383732161771,-0.0510297465656449,-1.37964738364293,-0.384372817293142,2.02717148023144,-10.2139169278324,0,0
0.1,0.222957930252792,-1.14760148525238,-0.00417514559647184,-1.14222408846944,2.87892147594042,-0.111339467613282,-0.137555892539401,-0.776002126619258,3.32591424589877,2.08206675917993,14.5395012918825,0,0
0.11,-0.00582614613502611,-1.25476372241974,0.0730623427630787,1.29831257059233,-0.728583787974025,-0.00267734085237855,0.0114705503897851,-0.321699984820531,-0.902075931188588,2.1933493942609,15.4571859860075,0,0
0.12,-0.0264321026783588,-1.21440660953522,0.0645344162456881,-1.35342619853679,-3.144872388615,-0.0633880445834768,0.0123166106147208,2.85347493035027,-0.907058730937257,2.30380405334725,14.9031048681991,0,0
0.13,-0.126629815275723,-0.425554245710373,0.095769439204724,1.43184237957802,0.729093736000926,0.0462550324948762,0.0387068332205206,-0.782278804958462,-0.38616535007489,2.36211365348179,5.01707465484478,0,0
0.14,-0.183286492595962,1.69585037231445,-0.162025809327472,2.25009378032597,1.35618120707689,0.187090871025248,0.0987390066730932,-3.18932319165943,0.172967443142718,2.26231595339145,-21.3429522214224,0,0
0.15,0.264308873190869,-1.38525676727295,-0.0501967502286453,-0.992426625279918,1.3091994313198,-0.192774870697096,-0.193876855835646,0.468718856702505,1.36578346352264,2.30819653325049,17.8559289844727,0,0
0.16,-0.0446274980774458,0.237287640571594,0.0591271456938871,-1.41292677993057,0.517801861768701,0.0908694009298732,0.0554752271836668,0.382972481406635,1.89250288584835,2.32878724391535,-3.34233206316713,0,0
0.17,0.0617449002814924,1.32555246353149,0.0293569858221463,-2.00894426051413,0.361869089787841,0.0426153458147864,0.0150921419965127,1.150777208369,1.82242632696189,2.2361502349106,-16.5089480574074,0,0
0.18,0.0905453930356488,0.900581896305084,-0.0865654500557657,-1.67619133206657,-0.143460933847289,-0.0552465765416675,-0.0344257102537213,1.30948819037693,0.783795657955612,2.14385165383254,-10.8338543567738,0,0
0.19,0.170064565945353,-2.01621699333191,0.0643249715637183,0.0515553435604173,1.0154357254531,-0.162132041715623,-0.146608376954409,-0.270007773769333,0.530259948212272,2.25275851116854,25.3951871915695,0,0
0.2,-0.308944138191404,1.54544913768768,0.0306085047405429,-0.970492442162097,-1.9803355084136,0.190862674854109,0.195970509560243,2.03390081435404,-1.27260159061676,2.20582082262617,-19.8958560458973,0,0
0.21,0.218880950959117,-1.8748733997345,-0.0758217815086945,2.48174218983334,-0.0877336780873735,-0.162425183301963,-0.122129479650209,-1.73956559475709,-2.45127184241146,2.28543630535253,23.7826038773891,0,0
