t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.14,S_pct:-0.01,kp:0.6145,ki:0.3407"
0,0.0266965330060296,0,0.0185424516946169,0.145625390947848,0.229951368067246,0,0,0,0,0,0,0,0
0.01,-0.258455194056298,1.79144716262817,-0.0750928381983447,-3.28697396113568,-0.130950337960573,-0.235212821719072,-0.157576363768597,-3.06758853073941,-0.693570551221447,-1.0465521028821,-28.697621416391,0,0
0.02,0.611198431269325,-1.51016843318939,0.0167277778731726,2.95592657606924,1.18540461101431,0.486636496400526,0.331917035344598,2.61051271058436,0.747176742810381,-0.998800011519664,25.3870461541,0,0
0.03,-0.0532634464817327,-1.73198342323303,-0.0362714101813333,2.63055642050301,4.75603551668066,-0.0855772184993516,-0.0388337500071675,4.18875555779564,2.88845346551651,0.103101225896687,26.8507287411431,0,0
0.04,-0.581371531751342,1.32942152023315,-0.202834922778324,-0.375259479325165,0.152402690061326,0.0355297452381754,-0.583409524745784,0.118482162837006,-0.297717718502954,0.064191748471714,-22.3974601069567,0,0
0.05,0.611385140894646,-1.82621586322784,0.0293273448462824,-1.80799292522403,3.04411882746473,-0.153949841775777,0.647720427075747,2.98057260883779,-1.10012319391793,0.149824933808941,30.0341600618697,0,0
0.06,-0.152405882242356,-0.700003266334534,-0.0893409443975858,1.20730437593835,0.275842245269909,0.0457515614096752,-0.257789775891068,0.896344255476774,1.57912033163189,0.274209644498415,9.9867880091559,0,0
0.07,-0.0569434644379465,-0.0518879890441895,-0.0887815488784629,1.32614115288688,6.03250323366511,-0.0790776829079562,-0.1669527781984,5.66627360441743,2.86450969104512,0.300785696711786,0.214854774897671,0,0
0.08,0.132948005540541,-0.877380728721619,0.0372846369203641,-0.270747126286192,-0.468491590103219,-0.0530547186573665,0.148027367036023,-0.164954284268,-0.0946692096517696,0.368046278943221,13.665135316384,0,0
0.09,-0.3085710357096,-0.0316504612565041,-0.0202874918965883,2.77428201055108,-2.93677021008398,0.140141011676453,-0.188475558457094,-3.81845393863537,1.88823400857746,0.400886303555108,-0.257869074185489,0,0
