t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.47,S_pct:-0.74,kp:0.2318,ki:0.0031"
0,0.119895322165861,0,-0.0819620022835626,-0.0990476705944535,0.307380286397073,0,0,0,0,0,0,0,0
0.01,1.54097490566145,-0.33684578537941,0.0533227828277947,3.70251529634115,0.430314101144121,-0.100019600347699,1.50183246111695,0.462936070815607,3.63605125966899,0.0576137599995001,15.2606859209524,0,0
0.02,-0.719425665765885,-0.189442127943039,-0.0230862310982677,-2.02919494847886,-1.19210394680574,0.122276591960006,-0.803679586512657,-0.221439847459352,-1.97802567637776,0.138884361171154,7.04173852439002,0,0
0.03,1.46343761550608,-0.50196248292923,-0.0399958161376007,2.1710283430655,-0.375364427784776,-0.379428280598188,1.46752542718389,-0.120818042346956,2.35719814235645,0.246993765817212,22.0526827866327,0,0
0.04,0.314967685157752,-0.588314056396484,0.00150702883604074,-1.18850593360489,0.593749083162571,-0.118381456808005,0.21808600420289,1.21971457768884,-0.314783482860819,0.417910370748907,24.4165004574036,0,0
0.05,1.32729103947163,-0.901183784008026,0.193600512962844,0.89918861376179,0.336327572452232,-0.831918325998487,1.09844844184415,-0.589967400450238,0.614710795611435,0.649675578833947,38.3943985751861,0,0
0.06,-2.42169063149813,-0.341236650943756,0.0755984566188818,-6.0170755439546,-0.715666727951975,1.85249621479028,-1.65791776355762,3.35743938898095,-4.72427921705841,0.830940543523231,11.5392828863658,0,0
0.07,2.05890277924866,-0.785995721817017,0.0172491542503328,6.35823776453253,-3.52895409902474,-1.70821430991292,1.16337011629369,-6.77273096602933,0.932097903559391,1.00068809590761,34.5018900783529,0,0
0.08,-2.60855995649302,-0.168930947780609,0.0539289995016718,-6.57153115007406,1.45534212170725,2.393889762006,-1.12705824101039,6.08015989874156,-1.38961881622585,1.14039133009595,4.12007737224034,0,0
0.09,0.0587767593466669,-0.105756796896458,0.0231797870176073,0.469835061916385,-4.0644401622687,-0.001388548587222,0.0842350170024873,-2.24814541092107,-3.24051711994283,1.17096148953012,4.36184769461398,0,0
0.1,-1.59982795953852,0.311048239469528,0.00172063298922075,0.0209671147536082,-1.36190355690723,1.52515474802472,-0.681116345186863,-0.602807270037917,-1.50951181443161,1.1313800457119,-14.5441719333995,0,0
0.11,-0.205341864861616,0.399489521980286,0.139018630792044,0.637640243765085,-1.73671869423619,0.186683684156614,-0.077661492076379,-1.49244043152549,-0.976864118054733,1.01636733222268,-16.6713553751851,0,0
0.12,-0.733120527326488,0.584685504436493,-0.0896016669487195,-0.48639802743682,1.11534197885277,0.539084095936623,-0.505342498001708,1.47948511872202,0.946549782623245,0.863113795441056,-24.8227718335145,0,0
0.13,1.49068174671802,0.259568125009537,0.0248272447701716,5.20759538016177,0.671483397500136,-0.950721201565292,1.00785714359793,-2.47390648984085,4.39279577913705,0.739874233596934,-9.29577534522794,0,0
0.14,2.432761162005,-0.350914984941483,0.000714292799225551,5.37693852508271,0.0769629394593736,-1.67395066219574,1.73177984451123,-3.73923252696429,3.44675003778418,0.770774706503929,16.8060626273723,0,0
0.15,1.76545897731678,-0.824165105819702,-0.0200258316333577,2.64327643909579,-1.30265802807518,-1.40845417480019,0.989305549966384,-2.50059665647014,1.02009436211148,0.965295644442333,35.6508605652864,0,0
0.16,1.45054664541488,-1.24040508270264,0.127390925958364,5.00638009140555,-1.02721722594025,-1.35912086804937,0.43322405578079,-5.45561847861759,-0.565648958413834,1.29097704271103,52.5990344924124,0,0
0.17,-0.66509894307251,-1.09932959079742,0.16237970842135,-1.34863993800475,-0.951670781359316,0.690993826255035,0.0770600737507579,1.41274250864473,-1.15125998720943,1.6459456111009,44.5127863033734,0,0
0.18,-0.785120642357275,-0.883974254131317,-0.0507825692774334,-0.120945575771572,0.432574724927255,0.802856171446752,0.293749043668101,-0.76084638775213,0.464490889590995,1.9381164179786,35.5802891392019,0,0
0.19,-2.7691246129888,-0.229440107941628,-0.0226934992890655,-2.66468335648628,0.169178903244827,2.45497920800755,1.39800612415988,2.308404896011,1.53221236325415,2.08977555297057,6.81407044604884,0,0
0.2,-1.33736073408443,0.115154072642326,-0.0221855506641687,-5.4547678798053,-1.24233348543947,0.993294761516437,0.611169564440619,5.7700943257723,1.20783715864803,2.09120455911492,-5.91858302305364,0,0
0.21,0.792895806940117,-0.0577050372958183,0.0239211035078961,2.03958391572175,1.47137989945121,-0.747286377579035,-0.475594291845966,-2.64021277731011,1.3449116751807,2.08200215646523,3.16322877884057,0,0
0.22,-1.44792875298474,0.266395390033722,0.0350693570081053,-2.0007858240543,2.60271798749405,1.39909287926837,0.659178127099042,0.826328030644864,3.52349117783653,2.04662590490516,-12.4279036300818,0,0
0.23,-0.173908716683602,0.35289603471756,0.0741987784648853,-2.07744914388138,0.562947569038222,0.1807644186294,0.0521103946274259,1.38471617578108,1.50676146242443,1.94640717386042,-14.7674302593243,0,0
0.24,-1.2440910239965,0.651683807373047,0.165848004756746,-5.13478013619301,-0.891333026846693,1.18086147626968,0.285255570832034,4.9352168264017,-0.151281405409328,1.78788176543222,-28.0771800844764,0,0
0.25,-1.43755273031584,1.01816940307617,-0.0278982346833929,-3.20592882062491,2.40463835272761,1.38104873250797,-0.106416555292466,3.06256089022512,1.97754366499907,1.52434338614132,-43.377950886553,0,0
0.26,0.67131254824779,0.906469881534576,-0.0514315402212188,1.82957261319624,-0.330183716512908,-0.526060764512074,0.183708278636547,-1.34481886565712,0.582806545256759,1.23112099322923,-36.7564814714139,0,0
0.27,0.511864921255494,0.778877198696136,0.112380364974633,-0.814017958489853,0.856767805133895,-0.399010655969469,0.241537916864872,1.50340084999272,0.261685260468644,0.981269015695398,-31.6562596287436,0,0
0.28,-1.51502470193719,1.15785157680511,-0.0429196128654379,-5.7164426248992,3.26725471390457,0.944928839903994,-1.25749820318234,5.81928235713483,-2.4454956835756,0.682146649393108,-49.2628054015704,0,0
0.29,-0.494057961692528,1.31801056861877,-0.00616445961021148,-1.87485158102321,2.14210986190271,0.115573173136321,-0.49994687743639,2.43379347975949,-1.5632811503886,0.299720342428937,-54.7776009159698,0,0
0.3,1.18296098666992,1.05401170253754,0.0951160016932551,5.4531387970759,-0.901029125980419,1.10798801419153,0.374220620466595,4.76470269152354,2.96338436320623,-1.22509900371968,-42.2780577627802,0,0
