t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.011,0.122376731151561,-0.00464105132025594,-0.0534940445786487,-0.673039812813445,0.179078939840956,0.107346930296543,-0.079462655937447,-0.490557249751027,0.494373786767893,-2.62011914539939,-0.144963141214248,-52.0670980973303,-0.144963141214248
0.012,-0.00464097341480536,-0.00464105132025594,-0.00464105132025594,-0.0865032631184259,0.061650576436377,0.00171225140375025,0.00633610185559977,-0.0965486783740305,0.0442940267903157,-2.62011914539939,-0.144963141214248,-52.0265084177809,-0.144963141214248
0.013,0.0149002173966153,-0.00464105132025594,-0.00464126231372182,-0.203810627620364,-0.0557762654737986,0.0114470414636443,-0.0106076875925331,-0.0531671398075126,0.204506769975711,-2.62011914539939,-0.144963141214248,-52.0265084177809,-0.144963141214248
0.014,0.0149000356168603,-0.00464105132025594,-0.0534939049978646,-0.203809809191326,0.17907827662288,0.0538063973938779,0.0137288212456992,-0.256805836582344,0.087511312286285,-2.62011914539939,-0.144963141214248,-52.0265084177809,-0.144963141214248
0.015,-0.024182806946195,-0.00464105132025594,0.0149004608511483,-0.0278462486988775,-0.055778450186278,-0.0249668490860126,0.0135457865068741,0.0344928768360163,0.0519315946159777,-2.62011914539939,-0.144963141214248,-52.0265084177809,-0.144963141214248
0.016,-0.121887572947121,-0.00464105132025594,0.0637529217569229,0.500031065145881,-0.290632055979989,-0.115998581665748,0.073927968476206,0.501097654072709,-0.288789195014126,-2.62011914539939,-0.144963141214248,-52.0265084177809,-0.144963141214248
0.017,0.0832944923563044,-0.00464105132025594,-0.0241823200371289,-0.49707954551962,0.061651044589528,0.0624619988701352,-0.0601768706100592,-0.301081082204027,0.400298773183011,-2.62011914539939,-0.144963141214248,-49.3331131176579,-0.144963141214248
0.018,0.0539822289685662,-0.00464105132025594,-0.0241819694626012,-0.379769920600339,0.0616496401300748,0.047859546519731,-0.0347607896692608,-0.242641096796246,0.298581929906131,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.019,-0.0339526460202855,-0.00464105132025594,0.0344412394132633,0.0308035557674914,-0.17320486295495,-0.0467773129689613,0.0122826762354292,0.165528573911374,0.0595741119785328,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.02,0.0149002173966153,-0.00464105132025594,-0.00464105132025594,-0.203810627620364,-0.0557772798034009,0.0114468585141469,-0.0106077927006871,-0.0531662602964331,0.204507275272459,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.021,0.0149000810620768,-0.00464105132025594,-0.00464105132025594,-0.203809809192993,-0.0557764605353866,0.0114467905979599,-0.0106076744869064,-0.0531665629659073,0.204506157500287,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.022,-0.00464097990701882,-0.00464105132025594,-0.00464119414673018,-0.0865032241451382,0.061651044589528,0.00171237201244778,0.00633617863510653,-0.0965490648882432,0.0442937597827255,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.023,0.00512965769766237,-0.00464105132025594,-0.0241821707181635,-0.145157159719974,0.0616501472948763,0.0235234053811911,0.00759869515178376,-0.125767233839333,0.0951522179029604,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.024,0.0149002953020659,-0.00464105132025594,-0.00464120713115711,-0.203811095293146,-0.055776343497099,0.0114470324248602,-0.0106077826329195,-0.0531673051296905,0.204507214356229,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.025,0.0246703648465401,-0.00464105132025594,-0.0241818331286181,-0.262462107914759,0.0616490939536238,0.033257478831864,-0.00934494820049066,-0.184202758373037,0.196866230431037,-2.62011914539939,-0.144963141214248,-49.2798383737272,-0.144963141214248
0.026,-0.0339522792142522,-0.00464105132025594,0.0344407265345101,0.0308019968526575,-0.173202561197507,-0.0467766855314498,0.0122826136778499,0.165525801503113,0.0595743170522276,-2.62011914539939,-0.144963141214248,-47.1854276647797,-0.144963141214248
0.027,0.044211419322867,-0.00464105132025594,-0.0534934343197487,-0.321115303003803,0.179076208948688,0.0684076994267578,-0.011686906049165,-0.315240753406077,0.189226303210277,-2.62011914539939,-0.144963141214248,-47.1435394505743,-0.144963141214248
0.028,-0.0339285959828227,2.93489195001694,0.0344414861134865,0.0308355913197807,-0.173205604196326,-0.0467655461526326,0.0122616998869279,0.165545175408895,0.0595467036526207,-2.62011914539939,-0.144963141214248,-47.1435394505743,-0.144963141214248
0.029,2.58457846570289,2.99494369671951,0.0344411095701051,3.31542264230582,-0.173203341453871,1.25766590264748,-2.25820913839295,1.80178763525371,-2.78847413688055,-2.62011914539939,-0.144963141214248,-54.0336011291792,-0.144963141214248
0.03,2.73113832191438,2.99494369671951,-0.004641538229322,3.13945849722239,0.0616522149724051,1.36456393674519,-2.36581980290996,1.51048964543918,-2.75289332928355,-2.62011914539939,-0.144963141214248,-67.9485483595182,-0.144963141214248
0.031,2.90700989942143,2.99494369671951,-0.0534942231124358,2.72887913597982,0.179079368982457,1.49453531233216,-2.49397922754638,1.204136663029,-2.45538299577286,-2.62011914539939,-0.144963141214248,-85.8831841227167,-0.144963141214248
0.032,3.09264848219347,2.99494369671951,-0.0534939114903558,2.14235536933809,0.179078120572942,1.58701244973715,-2.65494401397833,0.91195604152301,-1.94681577971039,-2.62011914539939,-0.144963141214248,-101.791286646715,-0.144963141214248
0.033,2.94608966796738,2.99494369671951,-0.0241813559571779,3.02216054463521,0.0616471823260325,1.48858644572607,-2.54246720004028,1.45206105622581,-2.65118340022543,-2.62011914539939,-0.144963141214248,-108.969861399985,-0.144963141214248
0.034,2.86792798847698,2.99494369671951,0.063752064797244,3.55002873886069,-0.290628622857994,1.37340370830309,-2.51849906231367,2.02047644512509,-2.93340143482883,-2.62011914539939,-0.144963141214248,-119.885128155012,-0.144963141214248
0.035,3.09265004030387,2.99494369671951,-0.0534942231124358,2.55292411050732,0.179079368982457,1.587013496126,-2.65494520975704,1.11648320021784,-2.30281484232582,-2.62011914539939,-0.144963141214248,-129.972731670095,-0.144963141214248
0.036,3.09264676827494,2.99494369671951,-0.0534928208143249,2.611593479284,0.179072346685191,1.58701065022434,-2.65494307119279,1.14571592431501,-2.35368273714982,-2.62011914539939,-0.144963141214248,-140.942931825984,-0.144963141214248
0.037,2.81907407982982,2.99494369671951,0.0637525484597873,3.96060948363747,-0.408057922568876,1.34906630705647,-2.47613875906996,2.3268319772617,-3.23091189908402,-2.62011914539939,-0.144963141214248,-151.030535341075,-0.144963141214248
0.038,2.96563080684331,2.99494369671951,-0.0046405579198095,3.31542952098689,-0.0557802447689064,1.481377472977,-2.56914546101076,1.69997512921737,-2.84697539581575,-2.62011914539939,-0.144963141214248,-159.003813293623,-0.144963141214248
0.039,2.88746899751115,2.99494369671951,0.0344403467462718,3.72599111067704,-0.290627842598293,1.40855400758814,-2.52084092254538,2.10813289102636,-3.08597634688125,-2.62011914539939,-0.144963141214248,-169.935560068927,-0.144963141214248
0.04,3.06333489117043,2.99494369671951,-0.0534921456352346,2.90486251409144,0.179070005926113,1.57240810884405,-2.62952748689728,1.29181236851953,-2.60797106911407,-2.62011914539939,-0.144963141214248,-177.026241380392,-0.144963141214248
0.041,2.81907427459206,2.99494369671951,0.102834462651313,4.0779164584182,-0.525484179290946,1.31517902026951,-2.49560790931157,2.48708809742648,-3.27413027538042,-2.62011914539939,-0.144963141214248,-183.146432609638,-0.144963141214248
0.042,2.9656324753169,2.99494369671951,-0.00464105132025594,3.43272889608657,-0.0557772798034009,1.48137873196169,-2.56914666192943,1.7584062199245,-2.94868552828219,-2.62011914539939,-0.144963141214248,-188.051374937184,-0.144963141214248
0.043,3.01448510501689,2.99494369671951,-0.00464133048126878,3.19811566753342,-0.0557756022557222,1.50571531876969,-2.61150595809001,1.64153022965871,-2.74525649909919,-2.62011914539939,-0.144963141214248,-192.934343904503,-0.144963141214248
0.044,3.02425559979482,2.99494369671951,-0.0241823200371289,3.13946258935924,0.061651044589528,1.52752629224671,-2.61024331126194,1.51049269879397,-2.75289629448247,-2.62011914539939,-0.144963141214248,-196.019159549503,-0.144963141214248
0.045,3.02425428514034,2.99494369671951,-0.02418144360081,3.13946960445098,0.0616457778665809,1.52752487739489,-2.6102426079474,1.51050076012256,-2.75289975350893,-2.62011914539939,-0.144963141214248,-196.074092950366,-0.144963141214248
0.046,2.93631974125021,2.99494369671951,0.0344411874761111,3.60869481443041,-0.290632134003289,1.43288868384721,-2.56319914129844,2.04970448421276,-2.98426822326854,-2.62011914539939,-0.144963141214248,-193.077170746755,-0.144963141214248
0.047,2.92654940877512,2.99494369671951,0.0149005225259265,3.66734691828741,-0.173207437793942,1.44496494986242,-2.54499307685554,1.97710519907605,-3.09362073747991,-2.62011914539939,-0.144963141214248,-190.325007362625,-0.144963141214248
0.048,2.93632129286701,2.99494369671951,0.0344411744916842,3.60868737063917,-0.290632055976651,1.43288946805667,-2.56320048021547,2.04970070837028,-2.98426180773038,-2.62011914539939,-0.144963141214248,-185.180799555574,-0.144963141214248
0.049,3.02425528168108,2.99494369671951,0.0149002173966153,3.19811841510935,-0.173205604196326,1.49363820956166,-2.62971232726924,1.74335351854628,-2.68676014704679,-2.62011914539939,-0.144963141214248,-180.292337248304,-0.144963141214248
0.05,3.00471270804958,2.99494369671951,0.0149005420022892,3.31543213215881,-0.17320755483223,1.48390263212685,-2.61276739539393,1.80179601606482,-2.78848026647044,-2.62011914539939,-0.144963141214248,-172.412446077481,-0.144963141214248
0.051,2.90700997408258,2.99494369671951,0.0344411550153215,3.78464572827358,-0.290633928589255,1.41828780713425,-2.53778503398312,2.137357454842,-3.13683191759106,-2.62011914539939,-0.144963141214248,-164.177929285446,-0.144963141214248
0.052,3.02425576858987,2.99494369671951,0.0148998798065145,3.19811549215612,-0.290631899926713,1.49363874483901,-2.62971258128775,1.84517076900918,-2.628260724437,-2.62011914539939,-0.144963141214248,-154.439458051519,-0.144963141214248
0.053,3.03402468578409,2.99494369671951,-0.0046407072382195,3.13947085156951,-0.173207671870517,1.51544858341776,-2.62844876707308,1.71413953869735,-2.63590663099508,-2.62011914539939,-0.144963141214248,-146.171981218951,-0.144963141214248
0.054,2.94609210251271,2.99494369671951,0.0148998668220877,3.60868549994804,-0.290631821900076,1.45470087421969,-2.56193794793385,2.04969957350536,-2.98426030228734,-2.62011914539939,-0.144963141214248,-136.433509985039,-0.144963141214248
0.055,3.03402534148709,2.99494369671951,-0.00464105132025594,3.1394679481071,-0.173205604196326,1.51544920841043,-2.6284491642167,1.71413629946183,-2.63590514347237,-2.62011914539939,-0.144963141214248,-125.468803169246,-0.144963141214248
0.056,2.98517160812748,2.99494369671951,-0.00464032420345768,3.43273871720834,-0.173209973621285,1.49111168338895,-2.58608913424113,1.86023536664722,-2.89019396862182,-2.62011914539939,-0.144963141214248,-115.38119965415,-0.144963141214248
0.057,2.90701039282438,2.99494369671951,0.0344407460117059,3.78464344836877,-0.40805780552725,1.41828837037531,-2.53778519331974,2.23917292834361,-3.07833425750119,-2.62011914539939,-0.144963141214248,-107.407921701812,-0.144963141214248
0.058,3.03402529279619,2.99494369671951,-0.00464105132025594,3.13946711019392,-0.173205604196326,1.51544918415465,-2.62844912199749,1.7141358820484,-2.63590441692952,-2.62011914539939,-0.144963141214248,-96.4761749263099,-0.144963141214248
0.059,2.98517306236107,2.99494369671951,-0.00464028525073228,3.37407825370869,-0.173210207697861,1.49111237405218,-2.58609041459147,1.8310133706888,-2.83933018061645,-2.62011914539939,-0.144963141214248,-86.3885714112213,-0.144963141214248
0.06,2.98516936185217,2.99494369671951,0.0344428494588715,3.37409696062,-0.408069275279447,1.4572220885092,-2.60555679530895,2.03466571815967,-2.72234939866983,-2.62011914539939,-0.144963141214248,-75.4183712553317,-0.144963141214248
0.061,2.79953694983862,2.99494369671951,0.102832758469027,4.31251238308005,-0.76033294749654,1.30544781674087,-2.47866651800774,2.80758811105781,-3.36055326455547,-2.62011914539939,-0.144963141214248,-68.3276899438073,-0.144963141214248
0.062,3.09264943653718,2.99494369671951,-0.0534932168346248,2.90484934131695,-0.0557821173815102,1.58701232282511,-2.65494518752503,1.49544281357586,-2.49096610408359,-2.62011914539939,-0.144963141214248,-57.4124231888634,-0.144963141214248
0.063,3.0633365012141,2.99494369671951,-0.00464023331302486,3.02216212303085,-0.29063884419734,1.53005009770206,-2.65386487032738,1.7575241526016,-2.47569054783927,-2.62011914539939,-0.144963141214248,-49.422665216018,-0.144963141214248
0.064,2.98517410109995,2.99494369671951,0.0344406551223839,3.37407326520123,-0.525485583743724,1.45722635208361,-2.60555981151772,2.13646396082626,-2.66383693978417,-2.62011914539939,-0.144963141214248,-41.1881484239812,-0.144963141214248
0.065,3.03402560117202,2.99494369671951,-0.00464062933276885,3.13946638919727,-0.290636464416598,1.51544897187516,-2.62844959960247,1.81595818723997,-2.57740462976694,-2.62011914539939,-0.144963141214248,-31.4496771900617,-0.144963141214248
0.066,3.00471840163774,2.99494369671951,0.0148987177166915,3.31540376001887,-0.408054528455193,1.48390705024791,-2.6127714234419,2.00541442421065,-2.67146468764009,-2.62011914539939,-0.144963141214248,-23.1822003574867,-0.144963141214248
0.067,3.19035138171121,2.99494369671951,-0.0534922657388228,2.37698518077088,-0.0557877352193229,1.63568253663664,-2.73966165805605,1.23248775254034,-2.03325963930909,-2.62011914539939,-0.144963141214248,-15.2418824457212,-0.144963141214248
0.068,2.96563422169538,2.99494369671951,0.0344401617219372,3.43272024415008,-0.525485271643848,1.44749282608213,-2.58861680827251,2.16567917169037,-2.7146890743912,-2.62011914539939,-0.144963141214248,-7.30705787382751,-0.144963141214248
0.069,3.07310653180529,2.99494369671951,-0.0241814241244471,2.9048576814838,-0.290639312350492,1.55186101444648,-2.65260172075232,1.69908837305023,-2.37397726613473,-2.62011914539939,-0.144963141214248,-0.271309963238668,-0.144963141214248
0.07,2.97540310967505,2.99494369671951,0.0149002173966153,3.37407552561857,-0.525490577375109,1.46930209281435,-2.58735328890235,2.13646941678027,-2.66383641214148,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.071,3.00471387013773,2.99494369671951,0.0149006783368278,3.25677042153396,-0.525493347279028,1.48390309281697,-2.61276847094058,2.07803530299635,-2.56212140932351,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.072,2.98517423094283,2.99494369671951,0.0344414861134865,3.25676480946057,-0.642918901768038,1.45722569622511,-2.60556033806782,2.17985057113154,-2.50362002427063,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.073,3.03402623415325,2.99494369671951,0.0344405382642083,3.02215475718452,-0.642913205906928,1.48156255075239,-2.64791875789537,2.06297267893102,-2.30019575094962,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.074,3.0340271949864,2.99494369671951,-0.00464153173683085,3.02214898922464,-0.408059366039979,1.51545054830908,-2.62845053203662,1.85933130998527,-2.41718514785131,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.075,3.07310414595087,2.99494369671951,-0.0241708776740766,2.78756686090655,-0.290712929433461,1.55185068123289,-2.65260490581333,1.6407228053174,-2.2722393552343,-2.62011914539939,40.097280931991,-0.144963141214248,-0.144963141214248
0.076,2.88746795227922,2.99494369671951,0.43502121257629,3.90196053656842,-3.46110973813302,2.62315476967807,1.28287711225437,1.24391168945732,5.06529963152901,-0.966406101779298,40.7499019591387,-0.144963141214248,-0.144963141214248
0.077,2.93632189014065,2.99494369671951,-0.209818874025094,3.78464666362582,0.0616300167260752,2.33965496087164,1.78662387381481,3.19780962820548,2.02518201878547,-0.989965894643673,40.7499019591387,-0.144963141214248,-0.144963141214248
0.078,3.01448344628009,2.99494369671951,0.00512578514746402,3.43274128941531,-0.760325925192601,2.46868413846485,1.72995241150217,2.37046128582519,2.59667509807844,-0.957860822655875,40.7499019591387,-0.144963141214248,-0.144963141214248
0.079,2.95586167216313,2.99494369671951,-0.141426598635487,3.78465412689786,0.0616387165610039,2.27952041296784,1.88703640522052,3.06433801897664,2.2219898057999,-0.927129351069292,40.7499019591387,-0.144963141214248,-0.144963141214248
0.08,2.97540216831799,2.99494369671951,-0.0144116856786916,3.72600330914102,-0.408059131963403,2.31514280167207,1.86904777033159,2.65566434721407,2.64519560521422,-0.896454933898652,40.7499019591387,-0.144963141214248,-0.144963141214248
0.081,2.96563310829868,2.99494369671951,-0.0144119486095873,3.78465093113329,-0.290630768555486,2.24927881272683,1.93285598530212,2.69403693039813,2.67398839410538,-0.86577449840772,40.7499019591387,-0.144963141214248,-0.144963141214248
0.082,3.01448390072893,2.99494369671951,-0.0241825862139926,3.60870030958394,-0.173202405150907,2.21858733979596,2.04097236652703,2.55910695883333,2.55023304244771,-0.835093946354009,40.7499019591387,-0.144963141214248,-0.144963141214248
0.083,2.97540215857981,2.99494369671951,-0.0339524155499016,3.84330958240758,-0.0557805178604702,2.1200037810901,2.08800257182953,2.73012653323266,2.70565133099919,-0.804413394300298,40.7499019591387,-0.144963141214248,-0.144963141214248
0.084,2.96563233898236,2.99494369671951,-0.0144111403405374,3.84330794555284,-0.173208881268383,2.06210582476912,2.13140855267993,2.56184536369478,2.87018564093255,-0.773732842246588,40.7499019591387,-0.144963141214248,-0.144963141214248
0.085,2.98517333827612,2.99494369671951,0.00512765163286498,3.78465566632022,-0.290623980338134,2.02336158923941,2.19483348606595,2.34644882214109,2.98366531897095,-0.743052290192877,40.7499019591387,-0.144963141214248,-0.144963141214248
0.086,2.99494397588052,2.99494369671951,-0.0632595534116273,3.78465399049386,0.0616275589220264,1.90971124261984,2.30796320585321,2.5204061367665,2.82399658100529,-0.712371738139167,40.7499019591387,-0.144963141214248,-0.144963141214248
0.087,3.00471404867069,2.99494369671951,0.122378607375699,3.72600344554669,-0.760354014381657,1.9883197810703,2.25607346645156,1.7573602628564,3.37237673013342,-0.681691186085456,40.7499019591387,-0.144963141214248,-0.144963141214248
0.088,2.99494198280015,2.99494369671951,0.171219512308992,3.78466424031846,-0.995152378116918,1.95110711516934,2.27863437761959,1.50185550379578,3.6136465949696,-0.651010634030891,40.7499019591387,-0.144963141214248,-0.144963141214248
0.089,2.93632133506487,2.99494369671951,-0.200049116101867,4.07791830961519,0.766200158145235,1.54411738838973,2.50553469792033,2.9939561288121,2.87275253389238,-0.620330081977163,40.7499019591387,-0.144963141214248,-0.144963141214248
0.09,2.98517277021563,2.99494369671951,-0.0437235887540002,3.84331133618051,0.0616475334408966,1.62362410060936,2.5053967749981,2.18838670722459,3.16003260502731,-0.589649529923453,40.7499019591387,-2.24067238480122,-0.144963141214248
0.091,2.97540242800264,2.99494369671951,-0.043720634839925,3.90196349849494,-0.0557914804445271,1.54081095095076,2.54574796786819,2.02193929561101,3.33769281356764,-0.558962957140785,40.7499019591387,-4.97628438204533,-0.144963141214248
0.092,2.97540242800264,2.99494369671951,0.0539815602808561,3.90196349849494,-0.525486988203177,1.54636037842514,2.54257806123061,1.51291540154262,3.63490614818771,-0.528276267749545,40.7499019591387,-13.1146473930143,-0.144963141214248
0.093,2.97540393742074,2.99494369671951,0.0148996136293733,3.9019562495668,-0.408065881169103,1.43327931581494,2.60748173381181,1.50385604153664,3.62356141706491,-0.497589578357464,40.7499019591387,-18.0610466058431,-0.144963141214248
0.094,3.02425315875811,2.99494369671951,-0.00463861028354501,3.66736248788825,-0.525508913367957,1.35714327146168,2.7026451534913,1.18150165467144,3.51137595190371,-0.466902888966224,72.2816740645382,-31.035004310061,-0.144963141214248
0.095,2.94609052492733,2.99494369671951,0.0735193979138776,4.13658101404804,-1.11260625586821,-0.150271496718965,2.9431739602358,-1.42332294533626,4.04021620209353,0.0759630583820933,72.79438580643,-43.8609174089486,-0.144963141214248
0.096,2.94609145979274,2.99494369671951,-0.0730361150729117,4.19522933754949,-0.29062643813884,-0.413624742339633,2.91782517229753,-0.774369152426879,4.13337215079296,0.116033847867229,72.79438580643,-61.7735248471765,-0.144963141214248
0.097,2.97540274287041,2.99494369671951,-0.0925755010750974,4.07792524675703,-0.0557810640402585,-0.597009617774354,2.91636266982777,-0.748165785464027,4.00909388798826,0.170817041613965,72.79438580643,-82.776395117226,-0.144963141214248
0.098,2.98517401670229,2.99494369671951,-0.053494859339912,4.07792142743152,-0.173197957699311,-0.7124450441051,2.89940470943612,-1.07088245476635,3.938610347436,0.223029205100486,72.79438580643,-101.736353246247,-0.144963141214248
0.099,3.01448528679609,2.99494369671951,-0.073035491829307,3.9606174145823,0.0616549068496861,-0.898078352038567,2.87852583816379,-1.02839747101465,3.8252699609102,0.278198973803507,72.79438580643,-119.758781333005,-0.144963141214248
0.1,3.02425495058291,2.99494369671951,-0.0730345180114523,3.96061936321834,0.179075467707311,-1.05024895449022,2.8369753577602,-1.11556237688941,3.80448345333549,0.330411137288515,72.79438580643,-132.969653873723,-0.144963141214248
0.101,3.00471433107795,2.99494369671951,-0.0437232609020807,4.01927329879151,0.061651044589528,-1.17057852023809,2.76766433349247,-1.45451383131308,3.74736550341654,0.38558090599148,72.79438580643,-148.78986295626,-0.144963141214248
0.102,3.00471466217583,2.99494369671951,-0.0339536165913392,4.0779212715417,0.061651044589528,-1.30457529125037,2.70694409965057,-1.67296419574072,3.71946683651849,0.437793069476517,72.79438580643,-161.962282116385,-0.144963141214248
0.103,3.01448496543638,2.99494369671951,-0.0534915483593725,3.9606174145823,0.0616389896492269,-1.47369147668363,2.63024987104607,-1.82001485689401,3.51821483005553,0.492962838180993,72.79438580643,-169.990493469855,-0.144963141214248
0.104,3.01448260230568,2.99494369671951,0.0246732148857565,3.96062957406799,-0.29065015788959,-1.54211690339448,2.59028754840103,-2.30237120193069,3.23576126835456,0.545175001666001,72.79438580643,-177.026241380441,-0.144963141214248
0.105,2.94609904582905,2.99494369671951,0.0930605205591405,4.31249998977131,-0.760326744477304,-1.5875428283111,2.48351919996596,-3.06362433288928,3.12889099635537,0.600344770368993,72.79438580643,-177.152588202442,-0.144963141214248
0.106,3.19035500755897,2.99494369671951,-0.0437191156839166,3.13947085157618,-0.173238687010087,-1.9719835503486,2.50829769215843,-2.04399334935487,2.38922164278798,0.652556933854001,114.23614343065,-175.054742659919,-0.144963141214248
0.107,3.15126828920197,2.99494369671951,0.0832887533248705,3.37410535922928,-1.11259463006942,-2.83075427105221,1.38717666642718,-3.53106083486673,0.392508810741057,1.14157425303545,114.909993148584,-164.227369346364,-0.144963141214248
0.108,2.99494124269976,2.99494369671951,-0.0828061261877426,4.13659178999952,-0.0557730664283803,-2.83504034097573,0.969059423770503,-3.89525944050462,1.39336146178582,1.21379013646591,114.909993148584,-149.344690305137,-0.144963141214248
0.109,2.92655102531294,2.99494369671951,-0.0828057723672472,4.48849416331522,0.0616552969795361,-2.83942921316034,0.713582120816665,-4.30373606147568,1.27602395859728,1.29629627704902,114.909993148584,-130.494598978388,-0.144963141214248
0.11,2.97540421333496,2.99494369671951,-0.0730347776963803,4.25387842102253,0.179075077580798,-2.93631204752792,0.486246718268583,-4.14482515914835,0.973639514575387,1.38214659780574,114.909993148584,-112.472170891644,-0.144963141214248
0.111,3.02425559979482,2.99494369671951,-0.0534920612378483,4.01927133066966,0.0616423837629107,-3.01300551540181,0.266047171877605,-3.9903084410096,0.485572197130952,1.46503931334444,114.909993148584,-96.5640683676905,-0.144963141214248
0.112,3.02425632691217,2.99494369671951,0.00513176439024059,4.01926914819723,-0.173218712481215,-3.02355497626407,0.0653297128634089,-4.02192078765484,-0.0931793208475574,1.55088963410113,114.909993148584,-78.5965736818228,-0.144963141214248
0.113,3.04379466768382,2.99494369671951,0.0637519219702146,3.96062842437351,-0.525486168935163,-3.0417717584225,-0.127964277197431,-3.91969823807087,-0.773743466635868,1.63378234964218,114.909993148584,-60.590625614833,-0.144963141214248
0.114,2.98517306236107,2.99494369671951,0.0246712218056635,4.25388699501911,-0.40806670043378,-2.95582832612637,-0.418265212395864,-4.14634614263468,-1.03435325873421,1.71963267039897,114.909993148584,-41.3859086668719,-0.144963141214248
0.115,2.98517306236107,2.99494369671951,0.0344407395197702,4.25388923595064,-0.525486090908525,-2.91329131924984,-0.65205679658169,-4.01950247232527,-1.48839146008234,1.80252538593764,114.909993148584,-20.6607572567652,-0.144963141214248
0.116,2.98517268581825,2.99494369671951,0.014897958139659,4.31254317152381,-0.408053202025715,-2.84054854092624,-0.918020642444324,-3.96946857580548,-1.7343169397872,1.88837570669436,114.909993148584,-5.30259911277665,-0.144963141214248
0.117,2.97540356736902,2.99494369671951,-0.0437232089652062,4.37119026738753,-0.173210168686211,-2.72293522618507,-1.20023408621608,-3.95780226694826,-1.86362746598642,1.97126842223306,127.522701990793,-0.232856582631428,-0.144963141214248
0.118,3.00471433107795,2.99494369671951,-0.0339544865357226,4.25388699501911,-0.29062472157951,-2.43304001653512,-1.76345609428754,-3.30442942252795,-2.69458039158558,2.18667044209154,127.7277866875,-0.144963141214248,-0.144963141214248
