t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.01,-0.0339529390085105,-0.00464105132025594,-0.00464100900585719,0.148112776534063,0.0616508134279788,0.0210212259583556,0.0270637966870104,-0.127539371238585,-0.0973238210975455,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.011,0.00512958303817967,-0.00464105132025594,0.102835871615262,-0.086502795445643,-0.525490272249875,-0.0915789400353548,0.0470619469956039,0.498162016221964,-0.188301262456804,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.012,0.00512958765421259,-0.00464105132025594,-0.0241822877248985,-0.0865028231560656,0.179079202549145,0.0183620859198011,-0.0165508159854996,-0.111680632928082,0.164558607882998,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.013,0.0149002073951412,-0.00464105132025594,0.0442120954682369,-0.145156651493336,-0.173205483993655,-0.0457302055836147,0.009245207590479,0.222615445265779,0.0388967439171095,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.014,-0.00464104593481478,-0.00464105132025594,-0.00464106209113826,-0.0278489116875241,0.061651109314428,0.00634139936547345,0.00169275479335738,-0.0394151534760186,0.0549806042013087,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.015,0.00512960034819896,-0.00464105132025594,-0.0241824008172189,-0.0865028647212827,0.179079715716436,0.0183621774499143,-0.016550883611298,-0.111681056285354,0.164558900862444,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.016,0.0344414738040654,-0.00464105132025594,-0.160971102579859,-0.203810590673133,0.766220547124933,0.122080271413447,-0.110427887398024,-0.561133315245724,0.560144701151681,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.017,0.0149002043177859,-0.00464105132025594,-0.00464107747791469,-0.145156633019721,0.0616511231834535,-0.00344516310257899,-0.0152212529071822,0.0193344482994651,0.156516734595245,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.018,-0.00464105132025594,-0.00464105132025594,-0.0437235610575249,-0.027848879358281,0.179079285764966,0.0401694007198468,-0.0178803913468562,-0.141055553479472,0.11379051587985,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.019,-0.00464106593762407,-0.00464105132025594,-0.00464106593762407,-0.0278488354836536,0.061651044589528,0.00634141271254524,0.00169277018047885,-0.0394151356172839,0.0549805058274902,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0241822969569644,-0.00464105132025594,-0.0241822507966352,0.0308049443610056,0.0616507672006753,0.0330419222592816,0.0088202104916925,-0.068789661935601,0.00421237513788144,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.021,0.005129591116272,-0.00464105132025594,0.0637533003297777,-0.086502843939091,-0.290633540243192,-0.0577508828276811,0.0274887529834007,0.294880944747154,-0.070681151298404,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.022,0.0149002089338189,-0.00464105132025594,-0.0437236479935752,-0.145156660730143,0.179079674112697,0.0303828951726269,-0.0347944435372473,-0.0823062457665484,0.21532688578636,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.023,0.00512958303817967,-0.00464105132025594,-0.112118029263049,-0.086502795445643,0.53136434216124,0.0944751880933899,-0.0605904608225931,-0.41660232645641,0.340988708510215,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.024,0.00512957380611384,-0.00464105132025594,-0.112117927710325,-0.0865027400247977,0.531363898339075,0.09447510481763,-0.06059040197249,-0.416601970060187,0.340988438267147,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.025,-0.004641032086716,-0.00464105132025594,-0.0046410032364061,-0.0278489948187921,0.0616508134313161,0.0063413414881937,0.00169277228249188,-0.0394148557398282,0.0549805279728068,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.026,0.0148979570634692,-2.45825607948022,0.0442121204719221,-0.145159413317967,-0.173205604196326,-0.0457291002229627,0.00924716789546734,0.222616932474307,0.0388990742249794,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.027,-2.19326326185629,-2.5059234470798,0.0442122762625123,-2.78458281076779,-0.173206353143725,1.06015379890418,1.92052919369893,1.54448372424177,2.3234611889044,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.028,-2.30074019017711,-2.5059234470798,0.190771345038384,-2.66727523260485,-0.877774126624452,0.987125258469817,2.08695540270387,2.09557537260906,1.86906619506988,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.029,-2.3593639874805,-2.5059234470798,-0.0730355922283355,-2.78458293546427,0.413936554055095,1.24482406000954,2.00557864038621,1.03628011493012,2.61751200926801,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-2.4082171150356,-2.5059234470798,-0.160970958712042,-2.78458307401722,0.883648067082678,1.34540327567031,2.00382418103851,0.629719681480273,2.85275129047706,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.031,-2.41798774977874,-2.5059234470798,0.0442120369979313,-2.90189083922488,-0.17320517423985,1.1726996826396,2.11504016903522,1.60323247143026,2.42499816859979,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.032,-2.42775842145,-2.5059234470798,-0.0241822338711811,-2.96054453593743,0.179079073101014,1.23679190292811,2.08924424666143,1.32768628886769,2.6521957661614,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.033,-2.46684090964606,-2.5059234470798,0.0442120570012959,-2.8432369277555,-0.0557771272391146,1.1971661219368,2.15732520867265,1.47221736733052,2.43303993773345,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.034,-2.46684094888255,-2.5059234470798,-0.00464122134503784,-2.90189068912571,0.0616519877166346,1.23945127375643,2.13285872668653,1.39995092835243,2.54261832319149,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.035,-2.49615279925783,-2.5059234470798,-0.131659096026918,-2.84323701319701,0.766219858267186,1.36407190679334,2.09461708861226,0.760734939517189,2.84470946428879,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.036,-2.48638215066673,-2.5059234470798,0.0149002589409117,-2.96054476685762,-0.0557772798034009,1.232323626168,2.15955937571968,1.53096717214405,2.53457608671106,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.037,-2.46684090964606,-2.5059234470798,0.0442120493079079,-3.01919868525439,-0.0557769376896488,1.19716612859584,2.15732520481967,1.56034171182865,2.58534436974024,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.038,-2.46684093888107,-2.5059234470798,-0.00464115364280482,-3.07785242815099,0.179079720343339,1.23945121014761,2.1328587519361,1.38643542800478,2.75373236166596,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.039,-2.48638217836293,-2.5059234470798,-0.0730354168182515,-3.01919859981372,0.413935837464305,1.30843668296527,2.11551978380289,1.15378007376109,2.8205840891642,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-2.48638208604227,-2.5059234470798,-0.0241824585181165,-3.01919906165409,0.296508248153091,1.26615178157737,2.13998605955748,1.25542018067014,2.76177484329949,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.041,-2.4277584668412,-2.5059234470798,-0.1121177453764,-3.31246780154058,0.648791339707902,1.31290482641672,2.04520475232166,1.0973740259908,3.19204376314044,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.042,-2.48638214605056,-2.5059234470798,0.0637533568764241,-3.07785261288797,-0.173205410023295,1.19003864784203,2.18402579731887,1.69135719217213,2.57730240158393,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.043,-2.46684097580961,-2.5059234470798,0.0442120708492558,-3.13650613409952,-0.0557770810068046,1.19716614308643,2.15732527287603,1.61909131319125,2.68688018556061,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.044,-2.50592341322889,-2.5059234470798,0.0149003020238853,-2.960544988541,0.0616506377525448,1.24211017082834,2.17647340794551,1.4293271234414,2.59338608859253,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.045,-2.48638217836293,-2.5059234470798,0.0637533026380027,-3.13650643198844,-0.173205188112213,1.19003871097085,2.18402579812347,1.72073178616937,2.62807053846737,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.046,-2.48638214297321,-2.5059234470798,0.0149001820068908,-3.13650653821214,0.0616512572551492,1.23232368890548,2.15955933053071,1.51745099170852,2.74569055604078,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.047,-2.46684094580519,-2.5059234470798,-0.0046409247632912,-3.19516023954269,0.179078717114899,1.23945101550783,2.13285887255587,1.44518595523593,2.85526806063228,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.048,-2.48638219682706,-2.5059234470798,0.06375335226053,-3.13650643198844,-0.173205382285244,1.19003867726703,2.18402583895694,1.72073195423655,2.62807044122236,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.049,-2.49615281272137,-2.5059234470798,0.0442120262277431,-3.13650643198844,-0.0557768267341069,1.21184602612297,2.18269621722536,1.61909124229221,2.68688057074334,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-2.49615279348783,-2.5059234470798,-0.00464101285317607,-3.13650654744895,0.179079137824245,1.25413094156281,2.15822980445831,1.41581086862327,2.80450035551473,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.051,-2.48638213912644,-2.5059234470798,0.0149002762513475,-3.19516046584572,0.0616508088077513,1.23232360540532,2.15955937440029,1.54682622029212,2.79645845113902,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.052,-2.46684094965168,-2.5059234470798,0.0442120604634941,-3.25381414408466,-0.0557770393997281,1.19716613897555,2.15732524503358,1.67784103552005,2.78841657969081,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.053,-2.48638221913796,-2.5059234470798,0.014900400884236,-3.19516022568789,0.0616500644805809,1.23232353759994,2.15955950607272,1.54682674427226,2.7964578704984,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.054,-2.50592336399093,-2.5059234470798,0.102835698128143,-3.1365068060804,-0.408061004728176,1.16599734529892,2.22051284116102,1.92401227696207,2.51045125152186,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.055,-2.4668409519599,-2.5059234470798,-0.0046410090064126,-3.31246805324379,0.179078860433724,1.23945109150715,2.13285883569278,1.50393549122552,2.95680433580703,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.056,-2.48638213527968,-2.5059234470798,0.0149002820214927,-3.2538143934793,-0.0557775387013321,1.23232359848443,2.15955937396049,1.67784159259325,2.78841654549689,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.057,-2.46684095349844,-2.5059234470798,0.0442121643243043,-3.31246818025052,-0.173205867716153,1.19716605100497,2.15732530037834,1.80885687834044,2.78037452719305,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.058,-2.48638213374114,-2.5059234470798,0.0637533445670029,-3.31246831418465,-0.290633660445863,1.19003865233174,2.18402578049965,1.91049699709832,2.72156489563262,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.059,-2.46684102312406,-2.5059234470798,0.044211916211528,-3.37112155136374,-0.173204513128498,1.19716630062952,2.15732523638413,1.83823026758608,2.83114284358235,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-2.51569401219733,-2.5059234470798,-0.0437234502721797,-3.13650684764728,0.296506861203823,1.29774544693634,2.15557065717299,1.31417102731225,2.86331032810841,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.061,-2.48638217836293,-2.5059234470798,0.0149001235371405,-3.31246818025052,-0.0557767157785666,1.23232375723793,2.15955933187982,1.70721565019165,2.83918495539406,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.062,-2.48638222606208,-2.5059234470798,-0.0241822246388377,-3.31246789390866,0.179078795710493,1.26615164926651,2.13998629788267,1.50393546744932,2.95680416547947,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.063,-2.50592339861125,-2.5059234470798,0.0149002173966153,-3.19516063903649,-0.0557772798034009,1.24211023675702,2.17647335291044,1.64846661481162,2.73764870537508,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.064,-2.48638220298191,-2.5059234470798,0.0149002912535585,-3.31246803246077,-0.0557778715696241,1.23232362439996,2.15955943718397,1.70721657657527,2.83918424863515,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.065,-2.49615273771073,-2.5059234470798,0.0442119954541903,-3.25381471445815,-0.29063332757924,1.21184601519258,2.18269613688774,1.88112203277726,2.6707972264708,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.066,-2.46684098581081,-2.5059234470798,-0.00464105132025594,-3.42977555520202,-0.0557772798034009,1.23945114508514,2.1328588438011,1.76596557869217,2.94072049655829,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.067,-2.49615283849432,-2.5059234470798,-0.00464099977434669,-3.25381410944601,-0.0557775895555382,1.25413095278237,2.15822984996394,1.6778414943618,2.78841627418223,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.068,-2.50592342092214,-2.5059234470798,0.0149002958695915,-3.19516050510236,-0.173205918572028,1.24211018000811,2.17647341152226,1.75010733170877,2.67883841825026,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.069,-2.49615281272137,-2.5059234470798,0.0442121204719221,-3.25381426416316,-0.290634247586853,1.21184594454958,2.18269626442438,1.88112260357814,2.67079637596157,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-2.49615278579444,-2.5059234470798,0.0442121743257785,-3.25381442580771,-0.408062576603347,1.21184588445074,2.18269626808857,1.98276320039881,2.61198649980485,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.071,-2.48638223298619,-2.5059234470798,0.0637532526306319,-3.3124678523426,-0.525489920885653,1.19003878161113,2.18402582035833,2.113777453395,2.6039446628672,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.072,-2.50592341938347,-2.5059234470798,0.0149003004856246,-3.19516051433917,-0.290634261457548,1.24211017524209,2.17647341250224,1.85174786420556,2.62002840323063,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.073,-2.49615272847866,-2.5059234470798,0.0442119800674143,-3.25381460130705,-0.408061915491997,1.21184602388709,2.18269612119094,1.98276271606441,2.61198698280425,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.074,-2.46684099504288,-2.5059234470798,-0.00464116518267875,-3.37112175457517,-0.290633244361751,1.23945124826274,2.13285879476779,1.9398712333643,2.77233280196731,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.075,-2.49615284157167,-2.5059234470798,-0.0437234156521412,-3.25381391778163,-0.0557783200153516,1.28795888106318,2.13865674343807,1.6778420306253,2.78841574246028,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.076,-2.50592347631482,-2.5059234470798,0.014900422041713,-3.13650625648826,-0.408063307064829,1.24211009854093,2.17647352265664,1.92401399451323,2.51044962277277,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.077,-2.5156941406774,-2.5059234470798,0.0832944505686099,-3.07785216028357,-0.760346158212633,1.18780470675938,2.21918339790437,2.19955876852368,2.28325237866548,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.078,-2.53523520013369,-2.5059234470798,0.0149002173966153,-2.96054540419901,-0.408062613588526,1.25679006344771,2.20184428897561,1.83588933905265,2.35814641650713,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.079,-2.48638220875192,-2.5059234470798,0.0148997615618027,-3.19516016564822,-0.525488020765757,1.2323240857663,2.15955917689998,2.05502621230664,2.50240952101092,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-2.49615287426875,-2.5059234470798,-0.131658897921929,-3.13650587777749,0.296505474254552,1.36407177288954,2.09461725275243,1.31417174206466,2.86330879402735,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.081,-2.51569408143824,-2.5059234470798,-0.00464161216888049,-2.96054468372635,-0.408059631654605,1.2639180549685,2.17514353693533,1.83588639720452,2.35814728630039,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.082,-2.51569408143824,-2.5059234470798,-0.18051161811215,-2.96054449437138,0.413931847680045,1.41614297615426,2.08706497904253,1.12440859765547,2.76981381742437,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.083,-2.51569401758291,-2.5059234470798,0.083294370556678,-2.90189115096776,-0.877774399386401,1.18780471436627,2.21918325128821,2.21307507449644,2.07213871710504,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.084,-2.4961528773461,-2.5059234470798,-0.00464088975840938,-3.01919801789234,-0.525490965721172,1.25413087701528,2.15822993869001,1.96690405731308,2.35010337126369,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.085,-2.51569414683238,-2.5059234470798,0.044212185866069,-2.84323645898523,-0.642919294737666,1.22163250573123,2.19961036975338,1.98042016407417,2.13898919000944,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.086,-2.53523528399183,-2.5059234470798,0.0637531576173223,-2.72592921796869,-0.760346430977919,1.21450526594173,2.22631070816791,2.02331027429885,1.97864406359329,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.087,-2.51569378024115,-2.5059234470798,-0.00464011426265602,-2.78458514537736,-0.525497817246705,1.26391660760594,2.17514402640889,1.84941204728871,2.14702991761426,2.61705109019401,-74.6065871625679,-0.144963141214248,-0.144963141214248
0.088,-2.42775776289347,-2.5059234470798,0.268935221269882,-3.42977946700543,-2.63919187283612,2.1190774737083,-1.21484343392515,1.21286525836536,-4.15423624737287,0.939923650467537,-75.2206110120105,-2.24153484984386,-0.144963141214248
0.089,-2.25188719341073,-2.5059234470798,-0.160971132583726,-4.42689176383035,-0.173205192734109,1.7210339231545,-1.46114676631883,3.46799381357497,-2.75688041751266,0.938248213805495,-75.2206110120105,-14.8581292701321,-0.144963141214248
0.09,-2.32028180971332,-2.5059234470798,-0.141429759236775,-4.19227505110367,-0.0557772798034009,1.70081899604357,-1.5845897879204,3.2000554509516,-2.70886070514589,0.88163919040543,-75.2206110120105,-25.8770305972086,-0.144963141214248
0.091,-2.43752921660087,-2.5059234470798,-0.0925767255411579,-3.66439083622271,-0.0557768590957232,1.72481316705069,-1.72485902921467,2.6496392433994,-2.53185369609727,0.823346362972674,-75.2206110120105,-40.7557004847466,-0.144963141214248
0.092,-2.49615288350081,-2.5059234470798,-0.0828060554082936,-3.42977579997784,0.0616506192582855,1.67462683821562,-1.85290609944208,2.42715676636014,-2.42406123447424,0.768063076226314,-75.2206110120105,-49.123278181269,-0.144963141214248
0.093,-2.51569408143824,-2.5059234470798,-0.0632648216964427,-3.37112209633788,-0.0557768498485936,1.59736186217418,-1.94451902287406,2.16246233217979,-2.58676089101798,0.71283808252962,-75.2206110120105,-54.0700309305662,-0.144963141214248
0.094,-2.51569411759723,-2.5059234470798,-0.053494114635454,-3.37112209633788,0.0616506100128246,1.49532827111852,-2.02375193025421,2.10932274555486,-2.6304034939943,0.657613088832171,-75.2206110120105,-60.1505480370382,-0.144963141214248
0.095,-2.52546449653449,-2.5059234470798,-0.0241822834934309,-3.37112319321191,-0.0557772798034009,1.41103225373887,-2.09464643436541,1.8641586870014,-2.80935848165213,0.602388095135477,-75.2206110120105,-65.0567111068026,-0.144963141214248
0.096,-2.46684057729044,-2.5059234470798,-0.0144117964638981,-3.66439345024841,-0.0557772798034009,1.27110703762714,-2.1141894504842,1.8588275190023,-3.15842535415442,0.547163101438798,-75.2206110120105,-72.9335504220093,-0.144963141214248
0.097,-2.37890583474294,-2.5059234470798,-0.0437231036836179,-4.13361986956284,-0.0557799704877882,1.08510225088347,-2.11746494315665,1.90328805623166,-3.66979825142449,0.491938107741349,-75.2206110120105,-78.1738916805463,-0.144963141214248
0.098,-2.54500530595546,-2.5059234470798,0.0832938285568892,-3.31247157478355,-0.760343148537321,1.15192041546125,-2.27091814596226,0.712071585732587,-3.32318276567343,0.436713114044655,-75.2206110120105,-87.8528517302364,-0.144963141214248
0.099,-2.36913559428585,-2.5059234470798,-0.131658384002903,-4.19227189210548,0.296502658753939,0.753071404495029,-2.25011574233911,1.82459214521415,-3.78601650123301,0.378478358190675,-75.2206110120105,-96.1218544907058,-0.144963141214248
0.1,-2.63294115520035,-2.5059234470798,0.102835657352977,-2.90189353869126,-0.99520248799755,0.933727777600894,-2.4639615939595,-0.0220413130331786,-3.0677236320331,0.323195071445127,-75.2206110120105,-104.062477588024,-0.144963141214248
0.101,-2.49615292927672,-2.5059234470798,0.0344414084099185,-3.60573729422646,-0.642918901768038,0.694103884402595,-2.39795443130332,0.334694439118576,-3.64728197177697,0.267959240437096,-75.2206110120105,-111.99885928372,-0.144963141214248
0.102,-2.52546479426937,-2.5059234470798,0.0149002566329646,-3.4884296929736,-0.642918901768038,0.547746832338465,-2.4653940562119,0.108058727482527,-3.54553377483354,0.212723199532106,-75.2206110120105,-116.940191402677,-0.144963141214248
0.103,-2.54500586565038,-2.5059234470798,0.0246707725129441,-3.42977672597051,-0.642918901768038,0.423516444395827,-2.509640875611,-0.097046706244979,-3.4881649962504,0.157487158626347,-86.0315043054432,-122.123706181927,-0.144963141214248
0.104,-2.51569404143248,-2.5059234470798,0.00512922298636179,-3.60573800084516,-0.642916497722967,-0.229873809224602,-2.5051748144311,-0.976902860012385,-3.52992194756242,-0.093542235276784,-86.2072911882251,-125.215488042944,-0.144963141214248
0.105,-2.50592360864165,-2.5059234470798,-0.0828053183785119,-3.66439119184021,-0.0557806778314429,-0.462292688386488,-2.46430422703118,-0.61145888888317,-3.61344604471427,-0.152408511533716,-86.2072911882251,-130.066100869531,-0.144963141214248
0.106,-2.54500565831333,-2.5059234470798,0.112605745480435,-3.54708531325487,-0.877771630118107,-0.437154585211245,-2.50970709912349,-1.6198031343699,-3.27544425384314,-0.216672194715287,-86.2072911882251,-136.147856300378,-0.144963141214248
0.107,-2.46684119776418,-2.5059234470798,-0.0828056734307022,-3.89900585861278,0.0616490658773746,-0.763891734810338,-2.34704744136699,-1.02240921884537,-3.76307409999329,-0.28110135402808,-86.2072911882251,-138.05587642427,-0.144963141214248
0.108,-2.53523530861067,-2.5059234470798,0.0246705609440053,-3.54708409399461,-0.408060755077374,-0.82824559286286,-2.39625456588126,-1.57567955815852,-3.20399018096268,-0.342517683130043,-86.2072911882251,-141.085758668453,-0.144963141214248
0.109,-2.52546471579667,-2.5059234470798,-0.0437232533208865,-3.60573801239138,-0.0557782876537369,-1.03962292847545,-2.30197044294731,-1.47821906962823,-3.28927442053185,-0.406891617449194,-86.2072911882251,-141.140692069295,-0.144963141214248
0.11,-2.52546463116926,-2.5059234470798,0.0344414861134865,-3.66439193078732,-0.290634437136319,-1.1092035060991,-2.26910233381179,-1.91336523589267,-3.1386732981542,-0.468307946550287,-86.2072911882251,-141.140692069295,-0.144963141214248
0.111,-2.5059234470798,-2.5059234470798,0.0344417850023469,-3.72304559286205,-0.4080643056647,-1.24295204789468,-2.17621431982535,-2.24225808189,-2.99997727629497,-0.532681880869393,-86.2072911882251,-143.238537611829,-0.144963141214248
0.112,-2.50592336091358,-2.5059234470798,0.10283584045631,-3.72304611012494,-0.877775550553896,-1.32392836525769,-2.13012694094057,-2.81919236834848,-2.58528850334201,-0.597111040183084,-86.2072911882251,-148.971143179378,-0.144963141214248
0.113,-2.48638239570201,-2.5059234470798,0.0832943101631295,-3.84035238127336,-0.87777398330062,-1.45567172795034,-2.01743777604379,-3.04434088551853,-2.50015642528055,-0.658527369284194,-86.2072911882251,-154.170284387182,-0.144963141214248
0.114,-2.53523504318746,-2.5059234470798,0.00512993385834779,-3.60573934018892,-0.525492685540403,-1.67337109721543,-1.90453989494343,-2.7794855763922,-2.35625946843089,-0.722901303604198,-86.2072911882251,-156.061824490859,-0.144963141214248
0.115,-2.46684099812023,-2.5059234470798,0.0832942597718879,-3.95766099165266,-0.995202279957162,-1.6889032704422,-1.79995782917473,-3.50624439693582,-2.08800343195053,-0.787330462917007,-114.736037379213,-159.091706735012,-0.144963141214248
0.116,-2.48638222298472,-2.5059234470798,-0.00464122980741765,-3.89900734112414,-0.642917292907685,-2.27745886183934,-0.997646847545767,-3.8275178234336,-0.982704534922783,-1.15605547361137,-115.199919431012,-159.146640135868,-0.144963141214248
