t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0048951025215715,-0.0240650797788249,-0.0267931750886767,0.0609465188351609,0.00489625615646642,0.0240648450879736,-0.0267960967342072,-0.0609452343441891,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,0.0243191554659148,0.0147829853002366,-0.202051242996118,-0.172501127488991,0.0243184467658619,-0.0147841511037423,-0.20204297334236,0.172510813296523,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,0.0148416054293887,-0.00452382738580266,-0.144804859106505,-0.0564817074637047,0.0148418222772124,0.00452311589834246,-0.144802151299547,0.0564886491066419,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0136694517850721,-0.00546156172795141,-0.139175636754548,-0.052255386737038,0.0136697135876916,0.00546090643054009,-0.139173131556954,0.0522620585291293,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0434305697274937,-0.0241823200371289,0.146705655184637,0.061651044589528,-0.0434294104167645,0.0241844019997404,0.146702699565938,-0.0616580773475769,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.00495378386516404,0.0146658184992611,-0.0857992375827642,-0.171797043157908,0.00495308080414739,-0.0146660559586965,-0.0857910018152346,0.171801156035465,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.024553660468299,0.0149002173966153,-0.203107118754188,-0.173205604196326,0.0245529461480619,-0.0149013944417721,-0.203098815327757,0.173215340620004,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.00428950194577681,-0.00428950194577681,-0.0296075290319551,-0.0578898270788408,-0.00428929630914849,0.00428970757254749,-0.0296047538544154,0.0578912463487843,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,0.0147830424337144,0.0344414861134865,-0.144453300660237,-0.290633928589255,0.0147813913482794,-0.0344421947487598,-0.144439367979611,0.290640853110005,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.0724496578244287,-0.0239479864351776,0.262607253574283,0.0602428759273598,-0.0724485097139244,0.0239514595256249,0.262604365327708,-0.0602554648198724,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.15014613894534,-0.111356498109223,0.670723267094892,0.527140130456928,-0.150140800524635,0.111363695741316,0.670697996089505,-0.52717228322638,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.0140801640567424,-0.00505107799019238,-0.140937128237102,-0.0536653210923412,0.0140804061809718,0.00505040300437893,-0.140934555447539,0.0536720773258298,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,-0.0334843851347666,-0.00440676668985699,0.0873493081586045,-0.0571851541833797,-0.0334841738431123,0.00440837187138831,0.087352049420891,0.0571809667348671,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.00536385134462166,0.0150173515498363,-0.087557544279027,-0.173909492338965,0.00536313143121499,-0.0150176086668312,-0.0875492072421223,0.173913689504438,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,0.0134947055010724,-0.00557805925061784,-0.138125542610844,-0.0515542452297698,0.0134949728885932,0.00557741233012337,-0.138123071026032,0.0515608666828731,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,0.0149587763113003,0.0343243682841165,-0.145508245480757,-0.28993013854068,0.0149571308401004,-0.0343250853439187,-0.145494346537462,0.289937113634566,-1.57084426515748,-0.144963141214248,-0.144963141214248,-0.144963141214248
