t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.0241334668642704,0.0429907911504586,0.0891656832296048,-0.167334187848519,0.0251203354706532,-0.0424217054404114,-0.100165654439333,0.160990966080292,-0.524637440120955,-0.144963141214248,250.717567549009,-0.144963141214248,7.36306534340694e-10
0.02,-0.00468990449542493,-0.00449449179474897,-0.0275556097575729,0.0610639029269791,-0.00623917743501594,-0.00180785110107572,0.0390485662290721,-0.0544363972470712,-0.524637440120955,-0.144963141214248,244.919041900452,-0.144963141214248,-2.96436761240917
0.03,-0.0532988104202908,0.0830015388674471,0.205886976227452,-0.406300828071434,0.0451409634374222,-0.0877058268675675,-0.248527013880274,0.38171210780295,-0.524637440120955,-0.144963141214248,250.717567549009,-0.144963141214248,-2.03875783882539
0.04,-0.00468990449118171,-0.306113974474916,-0.0275556097830453,1.58117356235897,-0.267292530110533,0.149273118544754,1.35471199586679,-0.815858170387542,-0.524637440120955,-0.144963141214248,252.853866472162,-0.144963141214248,-8.97826154319155
0.05,-0.0239869073442729,0.0436747355665679,0.0885791440495264,-0.170857037640114,0.025785704748124,-0.0426374445926927,-0.1035084977072,0.162247905915918,-0.524637440120955,-0.144963141214248,244.964819735296,-0.144963141214248,-26.147438902089
0.06,-0.00454334497804901,-0.00473875766246288,-0.0281421489345834,0.061651044589528,-0.00637717936163593,-0.00155865042990355,0.0392629436006354,-0.0552381490045563,-0.524637440120955,-0.144963141214248,244.919041900452,-0.144963141214248,-23.7854399659541
0.07,-0.0141185666383408,0.0247685581018345,0.0293386887788842,-0.0563644214445903,0.0143653465528665,-0.0246262504815749,-0.0340879957413263,0.053625695430334,-0.524637440120955,-0.144963141214248,252.853866472162,-0.144963141214248,-18.5394429905515
0.08,-0.0142651261648479,-0.0248174112637849,0.030218497574342,0.182015077061576,-0.0286249993916973,8.44757964947179e-05,0.17267149176398,-0.0650169347584427,-0.524637440120955,-0.144963141214248,248.012097555616,-0.144963141214248,-15.1221088287026
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,0.061651044589528,-0.0063415550074175,-0.00169215684923025,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,244.919041900452,-0.144963141214248,-9.71238444598353
0.1,-0.00483646400609193,-0.00429907912004298,-0.0269690706229709,0.0598896197356472,-0.00614345821738016,-0.00203258123919229,0.0383260145524864,-0.053340546780754,-0.524637440120955,-0.144963141214248,250.676367498398,-0.144963141214248,-12.2184877537837
0.11,-0.00468990449400312,-0.00449449179901441,-0.0275556097661081,0.0610639029440672,-0.00623917743799552,-0.00180785109770858,0.0390485662395866,-0.0544363972630179,-0.524637440120955,-0.144963141214248,250.749612033284,-0.144963141214248,-7.25842736291583
0.12,-0.0144116856786916,0.0246708517550509,0.0308050367290811,-0.0557772798034009,0.0141339580575931,-0.0248310056189293,-0.0328453287864362,0.0546007289974943,-0.524637440120955,-0.144963141214248,244.919041900452,-0.144963141214248,-8.46855868136375
0.13,-0.00464105132025594,0.0828549793403401,-0.027848879358281,-0.405713686391795,0.0693867498983858,-0.0455188521096951,-0.365096951888383,0.17911831600633,-0.524637440120955,-0.144963141214248,247.970897504955,-0.144963141214248,-13.1677554719633
