t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.12,-0.00400596008897983,-0.00508072986498556,-0.089728760820176,-0.0534287133230204,-0.0024092520272703,-0.00600475119089454,-0.0016181520902354,-0.104418674141605,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-113.273562980049
0.13,0.0531522508736337,0.0245242922332761,-0.37595987117033,-0.172618462548729,-0.00521915447068224,0.0583040573981604,0.0376519770904923,-0.411977289379251,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-84.1480212429669
0.14,-0.0821710349541538,-0.00464105132025594,0.262488005272816,-0.0557772798034009,0.0369170477421854,-0.0735577999181272,-0.179143447706155,0.199796604071043,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-102.822863198878
0.15,0.0440167077755118,-0.043625882405795,-0.320238651012169,0.178492227332725,-0.059756260661861,0.0164279484656722,0.314315775544075,-0.188726951081231,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-62.1304039757112
0.16,-0.00459219814826379,-0.00473875766424026,-0.0867960650272802,-0.0551901381790328,-0.00182066091543761,-0.00634265731884602,-0.00460656558577865,-0.102753529428164,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-59.210308066795
0.17,-0.0338063948727231,-0.00464105132025594,0.0299252279429584,-0.0557772798034009,0.0128197784825236,-0.0316238038715578,-0.063271028193536,-0.00184423453976227,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-96.8781192124306
0.18,-0.00459219814808616,-0.00473875766459551,-0.0867960650283466,-0.055190138176898,-0.00182066091583414,-0.00634265731886901,-0.00460656558339637,-0.102753529428025,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-90.0978158926837
0.19,-0.00464105132025594,-0.00464105132025594,-0.145156711533001,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,0.02396205430129,-0.153646984347249,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-97.9858294697826
0.2,-0.0339529543955646,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,0.0128928005142916,-0.031750876593304,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-85.199680412291
0.21,-0.00454334497098448,-0.00483646401879887,-0.0870893346406568,-0.0546029964911211,-0.00192971674721874,-0.00634898109983087,-0.00395137216336255,-0.102715267083274,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-92.6504375194814
0.22,0.024524292237475,-0.0240846136920783,-0.261584734953212,0.0610639029587522,-0.0331013022344499,0.00926354774529285,0.183277105809551,-0.196379419214878,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-82.1821600576771
0.23,0.0149002173966153,-0.00464105132025594,-0.203810627620364,-0.0557772798034009,-0.011447875501959,0.0106066951646257,0.053185867539868,-0.204502176925589,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-94.5885861751063
0.24,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.00526175893728616,-0.102791791768913,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-83.2823474774596
0.25,0.00537384891313598,-0.0241823200371289,-0.146329789931566,0.061651044589528,-0.0236444723899326,-0.00738930172080243,0.12636138713087,-0.0961564275686174,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-89.5940588735395
0.26,-0.03375754170413,-0.0047387576659732,0.0885791440559268,-0.0551901381686191,0.0127107226627361,-0.0316301276556688,-0.0919857671511266,0.0493034963706492,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-75.3217338016647
0.27,-0.0824153007863893,0.0439678545960763,0.263661083474271,-0.289459645264153,0.0791845349934495,-0.0495506151259892,-0.382339488328412,0.0843834630721199,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-88.119620634777
0.28,-0.033806394876455,-0.00464105132025594,0.0302184975532676,-0.0557772798034009,0.0128197784843829,-0.0316238038747935,-0.0634171472746126,-0.00158995855097001,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-67.0348035934906
0.29,0.0149002173966153,-0.00464105132025594,-0.203810627620364,-0.0557772798034009,-0.011447875501959,0.0106066951646257,0.053185867539868,-0.204502176925589,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-75.7638205517626
0.3,0.0149002173966153,-0.00464105132025594,-0.203810627620364,-0.0557772798034009,-0.011447875501959,0.0106066951646257,0.053185867539868,-0.204502176925589,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-62.7574280063943
0.31,-0.0435281760695863,0.0634114169910691,0.0885791440875359,-0.406300828141122,0.076667670477823,-0.00614639896720856,-0.396412188213853,-0.12563440910414,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-73.1493769031836
0.32,0.014509392009481,-0.00439678545329702,-0.202051010080127,-0.0569515630857799,-0.0110413622217288,0.0103895379635331,0.0512910045154015,-0.203561597724409,0.52156938491557,-0.144963141214248,-0.144963141214248,-0.144963141214248,-55.3115688620742
0.33,0.11309509248946,-0.0435281760688747,-0.589460126155414,0.177905085750806,-0.0940892613113566,0.0763702361065211,0.447944004211831,-0.422444823561408,0.52156938491557,-0.144963141214248,-0.144963141214248,2039.77941186281,-80.5475921517375
0.34,4.53880163169949,-0.00464105132025594,4.84013288630161,0.061651044589528,-2.26544315596051,3.93300255509541,-2.35810109537977,4.22729776953625,0.52156938491557,-0.144963141214248,124.9019252554,2070.84425007515,-29.3450497790427
0.35,4.58799677568767,-0.00449449180587814,4.83837326884365,-0.0569515630393279,-2.2898271439912,3.97572965187752,-2.46005738607976,4.16667937648049,0.52156938491557,-0.144963141214248,96.1098996128985,2070.84425007515,17.4127452607871
0.36,4.63626370941547,-0.00464105132025594,4.48879592896073,-0.408062252982184,-2.31400280460824,4.01750591074431,-2.59030988019799,3.68864452322422,0.52156938491557,-0.144963141214248,31.1056702121603,2070.84425007515,-36.6212810785877
0.37,4.57783531595773,-0.0630694447843249,5.42696531676633,-0.173792745816421,-3.0920813825784,-3.37632739206483,-3.59352368496816,-4.07047220767517,2.38633370601343,56.9247366630098,150.842119293067,2070.84425007515,-28.2181219173307
0.38,4.52947067590709,0.00478761082070506,6.0108650513008,-0.405713686391795,1.47646427804719,-4.28207668786656,2.34877014185749,-5.54782669889694,-2.80849996589136,108.806281939576,189.877455977426,2070.84425007515,-0.834235870212061
0.39,4.55868487261556,-0.0140208603041754,6.01145159057596,-0.409823677848883,4.54001847121945,-0.412354984599133,6.02343298947156,-0.15414504244228,-1.66445014463864,140.850765786868,195.784166667938,2070.84425007515,39.5982345541951
0.4,4.52922641003854,0.0439190014273051,6.59887056013634,-1.11204505769001,0.840803563213138,4.45071568628743,0.0673559012959533,6.69157679940442,-0.17701731088523,242.75450489853,221.682401816548,2070.84425007515,-5.73958852625036
0.41,4.5777864627861,0.0734263172032441,6.48302907592048,-0.878362692178267,-4.55351634105437,-0.476454882099592,-6.33077259886032,-1.65000161204781,1.69108977505891,213.790114734511,250.717567549009,2070.84425007515,-21.2469088579415
0.42,4.53889933804948,0.063655682840233,7.18570299060106,-1.22947338208081,2.86239798242918,-3.5231146783903,5.55214994891017,-4.72435849731951,-2.44527522981559,273.911670143239,289.733828506593,2070.84425007515,16.8828593322205
0.43,4.57866581988515,-0.08339236425378,7.35843877349141,-0.639983193635523,-0.262638372443018,4.57188758194259,-0.927663857891141,7.32773085191591,0.0391720761298836,346.840242339943,349.821947500842,2070.84425007515,52.2104484563911
0.44,4.59727887832851,-0.0632648574708714,7.53879956550779,-0.877188408899891,-1.44100912813332,-4.3660586597013,-1.63195458353031,-7.41213077535085,2.80904126460974,388.966626433037,388.885506370096,2070.84425007515,130.587543657492
0.45,4.54862111922783,-0.24700163655959,8.06580500153006,0.286526285688489,2.43079902911175,3.85255499309458,4.90127496390632,6.41223918481546,-0.617121248114279,208.907145767305,422.842223643031,2070.84425007515,111.768591838568
0.46,4.57759105008755,-0.0916485502280942,8.126218535175,-1.58645548850446,-2.0900672294055,-4.0736173427515,-2.45683153488254,-7.90672166625551,2.6475221598676,315.722091924942,459.568309193152,2070.84425007515,-167.628923995095
0.47,4.54779061529543,0.122181782649305,8.6564499365893,-2.63920041644781,1.03975124774666,4.42902305383364,-0.833273329701976,9.01139056421719,-0.203723457363529,388.955224559811,509.772050334004,2070.84425007515,-180.733067087712
0.48,4.58736168444528,0.0345391924631132,8.82977225862902,-2.17066140219265,2.73193873601919,-3.6853210066927,7.04555392873019,-5.74776642702001,-2.49615197288429,433.828903819244,548.80196857705,2070.84425007515,-228.212743110023
0.49,4.6362148562459,0.00508072986547673,8.83006552817692,-1.93463047009024,-4.51112675462797,-1.06969594314034,-8.1411494257382,-3.92868149835319,1.80471595191311,485.710449095811,587.788271540056,2070.84425007515,-185.873709093556
0.5,4.58750824396954,0.0729866386223251,9.47437879639392,-2.28456687662738,0.634210649556269,4.54404399075265,-1.10716705365749,9.68283432196571,-0.122765320434179,537.891152258591,624.875064661191,2070.84425007515,-224.206802495832
0.51,4.67476000877757,0.131121913067812,9.24357563666058,-2.98620111491356,4.66622549096896,0.311309754399246,8.91994735794357,3.8465083882518,-1.47613795022905,587.947611846693,658.702150027106,2070.84425007515,-231.431119177934
0.52,4.57783531596127,-0.072742372778292,10.1776392502419,-1.81778928735987,2.58438442782441,-3.7792624627139,7.1273968841385,-7.48925311745289,-2.55768841070742,632.809889232901,705.783275887797,2070.84425007515,-242.898558277342
0.53,4.56791812208159,0.141381079152878,10.4720819090431,-2.87170849868599,-2.2556802762096,-3.97464099902152,-2.34431730942237,-10.6026122047294,2.65634048195857,671.873640970551,747.864845522698,2070.84425007515,-267.375943950122
0.54,4.48061750408193,-0.12144898508315,11.2897174993253,-1.82013785375509,-4.10903705193794,-1.79066958975246,-9.78639101503566,-5.9158409310997,1.95467024361248,726.79605517312,783.84256087323,2070.84425007515,-328.977913429719
0.55,4.57768875643967,0.0827572730003059,11.05862106992,-2.98913682307036,-4.55824848982868,-0.42948087506102,-10.6551672413862,-4.20659600784336,1.68281600784038,762.818937984768,820.755364780249,2070.84425007515,-276.179319678495
0.56,4.63621485625229,0.102200835398184,11.1175682555456,-3.22281918873029,-4.61219326060167,-0.482292992848883,-10.6233709130338,-4.59683346272972,1.69702723971215,812.869369898633,859.819116518598,2070.84425007515,-97.3387615445395
0.57,4.53899704439271,-0.00493417036060991,11.8777230080159,-2.63685184988303,-4.16927460686923,-1.79434326915401,-9.87556001459401,-7.10679997829786,1.97612208547828,854.984977240787,904.686276873166,2070.84425007515,32.6722651202197
0.58,4.56811353477022,-0.0916485502918426,12.1132184811482,-2.40904090058851,-2.87515146948488,-3.55099489591867,-5.96828607655874,-10.8126361883258,2.44092017703452,893.74079674846,943.715847828908,2070.84425007515,-10.4532427655795
0.59,4.5578055155071,-0.00464105132025594,12.5264353200659,-2.75662874084074,1.23694969608646,-4.38674915009919,6.04121843884828,-11.3143388501823,-2.86777256100603,943.782988651354,993.717450051759,2070.84425007515,-28.3623808680166
0.6,4.51921150980694,0.053591929458688,12.9930272224575,-3.10832657240157,4.34559051137898,-1.2417680430288,13.3529622636328,-0.422905746259301,-1.83727417909943,982.852844101544,1024.97333441166,2070.84425007515,-78.720079121511
0.61,4.63670338797919,-0.219301888163361,12.7575317493178,-1.9352176117357,1.01634473996579,4.52925545711363,1.51211197722762,12.8145698682378,-0.26800075837069,1024.97333441166,1068.88587433356,2070.84425007515,21.9737337719873
0.62,4.60680524683158,0.043577029240646,13.2294025042829,-3.341421796325,-4.52025215115663,0.889873041324602,-13.6182332620264,-0.852005318247596,1.38587735305484,1074.70576297442,1102.71752482374,2070.84425007515,50.360169501754
0.63,4.46190673935477,0.141771904534505,14.2188940684125,-3.69664247763176,1.48662789740284,-4.20935250582301,8.60328281276585,-11.9090570147151,-2.77033112789045,1108.89325982435,1155.77098265121,2070.84425007515,136.851835601465
0.64,4.54866997239805,-0.00478761083569952,14.1071583585347,-3.22516775516798,1.81874496359404,4.16924312032945,2.69944420527327,14.2171243570691,-0.412395708348488,1147.9710500958,1189.64657986302,2070.84425007515,103.570500614597
0.65,4.59708346563245,0.00512958303817967,14.168158431349,-3.22692918006219,-3.68100412867419,-2.75379943120356,-9.39941389376409,-11.0815524058075,2.21420316946703,1186.72992146029,1228.75916128881,2070.84425007515,1.49814007308774
0.66,4.5290798505099,-0.0535430762844282,14.8696592676683,-3.34318322118101,4.04054211391538,2.04681473978204,11.8678854689124,9.56226622112757,-1.11372858425165,1238.90322413185,1270.95289613467,2070.84425007515,225.733621683912
0.67,4.60690295316428,-0.0636068296908366,14.8127649691257,-3.45885012059081,-3.79139498300237,-2.6178091472683,-10.3787226523227,-11.1204211383126,2.16128535328486,1285.90180044244,1306.93061148497,2070.84425007515,125.518596741064
0.68,4.59742543784731,0.0335621290144207,15.2215827641903,-4.04188175127134,2.25974444397913,4.00387338972837,3.85023554298563,15.2711845055282,-0.506523642477474,1319.79357248883,1348.74591623527,2070.84425007515,186.504988531612
0.69,4.45140330739439,0.170204450467955,16.2163531808764,-4.51335647350257,0.401053343951391,-4.43656592144716,6.55219650888911,-15.5051352155578,-3.01322292265814,1364.93906207389,1393.84501761673,2070.84425007515,308.441600566056
0.7,4.63606829673027,-0.0434304697199108,15.6931602495572,-3.69722961924146,-4.07923952228432,2.20336569308891,-15.5246970020034,4.35069746956338,1.06618600029288,1403.71380308593,1429.8715626557,2070.84425007515,249.340037015735
0.71,4.53909475074944,-0.00473875766952687,16.3937812771154,-3.93091198477002,3.23625545301389,3.18277461579409,8.94693083740491,14.2884765522641,-0.794773564844797,1442.76534740091,1474.76802082586,2070.84425007515,1076.87741884209
0.72,4.5386062190073,0.0736217298922791,16.7477576607968,-4.63665621438913,3.28752526163529,-3.1299431663265,15.4575502134066,-7.94040987073235,-2.31542444573693,1479.69707281232,1513.83177256287,2070.84425007515,585.617344989926
0.73,4.55824519406923,-0.0042013727469357,16.9820800555751,-4.28495838292363,-2.12978956440825,-4.03008849929203,-4.1619024621932,-17.0126564431467,2.65450590816154,1521.8254979474,1558.61592244639,2070.84425007515,740.086013158623
0.74,4.59742543784837,-0.024133466864426,17.0988013485654,-4.40062528234173,-4.54917426915205,-0.664768042013987,-16.3184202605385,-6.74119207809228,1.71064940451868,1565.77008235528,1592.82600302932,2070.84425007515,817.994573436267
0.75,4.52912870369388,0.102298541697632,17.7434078863133,-5.10343380371806,-3.56190644659708,2.79933818463355,-17.2567458152431,6.5634048996774,0.927289005315957,1618.84856540082,1633.78922969645,2070.84425007515,833.675412071996
0.76,4.54832800019221,0.0444075331633566,17.9214225217217,-4.63783049766671,-2.38012043546208,3.8761174310165,-13.454732509061,12.7144417902155,0.560447780299821,1641.75640393782,1678.85415029329,2070.84425007515,874.005275368655
0.77,4.55648647992229,-0.0050318766862416,17.916143669336,-4.98600547947812,-2.08518461163495,4.05137007651713,-12.6171501173607,13.6622098336125,0.474223156501491,1707.94962606211,1712.86158766684,2070.84425007515,818.569532056559
0.78,3.77654559222133,-0.0427465252932696,17.5686192164381,-4.16987862501431,-2.65330516249445,2.68776777088932,-15.200654869775,9.74599201977574,0.767627412183561,1728.73123681026,1751.87650971434,2070.84425007515,838.209776544799
0.79,3.08322137814192,-0.122670314356303,17.682114544122,-3.22164490552,-2.91320243365051,1.01713010634251,-17.630978457478,3.49066888728524,1.19511795202072,1772.97795491947,1785.67397941836,2070.84425007515,830.766454667669
0.8,2.74965192112111,-0.0635091233369435,17.2747630968244,-3.10656514746329,-2.59544130025076,-0.910111835449205,-15.4692246203117,-8.29284491071559,1.88496402909324,1806.8456173056,1809.86176619995,2070.84425007515,567.937345188836
0.81,2.45707027529451,0.0149002173966153,17.0419070499454,-3.34377036280538,-1.22920945781934,-2.12754799311832,-5.53046583247069,-16.4627258925741,2.62375172229667,1816.9277274809,1830.87074017962,2070.84425007515,333.945182826643
0.82,2.08651896725195,-0.149930384188591,16.339526404916,-2.29278685968099,1.28009003609025,-1.65451201878606,10.9559520593747,-12.3371029497835,-2.55483093001185,1835.86143965232,1849.00364544175,2070.84425007515,150.871905386933
0.83,1.66545347957431,0.0140208603135409,17.0979215398418,-2.63450328352115,1.66459564357316,-0.0552559548587284,17.157913703572,2.2103225724416,-1.59556051834974,1871.85319353533,1864.84399677114,2070.84425007515,90.4710547988146
0.84,1.57776203618421,0.112264588765987,16.8647722233929,-2.87288278194703,0.721650499950219,1.40753576744484,3.96671740813674,16.6414888345279,-0.402725198631812,1874.90993211132,1879.84691892321,2070.84425007515,124.796956544043
0.85,1.38259361489178,0.190038838276577,16.8069981160282,-2.75486731598687,-0.923093985527699,1.04669831273181,-14.5284453485381,8.8875618341258,0.859325445941726,1882.84994483771,1892.92106833257,2070.84425007515,176.244069494184
0.86,1.26578568114512,-0.101516890950914,17.2715371313073,-1.23534479854181,-0.911923498935957,-0.883693726258572,-12.5384589459532,-11.9423246861764,2.26044489743547,1890.77897088371,1903.93704632276,2070.84425007515,220.855246063113
0.87,1.23515474242507,-0.0037616942307967,16.980906977238,-1.70447095426515,0.795097129840563,-0.94522057859419,12.1990190318274,-11.934837982338,-2.44528908607119,1905.7239077756,1913.84703183905,2070.84425007515,254.539950343531
0.88,0.875351132199983,0.199076674989145,16.8064115769009,-2.28104402679305,0.877051092683096,0.191448447347877,14.2475219893566,9.20145364098289,-1.13225963752156,1905.74710188157,1921.86486688547,2070.84425007515,286.210899187436
0.89,0.933290993917757,-0.0236937883189837,16.2228051118077,-1.93697903657918,-0.449233940391998,0.818402310439541,-9.16389335190105,13.5260619590044,0.476628511850953,1911.84959234987,1921.9625262659,2070.84425007515,318.412652951419
0.9,0.467182881982622,-0.286621558840013,16.2189926072465,-0.0622358379504898,-0.220244647146409,-0.501900446914347,-13.2863387382519,-9.30230065230482,2.17777921802218,1914.01061130114,1929.89735083691,2070.84425007515,383.352176292392
0.91,0.484134932461492,-0.276655511852699,15.9893625257976,0.0546053450970724,0.542319173347118,-0.12967196801187,11.6197412730601,-10.9838203040763,-2.3246531556624,1932.91533084692,1937.78334571878,2070.84425007515,256.653535535336
0.92,0.611104325958316,0.0828549793371379,17.0372147365148,-1.81602786239357,0.551904078236151,0.275164193223301,13.066368095282,11.0830802565759,-0.973530733382301,1934.72660714552,1937.86635619141,2070.84425007515,203.251185996512
0.93,0.619262805626689,0.0621412345071726,16.800252915643,-1.57353837251382,-0.387595348194641,0.486947431984798,-12.8499951899363,10.9362765445082,0.77229085595442,1960.94937123655,1939.96847433236,2070.84425007515,348.295001680429
0.94,0.560687852584173,0.0136300348606905,16.4515553844187,-1.1049993578376,-0.338343248646829,-0.447303579217588,-8.70562791057949,-14.0030975441135,2.51830880143889,1960.95639051063,1950.85749512842,2070.84425007515,426.37020899745
0.95,0.696304257525008,0.120423068445478,15.8072421163104,-1.57177694759581,0.592419413420458,-0.385201989953111,15.1464596389272,-4.78791671846984,-1.97607299554601,1971.93208400037,1955.74046409498,2070.84425007515,444.078947782845
0.96,0.386819414287433,-0.00361513465291127,16.397593781883,-0.767392926034606,0.123447830788222,0.366610094708144,4.65287918611297,15.742321589207,-0.334148028529015,1939.93063132124,1955.83812347503,2070.84425007515,-1310.30009463244
0.97,0.551601162695229,0.238794303707711,15.9867230995853,-2.28456687674594,-0.502936406570474,0.329152750430491,-16.1423399882858,0.468423931632525,1.39984313995753,1950.90327296212,1955.83812347567,2070.84425007515,-1213.50306783538
0.98,0.308507779897821,-0.111385231640849,16.1052040102504,-0.529013427324757,0.192084851187791,-0.265870513651537,4.94646019678688,-15.3359050251258,-2.86242187338713,1947.86759219146,1958.79231970024,2070.84425007515,-1154.00921558333
0.99,0.308312367185772,-0.0334644226687573,16.3365937090156,-0.645854609931256,0.269127239262984,0.154100332351789,14.7116193766249,7.13229819258365,-1.15889035690567,1955.79234564133,1958.84114938986,2070.84425007515,-1153.35434736846
1,0.289113070707701,-0.0226190184374086,16.3937812771047,-0.651138885013817,-0.193374349251595,0.216111889308825,-10.4630680095045,12.6374148558006,0.651851281209639,1955.7923456406,1960.97744831301,2070.84425007515,-1101.04544572827
1.01,0.23058697087508,0.0450914775833774,15.987309638773,-0.883059825266931,-0.179534557300155,-0.151561654857139,-9.3214644980256,-13.0186083646852,2.46502281840387,1952.75147671806,1963.77294804727,2070.84425007515,-893.210588531279
1.02,0.385598084968194,0.112264588785734,16.5122621877035,-1.58175835530204,0.315178428444298,-0.248901143568587,15.896987235442,-4.73735779588409,-1.95592201036264,1960.96920830398,1966.81015474422,2070.84425007515,-420.48286196571
1.03,0.298639439175542,-0.0438701482731098,16.3333677435486,-1.11087077442899,0.00847758169410943,0.30172543006715,1.7327185079692,16.2791468540466,-0.173946458155362,1963.72137168679,1963.72411835706,2070.84425007515,36.339042140134
1.04,0.424387503374245,0.140550575270349,15.9832038646152,-1.92758477075157,-0.431461018748273,0.117049590045217,-15.8533385411958,-2.80179334079472,1.62570109232916,1971.95100551212,1963.68017163656,2070.84425007515,-994.464117623839
1.05,0.395173306604177,-0.0630694447780137,16.1609252303425,-0.761521509439082,0.233632318321584,-0.324893270094608,7.92996888320656,-14.1021634092587,-2.67642409384896,1966.76803913648,1966.68319755039,2070.84425007515,-684.426764206998
1.06,0.152519602323484,-0.0925279073750742,16.2758869058941,-0.642331760154344,0.0544026468862885,0.169894069195748,11.8620558133002,11.1628274440532,-0.855201980034899,1966.78116211521,1968.87809210214,2070.84425007515,-910.987252454872
1.07,0.122572608032976,-0.0827572730143503,16.3348340914753,-0.290046786948059,-0.147732702466657,-0.00691802707970242,-14.1016635412991,8.2494858811104,1.02372411632285,1973.79341073848,1973.7659440379,2070.84425007515,-838.616581894302
1.08,0.055448349968815,-0.0335621290253093,15.9858432908009,-0.644680326615534,0.0196965768270667,-0.0617493391079707,-3.10344545080297,-15.6949490211169,2.90606927428128,1961.00087019437,1973.76586268037,2070.84425007515,-801.27562835231
1.09,0.0744522338450633,-0.111531791180207,16.3363004394245,-0.64468032669804,0.0660673969942915,0.116694364143192,16.2449533536925,1.84168816772206,-1.49735104293346,1966.79443035104,1971.88030890441,2070.84425007515,-778.775543552287
1.1,0.161997117659209,-0.0628740320991929,16.2210454943115,-0.879536975407806,-0.118096368916432,0.127473360711389,-6.78942223282715,14.7580367245791,0.37701038364185,1963.74856464619,1971.91448250029,2070.84425007515,-742.583984787961
1.11,0.230196145498437,-0.0625320598646495,16.3374735177921,-0.7638700760338,-0.133046031492394,-0.197988073927141,-11.8482442425787,-11.2745574993353,2.28466746739451,1963.73979760819,1968.91227288472,2070.84425007515,-635.761123225321
1.12,0.0840763086518679,-0.0343926329403039,17.0955753831972,-1.10969649123921,0.0906901360412085,-0.00519404485134069,15.9051072526382,-6.36535052195261,-2.01630235630878,1968.91227288472,1973.67949045728,2070.84425007515,-543.93988792396
1.13,0.131708151132508,-0.111776057045567,16.3377667873886,-0.174379887491547,-0.0886292418492788,0.148276031416475,2.51099755430741,16.1445942416191,-0.164968583718688,1976.83424412255,1976.79643041091,2070.84425007515,-438.512220860391
1.14,0.267959647279631,-0.00532499572567447,15.9251364876623,-0.756824376427489,-0.264520883115874,-0.0431211148429689,-15.6585666040059,-2.99867423961645,1.71252107230045,1984.72031451717,1973.7136300178,2070.84425007515,-347.124850106696
1.15,0.287647475473047,-0.00498302353898345,16.2184060680579,-1.1108707743905,0.154810448383372,-0.242486341349254,9.435806831343,-13.23768403866,-2.59071599679949,1979.83961218198,1973.79524185193,2070.84425007515,-423.639741988239
1.16,0.287696328680953,0.112069176089067,16.6283969415442,-1.46315574764546,0.29113873118273,0.102795510461748,11.6461677219353,11.9587284850847,-0.859922931927986,1976.76841304655,1971.96412848922,2070.84425007515,-465.005301457952
1.17,0.374801533907508,0.101956569485502,16.2184060680547,-1.46080718095551,-0.285489199500552,0.263376629276796,-15.0631174872296,6.18652928338374,1.09126535502873,1984.64313665312,1971.91210003631,2070.84425007515,-447.090454636779
1.18,0.258872957324492,0.0243288795498662,16.2210454943371,-1.22888624047969,-0.0486413819219624,-0.25542341000543,-0.306820066902291,-16.2646346337057,3.04711632737679,1971.96412848922,1971.9117596855,2070.84425007515,-304.153091319991
1.19,0.336109821863555,0.121595544548086,16.3371802482085,-1.6968381130344,0.353784404444493,-0.0509105487983725,15.6536454368298,4.97454546489599,-1.36659342510029,1979.79685357681,1973.71090720245,2070.84425007515,-262.234858252029
1.2,0.511736974506423,0.0239380541698438,15.519837927549,-1.34455313998243,-0.262140528858232,0.440147821355908,-9.67762452725032,12.2072427662101,0.583902584018324,1973.73645571822,1968.87513822904,2070.84425007515,361.560711646842
