t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,0.0244754390504739,-0.014313979326403,-0.144276902713313,0.0610639029152578,-0.0246054471929933,0.0140893253672052,0.124829479262211,-0.0946690340233601,0.52156938491557,-0.144963141214248,-2843.20786646354,-0.0362407862989784
0.002,-0.0144116856786916,0.00512958303817967,0.0308050367290811,-0.0557772798034009,0.0116280444593765,-0.00993971268688124,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,-2840.24756652603,-0.144963141214248
0.003,-0.0145582489673994,0.00512958303817967,0.0313915909910322,-0.0557772798034009,0.0117010683674554,-0.0100667886737779,-0.0640016310708108,-0.000572841593237023,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.004,-0.0434793134836158,0.00512958303817967,0.146939745384023,-0.0557772798034009,0.0261107419998845,-0.0351424597227852,-0.121572513107291,0.0996118355044512,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.005,0.00512958303817967,0.00512958303817967,-0.086502795445643,-0.0557772798034009,0.00189177405287659,0.00700331601629001,-0.00526175893728616,-0.102791791768913,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.006,0.00503187042315364,0.00512958303817967,-0.0859162186367927,-0.0557772798034009,0.0019404585296014,0.00691859543519392,-0.00555401582745509,-0.102283207200891,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.007,-0.0143628287444605,0.0050318691697175,0.0305117445624162,-0.0551900929625814,0.0115189802408839,-0.00994603695418329,-0.0630541416057414,-0.00104314132485742,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.008,-0.00459219375931789,-0.0143139705568155,-0.0281421752871189,0.0610638502166338,-0.0101227395552843,-0.0111134216387385,0.0669662965250194,0.00602419811207986,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.009,0.00503186666728838,0.00512958303817967,-0.0859161960900268,-0.0557772798034009,0.00194046040092922,0.00691859217871484,-0.00555402706118881,-0.102283187651981,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.01,-0.0144116856786916,0.00512958303817967,0.0308050367290811,-0.0557772798034009,0.0116280444593765,-0.00993971268688124,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.011,-0.014313966800928,0.0049341452826526,0.0302184223245061,-0.0546028459174964,0.0114099048400372,-0.00995236186991245,-0.0623988306148944,-0.0010048721141418,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.012,0.004885282710236,-0.0337575141332096,-0.0853295515878006,0.177904920032403,-0.0317031086037349,-0.0125836660982628,0.196765103135239,0.0146556178337651,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.013,-0.0435770066837112,0.00512958303817967,0.147526239476944,-0.0557772798034009,0.0261594168032857,-0.0352271634703926,-0.121864728784954,0.100120348354593,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.014,-0.0145582696291347,0.00512958303817967,0.0313916736804219,-0.0557772798034009,0.0117010786619887,-0.010066806588294,-0.0640016722700938,-0.000572769898367857,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.015,-0.0435770029234028,0.00512958303817967,0.147526224427985,-0.0557772798034009,0.0261594149297442,-0.0352271602100611,-0.121864721286939,0.100120335306569,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.016,-0.0145094108191926,0.00503185789767862,0.031098362729231,-0.0551900252261075,0.0115920037356495,-0.01007313484548,-0.063346360372045,-0.000534487148775704,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.017,-0.0339529543955646,-0.0144116856786916,0.0894589528164431,0.061651044589528,0.004421286162706,-0.0366190117965539,0.0088816578735143,0.108281446662909,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.018,-0.0340018182170297,-0.0143139580357614,0.0897522863277363,0.061063774974518,0.00453036575569571,-0.0366126866377365,0.00822632169681067,0.108243175981376,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.019,-0.0431860798239856,0.00493412524544711,0.145766170715543,-0.055190002656183,0.0257951714356432,-0.0349856000821365,-0.120478597753775,0.0988869071290349,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
0.02,0.0636556590389909,-0.0338552242457621,-0.320825118759315,0.061651044589528,-0.0610696655752705,0.0383238187416616,0.213302195875354,-0.247450563468061,0.52156938491557,-0.144963141214248,-2840.20178869257,-0.144963141214248
