t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,iq_ref
3.11,0.0344653187933015,0.0539589221505427,8.53555133463474,-0.642704077052942,0.0633765964337058,0.00910112650452788,2.94016594206195,8.03891344336935,-0.425784701397267,993.868822090556,998.727376212922,999.948118454723,0.45,8.1737848655428,0.073524023547229
3.12,0.122401104651308,-0.00467093796013246,8.53547933984432,-0.407918576004265,-0.0784767943654089,0.0940491404927087,-5.53754939646541,6.50817576646975,0.657238786100305,1003.88958996798,995.980706168868,999.948118454723,0.45,8.1737848655428,0.122377195339407
3.13,0.132123843753283,0.0442181169580621,8.41838703201392,-0.525418508633835,-0.135746731972408,0.0313811522138685,-8.32956613901339,-1.32801836048932,1.66656758756418,995.99443951908,996.035639569754,999.948118454723,0.45,8.1737848655428,0.112606560980971
3.14,0.132153845342143,-0.0144477795444926,8.4182789248177,-0.290489330602185,-0.0287846217534962,-0.129787606199473,-2.43003631566801,-8.06515515112749,2.81444976211389,1000.86367513607,1000.76601575677,999.948118454723,0.45,8.1737848655428,0.122377195339407
3.15,0.0540431028536184,0.0344113121018562,8.59398696619373,-0.525200460398383,0.0135278025105207,-0.062624227946175,6.41586735975002,-5.74187195266532,-2.36185025822215,995.980706168868,998.727376212922,999.948118454723,0.45,8.1737848655428,0.0930652922641002
3.16,0.200518054364949,-0.0144116856786916,8.4771143229862,-0.290706688085698,0.19174973583444,0.0603922645529068,8.18009422613862,2.2432200237536,-1.33742662513377,1003.91553074058,998.727376212922,999.948118454723,0.45,8.1737848655428,0.181001001490023
3.17,0.0539766817118456,0.0441999742348978,8.12504545678497,-0.52541758762802,0.0601050739879181,0.0354189211000901,2.30929987611894,7.80766043052385,-0.352151376469638,993.868822090567,998.727376212922,999.948118454723,0.45,8.1737848655428,0.0246708517550509
3.18,0.141906279502935,-0.0632648574708714,8.35973426600334,-0.0557772798034009,-0.145551548676879,0.0543560579046802,-6.00102648275801,5.82030491094493,0.794012687154855,1003.91553074058,998.672442812044,999.948118454723,0.45,8.1737848655428,0.122377195339407
3.19,0.0832702121668714,0.0734995778084358,7.9491570834062,-0.525343676875115,-0.0978093810819983,0.0526254799948707,-7.6211322390352,-2.32022147878988,1.80033479451711,995.980706168868,995.980706168868,999.948118454723,0.45,8.1737848655428,0.0344414861134865
3.2,0.180976479118588,-0.102341264311755,8.59438719283283,0.061651044589528,0.0535205849466393,-0.200902382668944,-2.22180125526653,-8.30246296310462,2.88728539268837,1000.86367513607,1000.76601575676,999.948118454723,0.45,8.1737848655428,0.190771635848458
3.21,0.0540196533364967,0.063741089686747,8.59409219819544,-0.64269716950432,-0.00227340367024016,-0.0835217402644446,6.83140534012253,-5.25389202798439,-2.30104140403908,995.980706168868,998.770102191385,999.948118454723,0.45,8.1737848655428,0.0930652922641002
3.22,0.181056521671425,-0.00464722022930065,8.59398052576504,-0.408062252982184,0.171230060427011,0.0590197179066199,8.07103534168812,2.98016855106537,-1.26452963345567,1003.91553074058,998.727376212922,999.948118454723,0.45,8.1737848655428,0.181001001490023
3.23,-0.00459773484979103,0.0051914637102724,8.47674606847186,-0.173503089226247,0.00362124775359413,-0.00591413779947236,2.31123358077005,8.15742156360973,-0.29655821614975,993.844407245715,998.770102191376,999.948118454723,0.45,8.1737848655428,0.0344414861134865
3.24,0.220089746148996,-0.0339529543955646,8.65289343909117,-0.173205604196326,-0.18551825465334,0.123187972880859,-6.51106869977403,5.70162691136618,0.831565682867039,1003.91553074058,998.672442812038,999.948118454723,0.45,8.1737848655428,0.220083538923765
3.25,0.122339837039035,0.0930403867305187,7.83196276378853,-0.760122730879803,-0.142388035448199,0.0578722442186626,-7.36186055985748,-2.77856732806408,1.83494245724309,995.980706168868,995.980706168868,999.948118454723,0.45,8.1737848655428,0.0442121204719221
