t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0245536041428919,-0.0436063411418411,-0.203458704124266,0.178374799036954,0.0254467825570157,-0.0430912255764491,-0.0524975275084747,0.265437417899015,2.61705109019401,-0.144963141214248,-65.1494875171475,-0.144963141214248
0.02,0.024553604138271,0.0438017538131923,-0.203106780600429,-0.171796464249783,-0.0502096108896999,0.000684169273899159,0.250418229804102,0.0897613482317309,2.61705109019401,-0.144963141214248,-70.032456484354,-0.144963141214248
0.03,0.00483646400689347,-0.0239478248121,-0.085095101456986,0.177670229087179,0.0183059467832346,-0.0161796789118446,-0.111166100751057,0.162634512449453,2.61705109019401,-0.144963141214248,-75.1885665285518,-0.144963141214248
0.04,-0.00464105132025594,0.0444466156885269,-0.027848879358281,-0.174614744040981,-0.036146615386001,0.0262766664487216,0.165085596185645,-0.0633452038440124,2.61705109019401,-0.144963141214248,-75.2206110120105,-0.144963141214248
0.05,-0.0144116856786916,-0.0239478248113889,0.0308050367290811,0.177670229082906,0.0279457330401915,0.000480626824811996,-0.169210774006186,0.0623167276939328,2.61705109019401,-0.144963141214248,-75.2206110120105,-0.144963141214248
0.06,-0.00464105132025594,-0.0421407460371201,-0.027848879358281,0.288052854281827,0.0387993894411158,-0.0170876918546341,-0.235378020746351,0.168366250451062,2.61705109019401,-0.144963141214248,-70.0782343171101,-0.144963141214248
0.07,-0.0336012115558879,0.0436845062124072,0.088051258819249,-0.17109189434059,-0.0209832497482222,0.0509615613089818,0.103991707602334,-0.161898688193131,2.61705109019401,-0.144963141214248,-68.2288098216927,-0.144963141214248
0.08,-0.00458242751574928,-0.00423068468870934,-0.0282008028449363,0.0595373348097289,0.00595683865999295,0.00184754108240905,-0.0374093354789682,0.0542265722350836,2.61705109019401,-0.144963141214248,-65.1494875171475,-0.144963141214248
0.09,-0.0140599428379492,0.149695888983842,0.028693495726892,-0.750483246804311,-0.122528371438884,0.0871397691287059,0.635213325730632,-0.400689968985,2.61705109019401,-0.144963141214248,-62.0976319126439,-0.144963141214248
0.1,0.0439190014485,-0.00516866556241575,-0.319358842356475,0.0637647543757364,-0.0175215926517647,-0.0406028026480325,0.104748285399724,0.308356629242317,2.61705109019401,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.11,0.00512958303817967,-0.0725078775665935,-0.086502795445643,0.294393983506836,0.0601904777028421,-0.0407530529563292,-0.211491773488308,0.222310100741519,2.61705109019401,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.12,-0.00464105132025594,-0.00434793229594569,-0.027848879358281,0.060241904727786,0.00608768250574417,0.00183956362125188,-0.0381954275285921,0.0542748236538066,2.61705109019401,-0.144963141214248,-60.2665185499418,-0.144963141214248
0.13,0.00512958303817967,-0.0239478248085452,-0.086502795445643,0.177670229065817,0.0181591480043907,-0.0164333891501719,-0.110461104699786,0.16385294707363,2.61705109019401,-0.144963141214248,-62.0976319126439,-0.144963141214248
0.14,0.0149588412016552,-0.00434793229505618,-0.145508635022858,0.0602419047235098,-0.00372826228290892,-0.0151251944016786,0.0207304907712518,0.156115651692311,2.61705109019401,-0.144963141214248,-68.1555652877509,-0.144963141214248
0.15,0.00512958303817967,0.0151933364332331,-0.086502795445643,-0.05718641972431,-0.0157196259979864,0.00316914067255105,0.0928199190329397,0.0462329195651131,2.61705109019401,-0.144963141214248,-70.032456484354,-0.144963141214248
0.16,0.00530545445383242,0.0634602701627055,-0.0872066424274892,-0.289929358654111,-0.0575853247225743,0.0271897795629337,0.294623911543848,-0.0697193103785684,2.61705109019401,-0.144963141214248,-73.0843120888576,-0.144963141214248
