t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.1,-0.00481692273430922,-0.00440655610151825,0.0315088837045261,-0.0571864196608731,-0.00142066232463906,-0.00637198555110445,-0.0652818494122958,-0.00117323622735806,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,7.73925653720795
0.11,0.0245536041411146,-0.00475829893419228,-0.086150871944211,-0.0550727098472176,-0.016359251255592,0.0189181337193209,-0.00482621267148444,-0.102135614640111,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,6.27204219993257
0.12,-0.0145875570932777,-0.0239478248176807,0.148816715881383,0.060241904727786,-0.0134955558236803,-0.0245797703092989,-0.0219146193676819,0.159044809625846,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,6.69112512715962
0.13,-0.052497618390955,-0.00505141797027744,0.3191476881309,-0.0536635699284416,0.0217767175128222,-0.0480342724999507,-0.205540983805019,0.249975857940777,0.52156938491557,-0.144963141214248,315.767869758177,-0.144963141214248,-9.33016460720984
0.14,0.033913871868127,-0.0238305772068892,-0.142693247104004,0.0595373347905007,-0.0375593208047574,0.0175312445589741,0.122716843312301,-0.0940565434752131,0.52156938491557,-0.144963141214248,320.878201968869,-0.144963141214248,4.26347604171793
0.15,0.0337380004256038,-0.0238305771931876,-0.141989400000913,0.0595373347081643,-0.0374716943472257,0.0173787572866016,0.122366157427221,-0.0934462811098848,0.52156938491557,-0.144963141214248,320.9560242858,-0.144963141214248,-1.1749584184368
0.16,-0.0534942231124358,-0.00440655609938562,0.265420701078526,-0.0571864196736887,0.0228323872619937,-0.0485770700534567,-0.181826416627625,0.201637271783935,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,2.12239492400204
0.17,-0.0530252326524241,-0.00493417035776323,0.263309160050725,-0.0543681398782155,0.0221412549892474,-0.048433316657692,-0.17833080276145,0.201210668670656,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,9.91290920169249
0.18,-0.0539632135555975,0.0344414861134865,0.326186158117824,-0.290633928589255,0.056748798813879,-0.0296279971671118,-0.414510221923428,0.138010021795089,0.52156938491557,-0.144963141214248,318.8059920131,-0.144963141214248,7.14429242151181
0.19,-0.00464105132025594,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,9.34250950132715
0.2,-0.1299592076183,0.0339138718633285,0.609249957262378,-0.287815648831588,0.0941556926656332,-0.0957823151118912,-0.553100788133524,0.384841365113773,0.52156938491557,-0.144963141214248,320.956024286334,-0.144963141214248,9.76153070085618
0.21,-0.0144703094865483,0.0147829697809019,0.0898108763232092,-0.172501034229464,0.0200271094478541,-0.00518082419535918,-0.194312508907148,-0.00807769759194683,0.52156938491557,-0.144963141214248,315.767869757976,-0.144963141214248,43.9115677941837
0.22,-0.0437235887540002,0.0149002173966153,0.206766784991167,-0.173205604196326,0.0347039644207128,-0.0304861205383897,-0.253195681656707,0.0929765104259854,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,14.6932766350741
0.23,-0.0243581914612328,-0.00440655608811748,0.148816715919473,-0.0571864197414017,0.00831560809848831,-0.0233150142563146,-0.123729475979314,0.100537148924074,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,29.1668071335342
0.24,0.0346759813372,-0.0243581914549141,-0.146212482018572,0.0623556145332145,-0.0383964971138172,0.0179291433716371,0.126913828600968,-0.0957036711505368,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,11.3639123880173
0.25,-0.00469967512846819,-0.00475829893668044,0.0894589528164431,-0.0550727098322656,-0.00178405445900646,-0.00644558025093597,-0.0923223094923776,0.0501248319426326,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,18.9886495455561
0.26,0.00507095923210006,0.0150174650087745,-0.027496955862183,-0.17391017414183,0.0104941553877422,0.0118790397558602,-0.137086660720034,-0.110490174696029,0.52156938491557,-0.144963141214248,318.805992012944,-0.144963141214248,12.5352113046904
0.27,-0.0437235887540002,0.0149002173966153,0.265068777568557,-0.173205604196326,0.0347039644207128,-0.0304861205383897,-0.282244152009153,0.143526571837196,0.52156938491557,-0.144963141214248,318.728169695213,-0.144963141214248,23.5545492863625
0.28,0.0349104765635466,-0.0244754390684165,-0.147268252515997,0.0630601844848126,-0.0386149905328247,0.0180740420945499,0.128050746386878,-0.0962680186569637,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,15.8236395031144
0.29,0.00536407825478364,0.0147829697883133,-0.0289046498118418,-0.172501034274001,0.0101447949948179,0.0120163499365966,-0.135163510963721,-0.111008607370353,0.52156938491557,-0.144963141214248,315.767869759121,-0.144963141214248,16.8766704776709
0.3,-0.0243581914564336,-0.00440655609451647,0.148816715900266,-0.0571864197029486,0.00831560809054896,-0.0233150142553418,-0.123729475936404,0.100537148926579,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,14.3534987077751
0.31,0.07293778550394,-0.0532011040907913,-0.318303071910382,0.17767022913353,-0.0824680249536198,0.0367328584641479,0.312638685837879,-0.187458283427303,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,7.02232955619382
0.32,-0.042492488815132,0.0141381079106493,0.200784085503092,-0.168978184484854,0.0334298012556349,-0.029798424270522,-0.246549517819023,0.0898955565437913,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,9.66424264544063
0.33,0.0345001099179933,-0.0240650724281153,-0.145508635019658,0.0609464746629267,-0.0380547252526636,0.0179227001667814,0.125341364580309,-0.0957955007516985,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,16.1432182656995
0.34,0.0250225945957949,-0.00475829893383729,-0.0882624129474753,-0.0550727098493508,-0.0165929217477683,0.0193247664131213,-0.00377415538472797,-0.103966401594906,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,2.75915370142057
0.35,0.0342656146994324,-0.0241823200371289,-0.144452864557553,0.061651044589528,-0.0380395481801643,0.0176609662067806,0.12542622507773,-0.0945290613547669,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,-1.43765278074722
0.36,-0.0240064486162249,-0.004758298934192,0.147057098399512,-0.0550727098472192,0.00783538070252488,-0.0231852926045172,-0.121020094098292,0.100064631034348,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,-2.72826686330753
0.37,-0.0619751337639063,0.0142553555431327,0.317739994367689,-0.169682754541971,0.0432385210595929,-0.0466322062880831,-0.305432690744809,0.190949764687248,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,-7.22037322957925
0.38,-0.0630303622422877,0.0147829697823234,0.32301884665839,-0.172501034238006,0.0442217414064061,-0.0472842505171018,-0.310506390337105,0.194122548070851,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,0.766348571269798
0.39,0.0434500110064028,-0.00440655610009613,-0.258593385319301,-0.057186419669419,-0.0254692502324631,0.0354772953551422,0.0792591308860704,-0.252703018772408,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,-2.84383592467708
0.4,-0.0241823200371289,-0.00464105132025594,0.206766784991167,-0.0557772798034009,0.00802466531104168,-0.0232793622417183,-0.151380825130176,0.151484171122786,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,-3.62043909667288
0.41,0.0237328708715653,-0.0529666088654751,-0.0819277900636216,0.176261089241868,-0.0577487797233555,-0.00581285256805884,0.193644940201684,0.0167860507483071,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,-5.70850516051368
0.42,-0.0146461809086963,0.0150174650116177,0.1491686394177,-0.173910174158916,0.0203180522330928,-0.00521647620896853,-0.225108786221775,0.0426856653628763,0.52156938491557,-0.144963141214248,315.767869758087,-0.144963141214248,0.0170362663593509
0.43,-0.013708200013949,-0.0243581914533146,0.0862916413885384,0.0623556145268067,-0.0142894915818631,-0.0240217957037067,0.0110706328993504,0.105886312258722,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,-0.684244139679492
0.44,0.0834119055210228,-0.0731527394446652,-0.438778215475511,0.297212263340113,-0.104985498184641,0.035873589753882,0.476311922112872,-0.232354050338633,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,9.55938252303446
0.45,0.0436845062217641,-0.0533183516957165,-0.201347163168962,0.17837479904304,-0.0679944863144262,0.0113107268654481,0.254977291315866,-0.0857019834254576,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,9.67265676558751
0.46,-0.0242995676528429,-0.00452380370454197,0.148464792410573,-0.0564818497702664,0.00818474111035906,-0.023322602792757,-0.122943243933074,0.100583063734399,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,8.13840051767556
0.47,0.0245536041435489,-0.0533183516951828,-0.0274969558641556,0.178374799040902,-0.0584626775838086,-0.00527649823850418,0.168357908863973,0.0650328073946341,0.52156938491557,-0.144963141214248,320.956024286278,-0.144963141214248,8.32041587147203
0.48,-0.0234202105326825,-0.00493417036042767,0.202895626405011,-0.0543681398654065,0.00739080531427308,-0.0227646281618525,-0.148230275076876,0.148829820255686,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,5.57265233679926
0.49,-0.00475829893211269,-0.00464105132025594,0.0315088837194611,-0.0557772798034009,-0.00165318747324155,-0.00643799171037921,-0.0640600711719755,-0.00047114430360665,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,-2.48739311001987
0.5,0.0349104765791845,-0.0244754390781902,-0.147268252586403,0.0630601845317985,-0.0386149905490903,0.0180740421032389,0.128050746462696,-0.0962680186945985,0.52156938491557,-0.144963141214248,318.805992012492,-0.144963141214248,1.82078423232484
0.51,-0.0144116856786916,0.0146657221722968,0.0894589528164431,-0.171796464305318,0.0198962424667703,-0.00518841272836779,-0.193526276902713,-0.00803178280318285,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,0.524524486115322
0.52,-0.0149392999542029,0.0150174650133956,0.150576333473583,-0.1739101741696,0.0204640962980826,-0.00547062165142211,-0.225810157783534,0.0439061900399403,0.52156938491557,-0.144963141214248,323.916324224236,-0.144963141214248,0.411463488713803
0.53,-0.024299567649644,-0.00452380370774092,0.207118708488333,-0.0564818497510431,0.0081847411059916,-0.0233226027915772,-0.1521670571502,0.151438256313992,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,3.51945582401383
0.54,0.0340311194844258,-0.0238305772122197,-0.143397094110384,0.0595373348225331,-0.0376177384338099,0.0176329027320034,0.12306752910558,-0.0946668057817522,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,7.77282558755137
0.55,0.0047778401995672,-0.0240650724242581,-0.0260892618671118,0.0609464746397476,-0.0232458579610005,-0.00784764648887658,0.0658416808071268,0.00774567132510513,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,2.11126748177281
0.56,-0.082454383361766,0.0342069908961688,0.381320839310884,-0.289224788740315,0.0707409647368892,-0.0544477682722979,-0.440758828162673,0.186515994786786,0.52156938491557,-0.144963141214248,318.728169696691,-0.144963141214248,-1.02252064667152
0.57,-0.130955812300561,0.0343242385002599,0.672478878697039,-0.289929358637336,0.0950080460427117,-0.0964419478809322,-0.586436726139727,0.438610124744063,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,18.4364790585765
0.58,0.0341483670909553,-0.0241823200371289,-0.14374901758639,0.061651044589528,-0.0379811305596306,0.0175593080378772,0.125075539329772,-0.0939187990628018,0.52156938491557,-0.144963141214248,318.805992012337,-0.144963141214248,26.0124761971949
0.59,-0.0426683602317779,0.0141381079083436,0.201487932485719,-0.168978184472065,0.0335174276863945,-0.0299509115284335,-0.246900203561604,0.0905058188520676,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,30.5672753228409
0.6,0.170585505280061,-0.0921663939133892,-0.845484469704134,0.411822307982112,-0.164904567408988,0.10198304970095,0.778321143148271,-0.527880478887942,0.52156938491557,-0.144963141214248,323.962102057103,-0.144963141214248,28.1289247300572
0.61,-0.00458242751328791,-0.004758298934192,0.0304531132276499,-0.0550727098472192,-0.00184247208072235,-0.00634392207498086,-0.0629231533848887,-0.00103549180288222,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,-8.57219292661451
0.62,0.00507095923331762,0.0147829697868912,-0.0274969558694921,-0.172501034265455,0.0102908390450551,0.0117622045133927,-0.135864882452241,-0.109788082782146,0.52156938491557,-0.144963141214248,320.878201969787,-0.144963141214248,34.2468872850777
0.63,0.18959915970554,-0.111473167384444,-0.902026844628715,0.527841492369641,-0.191117670836897,0.108849181446838,0.907085977169279,-0.519099315661945,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,7.43309743193987
0.64,-0.0531424802821961,-0.00475829893033585,0.322314999716604,-0.0550727098703918,0.0223521598865017,-0.0484473484069283,-0.208340848099197,0.252019946488547,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,45.9610415844592
0.65,-0.0144703094860154,-0.0240650724224813,0.148112868903805,0.0609464746290701,-0.0136556316093244,-0.0245365297601506,-0.0209530445164483,0.158785593270043,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,40.914088586342
0.66,0.0825325484378325,-0.0725078775823463,-0.43455513356964,0.293689413634797,-0.103988246078291,0.0354324503908573,0.471153361912968,-0.230447706326156,0.52156938491557,-0.144963141214248,318.805992013138,-0.144963141214248,42.9360702960089
0.67,-0.00364444659272655,-0.00505141797276805,0.0262300311688258,-0.0536635699156131,-0.00256395850860155,-0.00567670073801763,-0.0595972604695825,-0.00399497380795077,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,19.2528940981819
0.68,-0.0823371357445766,0.0342069908919035,0.438918984896663,-0.289224788714684,0.0706825471083166,-0.0543461100979657,-0.469456612734749,0.236455793901073,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,29.343681676253
0.69,-0.0823371357263056,0.034206990882768,0.380616992219032,-0.289224788659787,0.0706825470912924,-0.0543461100866758,-0.440408142284761,0.185905732430302,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,37.2608230423687
0.7,0.0246708517550509,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.0163160107052089,0.0190782095162113,-0.00526175893728616,-0.102791791768913,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,41.8547381793832
0.71,-0.0427269840204406,0.0144898507416202,0.201839855896465,-0.171091894295749,0.033851611002413,-0.0298264877338705,-0.248908213802433,0.0897578120482899,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,38.6536039737222
0.72,-0.101585285429858,0.0339138718617323,0.496517130486753,-0.287815648823061,0.0800186280282589,-0.0711810374256713,-0.496932619053825,0.287097684934144,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,48.2091906744948
0.73,-0.00434793228008422,-0.00464105132025594,0.0876993352772813,-0.0557772798034009,-0.00185764915624935,-0.00608218809983166,-0.0920564842276916,0.0482481301397332,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,55.0869842088285
0.74,0.150164879460578,-0.0918146510691095,-0.665651562920266,0.409708598106192,-0.154425190305985,0.0844528375681523,0.686888264279463,-0.373011596301617,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,56.6934380334509
0.75,-0.0437235887540002,0.0146657221637663,0.207118708500067,-0.171796464254056,0.0345006480691247,-0.0306029557873765,-0.25214924622102,0.0939837335452382,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,68.4618906193759
0.76,0.160697623294116,-0.111590415008333,-0.786478630036903,0.528546062379223,-0.176819385098327,0.083732024384695,0.850125954333227,-0.418563540373891,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,48.7549422895519
0.77,-0.0142944380619113,0.0146657221630547,0.0887551057965066,-0.171796464249779,0.0198378248340863,-0.00508675455687006,-0.193175591082299,-0.0086420451097645,0.52156938491557,-0.144963141214248,318.728169695213,-0.144963141214248,65.5809745490034
0.78,-0.130604069467286,0.0339138718571689,0.670719261232568,-0.287815648798686,0.0944769895744041,-0.0963414350459757,-0.583727344334501,0.438137606874782,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,65.0122533478504
0.79,-0.043489093537394,0.0147829697883122,0.205711014537597,-0.172501034273995,0.0344854710110664,-0.0303412218213317,-0.252058763918023,0.0924121629430004,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,70.9922921632192
0.8,0.0245536041421801,-0.00475829893312677,-0.0861508719474092,-0.0550727098536205,-0.016359251255199,0.0189181337207756,-0.00482621267544252,-0.102135614646074,0.52156938491557,-0.144963141214248,318.728169695969,-0.144963141214248,55.6099623969634
0.81,-0.0240650724284701,-0.00464105132025594,0.147760945418214,-0.0557772798034009,0.00796624769041745,-0.0231777040726574,-0.121981669017614,0.100323847398455,0.52156938491557,-0.144963141214248,323.91632422298,-0.144963141214248,55.8496253561205
0.82,-0.0145875570985315,-0.0239478248106757,0.0901627998150467,0.060241904685691,-0.0134955558149891,-0.0245797703103639,0.00730919382392207,0.108189617044763,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,52.3120296491093
0.83,0.103480788472117,-0.0538459659394798,-0.441945526836406,0.18119307876228,-0.0982449355116547,0.0628935153817732,0.377296929658519,-0.292905799451491,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,51.6806149994464
0.84,0.0438603776311814,-0.0530838564649049,-0.202051010118547,0.176965659120326,-0.0678787963937617,0.0115800493639149,0.254106198748746,-0.087014337642022,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,16.1448671928757
0.85,0.0243777327316301,-0.00464105132025594,-0.0850951014947595,-0.0557772798034009,-0.0161699666527647,0.0188240640920211,-0.00596313043746736,-0.101571267177564,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,35.2059545643292
0.86,-0.101233542572221,0.0337966242368382,0.553059505492437,-0.287111078808347,0.0797417169674744,-0.0709344805197514,-0.524493485766301,0.336473136489003,0.52156938491557,-0.144963141214248,320.878201969282,-0.144963141214248,34.6155756091109
0.87,-0.00458242751539389,-0.00475829892998005,0.0304531132402923,-0.0550727098725299,-0.00184247207602114,-0.00634392207470825,-0.0629231534131329,-0.00103549180453164,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,52.0644505436946
0.88,-0.00499279416313151,-0.00452380370596409,0.0325646542415767,-0.0564818497617206,-0.00143469405122167,-0.00658289043694969,-0.0651969889760151,9.32032208786661e-05,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,48.4711144976134
0.89,-0.00446517990513609,-0.00464105132025594,0.0301011897493675,-0.0557772798034009,-0.00179923152745745,-0.00618384628310598,-0.0633586996622231,-0.0016916689116115,0.52156938491557,-0.144963141214248,323.916324223202,-0.144963141214248,65.2377547174367
0.9,-0.00464105132025594,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,66.747688515344
0.91,0.0251398421967937,-0.00493417034634521,-0.0886143363911913,-0.0543681399331065,-0.0168038266177509,0.0193387981448437,-0.00298792341855789,-0.103920486755413,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,64.1377794657087
0.92,-0.0241823200371289,-0.00464105132025594,0.148112868903805,-0.0557772798034009,0.00802466531104168,-0.0232793622417183,-0.122157011891598,0.100628978544446,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,59.5394375508993
0.93,-0.0143530618732958,0.014489850758845,0.0891070293244504,-0.17109189438447,0.0197145464019336,-0.00522521007408006,-0.192740044908498,-0.00798586800325329,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,60.1460215069581
0.94,-0.00458242751257631,-0.00475829893561521,0.0304531132233781,-0.0550727098386668,-0.00184247208231087,-0.00634392207507297,-0.062923153375345,-0.00103549180232488,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,52.6927841378371
0.95,-0.0434890935317056,0.014782969785468,0.205711014511985,-0.172501034256903,0.0344854710057661,-0.0303412218178167,-0.252058763890443,0.0924121629293103,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,53.3793006885746
0.96,0.151044236528295,-0.0534942231124358,-0.728880484352503,0.179079368982457,-0.121638043172625,0.104308100107101,0.518427156663868,-0.542742539422249,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,48.5331798221768
0.97,-0.0144116856786916,-0.0241823200371289,0.0894589528164431,0.061651044589528,-0.0137864985953819,-0.024544118296632,0.0088816578735143,0.108281446662909,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,38.1541094058372
0.98,-0.0629717384306997,0.0149002173966153,0.322666923134558,-0.173205604196326,0.0442941907664224,-0.047175003802847,-0.310941936593599,0.193466370921563,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,35.4950898035616
0.99,-0.0629131146353012,0.0147829697847586,0.322314999689938,-0.17250103425264,0.0441633237887264,-0.0471825923482776,-0.310155704603184,0.193512285773945,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,37.4829611300835
1,0.170409633816615,-0.0921663938886925,-0.844780622474539,0.411822307854905,-0.164816940931498,0.101830562415915,0.777970457161257,-0.527270216435286,0.52156938491557,-0.144963141214248,320.956024285522,-0.144963141214248,37.9276512717955
1.01,0.0449156061448775,-0.0538459659489134,-0.207329862581343,0.181193078818969,-0.0690653331201356,0.0121152583686026,0.260401676800385,-0.0894850291917221,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,36.0185416442313
1.02,-0.0143530618703014,0.014782969779835,0.0891070293064748,-0.172501034223053,0.0199686918225242,-0.00507916602025068,-0.193961823130925,-0.0086879599202293,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,29.5910826198391
1.03,-0.131014436111088,0.0342069908884565,0.672830802215563,-0.28922478869397,0.0949355966843244,-0.0965511945930273,-0.586001179893554,0.439266301881299,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,26.8301832750703
1.04,-0.0240650724288259,-0.00464105132025594,0.147409021934758,-0.0557772798034009,0.00796624769059473,-0.0231777040729659,-0.121806326144693,0.100018716254316,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,47.8996779049239
1.05,0.160287256644443,-0.0723906299585175,-0.784719012522239,0.292984843626484,-0.142627207834661,0.102907179213508,0.645008637710081,-0.534404251936769,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,61.614876775088
1.06,-0.00464105132025594,-0.00464105132025594,0.0891070293308516,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0927578557790357,0.0494686548201156,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,73.8319579015757
1.07,-0.00446517990041601,-0.00464105132025594,0.0884031823185378,-0.0557772798034009,-0.00179923152980919,-0.00618384627901349,-0.0924071700105738,0.0488583924924716,0.52156938491557,-0.144963141214248,318.773947529447,-0.144963141214248,59.6713863764241
1.08,-0.0529079850673624,-0.00464105132025594,0.320907305785953,-0.0557772798034009,0.022336982816784,-0.0481856144496279,-0.208250365736682,0.25044837595721,0.52156938491557,-0.144963141214248,320.910246452599,-0.144963141214248,66.5272506412916
1.09,-0.00464105132025594,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,315.722091924942,-0.144963141214248,49.9284709075088
1.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,56.6279168176221
1.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,48.8648029244116
1.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,52.5063782161617
1.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,47.1957451561461
1.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,50.2881004362723
1.15,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,45.4748348119061
1.16,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,318.773947529447,258.95757768117,48.0456829841447
