t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.189052004202586,0.102073817143329,0.845977162517126,-0.638691482094058,-0.144963141214248,166.791538425151,-0.144963141214248
0.02,-0.0244168152618558,0.0343242385011231,0.0318608072192138,-0.289929358642524,-0.144963141214248,166.791538425151,-0.144963141214248
0.03,-0.0332494687203177,0.0144898507527213,0.0862916413412447,-0.171091894352928,-0.144963141214248,166.791538425151,-0.144963141214248
0.04,0.014607098364818,-0.0239478248116911,-0.14374901754189,0.060241904691793,-0.144963141214248,166.791538425151,-0.144963141214248
0.05,0.00442609736079967,-0.00423068467511761,-0.0829835604625289,-0.057890989653208,-0.144963141214248,166.791538425151,-0.144963141214248
0.06,0.00542270207086541,-0.00464105132025594,-0.0879104894410212,-0.0557772798034009,-0.144963141214248,166.791538425151,-0.144963141214248
0.07,4.29561054252398,0.0827670436460297,5.18812657042435,-0.52267229756682,-0.144963141214248,244.694730513334,593.74613749525
0.08,4.61698624783327,-0.00475829893368578,4.66446440763064,-0.290633928589255,-0.144963141214248,159.053558539976,593.74613749525
0.09,4.79999022933756,-0.0499181708974084,3.56446886548901,-0.551559665680768,82.8655093012931,43.952824416008,593.74613749525
0.1,4.58720535430318,-0.00417206086511452,5.72305028521098,-0.882707540240828,142.98706471002,127.640808802858,593.74613749525
0.11,4.5382349348965,-0.0540804611822507,6.66151294261302,-0.756824376379249,226.913093836779,260.472823989309,593.74613749525
0.12,4.58028774506781,0.0727032902482447,7.13004042431209,-1.46209889268889,378.895502938174,354.666821294279,593.74613749525
0.13,3.55228022180037,0.0635775177673556,7.18482318187469,-1.22935595377436,375.84364733367,425.894079247534,593.74613749525
0.14,2.38892987126756,0.0731722807038197,6.71805531769436,-1.2286513838139,448.782996281314,464.880008666374,593.74613749525
0.15,1.5600087935979,-0.0630889860489007,6.13081230981468,-0.29133849854971,488.762304701509,498.760183659854,593.74613749525
0.16,3.52179584260738,0.093006668458896,7.1908058812773,-2.75592417090576,388.966626433037,530.562044984076,593.74613749525
0.17,2.05514546034559,-0.112293900678929,6.95161521154636,-1.11122305946764,493.950459226662,608.553740886849,593.74613749525
0.18,1.06913212341618,-0.0531424802801445,6.24882398897322,-0.644328041642275,545.832004504033,645.932868332267,593.74613749525
