t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0050123354257196,0.0242604851114406,-0.0857989484516411,-0.17109189435439,-0.144963141214248,399.953306609251,-0.144963141214248
0.02,-0.0142358142601489,-0.0434304697230957,-0.0285527263516927,0.177670229089014,-0.144963141214248,399.953306609251,-0.144963141214248
0.03,0.0149002173966153,0.00536407826325528,-0.145156711533001,-0.0571864196989593,-0.144963141214248,399.907528775209,-0.144963141214248
0.04,-0.0142358142600348,-0.0434304697229055,0.0301011897352125,0.0609464746423493,-0.144963141214248,399.953306609251,-0.144963141214248
0.05,0.0147243459781059,0.092244558977723,-0.144452864539723,-0.52126315769558,-0.144963141214248,399.953306609251,-0.144963141214248
0.06,-0.0240064486183556,-0.0147048047099805,0.0884031823249406,0.0630601844848191,-0.144963141214248,401.756953271526,-0.144963141214248
0.07,-0.0142944380662741,-0.043547717335374,-0.0282008028551539,0.178374799035401,-0.144963141214248,399.953306609251,-0.144963141214248
0.08,0.0438603776341419,-0.13113168372325,-0.261056849718121,0.5292506323169,-0.144963141214248,399.953306609251,-0.144963141214248
0.09,-0.0142944380661982,0.00471921639445301,-0.0282008028553817,-0.053663569960865,-0.144963141214248,399.953306609251,-0.144963141214248
0.1,0.0149588412028129,-0.043313222110617,-0.145508635029808,0.17696565914169,-0.144963141214248,399.953306609251,-0.144963141214248
0.11,0.014665722171473,-0.0433132221100011,-0.143749017543664,0.0602419046935687,-0.144963141214248,399.953306609251,-0.144963141214248
0.12,0.00524683065065077,0.112078946724852,-0.087206642439711,-0.640100621978525,-0.144963141214248,399.953306609251,-0.144963141214248
0.13,-0.0144116856786916,0.0447397347276005,-0.027848879358281,-0.29345220837641,-0.144963141214248,399.953306609251,-0.144963141214248
0.14,0.0150760888154391,0.0043088497503353,-0.145860558527538,-0.0522544300641625,-0.144963141214248,399.953306609251,-0.144963141214248
0.15,-0.0240064486184557,-0.0147048047098137,0.0884031823255413,0.0623556145367727,-0.144963141214248,399.953306609251,-0.144963141214248
0.16,-0.0144703094848669,0.0052468306505304,-0.0274969558616082,-0.0564818497500558,-0.144963141214248,399.953306609251,-0.144963141214248
0.17,-0.0144116856786916,0.00483646400686227,-0.027848879358281,-0.0543681399079728,-0.144963141214248,399.953306609251,-0.144963141214248
0.18,0.0247880993674775,-0.0148220523221847,-0.204162551117264,0.0630601844837501,-0.144963141214248,399.953306609251,-0.144963141214248
0.19,0.00495371161927289,-0.0627372432141511,-0.085798948450774,0.293689413582665,-0.144963141214248,401.784419971953,-0.144963141214248
0.2,0.0149002173966153,-0.0439580839790096,-0.145156711533001,0.179783938930037,-0.144963141214248,399.953306609251,-0.144963141214248
0.21,0.0146657221718032,0.00501233542577363,-0.144100941042485,-0.0550727098564134,-0.144963141214248,401.784419971953,-0.144963141214248
0.22,0.0050123354255974,0.0242604851110129,-0.0861508719482752,-0.171091894352187,-0.144963141214248,399.953306609251,-0.144963141214248
0.23,-0.0142358142599678,-0.0437235887540002,-0.0285527263524174,0.179079368982457,-0.144963141214248,401.756953271523,-0.144963141214248
0.24,-0.0241823200371289,0.113134175236699,0.0894589528164431,-0.645032611608599,-0.144963141214248,399.953306609251,-0.144963141214248
0.25,0.0051882068444597,-0.0145875570975316,-0.086854718942944,0.0623556145374408,-0.144963141214248,399.953306609251,-0.144963141214248
0.26,-0.0237719533935181,0.0240259898865196,0.0290454192440738,-0.170387324407074,-0.144963141214248,399.953306609251,-0.144963141214248
0.27,0.00518820684436073,-0.0145875570972347,-0.0868547189423499,0.061651044589528,-0.144963141214248,399.953306609251,-0.144963141214248
0.28,0.00518820684444885,0.02402598988609,-0.0868547189428789,-0.170387324405196,-0.144963141214248,399.953306609251,-0.144963141214248
0.29,0.00501233542574221,0.0245536041426134,-0.0861508719487099,-0.17250103424915,-0.144963141214248,399.953306609251,-0.144963141214248
0.3,0.0148415935904456,0.004719216394992,-0.144804788036363,-0.0536635699636412,-0.144963141214248,399.953306609251,-0.144963141214248
0.31,0.0147243459778419,-0.0437235887540002,-0.144452864538666,0.179079368982457,-0.144963141214248,399.953306609251,-0.144963141214248
0.32,0.0245536041426335,-0.0141771904538567,-0.203106780626618,0.0602419046954162,-0.144963141214248,399.953306609251,-0.144963141214248
0.33,0.00542270206966385,-0.0637924717275429,-0.0879104894352508,0.29862140321973,-0.144963141214248,399.953306609251,-0.144963141214248
0.34,4.25582451940769,0.00483646400694498,4.48955842985986,-0.0543681399083704,-0.144963141214248,435.617291203621,1829.74765731934
0.35,4.56807445223386,-0.0142944380662958,5.13369573632953,-0.0571864196972519,-0.144963141214248,358.226810856644,1829.74765731934
0.36,4.646356774714,0.0244363565299091,4.78036454581603,-0.994499304998843,-0.144963141214248,312.778577194344,1829.74765731934
0.37,4.5292264100251,0.00565719729429959,6.24706437149829,-0.76316550595048,148.785590358628,380.456527079963,1829.74765731934
0.38,4.61651725738272,-0.0044651799016965,6.48484734731928,-0.996613014840398,242.782742977299,571.864332810958,1829.74765731934
0.39,4.57772783897982,0.00507095923190508,7.3632483946438,-1.23076509368053,370.960678366429,387.054638896894,1829.74765731934
0.4,4.50991963653307,0.111903075306275,8.3575495801526,-1.69766011146265,378.895502939046,352.908952465834,1829.74765731934
0.41,4.56778133320296,-0.0630303622461689,8.77164622773264,-1.11333676928641,535.760881009675,485.518182192711,1829.74765731934
0.42,4.6361171499054,-0.0522631231809084,9.06456388467435,-0.884821250031003,339.831751200523,626.513911120906,1829.74765731934
0.43,4.55783482742573,-0.0926353843523916,9.77017049520629,-2.75662874084074,519.891231866255,702.431871138496,1829.74765731934
0.44,4.56766408558985,0.0350277241765091,10.5319675573514,-3.11243656376042,626.706178023893,775.745072397612,1829.74765731934
0.45,4.54841593590454,0.121321966826865,11.1761048638192,-3.80784710079645,710.937392708441,843.998297064572,1829.74765731934
