t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0048755465457315,0.0147829697838775,0.0318608072225845,-0.172501034247345,-0.144963141214248,273.911670143239,-0.144963141214248
0.02,-0.00493417035115622,0.0149002173966153,-0.0260892618747765,-0.173205604196326,-0.144963141214248,273.911670143239,-0.144963141214248
0.03,-0.0334253401391444,0.014489850752733,0.145297480925931,-0.171091894352988,-0.144963141214248,273.911670143239,-0.144963141214248
0.04,-0.00458242751389816,0.0147829697838997,-0.0282008028560488,-0.172501034247479,-0.144963141214248,271.775371220086,-0.144963141214248
0.05,-0.0241823200371289,-0.00464105132025594,0.0894589528164431,-0.0557772798034009,-0.144963141214248,273.911670143239,-0.144963141214248
0.06,-0.0832751166378049,0.0149002173966153,0.385191997733422,-0.173205604196326,-0.144963141214248,273.911670143239,-0.144963141214248
0.07,0.0436258824084548,-0.023947824811742,-0.200995239638752,0.0602419046920987,-0.144963141214248,271.775371220086,-0.144963141214248
0.08,-0.0237133295878661,-0.00464105132025594,0.0869954883404698,-0.0557772798034009,-0.144963141214248,273.911670143239,-0.144963141214248
0.09,0.00489508781319301,-0.00452380370776261,-0.0850951014572399,-0.0564818497509128,-0.144963141214248,273.911670143239,-0.144963141214248
0.1,0.00518820684451529,-0.00475829893292718,-0.0282008028559157,-0.0550727098548199,-0.144963141214248,271.775371220086,-0.144963141214248
0.11,-0.00434793228952228,0.0146657221720284,0.0293973427430776,-0.171796464303704,-0.144963141214248,276.917747913663,-0.144963141214248
0.12,-0.0242409438433645,-0.00452380370778485,0.0898108763134771,-0.0564818497507792,-0.144963141214248,273.911670143239,-0.144963141214248
0.13,0.00507095923185518,-0.0530838564681643,-0.0274969558607129,0.176965659137115,-0.144963141214248,271.775371220086,-0.144963141214248
0.14,0.200366398788482,-0.112118029263049,-0.965607689763173,0.413936017768311,-0.144963141214248,271.775371220086,-0.144963141214248
0.15,-0.0436063411415513,-0.00464105132025594,0.206062937997233,-0.0557772798034009,-0.144963141214248,273.911670143239,-0.144963141214248
0.16,0.0439190014403553,-0.0239478248118754,-0.260704926220219,0.0602419046929005,-0.144963141214248,271.775371220086,-0.144963141214248
0.17,-0.111355919783408,0.102308312367399,0.496517130464192,-0.640100621983777,-0.144963141214248,271.775371220086,-0.144963141214248
0.18,0.014841593590402,-0.0240650724247023,-0.144804788036101,0.0609464746424169,-0.144963141214248,271.775371220086,-0.144963141214248
0.19,-0.00481692273916273,0.0149002173966153,0.0315088837239501,-0.173205604196326,-0.144963141214248,268.769293449614,-0.144963141214248
0.2,-0.0241823200371289,-0.00464105132025594,0.0894589528164431,-0.0557772798034009,-0.144963141214248,271.775371220086,-0.144963141214248
0.21,0.0303378197051215,-0.00475829893266033,-0.0625719976609457,-0.0550727098564234,-0.144963141214248,271.775371220086,974.124842258752
0.22,4.51881091379774,-0.00452380370767366,5.07750528472374,0.17837479903441,-0.144963141214248,107.16743547982,988.961438278509
0.23,4.53899704438287,0.0634602701582731,5.6601732871308,-0.524786007429311,-0.144963141214248,-0.144963141214248,988.961438278509
0.24,4.37342387454562,0.517990180509031,6.30431059359939,-5.19373618527163,158.856713853441,-0.144963141214248,988.961438278509
0.25,4.56783995700882,0.0343828623072065,6.54279741641541,-0.995203874946821,218.978269262167,121.508104965789,988.961438278509
0.26,4.50980238892163,0.102073817139739,7.53709860192001,-1.58023178706452,359.973998188487,344.430897596326,988.961438278509
0.27,4.56783995700912,0.122435819145587,7.95013947901299,-1.58375463680489,378.895502938174,506.695008232377,988.961438278509
0.28,4.54841593590452,-0.0532597278873591,8.65363454856569,-1.34889798802117,574.824632747216,527.826056437965,988.961438278509
0.29,4.35411710105651,0.0829429150675191,10.232011430459,-2.05064965458548,548.883860109392,566.738741323365,988.961438278509
0.3,4.61651725738283,0.0543344976673708,9.29988339601536,-3.58214986132412,469.840799952036,634.795121303612,988.961438278509
0.31,4.5580106988442,0.0151347126216464,10.2962961225088,-3.34658864259596,592.830580813851,752.555547586914,988.961438278509
0.32,4.69403747037943,0.0439190014401885,10.3008711279806,-3.57651330174509,686.827733432764,825.992348997999,988.961438278509
0.33,3.50979750360255,-0.00522728938183581,9.59667221141753,-2.75310589110851,799.74639079904,901.93777571607,988.961438278509
0.34,2.20147048046757,0.0147829697841214,9.59244912946031,-2.05205879448317,872.990925307299,953.865098826714,988.961438278509
