t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00458242751388705,-0.0240650724243912,-0.0868547189434774,0.0609464746405471,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.00464105132025594,0.0146657221718951,-0.086502795445643,-0.171796464302903,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0145289332912294,-0.00452380370771814,-0.0274969558610467,-0.0564818497511801,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.208651896720252,0.1021910647526,0.904983002075219,-0.639396052023801,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.0242018613056991,-0.0239478248124531,-0.201347163143923,0.0602419046963716,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.0342069908884554,-0.00452380370774037,-0.261056849719055,-0.0564818497510464,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.0142944380659981,-0.00464105132025594,0.0301011897336781,-0.0557772798034009,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.0244363565304195,0.0147829697842996,-0.202754857130661,-0.172501034249882,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.00487554654524261,0.0150174650091086,-0.0854470249543407,-0.173910174143838,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,-0.0433132221096509,-0.00475829893292718,0.146001327917997,-0.0550727098548199,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,0.0247880993673444,-0.0241823200371289,-0.204514474613365,0.061651044589528,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,-0.0624441241835737,-0.00475829893272704,0.261197619114117,-0.0550727098560225,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,-0.0337184591702666,-0.0240650724244799,0.0297492662363771,0.0609464746410806,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,0.0052468306504545,-0.00475829893253078,-0.145508635029446,-0.0550727098572019,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.15,-0.0922836415150561,0.0342069908885888,0.381320839265381,-0.289224788694766,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.16,0.0245536041424241,-0.0240650724245022,-0.203458704122862,0.0609464746412142,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.17,-0.0148806761277019,-0.00440655609575076,0.0329165777073502,-0.0571864196955314,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.18,-0.0141771904538383,-0.00475829893268257,0.029397342741479,-0.0550727098562898,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.19,-0.0137668238093667,-0.00475829893286047,0.027285801754736,-0.0550727098552207,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.2,0.0439190014413463,-0.0241823200371289,-0.26105684972248,0.061651044589528,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.21,-0.0533769755000314,0.0149002173966153,0.205711014500666,-0.173205604196326,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.22,-0.0142944380661093,-0.00464105132025594,0.0297492662369778,-0.0557772798034009,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.23,-0.0337184591711483,0.0147829697844072,0.0880512588314644,-0.172501034250528,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.24,4.66537042917487,-0.0240650724247468,4.31500437558384,0.0609464746426842,-0.144963141214248,142.881775691667,2197.80144322252
0.25,4.58779159236965,0.0150174650091753,5.13263996583763,-0.526899717270935,-0.144963141214248,133.034963583658,2197.80144322252
0.26,4.48025599062085,-0.277339456260922,6.01350447763996,-0.0585955595993284,119.79296211579,161.354657665365,2197.80144322252
0.27,4.62593614890411,-0.0143530618725113,6.19333738436576,-0.643623471714751,195.784166668594,289.616519084008,2197.80144322252
0.28,4.56707784752736,0.0446811109220755,7.19186165184572,-1.23358337347159,328.84507102431,341.844449971763,2197.80144322252
0.29,4.51916265663548,-0.0431373506904244,8.00844147160578,-1.11615504908397,383.77847190862,401.665397603512,2197.80144322252
0.3,4.55818657026306,-0.0335425877523827,8.53632671638977,-1.23146966362583,467.704501029378,482.812712199316,2197.80144322252
0.31,4.57755196756107,0.00483646400689075,9.06526773166859,-1.46350803262324,574.824632746648,577.711688149266,2197.80144322252
0.32,4.63558953564786,0.0629326558999391,9.12638511224253,-3.45838040740345,456.717820853024,639.513290068529,2197.80144322252
0.33,4.5488849263539,0.101956569530166,10.2351787419437,-3.575104161859,579.707601714532,744.739745383672,2197.80144322252
0.34,4.58749847333829,-0.04296147927279,10.8234775203007,-2.99571280931169,679.808465542712,817.560071962833,2197.80144322252
0.35,4.59762085053465,0.0446811109226092,11.4082570636867,-3.3472932125483,773.805618161867,896.63059882001,2197.80144322252
0.36,4.5578348274262,0.0530447739320122,12.2332830473758,-3.80855167075293,880.92574987907,969.615725601525,2197.80144322252
0.37,4.54829868829208,0.0346173575321932,12.9360742699367,-3.69746447587892,961.799923399043,1053.8423625025,2197.80144322252
0.38,4.54859180732344,-0.0920491462892578,13.5802115764072,-3.4626078270952,1058.84893162165,1134.6753359713,2197.80144322252
0.39,4.65612740907199,-0.140609199052433,13.7551175541788,-3.4640169669831,1144.91125966873,1215.64106515862,2197.80144322252
0.4,4.58691223527606,-0.111883534038151,14.6978032935391,-3.69746447587866,1231.88914439736,1301.62557088778,2197.80144322252
0.41,4.27677275947663,0.200190527369012,16.8556808663643,-5.45677563192976,1319.78258580718,1377.69459775786,2197.80144322252
0.42,4.63629302132446,-0.072918244217055,15.7511103186311,-4.51664446684253,1406.76047053504,1463.71114797069,2197.80144322252
0.43,4.50909890324598,0.00512958303817967,17.1005023121389,-4.63548193112759,1490.99168521955,1547.63717709462,2197.80144322252
0.44,4.53899704438387,0.0729964092905086,17.5089681837679,-5.57209024647829,1581.93698223411,1631.8638139956,2197.80144322252
0.45,4.55748308458973,-0.207538044408915,18.1004342735922,-4.17704175269078,1657.92818678595,1709.6907096937,2197.80144322252
0.46,4.54093162998805,0.11067197537629,18.8481543958671,-6.03546241453197,1762.91201958064,1796.66859442214,2197.80144322252
0.47,4.56789858081508,0.200659517819477,19.3286472764658,-6.40042964676175,1827.91654395732,1874.79609789751,2197.80144322252
0.48,3.43485673807353,-0.023068467721157,18.6255041304076,-4.8759751394798,1908.79071747618,1950.86054698405,2197.80144322252
0.49,2.63143701604689,0.0830601626809003,18.6820465055165,-4.0476357392161,1979.89895306109,2007.97602462237,2197.80144322252
0.5,1.66607880016597,-0.0139426952284514,18.329771085494,-2.64201869623946,2021.70937484301,2041.8973996664,2197.80144322252
0.51,1.14864554581337,0.0738171425790738,17.7481588535884,-2.52529494179979,2044.90347743709,2062.95520333754,2197.80144322252
0.52,0.903500329758643,0.0923031827837573,17.7439357716155,-3.10539086428596,2075.72721904256,2081.7851524173,2197.80144322252
0.53,0.64981557927613,0.13021324409096,17.7969589117466,-2.394479788393,2096.78502271308,2091.90205374623,2197.80144322252
0.54,0.385363589728158,0.121380590631319,17.4513700381732,-2.04712680484121,2109.90800181272,2099.79110048384,2197.80144322252
0.55,0.153447812599797,-0.140257456214969,17.7421761541324,-0.531127136947773,2099.83687831816,2102.88873392244,2197.80144322252
0.56,0.142563325925122,-0.00428930848270598,17.8011819937138,-0.879889260396852,2109.90800181288,2102.91620062287,2197.80144322252
0.57,0.37483084588736,0.179300911105952,17.7414723071306,-2.04430852504724,2120.89468198889,2107.72592505555,2197.80144322252
0.58,0.238862698160589,0.063049903514904,17.5665663293673,-1.34396599839341,2120.89468198889,2115.66532741069,2197.80144322252
0.59,0.0845843816430853,-0.0530252326624646,17.7421761541297,-1.11404133923477,2109.90800181275,2115.61954957667,2197.80144322252
0.6,0.287891741369461,-0.0146461809040329,17.4496104206849,-1.46350803262138,2117.84282638448,2123.85498192547,2197.80144322252
0.61,0.12284618578858,-0.00393756564649679,17.6248683219585,-0.998726724678367,2115.70652746132,2115.70652746136,2197.80144322252
0.62,0.0645154986698555,-0.0527321136313737,17.1609158457119,-0.881298400290787,2112.959857418,2123.85498192541,2197.80144322252
0.63,0.131444344021949,0.0909548352364183,17.559527859411,-1.21878740455752,2138.90063005552,2117.88860421854,2197.80144322252
0.64,0.209316299860993,0.0137863650800044,17.5022816373375,-1.10629106982396,2136.76433113207,2123.94653759352,2197.80144322252
0.65,-0.0131805857479729,-0.324551161480973,16.1090165146055,0.75494787179113,2115.70652746148,2117.84282638451,2197.80144322252
0.66,0.143090940182553,-0.0330735973008598,17.1633793101987,-1.46914459220843,2102.88873392249,2115.73857194518,2197.80144322252
0.67,0.11366178949125,0.0543344976671171,17.4489065736972,-1.23287880351695,2115.70652746136,2120.84890415501,2197.80144322252
0.68,0.385773956373675,-0.0816336500634656,17.508968183769,-1.23569708330962,2112.95985741758,2120.84890415496,2197.80144322252
0.69,0.180414763426995,0.14086323554283,17.2750563664134,-1.8129747260082,2125.77765095624,2121.0137043575,2197.80144322252
0.7,0.209199052249131,0.111492708664773,17.3923641985881,-1.81156558612981,2128.8295065606,2120.89468198902,2197.80144322252
0.71,0.12155646205258,0.101546202886094,16.8651828007955,-1.45857604299577,2133.71247552777,2117.88860421858,2197.80144322252
0.72,0.0160140697161418,-0.0336012115578193,16.9241886403813,-0.762460936005096,2120.89468198903,2113.0788797858,2197.80144322252
0.73,0.267881482206075,0.150633869904848,17.4510181146754,-2.16455512925554,2125.77765095614,2123.94653759352,2197.80144322252
