t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00493417035740719,-0.00439678545596324,-0.0853297170982899,-0.0569515630729623,-0.00135377317276122,-0.00646877559190282,-0.006864383802305,-0.102359764514884,0.52156938491557,-0.144963141214248,420.705924719878,-0.144963141214248
0.02,-0.0337575416948886,-0.00473875767059393,0.0299252279269568,-0.055190138140852,0.0127107226541252,-0.0316301276499584,-0.0627619538677427,-0.00155169622993147,0.52156938491557,-0.144963141214248,427.697589870168,-0.144963141214248
0.03,-0.00478761083936471,-0.00464105132025594,-0.0859162562698328,-0.0557772798034009,-0.00163858306555078,-0.00646340625705534,-0.00555399707711397,-0.102283239830179,0.52156938491557,-0.144963141214248,420.738207333023,-0.144963141214248
0.04,0.0148025110547638,-0.00464105132025594,-0.203224088469892,-0.0557772798034009,-0.0113991941507898,0.0105219800226123,0.052893629412665,-0.203993625008825,0.52156938491557,-0.144963141214248,425.894079247534,-0.144963141214248
0.05,0.141478785497354,-0.0924302010265362,-0.846657547869564,0.413348876129258,-0.150631123498987,0.0766149687792475,0.780229212409344,-0.528136983049776,0.52156938491557,-0.144963141214248,420.705924719878,-0.144963141214248
0.06,0.0248174112683613,-0.0241823200371289,-0.26305108286033,0.061651044589528,-0.033332061435401,0.0094690118231929,0.184516775433246,-0.197358260725741,0.52156938491557,-0.144963141214248,425.894079247534,-0.144963141214248
0.07,0.0157307213442756,-0.00517843622756558,-0.149262485793553,-0.0528415715974534,-0.0123276003123774,0.0110590264631425,0.0285530927914788,-0.155744156378981,0.52156938491557,-0.144963141214248,420.73852499675,-0.144963141214248
0.08,0.015046776910459,-0.00464105132025594,-0.145743250687741,-0.0557772798034009,-0.011520897529244,0.0107337678785704,0.0242542924306193,-0.154155536267714,0.52156938491557,-0.144963141214248,425.847393971433,-0.144963141214248
0.09,-0.0920393756369147,0.0632160042795298,0.379795837342193,-0.405126544765562,0.100668531442684,-0.0483048304196998,-0.54049027220466,0.127446698616608,0.52156938491557,-0.144963141214248,420.705924719878,-0.144963141214248
