t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00508072986532113,0.053640782620348,-0.0862095258588047,-0.406887969712622,-0.0489734859569147,0.0224665317598348,0.395358489142438,-0.129157141918937,2.61705109019401,-0.144963141214248,341.935926342387,-0.144963141214248
0.02,-0.00454334496991796,0.0340018075369656,-0.0284354185596971,-0.288872503601608,-0.027155006755777,0.020961166651459,0.264275562532796,-0.120059666056926,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.03,-0.0436258824079277,0.014460538839289,0.147526329727995,-0.288285362041589,0.00933217927283301,0.0450026135842422,0.175642856076853,-0.272069945123729,2.61705109019401,-0.144963141214248,336.77989559602,-0.144963141214248
0.04,0.0245731454131994,-0.072400400607272,-0.203224088469892,0.176143660924698,0.050359798522049,-0.0575286726459976,-0.0506838571609615,0.264116955233209,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.05,-0.00459219814704192,-0.0142651261590495,-0.0281421489472532,-0.173792745835379,0.0146470791412072,-0.00316941331897665,0.164520986836487,-0.062679693224509,2.61705109019401,-0.144963141214248,339.831751200523,-0.144963141214248
0.06,0.0147048047122014,-0.0531522509147115,-0.144276902804094,0.0598896197484659,0.0386417182210354,-0.0393473083177304,0.0204185407904487,0.154873091363047,2.61705109019401,-0.144963141214248,341.935529263218,-0.144963141214248
0.07,0.00498302351800431,-0.0337086885286056,-0.0859162562655642,-0.0569515630857799,0.0266810983712832,-0.0211949332483366,0.0923228896620113,0.0458428584739189,2.61705109019401,-0.144963141214248,341.968050123676,-0.144963141214248
0.08,-0.00459219814897471,0.0340995139145179,-0.0281421489356505,-0.406300828134712,-0.0272151103988385,0.0210523846398663,0.365769200323571,-0.179123520466534,2.61705109019401,-0.144963141214248,336.77989559602,-0.144963141214248
0.09,-0.00459219814668653,-0.0145093920258304,-0.0281421489493867,-0.172618462553002,0.0148585043475029,-0.00329174563611739,0.163504581685631,-0.062091593065875,2.61705109019401,-0.144963141214248,344.71472016773,-0.144963141214248
0.1,-0.00459219814879694,0.0343437797705685,-0.0281421489367176,-0.407475111364223,-0.0274265355961137,0.0211747169511716,0.366785605430271,-0.179711620595922,2.61705109019401,-0.144963141214248,339.831751200523,-0.144963141214248
