t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.00464105132025594,-0.0141674198143988,0.0308050367290811,-0.174379887465888,0.0145869755236977,-0.00307819535210424,0.135507480579897,-0.11399569354754,2.61705109019401,-0.144963141214248,386.784436393756,-0.144963141214248,2.11277832429212e-11
0.02,-0.00473875767059393,-0.0142651261531846,-0.0272623401568648,-0.173792745858875,0.0147204785279753,-0.00304255818914003,0.164080364312558,-0.0634412149241676,2.61705109019401,-0.144963141214248,389.00803054314,-0.144963141214248,-0.649466777417832
0.03,-0.0240846136910564,0.0147536578775065,0.0888724136406329,-0.173205604196326,-0.000708116006613404,0.0282353963870726,0.1054099891472,-0.163668021981429,2.61705109019401,-0.144963141214248,383.77847190538,-0.144963141214248,-0.0633931664775704
0.04,-0.00459219814933017,-0.0142651261659143,0.0305117671538454,-0.173205604196326,0.014647079148295,-0.00316941332043403,0.13463794960969,-0.113153752853202,2.61705109019401,-0.144963141214248,388.966626433037,-0.144963141214248,-1.31762746056919
0.05,-0.0629717384315873,-0.101907716345688,0.264247622722637,0.294159126819173,0.119743863571557,0.00346837553413502,-0.386950003595739,-0.0814008152467854,2.61705109019401,-0.144963141214248,380.698809348005,-0.144963141214248,1.52698002401511
0.06,-0.00459219814915247,-0.0145093920208985,0.0305117671527787,-0.172618462582639,0.0148585043444691,-0.00329174563151301,0.134129747058066,-0.112859702787658,2.61705109019401,-0.144963141214248,388.966626433037,-0.144963141214248,3.24845139991305
0.07,0.0245242922348756,-0.0723026942284302,-0.202637549260206,0.17555651913532,0.0502996948775043,-0.0574374546575789,-0.0504694028276374,0.263315223941408,2.61705109019401,-0.144963141214248,380.726616300876,-0.144963141214248,3.71602733628158
0.08,-0.00464105132025594,-0.0135323285956294,0.0308050367290811,-0.177315595507093,0.0140372700170399,-0.00276013134579701,0.138048493317117,-0.115465943857004,2.61705109019401,-0.144963141214248,388.933946739766,-0.144963141214248,4.77994867351874
0.09,0.0161704006203145,0.0341972202456394,0.0516271776975856,-0.289459645302606,-0.0376979274452816,0.00313017492810271,0.224687115469335,-0.189652186588498,2.61705109019401,-0.144963141214248,383.77847190538,472.718263702546,4.97341279480899
0.1,4.57788416912901,-0.0341483670814005,4.72282505413956,0.0628253278254485,-2.26312156637991,-3.97950629509774,-2.41964625089377,-4.05639440074069,2.61705109019401,-0.144963141214248,491.02057528828,479.911923447254,-8.88136090075359
0.11,4.58760595031828,-0.0522728937687563,5.01609463456263,0.173207952527849,-2.25230264265834,-3.99699807564288,-2.66206250507212,-4.2549535363851,2.61705109019401,-0.144963141214248,299.899468412294,479.911923447254,-26.207033818595
0.12,4.59737658467461,0.0147536578817054,5.13340246675003,-0.407475111362089,-2.31521100993113,-3.97188709698915,-2.2181998434018,-4.6473052736771,2.61705109019401,-0.144963141214248,480.53521782377,479.911923447254,3.9930880082699
0.13,4.66542905296847,-0.188964068434563,4.72399813249772,0.17203366921129,-2.17296417579879,-4.13281530656001,-2.51475942337962,-4.00271645032566,2.61705109019401,-0.144963141214248,297.994933805692,479.911923447254,-15.1988043992541
0.14,4.59703461247208,-0.121742104106042,5.25276318598768,-0.290633928589255,4.51362236980645,-0.880205357266889,5.19038292405088,-0.857854457490107,-1.78986661994418,103.92331297237,180.392913963689,479.911923447254,-10.6669376701298
0.15,4.59723002515476,0.189599159669996,5.72082143639176,-1.45845861437148,2.92917068746851,3.54829970960843,2.29505570361778,5.43945022536335,-0.648887055133462,132.915941215158,26.0284587339395,479.911923447254,4.05737238285956
0.16,4.61652702801589,0.0441144141279378,5.83930234686769,-0.642918901768038,-2.68473320799136,3.75585882107456,-3.96035615317597,4.33893716852254,0.630153397161164,161.908569457944,4.69517222670781,479.911923447254,-25.1539253100246
0.17,4.54739978987662,-0.00429907910029263,6.36425489578262,-0.763282934420318,-4.17033846900378,-1.81304726496534,-5.53527852673697,-3.23218700695288,1.97994936076078,218.950303480206,153.692277487625,479.911923447254,-37.6719362983247
0.18,4.06106646474891,0.141234519645903,7.29831850949054,-1.22712481560016,2.62383490947843,-3.10285326569758,5.81231756759979,-4.58129379896168,-2.40488320149796,223.861238229374,284.774018863459,479.911923447254,-18.3301635800442
0.19,3.6492342265135,-0.0726446664336422,5.78064843086915,-0.175554170812346,1.32948153607236,3.39921557609421,2.05011857499719,5.40774716278887,-0.39272702247185,265.976845571528,331.896926628813,479.911923447254,-39.2813474144003
0.2,3.02440215931186,-0.0532011040783497,5.95397075280127,-0.409823677868107,-2.97608916887549,-0.541047167654889,-5.80957723111366,-1.36621212404227,1.73304152163085,299.852442781522,315.678849900866,479.911923447254,-30.9975555921639
0.21,3.4058477246948,0.151395979366901,6.65635139782087,-1.11204505768361,2.25416833502309,-2.55762479338868,5.41938415215247,-4.02168292546654,-2.37475369978893,271.775371220086,306.033210223195,479.911923447254,2.59774885382848
0.22,2.85693348638828,0.03419722025086,6.12905269230565,-0.759172942899415,-0.244377077182819,2.84666791875469,-1.35284290768791,6.02589798531374,0.0976060839371169,328.830345025862,323.962102057103,479.911923447254,4.82784536737553
0.23,3.95246586384621,-0.00434793227137415,6.83495257246159,-1.23182194870751,-2.02647757263,-3.39343394764245,-2.45391635181567,-6.49709600663316,2.60215209919848,247.970897504955,346.851019090883,479.911923447254,105.848774530184
