t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
5.91,0.121888663619611,-0.0527125723607618,4.2562331516716,0.174969377612935,-0.0467067940884999,0.124313864833484,0.382287903980144,4.24263961266581,-0.0487776261981732,490.898603623468,488.796676465655,499.748984876529,524.101757973041
5.92,0.102982486138735,0.0247685580991837,4.48820938978647,-0.173792745821587,0.0176851000452342,-0.104432328126962,1.92323330072185,-4.05899015964097,-2.73780974308631,488.762304700315,490.947433313238,499.748984876529,527.368207905026
5.93,0.102933632966842,-0.00459219814810275,4.54686330587331,-0.0557772798034009,-0.0850818993967687,0.0581161894365258,-3.67001800730833,2.68478022438933,0.926945383084182,488.762304700315,490.898603623468,499.748984876529,525.574444253839
5.94,0.0637045360170973,-0.072937785485915,4.07763197717717,0.296507693375386,0.0649992547263215,0.0717863869112088,4.07167458203542,-0.36941230560881,-1.58868807423965,496.697129272025,490.864422840668,499.748984876529,529.56587349339
5.95,0.10273822027897,-0.0144605388504744,4.43014201286157,-0.0557772798034009,-0.0939646648531352,-0.0439873942053205,-4.21851912804322,-1.35401836228203,1.86878924226099,490.898603623468,490.898603623468,499.748984876529,533.071739635648
5.96,0.0639976550481413,-0.0628251789240451,4.25506007334271,0.294159126883806,-0.00442557684078228,0.0895718551115555,3.04719247931042,2.98440677752186,-0.726785461492105,488.767492854724,493.950459227972,499.748984876529,534.746995591222
5.97,0.141820757712367,-0.0432839102063929,4.37178136635668,0.176730802486705,-0.00332358137439537,-0.148241620362545,-1.537398552273,-4.0963534739131,2.82295441114237,488.762304700315,493.994405948642,499.748984876529,530.369206828924
5.98,0.170790688583145,0.0241823200345604,4.25242064710921,-0.287698220463996,0.00196714772929083,0.172482967967188,-0.833399133828423,4.1798681210958,0.129251029680399,496.689194447333,488.762304700315,499.748984876529,531.599692805149
5.99,0.151591392070444,0.00512958303817967,4.19552634851425,-0.173205604196326,0.0816333459758868,-0.127836847570573,2.51907508777814,-3.35956875573903,-2.53946611016835,490.898603623468,490.898603623468,499.748984876529,538.022188681733
6,0.0833435110773346,-0.0142162729920116,4.1377522411632,0.0604767613485357,-0.0818983001193534,0.0209978973719156,-3.75359424974975,1.74217715980893,1.15086432419688,490.901655479065,493.950459227972,499.748984876529,533.628154141174
6.01,0.199711766287029,0.0532988104257629,3.84770862611094,-0.28711107886002,0.202101481620977,-0.0433652385314811,3.82882111640547,0.476889192182302,-1.52136267080787,490.898603623468,493.950459227972,499.748984876529,525.907616527175
6.02,0.102689367106979,0.00468990449150959,4.42750258663481,-0.170857037705581,-0.0924809037237536,-0.0448818868521504,-3.80933330504729,-2.26295184505746,2.06826191949691,496.6913307465,490.898603623468,499.748984876529,521.594357135719
6.03,0.112557707809032,0.0539827548303577,4.37148809677515,-0.290633928589255,0.109617624039428,0.0597273128999504,2.32095677034728,3.71584928796543,-0.624705128696498,490.898603623468,488.762304700315,499.748984876529,525.360825748033
