t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0338357067834055,0.122259947727248,0.147760945407708,-0.759642656215464,0.0888683901478929,-0.0905249087507074,-0.583461631094858,0.508392355538507,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.00458242751186596,-0.00505141797898578,0.0304531132191138,-0.171091894276512,-0.00666736502936849,-0.0014358652670362,-0.132827052109125,0.112057139977161,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.00464105132025594,-0.00411343706394079,0.0308050367290811,-0.058595559593957,-0.00588490191157739,-0.00195643842922899,-0.0352845657401328,0.0560124032026769,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.0337184591789598,0.0825911722558502,0.147057098450241,-0.521967727763471,0.0545935718908132,-0.0705533708067964,-0.378105204883236,0.388731981024679,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,-0.0142944380658215,0.0146070983644403,0.0887551058199803,-0.172501034246551,0.00548245233617292,-0.0196886007280262,-0.104843246866716,0.163223678465137,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.0244949803420642,-0.00411343708129591,-0.144452864561825,-0.175319313969716,0.00870931418952579,0.0232609602752771,-0.22409617888709,-0.0372074527364384,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,-0.014294438065466,-0.0339529543955646,0.0884031823185475,0.061651044589528,-0.0365465454808911,0.00463509279388122,0.097640411450285,0.0456324883700788,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0143530618741849,0.0144898507650687,0.0891070293297877,-0.171796464343127,0.00535160926075111,-0.0196806107293037,-0.104057159447961,0.163175351706073,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.0144116856786916,0.101780698100309,0.0891070293160783,-0.63798691208971,0.0808729622293915,-0.0634552690493941,-0.507547604730826,0.396689792663363,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.00507095923349525,0.0153105840294062,-0.0861508719579205,-0.175319313982535,0.0157914359112942,-0.00328011626756859,-0.194892755112699,0.0132532486205493,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.043664964947032,-0.0340702020095009,0.206414861489735,-0.0550727098472176,-0.0513596985410908,-0.0207265335876989,0.055727308217636,0.206239097972618,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,0.0244949803404648,-0.00411343707649748,-0.144100941066635,-0.0585955595268848,0.00870931419287768,0.0232609602714892,-0.122894837030524,-0.0953697008687739,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.13,-0.0144116856786916,-0.0725078775649937,0.0311569602315802,0.176261089149178,-0.0699747768043767,0.0238457460411532,0.16816145820951,-0.0613225218967552,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.14,-0.00469967512529589,0.0828842912703849,-0.0271450323785674,-0.523376867576082,0.0693827549187273,-0.0455842736649949,-0.466582538226181,0.238664897542557,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248
