,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,194,0.0,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-45.1329803805791,-6.5688977
1,195,0.01,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-54.2628939032045,-4.190309
2,196,0.02,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-45.6298469172471,7.0261397
3,197,0.03,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-54.8164649123344,38.047596
4,198,0.04,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-46.0341433459513,51.589344
5,199,0.05,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-54.9271017672781,47.889465
6,200,0.06,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-45.7121211372288,75.36567
7,201,0.0699999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-54.2351962168832,65.587
8,202,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-44.5001194189322,73.66745
9,203,0.0899999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-52.8419235416739,75.058014
10,204,0.1,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-42.7338836292149,76.18448
11,205,0.1099999999999998,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-51.2317869073742,77.47847
12,206,0.1200000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-40.9727531352274,78.34826
13,207,0.1299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-49.9677129179668,79.40905
14,208,0.1400000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,1.99133578193869,267.807958934231,-39.7412378089108,80.53539
