t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0515596375113716,0.0139622364991296,0.197616774090554,-0.168978184522346,-0.144963141214248,509.820108371392,-0.144963141214248
0.02,-0.00469967512643766,-0.0240650724247655,0.031156960225792,0.0609464746427965,-0.144963141214248,509.820108371392,-0.144963141214248
0.03,-0.0918146510646609,0.0339138718570514,0.437511290870925,-0.287815648798058,-0.144963141214248,509.820108371392,-0.144963141214248
0.04,-0.00469967512661206,-0.0240650724244167,0.0308050367290811,0.0609464746407005,-0.144963141214248,509.820108371392,-0.144963141214248
0.05,-0.0226581010695589,0.0141381079128303,0.0820685593523237,-0.169682754446848,-0.144963141214248,509.820108371392,-0.144963141214248
0.06,-0.0634407288888167,0.0344414861134865,0.324778464156909,-0.290633928589255,-0.144963141214248,509.852152855285,-0.144963141214248
0.07,-0.0240650724249875,-0.0239478248128461,0.0887551058243542,0.0602419046987337,-0.144963141214248,509.820108371392,-0.144963141214248
0.08,-0.0338357067832455,0.0342069908888485,0.14740902191065,-0.289224788696326,-0.144963141214248,509.820108371392,-0.144963141214248
0.09,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,509.820108371392,-0.144963141214248
0.1,0.0241432374980454,-0.0238305771991252,-0.142341323552004,0.059537334743845,-0.144963141214248,506.814030601082,-0.144963141214248
0.11,-0.0151737951621875,-0.00440655609456489,0.034676195208818,-0.0571864197026576,-0.144963141214248,509.820108371392,-0.144963141214248
0.12,0.112372065757133,-0.0921663939044617,-0.554678353658401,0.295098553487264,-0.144963141214248,509.774330537252,-0.144963141214248
0.13,-0.0142358142605462,-0.00493417035049827,0.0301011897372592,-0.0543681399131411,-0.144963141214248,509.820108371392,-0.144963141214248
0.14,-0.0333667163341904,0.0339138718582498,0.145297480932246,-0.287815648804459,-0.144963141214248,509.820108371392,-0.144963141214248
0.15,-0.00469967512648203,0.0147829697841631,-0.0274969558613037,-0.172501034249061,-0.144963141214248,509.820108371392,-0.144963141214248
0.16,0.101370331464743,-0.0723906299598782,-0.490041738107349,0.292984843633917,-0.144963141214248,509.820108371392,-0.144963141214248
0.17,-0.0241236962307283,0.014782969783814,0.0891070293184179,-0.172501034246963,-0.144963141214248,509.77433053722,-0.144963141214248
0.18,0.0242018613031362,-0.0239478248111716,-0.143045170541656,0.0602419046886709,-0.144963141214248,509.820108371392,-0.144963141214248
0.19,0.0343242385014341,-0.00464105132025594,-0.203106780628809,-0.0557772798034009,-0.144963141214248,509.820108371392,-0.144963141214248
0.2,-0.0141771904542308,-0.0047582989324863,0.0297492662401468,-0.0550727098574692,-0.144963141214248,509.820108371392,-0.144963141214248
0.21,-0.0143530618724877,-0.00475829893266366,0.0304531132322373,-0.0550727098564034,-0.144963141214248,509.820108371392,-0.144963141214248
0.22,0.102601431397378,-0.0729182442167281,-0.4960244375651,0.295803123427359,-0.144963141214248,509.820108371392,-0.144963141214248
0.23,4.52922641002581,-0.00464105132025594,4.72206255322432,-0.0557772798034009,-0.144963141214248,499.314095454062,319.994689771248
0.24,4.64547741761754,-0.0337770829761632,4.55032388694173,-0.0571864197037234,-0.144963141214248,527.391167013499,319.994689771248
0.25,4.597855345757,0.0147829697846073,4.66164901966549,-0.642214331823442,-0.144963141214248,431.092915270214,319.994689771248
0.26,4.26530203473443,-0.0922836415157136,5.25065164500807,0.0602419046981992,59.9765922675133,349.78385232673,319.994689771248
0.27,3.47276679938395,-0.0818681452888324,4.55137965741646,0.174851949302056,114.909993148584,550.522706568647,319.994689771248
0.28,2.99482644910697,0.0249053469801343,4.66481633112789,-0.410175962825591,140.850765786868,387.17366126649,319.994689771248
0.29,1.6468306504808,-0.0637924717280746,3.95885779709352,-0.286406508896305,226.913093833879,235.085963143358,319.994689771248
0.3,2.24237035589418,0.0442121204719221,4.19664077292491,-0.174614744096114,189.985641019381,102.011325436594,319.994689771248
0.31,1.61734287598606,-0.0337770829776193,4.19523307893175,-0.173910174140654,226.913093833879,72.6753634376829,319.994689771248
0.32,1.26448618676711,-0.0731527394414484,4.07651755277285,-0.0550727098580037,260.788691043872,189.756751848852,319.994689771248
0.33,0.923803707955775,0.00501233542586037,3.9009077280052,-0.17250103424986,268.723515615329,297.551343655688,319.994689771248
0.34,0.727863406531179,-0.072449253766821,3.31648010811266,0.292984843637709,286.729463682155,341.936005639722,319.994689771248
0.35,0.728508268400428,-0.0433718459159948,4.07616562926889,0.0595373347438353,278.794639110445,323.989568757619,319.994689771248
