t,iq,id,vq,vd,omega,omega_obs,r
0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.0248858057102432,0.015017465008801,0.0929781877782175,-0.17391017414199,-0.144963141214248,346.851019090883,-0.144963141214248
0.02,-0.0143530618725098,-0.0045238037078925,0.0887551058230213,-0.0564818497501323,-0.144963141214248,349.902874695386,-0.144963141214248
0.03,-0.0238892010057761,0.014665722171533,0.088051258827466,-0.171796464300728,-0.144963141214248,346.851019090883,-0.144963141214248
0.04,-0.014118566646911,-0.00493417035203654,0.0293973427380498,-0.054368139905746,-0.144963141214248,346.851019090883,-0.144963141214248
0.05,0.0146657221708353,-0.00452380370736594,-0.0854470249507688,-0.0564818497532965,-0.144963141214248,346.851019090883,-0.144963141214248
0.06,-0.0238305772012384,0.0147829697846518,0.0876993353388908,-0.172501034251998,-0.144963141214248,346.818974607111,-0.144963141214248
0.07,-0.0142358142604794,-0.00464105132025594,0.0301011897369922,-0.0557772798034009,-0.144963141214248,349.857096861454,-0.144963141214248
0.08,0.0144898507534987,-0.00452380370793691,-0.0847431779627549,-0.0564818497498654,-0.144963141214248,346.851019090883,-0.144963141214248
0.09,-0.0144703094849399,-0.00452380370775928,0.0898108763135539,-0.0564818497509328,-0.144963141214248,349.85709686151,-0.144963141214248
0.1,0.0144312269459437,-0.00464105132025594,-0.0840393309622698,-0.0557772798034009,-0.144963141214248,346.851019090883,-0.144963141214248
0.11,0.0149002173966153,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.144963141214248,346.851019090883,-0.144963141214248
0.12,0.0144898507548987,-0.00452380370833691,-0.026089261881396,-0.0564818497474617,-0.144963141214248,349.902874695386,-0.144963141214248
0.13,-0.01447030948474,0.0343242385013896,0.031156960224992,-0.289929358644125,-0.144963141214248,346.851019090883,-0.144963141214248
0.14,-0.0337770829771523,0.0343242385012117,0.205711014501832,-0.289929358643056,-0.144963141214248,346.851019090883,-0.144963141214248
0.15,0.0144898507530326,-0.00452380370780375,-0.0843912544637793,-0.0564818497506656,-0.144963141214248,349.902874695386,-0.144963141214248
0.16,-0.0244754390686875,0.0149002173966153,0.0912185703038994,-0.173205604196326,-0.144963141214248,346.851019090883,-0.144963141214248
0.17,-0.0051686655778619,0.0150174650094166,0.0332685012152577,-0.173910174145689,-0.144963141214248,349.948652529385,-0.144963141214248
0.18,0.229092063797839,-0.111883534037092,-1.13840212653402,0.413231447817882,-0.144963141214248,349.902874695386,-0.144963141214248
0.19,-0.0716871442907038,0.0141381079182743,0.376041986833478,-0.169682754472013,-0.144963141214248,352.908952465945,-0.144963141214248
0.2,0.0732309045166531,-0.0241823200371289,-0.378364681897204,0.061651044589528,-0.144963141214248,349.902874695386,-0.144963141214248
0.21,-0.0916974034531204,0.0340897432762634,0.437159367378486,-0.288520218748263,-0.144963141214248,349.902874695386,-0.144963141214248
0.22,-0.0233029629427868,0.01437260314001,0.08523587084815,-0.17038732440422,-0.144963141214248,349.902874695386,-0.144963141214248
0.23,-0.0437822125603786,-0.00452380370749909,0.148464792401697,-0.0564818497524963,-0.144963141214248,349.902874695386,-0.144963141214248
0.24,-0.0338357067826303,0.0342069908876181,0.147760945405381,-0.289224788688932,-0.144963141214248,349.902874695386,-0.144963141214248
0.25,-0.0144703094846956,-0.00452380370824796,0.0311569602247251,-0.0564818497479962,-0.144963141214248,352.954730299891,-0.144963141214248
0.26,-0.0433718459174425,-0.00464105132025594,0.205007167510277,-0.0557772798034009,-0.144963141214248,349.902874695386,-0.144963141214248
0.27,-0.00499279415734729,-0.0238305772000376,-0.0257373383780094,0.0595373347493276,-0.144963141214248,352.954730299891,-0.144963141214248
0.28,-0.0144116856786916,-0.00464105132025594,0.0894589528164431,-0.0557772798034009,-0.144963141214248,349.902874695386,-0.144963141214248
0.29,-0.00440655609483228,0.0147829697839035,-0.0289046498515508,-0.172501034247501,-0.144963141214248,352.954730299891,-0.144963141214248
0.3,0.0144898507515012,-0.00452380370736621,-0.08474317795419,-0.0564818497532949,-0.144963141214248,352.908952465906,-0.144963141214248
0.31,0.014958841202597,-0.00475829893221945,-0.0868547189411534,-0.0550727098590728,-0.144963141214248,352.954730299891,-0.144963141214248
0.32,-0.0147634285151158,-0.00452380370811454,0.0329165777053478,-0.056481849748798,-0.144963141214248,352.954730299891,-0.144963141214248
0.33,-0.00417206087097872,-0.0244754390679272,-0.0299604203377515,0.0630601844824604,-0.144963141214248,352.954730299891,-0.144963141214248
0.34,-0.092459512933681,0.0343242385009893,0.441030525843499,-0.28992935864172,-0.144963141214248,352.954730299891,-0.144963141214248
0.35,0.0632843987381196,-0.00464105132025594,-0.318654995311703,-0.0557772798034009,-0.144963141214248,349.902874695386,-0.144963141214248
0.36,0.0242018613036699,-0.0239478248114384,-0.143045170544059,0.0602419046902744,-0.144963141214248,352.954730299891,-0.144963141214248
0.37,-0.043606341140977,-0.00452380370723278,0.206062937993785,-0.0564818497540967,-0.144963141214248,352.954730299891,-0.144963141214248
0.38,-0.0238892010068866,0.0146657221724214,0.0880512588327993,-0.171796464306066,-0.144963141214248,349.902874695386,-0.144963141214248
0.39,-0.0923422653216286,0.0343242385012117,0.439974755354832,-0.289929358643056,-0.144963141214248,352.954730299891,-0.144963141214248
0.4,0.199076675051235,-0.111473167394559,-1.01792698290385,0.411117737979239,-0.144963141214248,352.954730299891,-0.144963141214248
0.41,-0.0142358142597556,-0.00493417035181586,0.0301011897340953,-0.0543681399068069,-0.144963141214248,352.954730299891,-0.144963141214248
0.42,0.0151347126222168,-0.00475829893305673,-0.0875585659397138,-0.0550727098540413,-0.144963141214248,352.954730299891,-0.144963141214248
0.43,0.0251398422069656,0.0143726031382112,-0.147268252524347,-0.170387324394612,-0.144963141214248,352.954730299891,-0.144963141214248
0.44,0.0153692078448251,-0.00493417035038708,-0.0886143364203078,-0.0543681399136756,-0.144963141214248,352.954730299891,-0.144963141214248
0.45,0.102132440949154,-0.0726251251865008,-0.493912896590371,0.294393983537591,-0.144963141214248,349.902874695386,-0.144963141214248
0.46,-0.0241236962309248,0.014782969784207,0.0891070293195977,-0.172501034249325,-0.144963141214248,352.954730299891,-0.144963141214248
0.47,-0.00469967512654568,0.0147829697840358,-0.0274969558609216,-0.172501034248296,-0.144963141214248,352.954730299891,-0.144963141214248
0.48,-0.0921663939015312,0.0343242385007302,0.439270908353271,-0.289929358640163,-0.144963141214248,352.954730299891,-0.144963141214248
0.49,0.034148367081151,-0.00464105132025594,-0.202402933626667,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.5,0.0730550330991971,-0.0241823200371289,-0.377660834908586,0.061651044589528,-0.144963141214248,352.954730299891,-0.144963141214248
0.51,-0.141019565695706,0.0343242385013006,0.615584580121808,-0.289929358643591,-0.144963141214248,352.954730299891,-0.144963141214248
0.52,-0.0726837489922157,0.0147829697842515,0.322314999682328,-0.172501034249593,-0.144963141214248,352.954730299891,-0.144963141214248
0.53,-0.0144703094849624,-0.00452380370771426,0.031156960226327,-0.0564818497512033,-0.144963141214248,349.902874695386,-0.144963141214248
0.54,-0.00452380370754303,-0.024065072424416,-0.0282008028560408,0.0609464746406965,-0.144963141214248,352.954730299891,-0.144963141214248
0.55,0.0632843987372301,-0.0532011040802087,-0.319006918805325,0.177670229082656,-0.144963141214248,349.902874695386,-0.144963141214248
0.56,0.0149002173966153,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.57,-0.0142358142604778,-0.00464105132025594,0.0301011897369857,-0.0557772798034009,-0.144963141214248,349.902874695386,-0.144963141214248
0.58,-0.0240650724248107,0.0146657221719788,0.0887551058232928,-0.171796464303407,-0.144963141214248,352.954730299891,-0.144963141214248
0.59,-0.0625613717958947,-0.00475829893275207,0.320555382194796,-0.0550727098558721,-0.144963141214248,349.902874695386,-0.144963141214248
0.6,-0.111062800749043,0.0339138718564834,0.553411429050989,-0.287815648795024,-0.144963141214248,349.902874695386,-0.144963141214248
0.61,0.150575246092686,-0.11123867216671,-0.784719012523467,0.40970859807055,-0.144963141214248,352.954730299891,-0.144963141214248
0.62,0.0924204303924729,-0.0532011040798779,-0.435258980481592,0.177670229081065,-0.144963141214248,349.902874695386,-0.144963141214248
0.63,0.014607098366373,-0.00440655609606208,-0.0847431779660882,-0.0571864196936606,-0.144963141214248,352.982197000254,-0.144963141214248
0.64,0.0630499035151444,-0.0530838564694739,-0.317599224830638,0.17696565914386,-0.144963141214248,349.902874695386,-0.144963141214248
0.65,-0.0437235887540002,-0.00464105132025594,0.206766784991167,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.66,-0.0142358142597556,-0.00464105132025594,0.0884031823239645,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.67,0.0335621290174725,-0.0529666088548274,-0.199235622146014,0.176261089184993,-0.144963141214248,352.954730299891,-0.144963141214248
0.68,-0.0144116856786916,-0.00464105132025594,0.0891070293178823,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.69,-0.0341288258136449,0.0342069908893794,0.207470631982729,-0.289224788699517,-0.144963141214248,349.902874695386,-0.144963141214248
0.7,-0.0632648574708714,0.0342069908890236,0.323722693669573,-0.289224788697379,-0.144963141214248,352.954730299891,-0.144963141214248
0.71,0.0345587337258937,-0.053318351693825,-0.204162551117206,0.178374799035463,-0.144963141214248,352.954730299891,-0.144963141214248
0.72,0.0344414861134865,-0.0534942231124358,-0.203810627620364,0.179079368982457,-0.144963141214248,352.954730299891,-0.144963141214248
0.73,-0.00499279415852487,-0.02383057719886,-0.0260892618688304,0.0595373347422512,-0.144963141214248,352.954730299891,-0.144963141214248
0.74,0.0635775177693921,-0.0532011040801003,-0.320414612798239,0.177670229082134,-0.144963141214248,352.954730299891,-0.144963141214248
0.75,0.0340897432774626,-0.0530838564704079,-0.260353002733862,0.176965659148671,-0.144963141214248,352.954730299891,-0.144963141214248
0.76,-0.0146461809030633,-0.00452380370807006,0.0318608072176149,-0.0564818497490653,-0.144963141214248,352.954730299891,-0.144963141214248
0.77,-0.0140013190354183,-0.00475829893261973,0.0873474118361716,-0.0550727098566674,-0.144963141214248,354.758376962152,-0.144963141214248
0.78,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.79,0.0147243459775459,-0.00464105132025594,-0.0857989484501232,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.8,-0.0629717384386444,0.0342069908877049,0.322666923172712,-0.289224788689454,-0.144963141214248,352.982197000283,-0.144963141214248
0.81,-0.0433132221121241,-0.00475829893222054,0.204655244018085,-0.0550727098590662,-0.144963141214248,349.902874695386,-0.144963141214248
0.82,-0.0241236962310577,0.0147829697844728,0.14740902191171,-0.172501034250923,-0.144963141214248,354.785843662593,-0.144963141214248
0.83,0.0341483670826855,-0.0532011040816348,-0.202402933634037,0.177670229089511,-0.144963141214248,352.954730299891,-0.144963141214248
0.84,-0.0243581914558731,0.0149002173966153,0.0901627998106614,-0.173205604196326,-0.144963141214248,352.954730299891,-0.144963141214248
0.85,0.121204719212733,-0.111355919780712,-0.608757264269924,0.410413168025522,-0.144963141214248,352.954730299891,-0.144963141214248
0.86,-0.0144703094851142,-0.00452380370741068,0.0311569602272382,-0.0564818497530276,-0.144963141214248,352.954730299891,-0.144963141214248
0.87,0.19890080362457,-0.111355919778399,-1.01651928887484,0.410413168014832,-0.144963141214248,352.954730299891,-0.144963141214248
0.88,0.0149588412026638,-0.00475829893235288,-0.0868547189415539,-0.055072709858271,-0.144963141214248,352.954730299891,-0.144963141214248
0.89,-0.034011578201702,0.0342069908889369,0.148112868903805,-0.289224788696857,-0.144963141214248,352.954730299891,-0.144963141214248
0.9,0.0147243459779362,-0.00464105132025594,-0.0857989484516852,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.91,0.0146657221713673,-0.00452380370763198,-0.0854470249531643,-0.0564818497516978,-0.144963141214248,352.954730299891,-0.144963141214248
0.92,-0.0239478248115252,0.0147829697838134,0.0884031823223626,-0.17250103424696,-0.144963141214248,352.954730299891,-0.144963141214248
0.93,-0.0144116856786916,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.144963141214248,352.954730299891,-0.144963141214248
0.94,-0.00469967512628271,0.0147829697845618,-0.0274969558625002,-0.172501034251457,-0.144963141214248,352.954730299891,-0.144963141214248
0.95,-0.00464105132025594,-0.0241823200371289,-0.027848879358281,0.061651044589528,-0.144963141214248,352.954730299891,-0.144963141214248
0.96,-0.00487554654507029,-0.0240650724247218,-0.0267931088677545,0.0609464746425338,-0.144963141214248,352.954730299891,-0.144963141214248
0.97,-0.0238305771993937,0.0144898507525909,0.0876993353296625,-0.171091894352257,-0.144963141214248,352.954730299891,-0.144963141214248
0.98,-0.0142358142595571,-0.00464105132025594,0.0884031823227728,-0.0557772798034009,-0.144963141214248,349.902874695386,-0.144963141214248
