t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00440657079923126,-0.0145289259392039,-0.0289045836477697,-0.0550727540357639,0.0104026594723441,0.0110585817833011,0.033353759148841,0.052497713698558,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0533183749645554,0.0343242540148996,0.264013193352617,-0.289929451868649,-0.0563230758768893,0.0291327075004443,0.382914165399798,-0.0844913916400842,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0534942231124358,0.0341484262718327,0.265420701078526,-0.289225073242107,-0.0562582183090922,0.0293727730378386,0.383004570204591,-0.0860627140828988,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,-0.237495255076594,0.121439469141624,1.07883531173747,-0.638692630009263,-0.22360871458803,0.145432746001665,1.09123229383127,-0.617273024179407,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.034324278500689,-0.033835746782767,-0.144804908096621,0.0609467150100968,0.0464374305552618,-0.0129065447880378,-0.124981820413599,0.0951972060803038,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,0.0149002173966153,-0.0144116856786916,-0.086502795445643,-0.0557772798034009,0.0199188395676562,-0.00574046974086391,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.07,0.0151345999745089,-0.0145288769676384,-0.146211974852029,-0.0550730483180322,0.0201372141382403,-0.00588531979418551,-0.0250836405598778,0.154213466394584,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,-0.0235378128506571,0.0146072595845826,0.0862933834041894,-0.171797239346193,-0.0243913091631092,0.0131325817596376,0.191950763308522,0.0107584353691114,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,-0.0238307951484662,0.0146072799893964,0.0880521310710744,-0.171797337440257,-0.024537278429978,0.0133866124671823,0.192826983176808,0.00923349861376155,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.1,0.0340899857106394,0.0149002173966153,-0.202052222930612,-0.173205604196326,0.00406243947076724,-0.0369816196206217,0.0495301692404057,0.261480485794318,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.11,-0.00475820995927949,-0.0142359477201562,-0.0274972229186833,-0.0564813150872927,0.00997345015754484,0.0112175336621994,0.0352761913105238,0.0519790972300705,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.12,-0.0240065943214819,0.0146073412038701,0.0301017728465911,-0.171797631722607,-0.0246249073318066,0.0135390149886329,0.163958784284686,0.059481594211082,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248
