t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.00489510357757075,-0.0240650803068245,-0.026793179843114,0.0609465220080415,-0.00496776049708109,-0.024050186794549,0.0269771229893067,0.0608653256477114,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.02,-0.0238892425935352,-0.0238892425935352,0.0880514585512377,0.0602421046228465,0.0238169854512242,-0.0239612818397039,-0.0878691190699729,0.0605077551745001,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.03,-0.0142944634530103,-0.00475827354593725,0.0304531894315334,-0.0550728624115311,0.0142800277421706,-0.00480142272980114,-0.030619376774762,-0.0549806391985166,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.04,0.0241433911273862,0.0242606046002006,-0.14269396435478,-0.171092509815153,-0.0240700112710722,0.0243334097098553,0.142176595006844,-0.171522681329297,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.05,0.0537483453882412,0.0244950446734635,-0.261409159437605,-0.172501291994072,-0.0536741224817331,0.0246572589990161,0.260886994002838,-0.173289990298524,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.06,-0.0336599644750866,-0.0434891968176178,0.14670579496533,0.177670849774242,0.0335284687110314,-0.043590655354089,-0.146168539996136,0.178113107466319,1.5677762099521,-0.144963141214248,1.95929129804524,-0.144963141214248
0.07,-0.0241237264289113,-0.0240651328206937,0.0894589528164431,0.0609468375768904,0.0240509370089953,-0.0241378794322104,-0.0892744785436025,0.0612167357052489,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.08,0.00536393996531595,-0.0237721954146404,-0.0289040271896146,0.0595385813460543,-0.00543571020142357,-0.0237558872995623,0.0290837085703408,0.0594510164107746,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
0.09,0.024553682043239,-0.0238893957575993,-0.144453332182953,0.0602428409434882,-0.0246257187217715,-0.0238151319328673,0.144634613538404,0.0598063009247155,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248
