t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
1.13,4.46071472190331,-0.0728498497765119,6.42326073542633,-0.174027602467009,4.28450415959839,1.24350594578451,6.15134307159192,1.857294402422,-1.30465365942788,142.98706471002,-57.4176113431585,2000,0,0,59.9689434807782,4.5777864627861
1.14,4.52899191480005,0.0832751166369537,6.77559480936316,-1.58199321193839,-1.01836827382218,4.41379978796587,-3.17908474389248,6.1890877950178,0.24514067896527,213.790114734511,-0.144963141214248,2000,0,0,114.909993148584,4.62663963457828
1.15,4.61693739466031,-0.0241041549623026,6.83424872545062,-0.408414537955177,-4.39988729180355,-1.39917251828529,-6.40185866988936,-2.4269247303736,1.87346495839586,216.841970339015,-135.977867943144,2000,0,0,133.874643765197,4.67549280637045
1.16,4.72429712499078,0.00506118859758521,6.89354783461502,-0.877423265580277,2.96533808155726,-3.67774101900779,5.01513364291615,-4.81033344777651,-2.46195476345141,268.723515615582,-20.5670652898855,2000,0,0,180.675740726492,4.72434597816263
1.17,4.724355748797,0.0245633747769978,7.18652414547103,-0.994616733324253,1.87702098929838,4.33554296557018,1.90610236305289,7.00015467837754,-0.403375626183311,284.898350319453,-20.1462144020104,2000,0,0,216.841970339015,4.7438872468795
1.18,4.79263294169365,0.0637143066513282,7.36301377897834,-0.877423265580433,-4.48132728794084,-1.70032225329083,-6.52667005721225,-3.51943482120294,1.94673318475575,289.781319286659,-128.36165709655,2000,0,0,240.234545256626,4.77319914995481
1.19,4.75364811060358,-0.0339529543955646,7.77323926809304,-0.995203874946821,4.75251102872173,-0.109371314500084,7.79970865182442,0.760410690606064,-1.6009480228326,365.772523838807,-13.2807600341191,2000,0,0,273.019671156397,4.77319914995481
1.2,4.71462419697601,0.102816385353812,8.06615692503317,-2.40410891101309,-3.25694986588459,3.4103563008758,-7.39878549529926,4.01255534414447,0.784197978551583,260.674246458682,-54.639202000878,2000,0,0,289.781319286659,4.76342851559638
1.21,4.75365788123794,0.0344805686509257,8.12504545678497,-2.05217622280758,3.7752976997697,-2.88887165509022,7.7235397952325,-3.25188006478388,-2.21670363449865,320.835475990279,-187.641510729493,2000,0,0,240.257809555556,4.75365788123794
1.22,4.82195461540341,-0.00461173941718303,8.06680211811018,-2.05205879448317,-4.77406776671874,0.677897145537499,-8.27603139543588,-0.889688737999041,1.42878717303729,365.772523838807,-0.159917233677916,2000,0,0,251.959277603979,4.75365788123794
1.23,4.79268179486555,0.00507095923204687,8.47726222288948,-1.93439561344153,4.64185369997961,1.19290348706373,7.72478199472632,3.99169191181922,-1.31819298704932,401.784419971953,-109.705053415148,2000,0,0,320.910246452599,4.76342851559638
1.24,4.80244265858965,0.0147536578813158,8.77053180332623,-1.93392590014426,-2.45778515475431,-4.12588963649439,-2.80087060275968,-8.5333124498639,2.60741432879374,451.834851885817,-284.711881941997,2000,0,0,362.992494952336,4.77319914995481
1.25,4.8024231173208,-0.112010552284996,9.12245529985085,-1.58281521020952,-2.12534854129226,4.30798186389257,-5.27966724040107,7.605893012532,0.434995003129946,490.898603623468,4.7529599184546,2000,0,0,420.536228069396,4.77319914995481
1.26,4.80234505184671,0.0732252214171014,9.41602952190437,-2.63760434887641,4.75777783232099,0.656833333748542,8.90633943387842,4.03679161551949,-1.41836222733752,535.760881009675,261.245404429945,2000,0,0,451.834851885817,4.77319914995481
1.27,4.77319914995481,0.180727423727827,9.76735510723109,-2.99007624973306,-1.1498782693745,-4.63614845452957,0.936371268972795,-10.171774211838,2.936319050977,561.701653647959,163.103065741579,2000,0,0,485.133173094334,4.77319914995481
1.28,4.69516109333403,-0.0535235350155217,10.411961645031,-1.93451304176581,-4.6763761041107,-0.422976351656425,-10.2273567189613,-2.74817403915313,1.64960124228007,608.70022995732,579.562333387769,2000,0,0,531.465117042513,4.77319914995481
1.29,4.74385793497643,-0.0728596204108305,10.4712607541955,-2.05288079275404,-2.35579151996096,4.11822084716267,-6.85657430971337,8.17612439160465,0.504250213280468,650.815837299474,877.566267229589,2000,0,0,569.141782901298,4.77319914995481
1.3,4.74385793497643,-0.0240943843279102,10.4126654920242,-2.28738515656656,3.02595555683945,3.65354096933748,4.92826372546546,9.45346233691839,-0.696795221861128,679.768791419399,910.134144313119,2000,0,0,605.594846319095,4.73411661252107
1.31,4.75360902806616,0.0538850484868031,10.8233015585518,-2.52130237875746,4.61157930989831,1.15457293346084,9.82874862045835,5.1861857726383,-1.31414008612317,713.989248312705,732.063557944824,2000,0,0,621.823209056686,4.75365788123794
1.32,4.86107623537461,0.0734849410098158,10.5888032020344,-2.63884813147482,4.63821913007228,-1.45684093301588,10.9016257365047,-0.490743327597581,-1.86001767243087,749.686803318587,775.8927822089,2000,0,0,666.073128152542,4.75365788123794
1.33,4.6950731576248,0.0245926866801032,11.6441044602782,-2.63873070314976,4.07749466768099,-2.32773580775829,11.438625382463,-3.42139120319328,-2.08428637183404,791.771892104698,838.775961754145,2000,0,0,726.17477987613,4.7438872468795
1.34,4.64623952710134,0.0539729841959915,12.0545645650575,-2.99125053297762,4.06097766177985,-2.2580777791624,12.0259288854155,-3.10437450174884,-2.06665119051334,833.846299396197,870.854626384207,2000,0,0,749.695958885401,4.73411661252107
1.35,4.89987542441173,-0.0143042087006861,11.0594422247206,-2.63990498639458,4.77922882455094,-1.08071995804744,11.3696907547891,0.102434367209676,-1.79610394639189,864.711241052346,901.947236468455,2000,0,0,782.288188453785,4.73411661252107
1.36,4.76341874496201,0.053914360389824,11.8790133942083,-2.99125053297773,4.5841038959727,1.29578407500618,10.5476260481702,6.22945613346631,-1.28399644372957,890.996873373933,932.794477362099,2000,0,0,837.201649236863,4.72434597816263
1.37,4.71455580253548,-0.0143726031412524,12.3482447229072,-2.63955270142104,2.55339649520228,3.9632574134455,4.5048319553046,11.7963076958365,-0.57538307321869,930.934981742268,961.799923398424,2000,0,0,864.750915175199,4.72434597816263
1.38,4.64620044456386,-0.0435379467012051,12.9931445302877,-2.52271151864995,-2.08223310715478,4.15371874485225,-7.97934240316248,10.5601123575636,0.455311664699537,961.775508553585,1000.84872104361,2000,0,0,886.956004347075,4.7145753438042
1.39,4.66567331884024,0.014978382471459,13.1695168559623,-3.10926599899259,-4.66482299623442,-0.0903232189509403,-13.0959907038563,-3.40569181760125,1.59336685841983,1000.8133195186,1029.87766636809,2000,0,0,930.38441064791,4.70480470944576
1.4,4.63650797528024,0.0734556291067559,13.3447747572317,-3.34341807783239,-0.252290025848833,-4.63022155810518,2.82605088695315,-13.4638365315677,3.10300035417483,1032.88221821073,1066.76239320413,2000,0,0,961.799923398424,4.68526344072889
1.41,4.70468746183331,0.0636947653825695,13.228522695547,-3.46108125887377,4.66647811894064,0.601766650884645,12.6066910394347,5.29568099713036,-1.42901114106794,1071.94596994838,1097.8763662776,2000,0,0,994.711565418426,4.67549280637045
1.42,4.63641026893671,-0.00451403307346586,13.8730119255141,-3.10950085564209,-2.09069252482467,4.1382756463337,-9.02046331713041,10.9891172075376,0.466832211996207,1110.62671380767,1129.93580421736,2000,0,0,1038.10681943393,4.67549280637045
1.43,4.66573194264638,0.132030582085447,13.8144166633429,-3.81301394707914,-2.11273240996418,-4.1620726085838,-2.45448188501678,-14.1192316287109,2.70016163765281,1131.77912500248,1165.95410924728,2000,0,0,1069.82491296959,4.64618090329515
1.44,4.62666894648137,-0.0046605925889842,14.2248767681222,-3.22610718176353,4.06613797836879,2.20739874112614,10.9719973471188,9.61093964351596,-1.07444827320176,1163.83276441658,1202.86019907254,2000,0,0,1105.76056056021,4.64618090329515
1.45,4.63621485624947,-0.00450426243918851,14.3432403707869,-3.34424007610312,-4.63265657889058,0.181663160135123,-14.4659579328293,-2.76560067732119,1.53063126557939,1207.72912950396,1233.68607697695,2000,0,0,1131.78828056929,4.61686900021984
1.46,4.61686900021984,0.00519797747869832,14.635571488566,-3.8136010887015,4.45817491642946,-1.20007616369962,15.1239062229605,-0.104721629890922,-1.8326230075028,1244.67794530769,1254.75669844157,2000,0,0,1158.12864889248,4.6070983658614
1.47,4.50944087544883,-0.258433278780645,15.2805886037787,-2.28820715483724,-4.50572244846132,0.316717517958518,-15.447485844556,-0.327812665438842,1.44337270748328,1272.81452805342,1293.80763238568,2000,0,0,1183.97501140631,4.59732773150297
1.48,4.57763990327076,-0.0728791616796195,15.1642192342612,-3.34470978940024,4.57787833307689,0.0559323141759265,15.1764973844739,3.28854917845315,-1.5744983189076,1301.79189701818,1330.73508520018,2000,0,0,1218.03813284171,4.59732773150297
1.49,4.57773760961433,-0.121732333471832,15.4570195833694,-3.22716403668277,-3.96148592242913,-2.29720039828611,-12.0287766581669,-10.229495306625,2.06970697349767,1340.8297079832,1356.69081193092,2000,0,0,1268.96602293904,4.59732773150297
1.5,4.55823542343486,0.0344707980165919,15.6327467159672,-4.16588606188039,1.33840201192887,4.35745091376105,0.485457123577855,16.1710144377934,-0.290443582128359,1365.01413772109,1390.86945840244,2000,0,0,1311.27050990036,4.56801582842766
1.51,4.59730819023424,-0.0437724419258317,15.6914592859707,-3.69582047933519,2.52083729858915,-3.84480661889629,11.5882550819415,-11.2068428959545,-2.57077868158706,1403.6445259629,1424.74505561244,2000,0,0,1337.93592602091,4.56801582842766
1.52,4.47025086103712,-0.0826204841348242,16.2195204925053,-3.69699476257985,-4.35200337551183,-1.02471241064769,-15.0731103382407,-7.03860497631199,1.7835617367129,1429.99424725219,1450.69437344642,2000,0,0,1364.18157611853,4.49962138791861
1.53,4.39221280441635,0.0149099880309772,16.7468191981305,-4.04822288083851,-0.151820643774807,4.38961343618614,-4.68098226469871,16.5810876237173,0.0379671831673062,1466.81641104832,1487.91846662567,2000,0,0,1395.33323832411,4.48985075356017
1.54,4.45069982168591,0.024768558098649,16.7474643912076,-4.16600349020469,4.4443474173598,0.238994598333431,16.4711881584307,5.15102992271784,-1.51150807748645,1513.766157668,1516.93245785769,2000,0,0,1429.95457312933,4.48985075356017
1.55,4.43132080181203,0.0145717269879626,16.9813172729401,-4.04702432233779,1.69658525532932,-4.09370429503629,10.2865711459567,-14.1042545442508,-2.74541396560097,1534.86751348015,1552.89231633258,2000,0,0,1460.26227615824,4.4703094848433
1.56,4.48977258848533,-0.151239649234214,16.9235434473017,-3.4611986871983,-2.69255871405325,-3.59597815610588,-7.89459368751422,-15.3642965889764,2.46520690196848,1560.86849706793,1581.87930216269,2000,0,0,1503.85211623179,4.4703094848433
1.57,4.36276411246004,0.0441828085688622,17.1580418038189,-4.51770132176166,-4.36000759158873,-0.161234682469213,-16.9263593917709,-5.32037418936444,1.61788675562131,1599.8773154047,1610.94242826995,2000,0,0,1534.5907870586,4.36283250690051
1.58,4.31402818828017,0.0733383814942281,17.5093787611821,-4.51746646511209,-3.64603165497223,2.30709143694319,-17.3033425303358,5.25168402932038,1.02362900677999,1628.88520292551,1641.74053428836,2000,0,0,1562.79279165665,4.3335206038252
1.59,4.19683919978513,0.0831480983901701,18.0955659985589,-4.98682747771047,-2.61036182957621,3.28730649526487,-15.3745491460648,10.7675993450671,0.690926032253018,1673.63761350997,1673.79783592919,2000,0,0,1589.87180680533,4.29443806639146
1.6,4.3139597938396,-0.0439483133443751,17.5683846007663,-4.16482920696018,-2.50055860383787,3.51559201641528,-13.4548024339026,12.0400262154299,0.608067065321439,1683.85370014603,1704.89044601344,2000,0,0,1612.19063963057,4.27489679767459
1.61,4.09922079190999,0.102572119494763,18.6818118898523,-4.75173597227616,-2.36300658282095,3.35116875583275,-14.9580399712902,12.1591994167105,0.639177145104288,1715.01161994022,1735.70136982539,2000,0,0,1655.66477595695,4.24558489459928
1.62,4.21625345025526,0.161205696279797,18.1549237616399,-5.33876016591665,-3.06391615538418,2.90089610742581,-17.1703945856197,7.95494605099599,0.850937383433422,1748.79871333767,1762.89065659147,2000,0,0,1683.86895942405,4.20650235716554
1.63,4.16738073719437,-0.199701995652097,18.506847258164,-4.04998430570431,-4.17036755422536,0.122382835685597,-18.7641289354144,-2.61021715736601,1.4935752948088,1775.76490945908,1788.81006624052,2000,0,0,1704.13856437327,4.17719045409023
1.64,4.07945282570506,0.0248272757591495,18.4483224933751,-4.87071457614915,-3.39608249427538,-2.26034852242988,-12.5718238363633,-14.3531776526778,2.16412882491719,1811.67246547015,1819.98171938493,2000,0,0,1722.9327111617,4.059942841789
1.65,4.00130926500404,0.0636068296734939,18.9760785868629,-5.10472551540197,-0.173708162722125,-3.99804291337549,4.58052553819722,-19.1093842631393,3.11406682930047,1843.73125969918,1845.88617494152,2000,0,0,1756.76583624426,4.05017220743057
1.66,3.95250494638368,0.0637729304575303,19.1516884116282,-4.752792827196,3.59852849602182,-1.63614027551599,19.4569621129913,-3.28676649732827,-1.98139300441056,1861.71279292092,1879.78527143967,2000,0,0,1785.80093661449,4.00131903563839
1.67,4.0696939348787,-0.1317276924205,18.6828676603423,-3.69605533598416,2.38988017817292,3.29670041746518,8.52844885847353,17.0286796061504,-0.659619596937229,1884.96030298823,1903.88638551955,2000,0,0,1818.73386638017,3.99154840127995
1.68,3.76705830626072,0.0730941156351119,19.9133681659381,-4.63372050626027,-2.71045652069383,2.61715427171129,-17.7443112500707,10.1564273099819,0.822310401357995,1908.80597675401,1939.6918969496,2000,0,0,1866.94580392218,3.9231539607709
1.69,3.97186057304762,-0.0434988641636252,19.0354363499438,-4.75373225379174,-1.99215920009667,-3.43640368472388,-5.64050442838162,-18.7917672709862,2.60526550094833,1929.93855088742,1950.95332351685,2000,0,0,1898.46517610272,3.8938420576956
1.7,3.73753144922935,-0.17047802828589,19.4452512616457,-3.81477537194588,3.74138287622224,-0.0160706445934577,19.6112576169372,2.84057783717733,-1.62067254974253,1963.81414809741,1981.7172486301,2000,0,0,1928.4247570607,3.72774127360219
1.71,3.91323676689707,-0.228877109846288,18.7421667695066,-3.81594965518969,-1.98691051707155,3.379052133714,-11.9371442241828,14.9443927530696,0.473133997386536,1990.09978041901,2005.81836270998,2000,0,0,1952.14619848219,3.67927892718436
1.72,3.53226218596013,-0.0820425207442813,19.9148811978095,-4.52124574187663,-1.58573489965443,-3.1573805525454,-5.35668275713477,-19.7066005698781,2.65293926226578,2008.29672809265,2028.78887672519,2000,0,0,1963.72411835706,3.56164048950878
1.73,3.46409047607411,0.0439776252473909,19.9724326594391,-4.51723160846416,3.1685766075886,1.40070665729556,16.2844786449349,12.4144755428088,-1.14186878634003,2039.76567852669,2062.76904014564,2000,0,0,1986.24646542168,3.50301668335817
1.74,3.26860939446489,-0.112157111800463,20.0900337611943,-3.34400521945404,-3.2687991921686,-0.106482076376601,-20.0958092490308,-3.309120436042,1.5690601544498,2075.65244858005,2086.66690051987,2000,0,0,2007.97602462237,3.31737463054789
1.75,3.08289894721417,0.0639488018761627,20.9114232020813,-5.10613465529541,2.86048114502633,-1.15152203059451,21.3645463608216,-2.62990308773108,-1.93276957838106,2094.85777589919,2107.72470419095,2000,0,0,2038.399856669,3.24898019003884
1.76,3.38559319963835,-0.014392144409959,19.504726332559,-4.04822288083846,-2.86874764987767,1.79798091440913,-18.6472237580003,7.00738923708619,1.00669027398999,2128.73489903699,2128.82950656073,2000,0,0,2075.49443630166,3.24898019003884
1.77,2.91666137423966,0.239390312415897,20.0910308777679,-5.57361681470193,2.36799418555681,-1.71954204101826,20.0632024801706,-5.67297385576827,-2.11697101113935,2151.58871973129,2149.82856185843,2000,0,0,2107.17507882463,2.90700798749359
1.78,2.89723735313515,0.0343926329416767,19.7971747581699,-4.75279282719608,-2.62818790817214,1.21975220964751,-20.004618861467,3.7858146113096,1.14814598914822,2157.82213480351,2170.88636552951,2000,0,0,2140.87803396269,2.8288429126261
1.79,2.77018979457241,-0.121703021568649,20.5011977129665,-3.69699476257944,2.76418311773748,0.219214084919729,20.3582375397306,4.41690414392111,-1.53556163029488,2180.71105183729,2180.77208894938,2000,0,0,2143.77603455125,2.8288429126261
1.8,2.24279049317275,0.043811524463259,20.2655849320436,-3.45955469065694,-2.13669245267249,-0.683062228961837,-18.0614140716477,-9.8207827095404,1.89974272791987,2206.91580998536,2206.9147197754,2000,0,0,2136.76433113244,2.30122865727057
1.81,2.22303427050002,0.00528591318786716,20.2078108246975,-3.81418823032324,1.47193249996108,1.66593037797326,10.4797450420977,17.6940270723124,-0.72127412450579,2209.75403569756,2219.75717906293,2000,0,0,2161.24576726006,2.24260485111996
1.82,1.99833899215907,-0.0144019150443383,20.3251186568722,-3.34400521945404,0.240359450590321,-1.98388343338317,5.62169730907312,-19.816390657454,-3.02823107767814,2218.01846067455,2238.64864020122,2000,0,0,2192.90963655168,2.06673343266812
1.83,1.65651334912934,-0.0142358142600591,20.7348162607416,-2.87464420685624,-0.992800390643667,1.32611708328833,-14.5993907399298,15.0017990489668,0.634044288743432,2264.75610332973,2248.76743181773,2000,0,0,2204.82071111287,1.80292630499035
1.84,1.8418622829086,-0.189980214465181,19.7392833429923,-2.05358536270151,1.76060757556749,0.573419668256914,18.8647778463093,6.16252193068991,-1.35871892825366,2244.0141667137,2261.95144802919,2000,0,0,2229.28500027636,1.64784679645312
1.85,1.36318518925907,-0.0726913590200997,19.328225137293,-2.64070440139146,-0.797343134574409,-1.1080621912323,-10.0503805782468,-16.719553131762,2.46456985453239,2253.95558634539,2266.80460874382,2000,0,0,2264.9422665216,1.27531204963482
1.86,1.23620020029799,-0.043528176066761,19.8559459820895,-2.40504833760857,-0.418705426841209,1.16394647766219,-8.34979930358721,18.1748094884019,0.31011902016137,2285.91919601914,2279.9177219729,2000,0,0,2260.64790471949,1.27531204963482
1.87,0.737956471823937,-0.102249688561016,19.679749618163,-1.4657391707894,0.744857773697262,-0.0148879172625574,19.665791341648,-1.6424333341528,-1.72846253327445,2282.9634738662,2282.96957757741,2000,0,0,2253.95558634539,0.806321600429909
1.88,0.630459952612424,-0.258335572437068,19.1519816812089,-0.879536975419645,-0.168294552765105,-0.660222661943712,-10.7078415599693,-15.9032737741349,2.50311272403024,2274.77381935152,2285.95734421421,2000,0,0,2269.0450054255,0.601138278902758
1.89,0.347007931180971,-0.0534942231124358,18.8006216003284,-1.46510517063639,-0.187160787043868,0.297063925783694,-8.82541259080444,16.6649931989735,0.409257638846286,2286.00996216162,2295.76600812709,2000,0,0,2282.94821458817,0.317789882508123
1.9,0.200571582109954,0.112420918928259,18.5652665585871,-1.81626271910267,0.191608575145137,-0.127096721018342,18.6490869326175,0.423661699790797,-1.6456035663457,2313.60257820761,2298.8178637316,2000,0,0,2278.65395364529,0.161459732773151
1.91,0.142055252937439,-0.160775788367858,18.1542785685623,-0.174145030792434,0.0826925221972971,-0.197965895509998,-7.76360365577911,-16.4114172182869,2.69013523324135,2273.08156541881,2290.88303915988,2000,0,0,2295.3414169083,0.073524023547229
1.92,-0.0143823737755862,-0.0435477173353678,17.6855751251087,-0.996025873218415,-0.0287584860417533,-0.0357240233054459,-10.4397937986266,14.3102180447449,0.574014720596272,2287.79150943252,2287.83118355538,2000,0,0,2313.77195619366,-0.0925767605461782
1.93,-0.170683211607465,0.0734165465691997,17.5094374150983,-1.34690170650317,-0.167301865623679,-0.080825947526909,17.4335899918232,2.11293227464285,-1.52695880349944,2300.83819214179,2293.91353177516,2000,0,0,2299.30450218787,-0.170741835413663
1.94,-0.219575465937115,0.0441925792031939,17.2166957199066,-1.11251477101529,0.0517862264741559,0.217909513435506,-6.19702414296102,-16.1012171092479,2.70966033656916,2282.94821458817,2279.93908496213,2000,0,0,2293.69558794078,-0.258677544639585
1.95,-0.170898165563454,-0.0729182442169635,16.0440866294882,-0.526077718997286,0.0394358945197728,-0.181571097799358,-9.71409604268218,12.7798987325602,0.617160780947764,2282.97262943302,2286.01288798622,2000,0,0,2300.95416265475,-0.375925156940815
1.96,-0.43444148611347,-0.024485209702283,16.9812589007317,-0.759172942916873,-0.43492440154784,-0.0134050471427225,16.8508180383314,2.23370294577856,-1.4836838848292,2277.80126011119,2285.95734421421,2000,0,0,2287.12506843568,-0.415007694374557
1.97,-0.463860866166735,0.112450230831249,17.0403820481478,-0.877070980607596,0.117632946922955,0.462573721014474,-7.1971818761866,-15.4707610314733,2.65473601228054,2290.80216498636,2274.72956744525,2000,0,0,2276.04728338757,-0.434548963091428
1.98,-0.424836952539126,-0.258189012921812,16.4542534646867,1.2334682937073,0.0603016874283863,-0.493469055898706,-9.21939369847356,13.684541678269,0.667685514071056,2262.05978890316,2269.84659847804,2000,0,0,2277.76006006052,-0.483402134883606
1.99,-0.600561811475656,-0.0729182442170674,17.0400301246515,-0.761051796106954,-0.589887461543825,0.134254766976833,17.0280140940289,-0.994264803230084,-1.67375297285514,2264.86139234808,2269.80387249958,2000,0,0,2277.76006006052,-0.522484672317351
2,-0.454074589407877,0.0442746900736136,16.5124615546703,-1.22987252561467,0.308351616610047,0.336248808861856,-11.4671747648679,-11.9447844658538,2.30224770057003,2266.73546067002,2259.75411199395,2000,0,0,2268.88844125086,-0.493172769242042
2.01,-0.464095361391474,-0.219380053249832,16.337766787338,0.647735811634016,-0.153522441027806,-0.489839741476583,-1.60355656072888,16.2717789941869,0.13785692454422,2259.80446761141,2253.97481303569,2000,0,0,2261.8904109171,-0.522484672317351
2.02,-0.463899948704192,-0.0731722807104048,16.2782330625088,0.0621207578873734,-0.339648342993266,0.324339865224802,13.3451375518613,-9.3215896899519,-2.17669926267702,2261.82479602159,2251.77656144377,2000,0,0,2261.0720111202,-0.541869610884508
2.03,-0.571328073475169,0.0148806761278957,16.6298046355363,-0.5253731490507,0.569281354575868,0.0505563190425896,-16.5644659258117,-1.56361368453696,1.63333134552684,2253.91438629472,2248.7460688285,2000,0,0,2259.75411199395,-0.542025941034222
2.04,-0.551777034123938,-0.0142846674320141,16.5124968033616,0.0610639029674809,-0.363148200194824,-0.415674550346197,10.5854926036095,12.6733431193273,-0.692174179887946,2227.80689917462,2240.86321763323,2000,0,0,2251.56454716496,-0.542025941034222
2.05,-0.502982486137917,0.112508854637374,16.395306279019,-1.1120450577177,-0.0820528433351251,0.508838829723042,0.123921660027583,-16.4325091089405,3.081410449696,2251.72467989855,2235.96886496912,2000,0,0,2236.93692025262,-0.512714037958915
2.06,-0.561528127213741,0.239575954468946,16.4537255794424,-1.69918667968365,0.50634184405359,-0.341069512815624,-10.3707660315733,12.8864088377785,0.574744917740141,2222.85107402428,2227.74594522833,2000,0,0,2227.70962814665,-0.551796575392657
2.07,-0.532284618578853,-0.0240357605217972,16.219403184673,-0.408884251252683,-0.512624467011886,0.145329930779161,15.8817731853748,-3.31745482052306,-1.80192404712246,2222.76104428395,2227.70962814665,2000,0,0,2225.63294903577,-0.542104106109087
2.08,-0.551728180952321,0.0344024035761514,16.3949543555232,-0.760112369512773,0.519536802890618,0.188862440604183,-15.5124311375604,-5.36066967238447,1.85719199358641,2230.69739478349,2222.82665917945,2000,0,0,2222.82665917945,-0.522484672317351
2.09,-0.532206453504031,-0.0534160580376266,16.3949543555227,-0.643153758416648,-0.387758163194246,-0.368429900094769,10.2108686876158,12.8431435295611,-0.710920548023639,2204.92600013123,2214.87047161851,2000,0,0,2222.82665917945,-0.522484672317351
2.1,-0.493241163682348,0.00506118859787352,16.1023299681616,-0.642801473443993,0.0743031403059826,0.487638702854285,-1.95433536935906,-15.9962119703975,2.98012167514473,2206.97074338624,2211.83997900323,2000,0,0,2222.82665917945,-0.522484672317351
2.11,-0.571220596497367,-0.0924106597622825,16.4533150020301,0.0608290463197558,0.142047131092451,-0.560941451890402,-6.47852970645028,15.1242827126296,0.408404168668517,2206.98142488086,2206.95701003603,2000,0,0,2217.75564219005,-0.522484672317351
2.12,-0.297926182857444,-0.0534062874031977,15.2816443742684,-0.408531966279821,-0.185367457744486,0.239272120347412,11.6174199786814,-9.93635276084826,-2.30508510080375,2206.89139514057,2201.7346747256,2000,0,0,2207.70207956236,-0.493172769242042
2.13,-0.415095630083639,-0.073055033097992,15.7505237794699,0.296390265051185,0.376212065777506,-0.190015529730872,-14.9912968172821,4.84023411138469,1.27730808338632,2193.84929021468,2198.71699990387,2000,0,0,2206.95701003603,-0.493172769242042
2.14,-0.454129314345721,0.112587019712261,16.2195204925051,-0.525373149050752,-0.451786681971976,-0.121647298155598,16.2057684026205,0.849666071561928,-1.55079452438842,2214.76213074463,2191.69773201351,2000,0,0,2206.95701003603,-0.444319597449864
2.15,-0.434519651188414,-0.238931092601614,16.1018607368342,1.11733168088439,0.495787397342427,0.00950004826955717,-14.5152578997414,-7.05872774496259,2.0927020472675,2191.79844324843,2188.95106196945,2000,0,0,2204.05930846144,-0.444319597449864
2.16,-0.434548963091428,0.297779623342397,16.1019780446661,-1.6975426831426,-0.161339240509888,-0.501472985188103,11.6935566336354,11.1989321530208,-0.912037702847411,2178.0040559161,2185.88425227249,2000,0,0,2198.45782854691,-0.444319597449864
2.17,-0.444348909352865,-0.0240455311564559,16.2193445307568,-0.526077718995593,0.242041852511473,0.373416499962832,-7.61736117731471,-14.3289812432061,2.62055787729362,2170.94511390288,2180.73241482652,2000,0,0,2193.83403093666,-0.424778328732993
2.18,-0.38566647939621,-0.0436649649479193,15.8672450724846,-0.643271186740797,-0.146827616752666,-0.359286673079454,3.69290292954946,15.4449257674779,-0.275213756085283,2175.81282359207,2175.82808287009,2000,0,0,2185.19389536077,-0.424778328732993
2.19,-0.395534820097992,-0.0629815090753173,15.9849048281551,-0.174379887436772,0.0737519075012404,0.393668795480774,-0.261901341410423,-15.9837104077146,3.11430000149711,2175.85249771491,2167.92743908114,2000,0,0,2176.47639890565,-0.415007694374557
2.2,-0.288028530252262,-0.160785559002721,15.6329226777152,0.647735811636359,-0.0973223201298065,-0.315183749942232,-2.6198767795694,15.4254360972055,0.209646348298528,2170.99394359254,2164.8627656831,2000,0,0,2171.24512732787,-0.38569579129925
2.21,-0.327052443879915,0.0832360340995059,15.8673037264006,-0.994851589973593,-0.181500464751951,0.284515587824754,5.91544583063769,-14.756983358963,-2.8229636153072,2175.76246797463,2162.68587708041,2000,0,0,2182.80322053251,-0.366154522582379
2.22,-0.385656708761898,-0.0630401328810944,16.1604559990056,-0.5264300039683,0.134272538183243,-0.366982344066516,-8.38710225679091,13.8236747060616,0.512782474812429,2159.97216707688,2159.95843372667,2000,0,0,2176.18115259715,-0.356383888223943
2.23,-0.297779623342039,0.00502210606026972,15.9260749503201,-0.64244918847061,-0.181294141404182,0.236284489375683,9.9965114368733,-12.4146028279378,-2.50399325588137,2162.625755525,2154.74891620978,2000,0,0,2156.86223809783,-0.327071985148635
2.24,-0.219692713549181,-0.0729377854859691,15.6332159472948,-0.0562469930997877,0.0975849903719141,-0.209909453318123,-10.7623641512188,11.338964787649,0.755717222085757,2149.8873102318,2151.71842359451,2000,0,0,2151.71842359451,-0.307530716431764
2.25,-0.346496006253292,0.0344219448447842,16.2774119076838,-0.995086446622515,-0.269903679983287,0.21999171840744,12.2406339560326,-10.775491441372,-2.35368002720602,2143.75918417796,2151.70560580097,2000,0,0,2160.00429638969,-0.287989447714892
2.26,-0.434412174210816,0.151395979384832,16.6878133585488,-1.58081892869888,0.404379926283617,-0.219343463306563,-12.4022796012278,11.2767709858833,0.738447139329606,2167.72235438461,2149.90012802534,2000,0,0,2153.81532234335,-0.287989447714892
2.27,-0.375817679963,-0.102191064755065,16.5120862259495,-0.0567167063974262,-0.249868043412402,0.298743875535221,13.5782867256417,-9.39586812988772,-2.17955255402623,2146.89038802817,2141.95248566009,2000,0,0,2143.7835990228,-0.278218813356457
2.28,-0.278218813356457,0.0344219448448363,16.0433241285788,-1.22994309540869,0.22700021855345,-0.16450373603375,-12.5751017840853,10.038317798938,0.820597385509737,2130.99479811211,2141.93112267086,2000,0,0,2145.64848533881,-0.268448178998021
