t,iq,id,vq,vd,omega,r
0,0,0,0,0,142.98706471002,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,142.98706471002,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,140.850765786868,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,137.798910182363,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,132.915941215158,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,129.864085610653,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,129.864085610653,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,127.7277866875,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,121.929261038943,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,121.929261038943,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,119.79296211579,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,114.909993148584,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,114.909993148584,-0.144963141214248
0.13,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,108.806281939576,-0.144963141214248
0.14,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,108.806281939576,-0.144963141214248
0.15,-0.0728022638561486,0.00501296905160045,0.498986300498844,0.0623518069219632,-0.144963141214248,-0.144963141214248
0.16,-0.0235411769884632,0.00489644011139214,0.321275465102163,-0.0543762662032406,-0.144963141214248,-0.144963141214248
0.17,-0.00376708426859419,-0.0149360659096886,0.260873738230466,0.0637517983929422,-0.144963141214248,-0.144963141214248
0.18,0.00495485341591894,0.00512958303817967,0.148812146366325,-0.173205604196326,-0.144963141214248,-0.144963141214248
0.19,-0.00533971467026563,-0.0142952417870233,0.209912384857163,-0.173905344386306,-0.144963141214248,-0.144963141214248
0.2,-0.0240659186686329,0.0050131816696836,0.206417401529983,-0.28993444393155,-0.144963141214248,-0.144963141214248
0.21,0.0437466850906288,-0.0144116856786916,-0.143061176576136,-0.173904833321752,-0.144963141214248,-0.144963141214248
0.22,0.00565300648780024,-0.0340692707177025,-0.030292776695747,-0.172506630603255,-0.144963141214248,-0.144963141214248
0.23,-0.512830311757881,0.023856935162291,-1.08327036837476,-0.285742902163684,33.7306340687792,-0.144963141214248
0.24,-0.58099224719438,-0.0436654731172079,-1.02566319867215,0.17838090646721,33.7306340687792,-0.144963141214248
0.25,-0.522775144193382,-0.0723383593268327,-1.49280180042503,0.29301665846053,33.7306340687792,-0.144963141214248
0.26,0.581480863958646,0.0244966324141906,0.795049034086204,-0.17250765274563,-41.0398282415672,-0.144963141214248
0.27,0.68849346960834,0.0144358025803434,0.972404104210087,-0.171112516441065,-41.0398282415672,-0.144963141214248
0.28,0.63969854102253,-0.0145277468595742,1.38263200573175,-0.0550798394173352,-41.0398282415672,-0.144963141214248
0.29,-0.688759484397322,0.0245548330973416,-1.37688894936759,-0.172508419342542,48.9899120912987,-0.144963141214248
0.3,-0.786349788061278,-0.00469903938642029,-1.49384867444486,-0.0557772798034009,48.9899120912987,-0.144963141214248
0.31,-0.805891035516563,0.0827149898598821,-1.61115663425462,-0.522703882271261,48.9899120912987,-0.144963141214248
0.32,0.777241479526569,-0.0631489663848871,1.4374554673436,0.17838295073877,-52.0265084177809,-0.144963141214248
0.33,0.806379524711315,0.00507165875677363,1.61411304689549,-0.0557772798034009,-52.0265084177809,-0.144963141214248
0.34,-0.708589949286136,0.00472426189948613,-1.25888592407833,-0.0543854654452874,53.8728810585053,-0.144963141214248
0.35,-0.88382449830479,0.0242077976892328,-1.43658527222165,-0.171118649255982,53.8728810585053,-0.144963141214248
0.36,-0.88434530655269,0.034788649086705,-1.66876916468215,-0.292024720791712,53.8728810585053,-0.144963141214248
0.37,0.815803038618593,0.06311715761534,1.08831159452921,-0.405281690706372,-52.0265084177809,-0.144963141214248
0.38,0.864598498746338,-0.0144116856786916,1.20596587453923,-0.0557772798034009,-52.0265084177809,-0.144963141214248
0.39,0.779440149444217,-0.00498783158492456,1.83172851666486,-0.17112171568312,48.8888956724217,-0.144963141214248
0.4,-0.757153223267383,-0.0341262807431406,-1.43484920397413,0.0623454185616548,48.9899120912987,-0.144963141214248
0.41,-0.757268667857804,-0.179126369269715,-1.72742563347043,0.876708130942298,48.9899120912987,-0.144963141214248
0.42,0.464984460070797,-0.101770065644487,0.910267202569212,0.294426104652914,-49.2798383737272,-0.144963141214248
0.43,0.776894274027956,-0.0242400317004513,1.20457625413356,-0.0550836724414569,-49.2798383737272,-0.144963141214248
0.44,0.786953402918245,-0.0239515584301839,1.43780638243858,0.0602643409301909,-49.2798383737272,-0.144963141214248
0.45,-0.678814822052322,-0.0630918500504209,-0.909388583461448,0.178386272685064,48.9899120912987,-0.144963141214248
0.46,-0.776578813515242,-0.0633225053494355,-1.43554286545496,0.296507693375386,48.9899120912987,-0.144963141214248
0.47,-0.805890695328957,0.0249013582229365,-1.55285069762968,-0.174590774661853,48.9899120912987,-0.144963141214248
0.48,0.62044912619809,-0.0344137972386426,1.08865038422195,0.0637280336909729,-47.1435394505743,-0.144963141214248
0.49,0.903336934901932,0.0828339851641093,0.4451849514696,-0.523414354910304,-47.1435394505743,-0.144963141214248
0.5,0.757238177313296,0.014669966072182,1.43953568595582,-0.171821966951007,-47.1435394505743,-0.144963141214248
0.51,-0.630306899677276,0.189620804458014,-1.43450658523,-0.989671370223748,46.8536131681467,-0.144963141214248
0.52,-0.737496148510872,0.247727353068925,-1.49419678154232,-1.33850184987019,46.8536131681467,-0.144963141214248
0.53,-0.786004304763397,-0.0142966875860046,-1.49592263889999,-0.0557772798034009,46.8536131681467,-0.144963141214248
0.54,0.727639225499606,0.0241535516922345,0.91371917256798,-0.287870742615338,-47.1435394505743,-0.144963141214248
0.55,0.757123689505327,0.0243835691447158,1.20595285564529,-0.171824522300461,-47.1435394505743,-0.144963141214248
0.56,0.796263789769069,0.0148427821361344,1.26391642880284,-0.173205604196326,-47.1435394505743,-0.144963141214248
0.57,-0.766750531278243,0.0146131474021412,-1.20161652295502,-0.171825544429563,48.9899120912987,-0.144963141214248
0.58,-0.786234407257806,-0.0630352865216409,-1.55319523091939,0.178389594631364,48.9899120912987,-0.144963141214248
0.59,-0.854456754601305,0.0632370459073584,-1.37826657198613,-0.405993696525966,48.9899120912987,-0.144963141214248
0.6,0.728500626847196,-0.0434368376833557,1.31981407857266,0.0602725180166002,-49.2798383737272,-0.144963141214248
0.61,0.845174822057897,0.0536961100731651,1.08760797743537,-0.289255913107421,-49.2798383737272,-0.144963141214248
0.62,-0.464605866134817,-0.00464105132025594,-1.14124121678948,-0.0557772798034009,48.9899120912987,-0.144963141214248
0.63,-0.766865104134775,-0.0338383815390319,-1.4351989703471,0.060962547913162,48.9899120912987,-0.144963141214248
0.64,-0.77680749147008,-0.0723483098291444,-1.66878345991314,0.293066487654933,48.9899120912987,-0.144963141214248
0.65,0.620851279334892,-0.00446931960499311,1.0286088898897,-0.0571532510268746,-49.2798383737272,-0.144963141214248
0.66,0.874830486225961,0.0833518805491661,0.792618921459382,-0.525490577375109,-49.2798383737272,-0.144963141214248
0.67,0.825576862242725,0.0245564489934287,1.26425419736883,-0.172518129662412,-49.2798383737272,-0.144963141214248
0.68,-0.708241085366079,-0.0140114248441164,-1.25992437411887,-0.0578389368083173,48.9899120912987,-0.144963141214248
0.69,-0.805833068711985,-0.00504116332372838,-1.37688894936759,-0.0537163893953107,48.9899120912987,-0.144963141214248
0.7,-0.873884683644719,0.0927224666877833,-1.26163912712838,-0.524117161500933,48.9899120912987,-0.144963141214248
0.71,0.698673273483738,0.00495823403480225,1.02929310629756,-0.171832699386883,-47.1435394505743,-0.144963141214248
0.72,0.699015907705735,-0.0338387642498185,1.49646744614152,0.0609648477170819,-47.1435394505743,-0.144963141214248
0.73,0.727871156511509,0.00507250922799704,1.61583124606436,-0.0557772798034009,-47.1435394505743,-0.144963141214248
0.74,-0.688870719153741,-0.0144687382272881,-1.25889613497469,-0.0550915940087776,46.8536131681467,-0.144963141214248
0.75,-0.718068453347096,-0.024581539046202,-1.61081988676893,0.0637073353765714,46.8536131681467,-0.144963141214248
0.76,-0.77640714558583,0.0244428116533536,-1.55353516930771,-0.172520429466254,46.8536131681467,-0.144963141214248
0.77,0.620850513911143,-0.0337249993402116,0.969267694126867,0.060281206193934,-44.0916838460707,-0.144963141214248
0.78,0.67936032127249,-0.0339529543955646,1.32084921008213,0.061651044589528,-44.0916838460707,-0.144963141214248
0.79,0.679018622572468,-0.0142977931995811,1.49886220354929,-0.0564616879232969,-44.0916838460707,-0.144963141214248
0.8,-0.551796575392657,-0.0143547607007224,-0.85002888045793,-0.0557772798034009,40.7499019591387,-0.144963141214248
0.81,-0.668930380261119,-0.111492088382836,-1.20161039641983,0.527944856884513,40.7499019591387,-0.144963141214248
0.82,-0.678473527323541,0.0626157400928548,-1.37859629947819,-0.285164796404696,40.7499019591387,-0.144963141214248
0.83,-0.69812864599635,0.0341571801474324,-1.37825431891592,-0.406695481000595,40.7499019591387,-0.144963141214248
0.84,0.630336502114832,-0.0433257092326799,1.02894525447022,0.0602847836726713,-41.0398282415672,-0.144963141214248
0.85,0.825749231806718,0.112436104970878,0.32475679139981,-0.642236026841885,-41.0398282415672,-0.144963141214248
0.86,0.659648490238692,0.0246140543477103,1.38052702568898,-0.28995130920865,-41.0398282415672,-0.144963141214248
0.87,-0.590992665117909,0.0539259786846032,-1.20092720110551,-0.290633928589255,40.7499019591387,-0.144963141214248
0.88,-0.668930677925548,-0.0337826897430592,-1.26026252560331,0.061651044589528,40.7499019591387,-0.144963141214248
0.89,-0.659387020580614,0.0149002173966153,-1.5525101210595,-0.173205604196326,40.7499019591387,-0.144963141214248
0.9,0.581143311297968,0.101928528846699,0.445127387626746,-0.638147721008056,-41.0398282415672,-0.144963141214248
0.91,0.562509270264245,-0.0919531584527376,1.49511101111273,0.293782326498783,-41.0398282415672,-0.144963141214248
0.92,0.640390825846641,0.0147302078864756,1.32051080333424,-0.172524518022724,-41.0398282415672,-0.144963141214248
0.93,-0.386035682750013,-0.0625284259942186,-0.850023902651422,0.175675215775821,40.7499019591387,-0.144963141214248
0.94,-0.639788911932119,0.0250672429498382,-1.31789509489191,-0.175247329523481,40.7499019591387,-0.144963141214248
0.95,-0.678871428104277,0.0243878214952762,-1.31823503328023,-0.171844965042774,40.7499019591387,-0.144963141214248
0.96,-0.678814822052322,0.00512958303817967,-1.49419678154232,-0.173205604196326,40.7499019591387,-0.144963141214248
0.97,0.590858572785345,-0.0833151979467196,1.50020893826158,0.299226927423926,-44.0916838460707,-0.144963141214248
0.98,0.640616612199095,-0.0433843351574916,1.5544491436345,0.060291938656354,-44.0916838460707,-0.144963141214248
0.99,0.692288185965272,-0.00469757232475459,1.42390911394809,-0.172526306762015,46.7626678808713,-0.144963141214248
1,-0.756923397176895,0.0237103561255376,-1.31857420585165,-0.169131352784109,46.8536131681467,-0.144963141214248
1.01,-0.786178843032461,0.0241625454231129,-1.37790608417674,-0.170490458717283,46.8536131681467,-0.144963141214248
1.02,0.503770678636805,-0.10257322378355,1.26287619186498,0.414614548605719,-49.2798383737272,-0.144963141214248
