t,iq,id,vq,vd,omega,r
0,0,0,0,0,1225.78543318801,0
0.01,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1217.8506086163,-0.144963141214248
0.02,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1217.85031534468,-0.144963141214248
0.03,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1204.72837185885,-0.144963141214248
0.04,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1210.83060754967,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1204.72735457604,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1210.82897622948,-0.144963141214248
0.07,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1197.70714272037,-0.144963141214248
0.08,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1183.97640444123,-0.144963141214248
0.09,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1186.7209391097,-0.144963141214248
0.1,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1183.97436987659,-0.144963141214248
0.11,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1176.95574351595,-0.144963141214248
0.12,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,1152.8518030153,499.748984876529
0.13,-4.5585173455383,-0.797700828910166,0.563959254555753,1.6065037965121,1050.85167710847,499.748984876529
0.14,-4.5579906846911,-0.131483781225076,1.32119119065104,2.17536088366223,802.79824640377,499.748984876529
0.15,-2.31700555761975,0.0353774394419941,2.14480415524513,0.996156311257026,603.833482519249,499.748984876529
0.16,-3.29693541007639,-0.336433199470364,0.847395409814175,2.29349215274664,710.937392708202,499.748984876529
0.17,-2.21257049604548,0.0237936507003585,0.733598847861768,1.4757108345096,632.809889232901,499.748984876529
0.18,-1.05056670022005,0.0043694526490281,0.795412003469884,1.35687631429975,564.753509252463,499.748984876529
0.19,-0.0832738306840373,0.0927145138918792,2.26281247487714,0.649495304598129,496.697129272025,499.748984876529
0.2,0.513670206122256,-0.0142363220116594,4.13447371801173,0.765518455136779,459.769676457528,499.748984876529
